#{"t_start": 1650575985.3509762, "env_id": "NewAnt-v2"}
r,l,t
-12.773866,24,729.539765
-31.476801,29,729.610245
-10.882144,32,729.687635
-12.292162,15,729.723759
-459.418837,970,743.249525
-463.840268,1000,745.661015
-3.134708,29,745.731253
36.759219,41,745.830248
-25.914023,31,745.90465
-8.325441,34,745.986899
-27.678479,54,746.116074
-27.950526,15,746.152464
6.972467,17,746.193461
-16.894897,32,746.270165
-14.99894,13,746.30112
-9.262139,34,746.381481
-15.938388,34,746.462599
-4.572101,15,746.498428
-39.427777,63,746.648689
-34.613794,44,746.754002
-16.25324,60,746.897641
9.198573,24,746.954965
-186.58369,158,747.334769
-98.015108,81,747.528395
-25.720938,32,747.603831
4.576401,16,747.641977
-0.178407,13,758.809079
-517.447027,1000,761.236971
-73.583678,53,761.364127
-8.932699,45,761.472551
-2.434369,15,761.508871
-4.467404,17,761.549909
-5.370692,26,761.612323
-3.578726,16,761.650753
-47.917249,53,761.77897
1.291915,15,761.815371
18.399619,24,761.873428
-10.995367,54,762.002892
-32.746364,91,762.221012
6.799075,109,762.482787
-30.654399,66,762.642643
27.83728,18,762.686652
-4.438223,40,762.78397
18.81757,34,762.865698
-13.289819,37,762.955029
-2.1318,28,763.022753
-6.681714,19,763.068074
16.751068,45,763.176341
-8.6953,13,763.207868
-13.313935,121,763.500111
-46.847862,72,763.671641
-24.629278,28,763.739014
10.781286,42,775.115566
-44.672475,164,775.505701
-9.36953,7,775.523039
-19.388074,27,775.587964
-27.974371,61,775.733996
9.917519,19,775.779577
-5.437516,25,775.840046
-5.7064,19,775.8858
3.423615,27,775.950574
13.453767,77,776.133496
10.304357,42,776.235016
9.733214,16,776.273688
10.576021,49,776.388801
-24.203282,71,776.555814
-28.270025,45,776.662007
-78.742516,108,776.917163
-9.290635,23,776.971731
-9.389312,45,777.07976
-4.875482,18,777.123562
-0.807201,17,777.164837
5.543395,14,777.198547
-16.395667,28,777.266259
-7.209687,29,777.336224
-10.955593,31,777.411759
1.036272,10,777.43601
-7.016516,9,777.458357
2.844819,25,777.51852
-15.670697,44,777.624035
-0.507092,17,777.664796
-1.21014,11,777.691041
-17.575532,56,777.826593
0.065694,15,777.862939
-35.009951,32,777.940474
-5.590887,24,777.998368
-0.368095,13,778.030241
-17.884483,58,778.170305
-14.84219,21,778.220765
-26.433842,24,778.27896
3.77997,39,778.37273
-28.170886,61,778.52133
-23.337141,34,778.6027
-7.197972,28,778.671283
-9.232178,32,778.748554
-73.764725,48,778.864698
-12.282696,17,778.905315
-14.004246,36,778.992387
-19.386358,44,779.098732
10.394945,27,779.164404
-68.000671,53,779.292786
-19.102279,27,779.357695
-6.10457,11,779.384555
31.832567,78,779.570741
-8.0623,13,779.60206
-31.554405,56,779.736534
-68.041696,125,791.224532
-8.271311,37,791.312654
-14.464368,19,791.358018
-0.265547,46,791.467593
-208.03416,572,792.836374
6.721697,64,792.989398
-37.294823,43,793.092251
40.197926,37,793.180537
-28.509334,53,793.30755
-4.597048,13,793.339458
-18.17237,24,793.397318
-8.362152,20,793.445124
-4.720456,32,793.522271
-20.008282,18,793.565373
-14.789337,36,793.651363
-46.54119,90,793.868174
15.794784,50,793.988561
2.781441,27,794.053776
-11.695916,44,794.160126
-30.525025,95,794.389216
5.432156,19,794.43489
4.354704,36,794.521768
1.789657,21,794.571777
-26.882477,25,794.632543
3.227406,55,794.763817
13.41169,88,794.976193
-15.682741,19,795.02224
-9.671254,17,795.063137
10.229154,16,795.101815
-0.340531,20,795.150511
8.793422,44,795.253381
-3.095558,27,795.317392
-47.160236,85,795.520785
-17.784386,31,795.595338
-27.450594,36,795.681486
15.424271,24,795.739489
-17.058705,70,795.907024
-20.4461,33,795.986663
-11.206773,20,807.372385
-11.211245,23,807.428462
5.09037,28,807.495784
-66.324776,79,807.686463
22.690685,31,807.760825
-19.855282,58,807.89924
-0.834569,17,807.939706
-5.159149,12,807.968302
-6.221928,74,808.145748
-10.491785,12,808.174383
8.962069,27,808.23928
-11.34582,13,808.270335
52.140091,87,808.479879
-4.884724,25,808.540335
37.20989,37,808.62947
4.534657,21,808.680325
24.943379,22,808.735535
46.11351,47,808.848287
-21.387422,57,808.985039
-75.651023,77,809.16827
-416.826332,1000,812.220989
-3.814035,30,812.294468
-23.342513,37,812.383974
-19.176425,86,812.593451
-5.615751,20,812.642064
39.635637,100,812.88371
23.091392,43,824.121318
21.743811,43,824.228651
0.46383,27,824.294084
-9.405656,43,824.396749
-7.897462,16,824.434885
19.324665,61,824.580993
-16.226657,37,824.669795
-22.549633,46,824.782049
-6.60105,17,824.822731
2.040466,23,824.879685
-10.931746,54,825.008201
-0.375604,31,825.082681
23.21011,67,825.243456
-436.779787,1000,827.638824
29.590672,59,827.77874
6.198896,86,827.98507
-424.845456,1000,841.498171
-37.419482,37,841.58751
-8.144698,14,841.620337
-53.934,74,841.796819
22.958985,25,841.856786
-1.613704,94,842.082783
-40.834277,41,842.180773
24.674368,20,842.22935
0.397777,28,842.296945
-6.649286,73,842.471602
-5.350684,69,842.63569
6.154727,12,842.664173
14.982813,59,842.804613
3.585013,52,842.927823
13.077788,16,842.966218
-4.640295,34,843.047784
1.346427,21,843.098097
1.396186,24,843.155201
-25.322879,57,843.291245
-7.228276,68,843.453952
0.847144,20,843.501286
-6.012735,17,843.541627
-3.484959,14,843.575003
-4.014688,47,843.685808
-9.78656,15,843.721798
-64.712778,67,843.880755
3.820269,20,843.928927
5.195935,15,843.964872
5.869548,49,844.081466
-19.926098,58,844.218966
16.571141,28,844.285908
-4.57855,13,844.316841
-16.995451,17,844.357111
-14.830874,70,844.523985
-1.742841,10,844.548669
10.870015,97,844.777351
-32.610255,61,844.921145
8.632292,71,856.205603
21.620878,99,856.441905
-1.719549,28,856.508216
-42.492105,51,856.628601
-3.633322,14,856.66231
-2.903179,31,856.735554
18.350058,22,856.788157
-15.258801,24,856.845627
8.092942,36,856.931197
-1.150762,22,856.983919
8.715731,20,857.031899
-5.277159,14,857.065454
-39.646874,44,857.169756
-22.280908,39,857.263386
-5.445146,48,857.37828
14.194307,45,857.486207
-4.051201,22,857.539153
-56.18352,43,857.641918
-9.490384,29,857.711232
-6.521809,48,857.826151
2.994538,10,857.850358
21.300879,49,857.967988
-0.129937,60,858.111696
-17.26405,114,858.383744
1.971557,25,858.444343
13.684875,37,858.533705
-1.974493,10,858.557921
-21.057383,47,858.671881
20.587949,41,858.770481
33.995515,48,858.885814
55.635174,51,859.008354
-6.860284,20,859.056764
9.724194,34,859.138763
-1.29987,25,859.198561
6.57576,51,859.322947
1.057893,128,859.630499
0.546363,30,859.703507
-4.987858,37,859.792087
-20.676969,30,859.864137
-121.886054,129,860.17376
-84.450791,119,860.459156
0.37705,9,860.481217
-4.061909,82,860.677015
-10.453663,130,860.987677
6.849162,30,872.249304
-6.336326,10,872.273506
1.643617,16,872.312349
-0.135464,23,872.36813
5.846916,24,872.425469
13.747573,39,872.519868
7.387473,21,872.570758
-11.507439,54,872.69937
17.273032,16,872.737677
3.782098,19,872.783671
-4.656508,33,872.863371
-83.879595,74,873.040323
2.060804,11,873.066844
-14.849726,14,873.100541
-23.158763,56,873.23517
4.103778,53,873.363351
-17.8148,29,873.433223
-0.33423,40,873.530026
3.972313,29,873.600101
22.196381,69,873.765243
3.329585,16,873.804128
-32.955143,47,873.9168
-8.265653,15,873.952908
12.210649,37,874.041395
11.810415,13,874.072522
-0.404614,15,874.108682
-16.285609,36,874.19575
8.957734,40,874.292266
9.013255,79,874.480751
-7.368844,15,874.517497
-39.283019,73,874.691167
-6.637369,14,874.724344
-26.170636,45,874.831333
-1.682406,26,874.89353
0.91675,16,874.932069
-24.387585,44,875.037826
-0.491304,25,875.096746
-7.351244,18,875.139823
-24.376434,23,875.194932
-36.108401,60,875.338557
-19.108575,39,875.432464
14.925707,42,875.534225
-1.803921,38,875.625408
-5.785979,18,875.668108
26.289315,23,875.722979
-36.052773,63,875.872934
-20.130032,65,876.028675
4.332857,14,876.062025
15.686547,17,876.103001
5.337029,18,876.146072
9.829281,30,876.216882
19.966308,24,876.274363
-7.734255,85,876.474357
-0.053711,32,876.549569
0.640482,20,876.59694
45.984124,62,876.743705
-12.472388,21,876.794007
-1.793735,22,876.84692
-3.656549,22,876.898634
11.432957,39,876.99083
19.990983,67,888.058916
-413.726292,1000,890.463369
-112.565263,189,890.911244
13.852371,24,890.9687
-38.195292,31,891.042985
-2.030139,24,891.100683
18.697964,18,891.143473
-7.548666,14,891.17606
-16.679563,29,891.244654
-12.570553,24,891.302402
4.896058,37,891.390712
9.382546,48,891.50541
4.596459,15,891.541519
-13.425117,37,891.630034
6.551315,12,891.658776
-12.940666,53,891.7858
-55.366526,67,891.944492
-11.075596,25,892.004459
-3.459234,11,892.031013
-3.328451,15,892.06694
-26.098107,25,892.127299
-32.759855,36,892.213423
-17.394738,21,892.263778
1.644815,21,892.314562
-61.300761,117,892.594329
-12.108608,18,892.637609
24.981379,35,892.721733
-13.530542,42,892.820915
-6.031164,26,892.882821
-281.241017,1000,906.340191
-9.391745,35,906.425104
-54.450391,76,906.607363
-9.505582,22,906.660088
-17.935188,18,906.703018
8.770515,49,906.820051
6.147437,108,907.082001
-0.954653,24,907.138901
-2.226918,21,907.188964
-4.462884,23,907.243787
-1.338817,14,907.277987
-1.869134,8,907.296994
-19.292666,137,907.623645
6.274375,58,907.762801
-9.947656,24,907.820676
-352.962172,1000,921.307526
13.723855,15,921.344031
-8.519005,45,921.451789
9.949181,15,921.488154
-0.851044,28,921.555979
-18.10726,45,921.664254
-10.805892,22,921.717601
9.890598,59,921.860247
20.291291,35,921.945086
-35.175107,95,922.173099
20.755536,23,922.228499
19.483944,42,922.32921
-15.22357,18,922.372832
-21.178243,45,922.480994
2.21809,18,922.524089
-6.941458,51,922.645723
5.163721,20,922.694142
26.374283,67,922.854069
10.83497,80,923.045892
10.698991,55,923.177754
-17.955847,44,923.281349
10.920372,53,923.40686
3.455274,86,923.610122
-16.255791,32,923.6858
-6.882838,13,923.716594
22.29635,43,923.81913
-1.827893,11,923.845513
-24.245084,56,923.978244
37.273695,74,924.153546
-13.214642,16,924.19197
1.981333,16,924.230133
-21.406302,48,924.345624
-5.091698,23,924.401289
10.454449,24,924.458615
-4.200136,34,924.54075
-6.3601,25,924.600833
-5.393673,13,924.633009
-24.908567,108,924.89251
1.420305,11,935.950971
-32.100829,50,936.071125
8.534233,15,936.107355
50.890325,34,936.188917
-9.976289,59,936.330029
4.862431,20,936.378241
-11.197591,23,936.432375
-5.390371,48,936.547029
10.651071,24,936.60468
-6.149292,22,936.657618
-38.68027,50,936.777399
-33.850091,31,936.851866
-4.381106,13,936.883322
1.587141,83,937.081663
-25.771648,45,937.189956
-351.728936,1000,939.584266
7.08803,30,939.655805
-11.606023,25,939.714621
20.349172,30,939.785596
4.949463,37,939.872401
6.577965,48,939.987352
4.879234,26,940.048752
8.759275,12,940.076972
39.540349,48,940.190165
7.184747,25,940.249781
0.755332,20,940.297095
-0.393282,31,940.370675
-2.155335,12,940.399477
5.475201,41,940.49539
-15.790847,50,940.613921
-0.845072,15,940.650039
-4.540645,18,940.693169
11.729374,21,940.742525
-6.71267,46,951.847281
50.781014,40,951.942295
-3.133723,21,951.992803
10.936582,73,952.166129
5.307189,32,952.241998
29.722335,33,952.319909
-0.207548,53,952.445326
0.310378,42,952.544875
-3.013803,28,952.611694
-11.870225,16,952.6495
13.913931,12,952.678597
-4.644203,24,952.734767
-1.112466,24,952.791983
6.602925,48,952.906646
16.679027,55,953.038493
10.899714,21,953.088671
-1.376528,8,953.108118
6.087789,17,953.148909
30.95295,33,953.228735
12.11117,37,953.316649
-0.564458,12,953.345279
3.577335,78,953.53207
0.516231,51,953.654959
11.767014,90,953.869481
-13.478464,47,953.981911
1.259442,20,954.029751
2.042706,14,954.063557
-9.388824,17,954.104471
1.372884,17,954.145883
-9.57739,46,954.255358
88.2718,171,954.66199
14.328928,54,954.791627
-10.543643,90,955.006744
-2.432614,27,955.071212
-3.336811,25,955.131147
13.296764,13,955.161932
1.526293,16,955.199911
11.078025,20,955.247953
-37.232741,42,955.349511
3.984325,32,955.42593
-368.898993,1000,968.786627
32.307347,68,968.950509
-1.747095,29,969.02029
-7.687633,70,969.187303
-35.213977,80,969.377848
-0.590548,15,969.414542
2.595303,35,969.499432
26.008988,38,969.591639
7.883215,21,969.641433
30.104283,48,969.755932
44.566848,73,969.932399
-4.666459,28,969.99967
-8.885964,33,970.079183
26.253832,170,970.486042
-15.301703,22,970.53849
-6.720316,22,970.590977
23.345491,26,970.653118
-341.495785,1000,984.017549
-42.064147,96,984.246403
7.467223,53,984.374103
2.694949,17,984.414882
10.200076,38,984.506743
-4.020943,35,984.590842
2.817562,13,984.623019
-2.037067,34,984.704935
3.189604,45,984.812907
7.608953,37,984.902
16.011004,19,984.948181
-49.496276,241,985.526014
18.488057,32,985.602974
11.683456,34,985.683876
2.80188,19,985.729575
8.662117,12,985.758295
11.92637,34,985.840536
-30.883547,51,985.963571
3.476483,22,986.01698
13.444225,60,986.16143
20.49479,27,986.226396
-4.873904,21,986.277213
-291.398301,1000,999.630885
-0.950212,16,999.669328
-293.766138,562,1001.016072
-16.125746,32,1001.092806
7.472055,23,1001.147977
9.29847,25,1001.20787
-55.754749,73,1001.383117
20.122405,71,1001.552906
-6.549855,23,1001.608271
-2.690116,44,1001.713648
-21.435082,89,1001.927469
-15.872188,140,1002.263988
-7.941496,20,1002.312568
5.878498,39,1002.407206
6.183444,17,1002.448752
-84.828461,81,1002.64119
-15.792707,41,1002.739437
6.26283,21,1002.78997
6.048695,15,1002.825786
3.995196,26,1002.887883
9.349137,21,1002.938308
-23.13184,86,1003.143623
-3.705568,39,1003.235863
-87.910311,114,1003.510884
-23.219328,53,1003.638417
6.479462,30,1003.710607
5.288701,20,1003.758965
-8.158658,20,1003.806843
7.621661,34,1003.888854
8.757435,32,1003.965653
12.647696,37,1004.054739
12.686609,31,1004.12958
1.813815,29,1004.198839
0.331008,17,1004.239452
-2.665894,21,1004.290004
-276.660265,1000,1018.391995
-80.987469,64,1018.543124
3.196317,11,1018.56885
-90.065945,144,1018.910976
-61.345699,170,1019.316318
-13.62307,82,1019.512036
8.024744,13,1019.543897
11.027233,42,1019.644619
23.378449,47,1019.757615
6.886664,15,1019.793973
1.074177,17,1019.834552
-56.059366,97,1020.064406
12.914833,44,1020.169377
0.099679,46,1020.279124
1.242622,14,1020.313131
24.764074,52,1020.436336
-6.995967,14,1020.470289
-7.591363,35,1020.554281
-1.923046,20,1020.602364
0.491263,28,1020.669906
4.056837,27,1020.734977
0.21496,49,1020.853097
-23.2152,37,1020.941627
-2.101531,84,1032.12429
11.231166,11,1032.151266
3.053361,19,1032.197644
-30.416305,65,1032.354675
4.288651,63,1032.505887
2.407523,44,1032.612649
40.755824,66,1032.769845
21.62264,20,1032.817508
-11.019466,27,1032.882012
28.255538,24,1032.938739
1.836276,63,1033.087361
-7.621712,87,1033.294503
25.63237,43,1033.395461
29.83659,45,1033.501933
-3.649401,26,1033.56337
2.83013,42,1033.662256
-23.627575,29,1033.732273
3.898727,9,1033.753547
51.385562,47,1033.864129
-0.523618,25,1033.92352
-18.13996,98,1034.155518
-7.214035,47,1034.267939
-13.453337,17,1034.308138
-4.810819,51,1034.430297
14.812804,21,1034.480878
-1.513951,12,1034.509326
-53.945049,85,1034.712977
6.597488,88,1034.92432
-2.355435,32,1035.001084
18.371122,22,1035.054249
5.432635,24,1035.112297
-3.840033,16,1035.150989
-224.080276,1000,1048.396721
2.056278,51,1048.51951
20.166594,33,1048.598765
-63.409328,190,1049.053191
2.871729,24,1049.11131
-15.885733,73,1049.285727
5.222326,47,1049.399069
43.191219,70,1049.566733
26.15711,66,1049.72504
6.968344,16,1049.763738
12.119993,24,1049.821918
-197.893855,1000,1052.245565
57.469159,57,1052.381946
-5.485414,74,1052.559601
-2.265864,51,1063.693496
-21.964405,120,1063.979791
51.38184,93,1064.201485
-14.592626,46,1064.311718
-12.951337,26,1064.374191
-4.90202,73,1064.548006
9.706658,74,1064.722836
30.116637,75,1064.899706
5.281185,29,1064.969042
7.697192,36,1065.053715
-0.61507,13,1065.085093
-21.197611,190,1065.537778
12.710595,57,1065.674186
-5.44554,29,1065.743398
99.857523,133,1066.058841
19.755654,25,1066.118394
-5.285167,32,1066.194468
-0.162076,60,1066.336787
10.812968,8,1066.356138
38.458103,41,1066.452528
-2.945353,14,1066.485702
-33.615193,277,1067.140965
25.783443,70,1067.310905
21.365776,28,1067.37922
20.578631,62,1067.527052
-162.879367,1000,1080.790564
5.41971,19,1080.837043
24.252735,148,1081.193497
100.04093,205,1081.679254
10.71796,16,1081.717587
-0.398149,23,1081.7717
6.154453,7,1081.788643
17.92292,43,1081.890741
24.986436,86,1082.095717
7.028636,21,1082.146227
-30.094742,100,1082.384369
23.260931,17,1082.425201
-5.862413,28,1082.492608
-21.282669,36,1082.578117
26.100545,66,1082.73562
12.373237,47,1082.848257
6.903439,22,1082.900987
27.964292,49,1083.017897
8.133375,61,1083.163967
-17.703966,18,1083.206943
12.724767,14,1083.240325
27.176593,150,1083.600666
0.080276,40,1083.697482
23.07795,37,1083.787458
8.759156,140,1084.132195
3.020528,19,1084.178155
7.34064,16,1084.216907
15.88801,19,1084.262715
21.717977,75,1095.462808
11.847452,53,1095.590206
19.010964,28,1095.656651
3.174262,67,1095.815394
-8.088851,46,1095.924239
-3.887565,26,1095.986351
3.487271,13,1096.017367
56.02711,87,1096.2233
69.47784,174,1096.640193
10.643133,45,1096.745727
-15.035467,113,1097.012108
-1.295293,125,1097.306025
-185.123261,1000,1099.685052
-20.551963,24,1099.742502
5.350566,11,1099.768501
-2.278755,11,1099.794863
30.915208,45,1099.900914
29.683748,51,1100.020569
12.436051,15,1100.056123
2.328507,16,1100.094242
-15.725149,50,1111.211245
-39.878313,41,1111.30791
5.030479,85,1111.508999
68.675856,91,1111.72677
-1.116557,14,1111.760683
9.222849,20,1111.808554
-20.63563,103,1112.053882
7.138443,32,1112.130614
-19.896788,163,1112.517717
9.114953,16,1112.555911
-1.96605,38,1112.646392
1.51931,19,1112.691651
27.252948,37,1112.779728
-81.973128,1000,1115.162208
-0.239275,39,1115.254362
15.551533,54,1115.380943
31.839062,30,1115.450962
7.867405,16,1115.487984
-7.135599,12,1115.516373
23.987313,38,1115.605564
31.011769,94,1115.824005
3.890322,22,1115.875962
69.05071,120,1127.07431
10.104771,28,1127.142331
-68.71724,1000,1129.541216
16.540764,53,1129.666827
-137.53882,1000,1143.120999
0.403348,22,1143.173984
1.834826,69,1143.34036
10.828957,33,1143.419678
-10.132285,37,1143.508981
20.461674,33,1143.588154
4.028385,15,1143.623997
-23.129251,87,1143.833149
2.43318,36,1143.921528
8.757234,39,1144.014402
14.67612,41,1144.113684
-25.301752,106,1144.366803
-76.307565,1000,1146.765718
-2.885422,31,1146.841434
44.985092,52,1146.966641
11.017773,18,1147.010351
-3.883711,18,1147.054176
-71.883684,309,1147.790248
17.63005,17,1158.853053
0.36108,63,1159.002785
-19.807028,99,1159.239749
-15.295972,22,1159.292509
60.096772,98,1159.524914
-1.491015,20,1159.572903
12.934771,22,1159.625521
1.648265,18,1159.667977
16.015221,16,1159.706474
12.946973,25,1159.767411
20.768377,73,1159.941338
-13.131698,15,1159.976935
-54.745519,1000,1162.39186
38.537329,83,1162.592055
-0.361738,198,1163.069589
-12.043352,26,1163.131773
-8.032953,86,1163.337476
23.166274,74,1163.514324
7.595136,42,1163.615396
17.719699,34,1163.698114
43.22667,40,1174.895028
9.909262,46,1175.007592
5.49965,15,1175.043983
5.577091,26,1175.106787
-3.017086,14,1175.140852
1.637842,20,1175.188959
-3.75654,48,1175.304374
7.646733,24,1175.362689
43.943496,60,1175.505664
33.061483,75,1175.683339
-18.453428,55,1175.814323
37.415713,60,1175.95627
29.760418,65,1176.111788
0.225649,19,1176.157308
0.73386,21,1176.207083
5.647503,38,1176.296819
6.550506,13,1176.327845
5.850799,21,1176.378078
14.669929,58,1176.516293
50.656263,109,1176.779601
51.433644,54,1176.90951
13.093442,76,1177.092022
17.19498,82,1177.288286
19.277703,26,1177.350995
-1.84045,30,1177.422803
-80.000204,1000,1190.774267
7.804513,20,1190.820861
23.500751,26,1190.881544
-14.642004,36,1190.965179
-2.966134,11,1190.991397
-30.621062,1000,1193.39181
4.454362,15,1193.427825
-57.554677,88,1193.636208
12.826043,20,1193.683615
2.11212,17,1193.724652
10.958686,120,1194.010726
-3.492313,26,1194.073008
3.976705,33,1194.1525
12.200156,31,1194.226841
-13.348032,67,1194.387699
1.849205,14,1194.421277
-3.651658,36,1194.50781
7.370989,53,1194.634622
24.049191,55,1194.765189
11.429302,20,1194.812788
34.072748,23,1194.86763
13.762559,29,1194.93724
59.299015,68,1195.100365
-17.064483,1000,1211.76217
76.035099,138,1212.094877
-44.561531,1000,1214.49062
50.211681,117,1214.766762
-3.304339,97,1226.109334
39.325763,65,1226.264556
-6.640304,14,1226.298018
-9.157763,30,1226.369273
33.779687,74,1226.544398
17.514485,36,1226.630303
-6.116658,67,1226.789368
-36.705667,117,1227.066176
8.236389,57,1227.202447
69.023257,1000,1229.596667
28.391452,84,1229.796902
20.741621,15,1229.83263
16.792954,47,1229.943976
54.072636,50,1230.06288
-6.551405,94,1230.287378
9.057523,14,1230.321207
38.792093,61,1230.468474
21.882074,23,1230.523908
27.445625,68,1230.687472
30.526093,1000,1244.162357
-3.808292,12,1244.191955
40.23124,74,1244.369337
3.659541,24,1244.426868
-3.709404,79,1244.615241
-28.827293,36,1244.700747
15.184604,45,1244.808969
24.204393,53,1244.936985
12.022314,15,1244.973789
65.983947,55,1245.1063
-7.815106,61,1245.25443
2.973147,11,1245.281304
1.701646,44,1245.388052
42.854013,34,1245.470312
27.701136,36,1245.557289
112.461574,88,1245.769244
17.527361,56,1245.905521
-1.601301,1000,1259.41715
31.515702,128,1259.723404
38.595977,50,1259.842871
24.022377,22,1259.895929
54.943679,1000,1262.295167
37.364467,46,1262.405952
5.404166,17,1262.447009
11.084838,70,1262.614198
5.179917,24,1262.671868
5.615054,15,1262.707696
121.120046,1000,1276.204189
1.904997,35,1276.2877
-33.98343,65,1276.442742
60.769873,36,1276.52847
-1.266695,45,1276.635915
35.768288,164,1277.026624
-4.901653,12,1277.055335
17.447465,17,1277.09601
21.434819,64,1277.248569
5.755122,13,1277.279562
-4.527951,25,1277.337861
59.766499,1000,1290.783139
56.697248,71,1290.953061
-8.826744,18,1290.996646
8.973941,14,1291.03032
2.609819,22,1291.082292
38.071756,21,1291.132913
-2.441424,62,1291.280912
80.760603,62,1291.42958
26.583638,23,1291.485229
5.103772,55,1291.616618
17.937698,30,1291.688204
4.664166,23,1291.743621
23.553785,26,1291.805187
0.076231,18,1291.848595
25.130373,17,1291.89006
3.112738,26,1291.951044
33.887721,28,1292.018307
93.747664,1000,1294.443153
32.731049,57,1294.579698
-7.371608,35,1294.664122
10.34881,62,1294.813679
49.310832,47,1306.27494
21.34047,38,1306.367456
27.180035,60,1306.509878
70.839242,1000,1308.923685
-6.977733,178,1309.347544
4.31311,133,1309.665317
8.770658,20,1309.713687
19.460009,73,1309.888706
0.597685,17,1309.92976
0.442298,30,1310.00205
68.840565,78,1310.19081
40.560289,93,1310.414218
42.061454,56,1310.549387
1.137417,62,1310.698614
3.989478,46,1310.808699
-5.787987,112,1311.078007
58.561427,42,1322.209185
10.631105,27,1322.275542
6.252323,18,1322.319136
40.335735,1000,1324.739689
33.623116,43,1324.84313
-15.099681,73,1325.019491
3.407534,34,1325.101401
37.229559,62,1325.250906
11.411902,32,1325.327815
30.172372,25,1325.388396
-0.717312,175,1325.806598
160.945596,1000,1339.136898
36.297912,173,1339.54359
92.883495,1000,1341.951406
-53.139669,254,1342.557037
74.726849,158,1353.928621
31.568772,49,1354.045499
31.71115,48,1354.160741
43.651895,29,1354.229624
2.239917,17,1354.269807
4.560024,10,1354.294533
17.509061,30,1354.36633
24.371278,37,1354.453956
119.718521,1000,1356.84625
12.473871,18,1356.889307
0.14051,10,1356.913106
-6.453672,41,1357.011188
46.080529,77,1357.193535
16.16175,44,1357.298808
40.833134,168,1357.697515
13.662985,52,1357.820728
120.469538,1000,1371.209675
4.030998,35,1371.294124
24.930942,22,1371.346898
32.966772,27,1371.410949
4.001965,19,1371.455984
37.002662,51,1371.576301
20.592755,52,1371.700029
69.422874,61,1371.845442
136.791098,1000,1374.237923
30.417908,48,1374.352546
26.708003,45,1374.459809
17.152196,80,1374.651901
54.783773,113,1386.033469
154.438135,1000,1388.427195
47.965655,65,1388.582652
62.255153,36,1388.670392
43.700232,81,1388.863484
16.694575,100,1389.102754
35.770792,44,1389.208736
-37.284203,1000,1402.887715
89.394953,112,1403.152637
6.711652,19,1403.197513
44.0656,93,1403.418443
28.274543,19,1403.464328
53.990788,71,1403.632516
96.326791,67,1403.792022
27.874549,192,1427.566641
75.779647,1000,1429.97815
28.970823,31,1430.051955
27.645758,44,1430.15702
90.44096,98,1441.471572
122.85564,150,1441.824588
161.613337,1000,1444.243932
81.884207,94,1444.466778
7.878855,83,1444.660579
25.042063,30,1444.731286
64.538518,95,1444.957652
6.946877,18,1445.000445
48.183226,56,1445.134211
16.542971,27,1445.199802
28.556118,34,1445.281129
38.068387,39,1445.373903
112.745681,119,1445.657226
21.464674,24,1445.715084
36.071034,48,1445.830354
-11.962596,38,1445.921572
59.409927,38,1446.01151
21.644527,19,1446.056705
38.663467,62,1457.149265
-2.124918,22,1457.202708
-9.332382,258,1457.810997
24.380225,48,1457.925999
14.392885,16,1457.964327
10.056934,90,1458.176846
9.877426,51,1458.29784
140.300191,1000,1460.680777
1.538352,66,1460.837964
27.963277,34,1460.919689
48.442913,30,1460.990948
188.79151,1000,1474.353117
8.353714,23,1474.408464
55.346503,43,1474.510782
15.61986,87,1474.717874
44.687436,38,1474.809457
13.230306,41,1474.907114
46.766431,80,1475.099569
162.282538,1000,1477.504725
67.829343,79,1477.69034
28.137626,43,1477.793427
101.634872,240,1489.30611
226.428545,1000,1491.719953
19.696201,22,1491.772914
12.956113,38,1491.862733
144.592182,197,1492.32363
-2.67579,17,1492.363676
9.546024,36,1492.44925
58.238938,82,1492.642116
310.191005,1000,1506.0292
5.492656,20,1506.076881
14.284629,20,1506.123328
20.513773,14,1506.156089
29.343128,50,1506.275585
15.27421,21,1506.326096
48.739495,43,1506.427981
215.544013,1000,1508.81922
10.801424,18,1508.862798
42.221432,105,1509.114113
59.540134,89,1509.328134
61.407458,69,1509.491501
-120.877285,235,1521.274052
81.341453,82,1521.467988
51.676563,56,1521.598547
10.444969,17,1521.63904
-3.406344,91,1521.852253
10.259773,52,1521.97635
72.215285,81,1522.168427
171.543421,1000,1524.536412
16.73214,25,1524.595393
30.934478,55,1524.725003
-25.837068,55,1524.856096
30.420999,51,1524.978249
-3.705097,194,1525.442891
22.962473,52,1525.567136
15.082857,25,1525.627128
68.704639,303,1537.436645
27.547363,30,1537.509152
11.974518,36,1537.595598
25.684905,18,1537.639018
44.145653,43,1537.742396
122.86329,136,1538.069652
24.413152,21,1538.119931
84.204669,53,1538.246212
87.131325,219,1538.767025
21.551058,39,1538.860118
224.832652,1000,1541.25042
10.09783,55,1541.38312
268.953609,1000,1554.854645
21.176241,19,1554.900792
35.532357,30,1554.971818
19.345013,29,1555.040362
10.969007,14,1555.073522
-29.453842,84,1555.27182
83.686464,242,1555.847899
18.411921,159,1556.228748
32.168975,28,1556.296591
5.749635,25,1556.356428
30.462515,43,1556.460196
43.816239,40,1556.55604
32.934341,44,1556.660311
11.152585,129,1556.969235
19.827568,18,1557.013035
51.932468,59,1557.154675
61.699106,220,1568.613409
56.214248,62,1568.759623
85.44664,159,1569.134314
