#{"t_start": 1650575985.3217618, "env_id": "NewAnt-v2"}
r,l,t
403.784355,1000,1848.63961
74.997629,426,1849.654258
259.318344,206,1850.145623
42.950455,43,1850.24925
406.512199,1000,1852.654907
84.42277,40,1852.750571
18.942279,34,1852.831472
435.156113,1000,1866.301118
103.558219,167,1866.700705
34.877408,55,1866.830715
143.769323,152,1867.195043
91.837209,223,1867.727574
58.376131,68,1867.890545
43.232977,51,1868.012567
88.639628,101,1868.253033
90.851752,152,1868.615707
468.835647,1000,1882.070948
392.272827,1000,1884.458067
74.483499,78,1884.643062
442.254439,1000,1898.134009
109.005019,88,1898.34411
22.710475,44,1898.449036
106.139586,116,1898.726296
50.160252,97,1898.956692
91.780893,88,1899.165747
130.014364,170,1899.573011
16.749907,17,1899.614001
85.433118,73,1899.788884
475.327272,1000,1912.945872
480.080126,1000,1915.319325
479.63296,1000,1928.676179
64.305001,117,1928.958098
55.416585,141,1929.295335
148.015192,242,1929.874244
428.47708,1000,1932.278178
327.862812,384,1944.079336
21.871104,16,1944.118542
119.895896,264,1944.798094
264.546931,388,1945.814207
66.539955,62,1945.966708
455.803895,1000,1948.407769
470.53687,1000,1962.160663
454.382686,1000,1964.535591
58.730928,68,1964.6964
195.836973,362,1976.604852
23.81635,30,1976.677284
476.191501,1000,1979.086968
166.798562,677,1980.698286
65.216734,76,1980.878839
58.133789,65,1992.058169
410.172157,650,1993.619059
513.155871,1000,1996.010139
545.916993,1000,2009.492843
16.512776,32,2009.567757
151.031336,162,2009.947347
461.939971,1000,2012.315358
526.179797,1000,2025.712142
30.457341,62,2025.859852
3.937479,17,2025.900738
39.258972,124,2026.192243
113.828116,91,2026.406987
82.991335,151,2026.765137
319.820941,303,2027.482948
118.731144,113,2027.752954
39.952926,112,2028.020066
43.584149,45,2028.127636
32.359943,21,2028.176974
104.376291,96,2028.406685
124.900381,430,2062.643408
569.581873,1000,2065.021836
208.16222,230,2065.571474
93.425447,179,2065.998358
245.057032,363,2077.947704
39.294667,57,2078.082423
96.321145,213,2078.583898
543.569735,1000,2080.971349
468.52424,1000,2094.49845
462.952974,1000,2096.892445
201.195732,399,2097.844494
170.703716,205,2098.331046
216.502707,174,2098.739717
135.930935,156,2110.134405
34.094045,41,2110.230294
531.141148,1000,2112.623637
535.038479,1000,2126.125098
172.583541,430,2127.139928
544.541357,1000,2129.492687
199.655003,179,2129.916008
49.487338,50,2130.03489
14.387406,45,2130.142077
103.518135,145,2130.485721
235.874098,224,2141.942654
492.848167,1000,2144.342005
242.626888,206,2144.82869
211.788721,318,2145.582245
162.421628,255,2146.182552
103.784821,71,2146.349357
6.187261,26,2146.410882
145.101293,174,2157.740327
435.81706,650,2159.369193
510.314551,1000,2161.887155
65.37033,42,2162.037024
550.89359,1000,2175.427458
122.173028,144,2175.767958
182.331889,169,2176.170596
91.114761,59,2176.311177
657.33765,1000,2189.779669
117.299652,211,2190.286164
141.534015,103,2190.532573
302.683919,412,2191.519491
645.936426,1000,2193.906665
639.863643,1000,2207.282461
221.584262,306,2208.008799
564.622774,1000,2221.514935
605.414651,1000,2223.891999
75.93284,171,2224.298115
217.784909,283,2224.966319
591.608052,1000,2238.356907
212.756822,196,2238.825343
345.918878,411,2239.804157
546.324036,1000,2253.155357
496.96428,1000,2266.935541
604.403561,1000,2269.294161
128.239427,84,2280.493456
141.126197,254,2281.089417
40.767577,48,2281.20381
582.00728,787,2283.060363
229.755771,183,2283.488444
105.352994,147,2283.835501
266.168949,279,2284.49672
23.430559,17,2284.538129
596.436426,1000,2297.813655
590.348798,1000,2300.212455
560.470507,1000,2313.615014
129.965537,162,2313.995342
610.921409,1000,2316.369292
121.51892,233,2328.13552
734.705735,1000,2330.523413
625.999138,1000,2332.896178
294.102763,248,2344.349213
682.448205,1000,2346.719822
146.118225,312,2347.451183
626.152475,1000,2360.785402
561.587567,1000,2363.164437
551.60652,1000,2376.456233
657.156181,1000,2378.906777
128.36297,148,2379.261542
195.567451,175,2379.697496
109.927258,228,2380.262783
332.007321,433,2392.479873
653.571784,1000,2394.83753
56.220816,42,2394.936935
130.172915,107,2395.18922
49.807192,44,2395.293893
600.115136,1000,2408.554529
650.624052,1000,2410.931696
277.322967,309,2411.651018
127.875336,333,2423.493054
446.580935,471,2424.610252
616.2134,1000,2426.979035
389.458823,396,2427.912975
258.778043,364,2439.719532
668.246702,1000,2442.052213
230.177845,757,2454.77403
754.607986,1000,2479.798073
644.879877,1000,2482.150167
177.807381,140,2493.520611
614.065563,1000,2495.891677
32.084836,36,2495.976845
148.363909,191,2496.425481
127.885534,136,2496.7482
369.532962,441,2497.789976
96.53555,112,2498.055731
30.264761,45,2509.304654
370.501777,632,2510.804606
144.087495,180,2511.233084
331.084017,339,2512.036341
851.830025,837,2514.012882
137.643937,282,2525.76132
451.26553,371,2526.641682
163.173012,203,2527.124671
754.173717,1000,2529.498603
106.699646,91,2529.711206
692.125083,1000,2543.095364
697.417269,1000,2545.452289
170.210033,180,2545.879682
776.562511,1000,2559.259191
761.895388,1000,2561.639208
639.160419,561,2574.036077
938.897499,1000,2576.38857
82.28271,62,2576.534351
940.649843,920,2589.777566
639.711899,1000,2592.148621
603.629618,936,2605.592278
278.781943,205,2606.073474
348.531467,671,2607.652427
917.841995,916,2621.013087
121.32382,113,2621.285718
311.976168,239,2621.879064
61.564202,64,2622.079991
666.112041,1000,2624.412556
277.84834,261,2625.013295
720.164654,1000,2638.556324
707.744451,1000,2640.918461
300.798175,344,2641.725262
73.776573,61,2652.793914
71.174009,55,2652.924468
542.835663,842,2654.911261
687.595668,1000,2657.28112
681.748898,1000,2670.677299
521.846858,458,2671.752673
81.163441,79,2685.021399
580.281239,1000,2698.381679
206.78243,201,2698.850081
778.254879,1000,2701.217927
200.798745,156,2701.588719
645.961962,787,2714.417789
651.723417,1000,2716.781497
615.843577,1000,2730.139911
672.050013,1000,2732.5025
880.662291,879,2745.546413
937.321098,1000,2747.910031
578.160199,644,2749.435311
869.277988,1000,2762.818418
649.258537,1000,2765.181498
458.365317,336,2776.932314
76.806804,63,2777.081628
91.145133,65,2777.234722
209.059091,164,2777.619892
261.406021,341,2778.425401
25.11154,18,2778.468628
49.149488,42,2778.567153
1015.230448,1000,2780.929406
777.675876,731,2793.472868
702.569576,1000,2795.821932
745.917427,1000,2809.188245
285.241573,378,2810.082743
694.227321,1000,2812.4317
402.841242,362,2824.442655
86.571548,97,2824.675834
780.511929,744,2826.544485
1155.129237,1000,2828.978742
514.397879,438,2841.245496
71.086929,48,2841.358066
214.767668,412,2842.323844
955.507578,1000,2844.667357
722.133348,1000,2857.925426
194.906867,147,2858.274894
895.562658,1000,2860.650875
937.751278,1000,2874.170458
904.727168,1000,2898.545703
57.755987,64,2898.698871
861.045482,1000,2911.964421
272.856133,205,2912.444068
710.399538,737,2914.168417
743.843826,1000,2927.401923
65.446423,99,2927.634571
568.740686,536,2928.899035
469.709086,518,2930.115456
60.254341,80,2941.257779
163.609697,192,2941.709787
353.105561,454,2942.771822
1019.656658,1000,2945.117683
311.137584,198,2945.583791
102.816426,99,2945.817594
937.417691,1000,2959.232014
798.164053,1000,2961.596787
108.325085,66,2961.753932
1318.598287,1000,2975.111982
55.672862,135,2975.427089
680.643375,697,2977.041881
349.552956,389,2988.914244
326.034766,397,2989.846065
450.044599,400,2990.786914
1016.711207,1000,2993.148912
1089.900689,1000,3006.556583
1211.32722,1000,3008.914149
1171.222158,1000,3022.547581
174.202994,103,3022.785446
41.741869,45,3022.890339
781.465338,1000,3025.252473
453.075555,410,3037.325532
754.618667,1000,3039.820666
1199.275291,1000,3053.489216
121.133227,85,3053.693913
535.084017,483,3054.837119
566.876018,411,3055.809861
43.981593,45,3055.917023
368.212861,306,3056.641056
1018.440687,1000,3069.995282
631.51871,645,3071.512673
1309.101159,1000,3084.865766
535.414926,441,3085.911082
810.714729,1000,3088.272902
1141.809262,1000,3123.981279
1291.511477,1000,3126.329101
1117.651576,1000,3139.835081
78.906628,58,3139.971963
792.609479,1000,3142.340121
1313.742207,1000,3155.809419
123.019856,78,3155.994441
1062.194727,1000,3158.373565
306.72013,274,3159.023212
877.638306,1000,3172.555891
650.08505,606,3173.979355
1135.005805,1000,3187.169768
200.841514,118,3187.444508
1269.159949,1000,3189.746603
161.030278,117,3190.013834
1272.892233,1000,3203.175572
1235.44315,1000,3205.48262
1281.191276,1000,3218.76162
483.146873,468,3219.841096
101.006365,80,3220.026733
138.401957,110,3220.282886
1394.156379,1000,3233.656274
1080.755061,731,3235.38369
985.350398,1000,3237.737957
698.659063,1000,3251.387418
1008.716784,1000,3253.753898
810.897158,1000,3267.109924
379.486319,358,3267.953267
1046.804581,758,3269.738351
547.790137,403,3281.93773
1165.133642,1000,3284.297977
1270.069752,1000,3298.135768
67.020962,62,3298.27855
795.647511,1000,3300.602453
1266.238361,1000,3314.14723
606.512989,471,3337.677284
1214.732595,1000,3340.03726
1215.029008,1000,3353.396086
818.208244,1000,3355.757832
60.13718,40,3355.852414
1301.743732,1000,3369.218464
364.370207,272,3369.8549
514.017074,712,3371.531536
147.719412,133,3371.846002
915.85641,1000,3385.256742
429.699527,301,3385.969049
24.482042,25,3386.029051
1054.151177,1000,3388.394479
1309.841077,1000,3401.779556
1286.674089,893,3403.888949
1007.494773,837,3416.864945
697.751417,557,3418.185848
206.955859,166,3418.581496
239.561144,136,3418.902371
847.800591,1000,3432.207135
803.580645,1000,3434.572157
657.012028,1000,3447.9658
1359.466645,1000,3450.325842
1241.863723,1000,3463.686859
994.455936,1000,3466.044554
1026.299411,1000,3479.40258
1367.318592,1000,3481.760868
311.407229,178,3482.180313
977.311758,1000,3495.523431
89.671569,42,3495.620797
164.806628,134,3495.92848
1003.060314,1000,3498.233427
458.836088,335,3499.006431
1057.155793,1000,3512.266826
891.803933,1000,3514.604295
710.942678,1000,3527.830608
450.00944,327,3552.317369
1264.287158,1000,3565.517992
71.034096,44,3565.621146
1299.375229,868,3567.782151
353.116207,236,3568.453335
1492.97791,1000,3582.387205
205.84662,135,3582.705038
1380.018672,1000,3585.067403
1257.888246,1000,3598.41334
108.29285,106,3598.664343
446.338244,338,3599.460407
1036.320289,745,3601.215527
698.044745,1000,3614.529731
428.352365,261,3615.139281
1397.759311,1000,3617.476568
1148.441022,1000,3630.713314
27.542347,21,3630.762095
764.658051,498,3631.920431
1539.930159,1000,3645.239398
479.890906,370,3646.097948
283.826854,204,3646.575166
376.339505,306,3647.294962
102.776075,118,3647.572294
74.416756,81,3647.761523
851.755621,583,3649.121649
422.281183,308,3660.840138
782.423856,1000,3663.197363
516.516704,422,3664.188313
1103.652828,731,3676.861873
194.40182,136,3677.183762
1416.30895,1000,3679.531215
60.038284,44,3679.635933
1235.481002,802,3692.446079
1556.818083,1000,3694.810029
48.028177,29,3694.879173
1475.292215,1000,3708.224705
746.888166,437,3709.249721
564.138942,365,3710.108123
86.051848,42,3710.208458
22.989651,20,3710.255743
63.789313,49,3710.371987
962.193847,1000,3712.733552
1429.210626,1000,3726.210948
629.948982,403,3727.170348
782.21979,1000,3740.444572
1402.548917,1000,3742.811867
1378.966073,1000,3760.593432
377.566907,265,3761.227304
1500.044527,1000,3763.601398
55.634484,47,3763.712814
1341.743495,1000,3777.440824
866.0063,1000,3779.770824
103.828411,68,3779.929297
1493.06134,1000,3793.213686
196.05783,145,3793.55338
694.412777,1000,3795.930106
663.623283,1000,3809.232687
910.372475,552,3810.550981
1052.952879,1000,3823.968045
289.402493,212,3824.471116
982.68238,1000,3826.846909
123.972996,75,3827.022978
990.49645,1000,3840.408558
867.587768,1000,3842.774692
981.633594,636,3844.264563
944.527304,596,3856.605749
1338.563308,859,3858.622278
425.2874,249,3859.216775
1206.158115,692,3871.950837
109.182666,79,3872.138309
675.857151,1000,3874.512913
728.228962,439,3875.547877
186.044935,110,3875.806127
846.453568,530,3887.956835
199.712927,151,3888.311006
782.792835,1000,3890.6623
794.170522,1000,3904.036237
240.964559,162,3904.418308
351.158568,186,3904.855156
183.361276,104,3905.099728
1034.479963,683,3906.699615
1275.90974,716,3919.301848
1067.060801,745,3921.035915
71.90569,42,3921.135617
1501.397356,1000,3934.558265
1393.732734,886,3936.654841
1159.041436,1000,3962.211321
1132.13349,699,3974.897806
869.951292,589,3976.281185
56.359495,30,3976.351292
357.66224,201,3976.822491
119.19878,93,3977.041535
313.336141,213,3977.538498
1557.382908,1000,3991.124216
45.168806,26,3991.189302
1431.208133,1000,3993.691022
900.434657,574,4007.062794
97.404444,74,4007.244227
763.640364,634,4008.809878
1061.621359,1000,4011.299064
1034.517604,640,4024.900923
265.361982,154,4025.298685
1672.897382,1000,4027.833143
822.675878,1000,4042.399267
266.446124,177,4042.842817
180.047261,205,4043.353108
421.952121,271,4044.01802
1588.26501,1000,4058.616858
80.308122,76,4058.800506
1564.444097,1000,4061.33998
1067.584222,624,4062.977779
934.713508,1000,4077.650258
838.050259,1000,4080.22729
391.25656,212,4092.749275
757.496477,1000,4095.265441
912.127197,1000,4109.644773
1675.018812,1000,4112.157338
414.302792,258,4112.801606
1107.667378,1000,4127.609875
1701.873966,1000,4130.149757
1605.59171,1000,4144.50492
666.559154,390,4145.49461
1596.454484,1000,4148.026334
1782.204519,1000,4162.892451
711.465583,422,4163.958634
1476.243819,1000,4166.531869
776.871304,427,4194.138779
1815.947512,1000,4196.594112
1840.749221,1000,4211.415694
367.490178,209,4211.954021
1440.741021,794,4213.977983
322.072227,211,4214.520914
278.393466,175,4214.970187
1593.88377,936,4229.28966
1827.232066,1000,4231.825776
1762.067543,1000,4246.833508
923.044882,1000,4249.485583
1902.779335,1000,4264.204833
1007.191008,539,4265.629847
1724.942356,903,4268.342249
855.840845,1000,4283.285613
367.257295,210,4283.81394
1176.000281,637,4285.544711
764.480509,399,4298.877747
1553.073623,1000,4301.455807
1687.254545,1000,4304.090893
883.027607,1000,4318.856162
1673.299974,871,4321.060576
980.829962,1000,4335.745048
428.130059,249,4336.419095
702.425239,398,4337.427036
747.602272,1000,4352.834224
1951.195931,957,4355.31111
1278.294328,643,4356.970482
1380.041345,703,4371.075973
325.81098,171,4371.484679
1219.370226,582,4372.97781
1283.256819,1000,4387.432107
787.617491,478,4388.671438
2002.287774,1000,4391.206644
1796.678065,1000,4429.294254
776.357016,1000,4431.890635
711.01661,1000,4446.465715
192.7928,114,4446.771871
1315.754013,1000,4449.310219
1952.969621,1000,4463.98927
781.569398,384,4464.925966
544.869284,301,4465.707759
785.726402,418,4466.76791
1252.399798,687,4481.635437
1367.683663,743,4483.594952
384.303527,180,4484.062912
2064.594736,1000,4498.740402
1838.50183,1000,4501.408497
420.249279,222,4501.975189
1688.79449,1000,4516.670966
689.430786,1000,4519.236085
1133.175491,1000,4533.97379
1516.137567,739,4535.942979
1966.654892,1000,4550.766481
1663.681249,920,4553.159262
1941.664587,1000,4567.828076
58.069824,32,4567.910729
951.894215,1000,4570.454521
1861.7576,1000,4585.238035
661.930231,1000,4587.851362
1857.998908,1000,4602.794488
593.986847,302,4603.578412
191.876007,144,4603.958861
1720.802552,1000,4606.561904
1914.550826,1000,4621.488723
1461.599781,781,4623.719764
1029.934952,536,4625.155863
406.990839,204,4625.680083
743.271066,1000,4640.908972
456.42167,263,4664.645712
523.815709,255,4665.339292
143.579304,90,4665.597023
1039.838148,537,4679.295207
217.750019,119,4679.622671
1089.117814,592,4681.167012
1423.452671,720,4683.028549
1027.987104,484,4684.276648
1908.603494,1000,4699.338499
495.500729,259,4700.019342
286.63317,131,4700.379412
1101.760684,505,4701.740227
202.552053,104,4702.01773
685.343605,366,4715.962238
1252.336625,627,4717.602836
1830.311835,1000,4720.19486
2000.081902,1000,4735.164982
1965.491145,1000,4737.777281
1817.909219,985,4752.546981
390.012869,205,4753.095029
701.166512,1000,4755.694754
1934.047144,1000,4770.378416
1236.699445,620,4771.954699
1939.87915,1000,4786.49913
2049.502759,1000,4789.035152
2086.197505,1000,4803.930681
666.861195,1000,4806.53181
1992.202574,1000,4821.278628
1987.070298,1000,4823.891757
1989.547992,1000,4838.789507
105.391633,50,4838.914865
2091.512475,1000,4841.47519
2219.417785,1000,4855.309623
2211.164213,1000,4857.790782
1953.17886,1000,4872.048516
1159.431502,534,4873.266391
29.655226,21,4873.315102
160.623696,94,4873.531857
101.670932,57,4873.663539
874.528326,403,4874.589102
751.473272,430,4897.725371
2248.979572,1000,4912.388779
1561.01815,718,4914.235293
1527.774855,757,4928.331203
2143.418558,1000,4930.867334
1632.178611,772,4932.862799
2148.23918,1000,4947.661632
948.304414,487,4948.892609
905.947623,392,4949.928515
786.849706,1000,4964.790492
930.580121,461,4965.927601
1096.092014,514,4967.222067
49.140327,35,4967.305252
1821.966922,890,4980.876501
1098.009252,1000,4983.425838
2221.742655,1000,4996.635302
2137.042662,969,4998.864421
1615.669121,792,5011.634253
460.867604,206,5012.105699
846.801649,402,5013.024365
2124.837262,1000,5015.312024
901.730255,405,5027.342436
101.938041,52,5027.460788
1509.015309,1000,5029.76425
2101.11945,1000,5042.959883
2094.976406,1000,5045.241564
1076.071999,1000,5058.662035
931.441791,409,5059.600368
2148.109645,999,5061.888448
228.018593,125,5062.175189
2103.065959,1000,5075.603684
1981.011693,874,5077.618993
2223.904663,1000,5092.136586
1755.277548,779,5094.182606
480.006721,200,5094.652433
2161.737477,1000,5113.780784
340.007901,170,5114.230226
170.499503,104,5114.472563
229.547951,111,5114.777034
1206.058743,578,5116.268303
797.106568,347,5117.133181
2267.442951,1000,5132.266771
1154.598767,492,5133.529104
140.177389,70,5133.744324
1499.360305,706,5135.553598
892.69188,1000,5149.936403
2346.493074,1000,5152.525417
1083.863068,460,5165.418147
2336.343082,1000,5167.721486
1348.749602,1000,5181.369029
396.586744,202,5181.84142
2528.210115,1000,5184.484346
2340.565683,1000,5199.708767
2310.66157,1000,5202.273898
2225.860779,1000,5217.311433
2120.645823,952,5219.800891
562.874559,263,5220.462653
2284.01111,1000,5235.611709
891.789188,382,5236.621947
2301.847551,1000,5239.251966
1448.858824,636,5255.876682
655.913631,286,5256.602349
2135.155595,950,5259.082339
2113.845638,1000,5274.166331
277.148258,129,5274.523137
2159.234731,1000,5277.134766
1128.346091,1000,5292.063402
1216.543511,486,5293.301589
691.322819,300,5294.122265
1274.420462,491,5307.617049
273.393783,104,5307.901813
2340.915251,1000,5310.528799
1929.388961,1000,5326.375882
2503.384024,1000,5354.917366
1469.206127,1000,5372.191071
674.958683,289,5373.009827
847.235284,1000,5375.701695
1425.062566,1000,5391.23021
552.454879,216,5391.80387
2043.722275,1000,5394.462677
904.655781,1000,5410.571837
2414.035891,1000,5413.341482
1684.907062,1000,5428.683464
16.982962,12,5428.715454
2493.86817,1000,5431.332878
746.263974,1000,5446.230819
196.037239,71,5446.450076
2258.382065,966,5448.902834
905.097112,386,5449.88025
1759.140573,1000,5465.042499
2580.754866,1000,5467.613443
148.538801,76,5467.839872
2385.442508,1000,5482.927969
533.898292,222,5483.519424
889.047704,1000,5486.132146
1255.209474,475,5499.849301
954.406954,1000,5502.46736
763.833972,307,5503.252317
903.855994,1000,5518.38446
2349.794498,1000,5520.973824
2291.391143,1000,5536.150142
2515.565118,1000,5538.762594
2607.756002,1000,5554.507333
1595.289116,616,5556.093785
2259.982428,1000,5571.087065
827.899677,321,5571.937494
2041.42629,1000,5597.176932
25.804645,22,5597.232611
2519.521794,1000,5612.274359
1980.37184,1000,5614.811077
2522.812458,961,5629.981246
996.549995,420,5631.031489
380.581308,170,5631.469857
1376.533844,1000,5634.07363
361.322812,128,5634.377692
41.451115,24,5646.851541
2054.484453,1000,5649.45443
1385.78382,1000,5652.061445
2345.768251,1000,5667.043452
2168.075488,883,5669.318811
681.016875,1000,5684.407869
1048.035251,464,5685.60947
795.838,1000,5700.563726
453.679811,193,5701.075955
789.898879,1000,5703.640675
1126.18672,506,5704.956923
2071.683917,1000,5719.969349
2078.86454,1000,5722.571573
1291.329471,483,5736.314655
2239.788982,986,5738.790059
1134.957983,1000,5753.881611
2430.770949,1000,5756.473455
1127.680265,464,5757.67048
2397.359206,957,5772.52634
1756.675362,1000,5775.126993
1292.231314,523,5789.012211
717.656325,348,5789.899094
97.770479,67,5790.094548
84.381385,48,5790.211266
1159.249528,469,5791.425657
2441.693967,1000,5794.001424
2296.9704,1000,5809.001486
13.202106,10,5809.026347
2495.592564,990,5834.553919
973.536589,1000,5849.618204
1515.378307,1000,5852.196246
2440.96976,1000,5866.879631
1330.335068,595,5868.437749
780.796192,367,5869.380826
839.316856,310,5882.362359
2133.286758,870,5884.60164
1520.899569,1000,5887.178883
2367.561118,1000,5901.854198
245.465342,167,5902.239355
294.78236,108,5902.487265
1085.541724,443,5903.532593
2358.879907,1000,5918.478208
298.613548,162,5918.906469
1459.994331,669,5920.612668
1508.331303,1000,5935.583489
487.123037,203,5936.10042
15.175401,12,5936.130821
2552.216778,1000,5938.677632
1965.308148,1000,5953.554934
1338.402269,558,5955.060205
2192.607823,1000,5970.414874
369.045445,162,5970.83559
483.730631,217,5971.386734
1733.622894,699,5973.252404
1236.420051,1000,5987.819107
1034.933409,1000,5990.372076
2545.677818,1000,6005.760501
2606.975244,1000,6008.366284
2299.116221,1000,6010.934774
1772.993608,843,6025.309477
2388.544062,1000,6027.898496
739.058438,333,6041.08252
1780.761506,1000,6043.627631
771.452672,1000,6081.190693
2417.62614,1000,6083.790901
154.235105,98,6084.043634
2343.269072,1000,6099.144565
2501.657388,1000,6101.70057
2437.970053,1000,6116.936739
1428.73716,1000,6119.622721
2029.467223,860,6121.842261
640.415958,1000,6136.609119
1680.924041,666,6138.329337
772.981288,348,6139.23695
2478.110231,1000,6154.316695
1384.049217,524,6155.688776
2663.525353,1000,6170.513054
394.492669,145,6170.891432
2032.589817,818,6173.03198
2011.605634,852,6187.35527
1216.57809,476,6188.559186
2599.909404,1000,6191.159526
2593.072568,1000,6206.428203
1746.199417,1000,6209.068502
2343.955188,1000,6224.130038
1331.162149,509,6225.512624
1669.368866,1000,6228.109156
2511.155947,1000,6242.923154
1146.717342,1000,6245.572295
2402.128022,1000,6260.385911
27.770802,16,6260.428147
1676.883883,1000,6263.009862
1054.802947,1000,6277.901418
1867.087859,1000,6280.518218
791.547278,329,6315.878129
1133.635857,432,6316.98445
2372.026155,1000,6319.512547
474.470793,160,6319.918451
405.601991,206,6320.469807
2502.335938,1000,6335.00678
1877.772109,1000,6337.579316
2467.44834,1000,6352.438087
2515.301174,1000,6354.969141
2292.268078,886,6369.489611
2705.855916,1000,6372.124737
2417.918617,1000,6387.062589
2498.93484,1000,6389.647674
1350.809834,568,6403.192851
518.960334,193,6403.68158
837.55786,1000,6406.251187
2645.43049,1000,6421.118448
821.248384,1000,6423.706092
2149.266854,798,6438.18407
963.13868,374,6439.121468
371.355575,165,6439.547232
2315.281138,1000,6442.076911
919.65459,372,6443.015827
39.279418,32,6443.105163
1274.282276,534,6456.762616
997.89572,420,6457.871638
767.787091,305,6458.634621
31.81348,20,6458.684366
1044.467179,1000,6473.569925
587.234215,266,6474.227488
2197.587933,844,6476.426059
932.360266,367,6477.3939
1471.616364,1000,6492.357968
918.828459,351,6493.253491
2639.909838,1000,6495.839153
1963.563509,770,6510.527236
2060.788115,817,6512.397013
2098.195192,1000,6549.287434
324.135582,141,6549.621318
1800.304915,1000,6551.926003
271.338765,124,6552.208312
2358.625989,1000,6566.626824
2385.386005,1000,6569.227156
2102.034177,1000,6582.787146
621.504995,1000,6585.104284
2631.916109,1000,6599.529443
882.517948,1000,6602.146851
1268.675987,1000,6617.207448
1025.203705,460,6618.38029
1596.449354,631,6620.014586
555.106198,204,6620.485438
1521.848712,625,6633.880458
2458.721702,1000,6636.187828
1760.268576,1000,6650.547548
667.935639,294,6651.330132
613.162311,226,6651.894046
2520.847721,1000,6654.280855
220.468456,104,6654.525295
1596.974014,586,6668.652367
939.517344,354,6669.581985
1105.216758,439,6670.685891
1482.908769,558,6672.10459
1879.693435,778,6684.69236
37.147458,25,6684.750406
922.977869,373,6685.60414
1366.596607,1000,6687.907926
2501.184717,1000,6701.78566
1255.443747,1000,6704.413744
2230.460532,1000,6719.272526
965.887748,1000,6721.840059
2737.607309,1000,6736.904963
2163.513613,857,6739.117324
1033.033692,1000,6754.169776
662.395358,1000,6780.048105
1739.444113,1000,6794.995897
231.916914,95,6795.301376
1300.358146,1000,6797.61879
2530.461304,1000,6810.915433
622.144407,1000,6813.218475
2162.214979,1000,6826.401783
811.138231,445,6827.422055
427.124423,166,6827.802479
958.659046,1000,6841.044306
1038.272997,447,6842.073289
2037.06288,1000,6844.989834
1862.364513,1000,6858.492679
2334.646381,890,6860.516478
928.818795,336,6861.282676
668.556618,262,6861.882022
2525.787229,1000,6875.401419
55.967818,30,6875.470843
1842.637643,1000,6877.772391
618.295501,244,6889.235704
964.897131,1000,6891.532174
2022.81361,763,6893.286962
2335.451527,924,6906.358054
2447.924777,1000,6908.929316
1213.254372,1000,6922.596811
761.90335,312,6923.324448
2221.774235,1000,6937.136335
1064.442809,1000,6939.982244
700.769896,284,6940.701342
1505.841204,1000,6956.428534
957.695125,358,6957.261323
1969.477654,778,6959.076645
502.307492,198,6959.546421
1396.495721,496,6972.257469
1992.481053,1000,6975.199239
1603.275198,621,6999.542378
2725.108805,1000,7014.328215
2376.824007,897,7016.666637
641.913612,1000,7031.119446
229.464278,92,7031.33473
1389.243523,1000,7033.635239
2730.051355,1000,7047.180099
2725.175575,1000,7049.712548
1624.291933,646,7064.066676
2627.042267,1000,7066.633204
1315.984147,465,7067.696097
1850.568732,789,7082.786126
557.652567,214,7083.397231
424.104669,161,7083.841542
2659.41677,1000,7086.399837
1635.90711,604,7100.102418
329.40933,121,7100.388756
1096.433547,397,7101.341786
2147.611568,776,7103.122217
726.482905,1000,7117.380703
367.934416,156,7117.739923
2614.649124,1000,7120.020456
726.539655,313,7120.744623
2452.115876,936,7135.29008
858.267025,345,7136.157123
329.959545,142,7136.549574
315.274578,129,7136.852307
1145.957048,472,7138.074807
1177.944191,443,7151.469415
1141.387676,425,7152.51495
847.620953,1000,7155.158336
1757.085318,676,7169.146374
226.0582,126,7169.444572
2450.551653,896,7171.757072
2183.851467,1000,7186.301874
1415.014653,1000,7188.89183
1347.130676,1000,7205.589786
447.821641,175,7205.997596
2733.821881,1000,7208.331416
1369.306337,502,7233.989046
1438.917325,548,7246.743269
393.272257,191,7247.186983
1593.0939,1000,7249.52211
594.597607,215,7250.020031
1641.79745,598,7262.369494
2500.294351,1000,7264.692142
916.474983,1000,7277.979339
2698.936519,1000,7280.282321
783.436895,310,7280.992214
2101.970402,819,7294.833487
1794.690219,734,7296.897636
1784.227548,1000,7311.530052
217.013285,86,7311.727539
2369.728127,1000,7314.398128
1110.382331,1000,7332.876337
2432.84658,1000,7335.926274
2502.477576,1000,7350.567779
701.676217,1000,7353.170783
1711.302303,674,7354.941035
2659.093903,1000,7369.995956
948.610997,368,7370.840978
394.143892,139,7371.162352
350.920117,145,7371.496278
2212.590032,775,7384.310572
1094.595387,508,7385.477149
824.682834,305,7386.178649
1090.91084,390,7387.139391
2425.43857,1000,7402.015448
2592.099493,1000,7404.677966
1213.634927,465,7405.865063
2633.47348,1000,7419.224391
2333.72166,1000,7421.91079
2449.43604,1000,7437.007859
1013.788101,408,7437.942747
1046.415488,403,7439.020893
15.270899,19,7439.124393
534.912574,177,7439.639725
1481.042203,1000,7479.419849
2610.444773,1000,7481.701671
528.836125,211,7482.184774
1017.597749,417,7495.044966
380.898623,141,7495.373218
1931.78549,696,7497.162689
1917.794032,722,7499.153512
2464.539131,1000,7514.522269
2630.870865,1000,7517.05468
2702.559805,1000,7531.673481
1959.999116,735,7533.545307
1084.42991,1000,7548.471411
2232.601876,844,7550.62029
2844.249781,1000,7565.949726
