#{"t_start": 1650576003.035198, "env_id": "NewAnt-v2"}
r,l,t
-12.423098,32,891.201695
3.132077,56,891.334114
-6.791813,22,891.385897
-81.481897,88,891.594678
-15.841469,75,891.772323
10.051962,77,891.953547
-21.29179,128,892.25641
10.174094,107,892.508056
-11.432588,59,892.645301
25.044284,162,904.318024
12.990267,24,904.373546
33.202195,80,904.558419
16.560739,49,904.672243
-10.238219,60,904.810007
20.106957,22,904.861234
2.174068,12,904.888859
-1.844389,24,904.944558
-260.970112,1000,907.295622
-11.197636,20,907.342244
10.614025,21,907.390819
32.828516,68,907.549442
-12.985554,21,907.598088
27.348033,52,907.718406
-43.361093,58,907.851986
-44.430469,43,907.951474
14.400911,22,908.001769
16.439854,19,908.045989
4.143123,59,908.182711
-1.617078,16,908.220348
-14.068125,27,908.2831
-9.284355,54,908.408446
40.080913,71,908.572094
-15.35033,130,908.874595
-7.402463,18,920.238123
-302.213653,1000,922.581311
-9.489863,122,922.863322
-35.869345,48,922.974706
-10.461045,41,923.071075
7.439744,19,923.116103
-7.520243,34,923.196683
36.215925,21,923.246124
23.742165,21,923.295968
-10.633586,17,923.336572
16.377901,31,923.409843
-1.415904,33,923.487802
-1.171968,61,923.63177
-46.772758,100,923.86816
-6.96387,22,923.9202
16.621727,53,924.045317
11.195479,31,924.118931
-0.456564,18,924.160779
-20.302434,35,924.242876
-3.099755,15,924.277899
-8.864219,42,924.376398
-9.277909,14,924.4093
-8.200498,24,924.465647
-3.55787,17,924.505627
1.695762,17,924.545406
12.75966,74,924.718392
-209.972749,1000,938.258058
2.330759,7,938.274909
-27.421513,87,938.474449
-149.426389,220,938.981083
-0.994403,18,939.022415
20.216328,57,939.153395
2.362472,14,939.185818
7.981447,32,939.258729
33.578267,27,939.320959
4.314176,40,939.413165
-51.356732,133,939.723447
9.52876,14,939.756078
-14.096433,90,939.966134
-12.623817,20,940.012892
35.091285,29,940.080148
56.9451,79,940.264891
-26.078315,28,940.330906
-236.281542,1000,953.795151
-1.384769,15,953.830774
-65.927011,125,954.122689
-16.572423,32,954.196877
9.566169,43,954.296939
-0.287587,50,954.412998
16.946937,31,954.485379
2.759202,22,954.536777
22.830237,28,954.6029
55.486296,90,954.814388
-37.757101,141,955.143858
-13.853767,21,955.192577
-35.939453,101,955.427502
-101.337849,169,955.819317
27.262908,66,955.972835
-5.367463,13,956.003424
20.62726,57,956.135515
11.617147,36,956.220065
38.841221,32,956.294893
-6.643046,15,956.329813
22.994396,56,956.460012
-3.750675,56,956.590003
8.674178,29,956.657529
58.615703,148,968.198236
2.522973,138,968.518431
-17.313925,28,968.583635
4.116376,68,968.741511
-2.979736,61,968.88841
0.112211,27,968.951436
-34.692562,55,969.078501
-41.189494,54,969.203265
-20.817428,54,969.328351
-52.907498,245,969.897515
-9.947253,14,969.930482
-21.315083,138,970.248364
-6.977805,24,970.303808
-0.289342,25,970.36167
20.351197,30,970.431023
6.889606,61,970.572505
6.886893,35,970.653094
-7.512898,26,970.713163
-3.906003,28,970.779034
-18.90969,28,970.843243
13.36307,31,970.915071
2.935562,22,970.966173
7.98955,24,971.02236
38.406612,53,971.144833
58.575277,140,971.471737
-17.823473,19,971.515622
-6.524434,66,971.669223
30.39858,58,971.804201
7.753496,28,971.869586
6.244932,15,971.904519
15.350219,28,971.970199
-1.179614,44,972.073701
-0.821853,36,972.15835
-12.789345,31,972.230221
20.987681,28,972.29545
-3.129947,23,972.349423
28.239015,27,972.412437
-21.898708,100,972.645697
-19.694637,49,972.760017
-187.103235,1000,986.384396
-230.810958,1000,988.73014
24.11528,69,988.890919
3.707333,28,1000.075454
7.719301,16,1000.114094
1.292698,51,1000.233226
-2.176252,33,1000.309235
22.448885,26,1000.369482
6.686433,39,1000.459969
30.124306,47,1000.570006
-288.381572,1000,1002.915749
4.946631,21,1002.965023
-188.398749,1000,1016.507308
-1.70119,27,1016.570781
87.087768,108,1016.825096
24.955518,146,1017.167682
30.252487,137,1017.486642
-8.368036,17,1017.526341
-213.714784,1000,1019.853147
-4.485845,29,1019.920931
-23.680356,49,1020.034275
11.663021,31,1020.10591
5.828048,26,1020.165591
5.916277,27,1020.227882
-14.83304,68,1020.384833
19.685653,62,1020.529332
7.202526,49,1020.644617
14.7389,15,1020.680198
43.269275,54,1020.805689
48.315703,53,1032.045238
-7.514498,47,1033.385275
-15.238927,69,1033.54728
4.017462,33,1033.624608
22.435929,34,1033.703505
2.911596,13,1033.73395
-1.084575,24,1033.790014
15.009581,100,1034.024885
0.633191,28,1034.091645
-44.51888,61,1034.234072
0.566265,30,1034.303909
-180.488987,1000,1036.665432
-69.111534,223,1037.188588
-12.566,45,1037.295208
-14.64461,25,1037.353198
24.121013,45,1037.457393
5.442717,15,1037.492334
-20.467091,126,1037.783828
20.578195,120,1049.365286
45.562948,68,1049.523044
2.534356,33,1049.600461
16.900484,34,1049.680181
35.515456,56,1049.811045
-1.870571,23,1049.865077
34.442022,68,1050.023256
26.005969,54,1050.149717
112.472325,126,1050.441012
31.387343,54,1050.566865
9.608258,38,1050.654836
-101.579843,1000,1052.984868
3.580661,9,1053.005996
19.843628,60,1053.14558
27.122962,96,1053.368567
31.56906,138,1053.688796
-16.462704,28,1053.753342
52.604111,70,1053.914493
-0.671786,35,1053.994436
8.696425,29,1054.060916
17.40008,63,1065.434045
1.877961,17,1065.472986
-16.015003,70,1065.634642
43.627494,101,1065.866551
31.398483,36,1065.949619
-96.574078,174,1066.350628
6.943759,27,1066.41301
15.302538,44,1066.513989
63.57538,57,1066.645388
-127.074935,1000,1068.989692
16.272082,47,1069.100447
10.697154,42,1069.198504
17.894309,20,1069.24541
1.469752,17,1069.285408
18.676173,48,1069.397741
5.634237,9,1069.41922
5.840324,152,1069.770173
-67.367422,90,1069.975883
1.124678,16,1070.013391
19.967897,120,1081.517227
24.579611,50,1081.633492
4.099055,1000,1083.978931
4.063806,15,1084.014515
19.92706,42,1084.1119
-6.087056,55,1084.240852
9.788533,66,1084.395332
23.450082,18,1084.437222
16.64058,26,1084.498456
-6.690663,122,1084.782896
-77.28041,1000,1098.300572
12.342349,40,1098.393903
7.74572,24,1098.449218
-62.792135,1000,1100.795198
19.984963,60,1100.935344
6.879523,29,1101.003305
35.501135,76,1101.17992
-8.774326,20,1101.226564
7.729753,22,1101.277956
20.995344,105,1101.527162
7.030145,16,1101.565553
7.306782,10,1101.589237
43.779107,179,1102.010499
60.469127,35,1113.30391
4.01529,21,1113.35261
41.782258,61,1113.496273
4.332436,10,1113.519869
31.066872,53,1113.643567
42.603321,100,1113.876206
4.70748,112,1114.138075
-12.918649,55,1114.266803
-15.020867,16,1114.304806
5.087803,16,1114.341623
6.323057,161,1114.713286
-6.419443,32,1114.788113
8.639344,19,1114.832225
21.121192,42,1114.92944
53.318006,81,1115.119041
127.512771,116,1115.388629
1.292377,51,1115.507254
38.15517,45,1115.612245
5.601282,137,1115.933822
28.520131,56,1116.066433
17.876506,84,1116.265055
-1.160152,25,1116.324478
-24.159171,1000,1129.893941
36.650346,40,1129.986883
-1.939342,36,1130.071123
-54.505078,1000,1132.43078
-78.051871,1000,1145.958483
21.229087,105,1146.20467
6.134467,35,1146.286097
22.610286,43,1146.38631
-9.441137,56,1146.517893
-36.117206,58,1146.652905
2.517307,21,1146.703244
28.178323,31,1146.775152
18.871958,20,1146.822007
-7.246933,29,1146.889337
15.505384,40,1146.981452
32.407083,271,1147.608121
38.465442,47,1147.717262
3.601933,35,1147.798325
-34.68595,1000,1161.328939
32.628069,51,1161.448159
-6.422821,111,1161.707515
46.410502,251,1162.289435
42.99904,37,1162.375587
-9.955364,19,1162.420259
3.675171,16,1162.457392
15.907855,27,1162.520352
16.296571,12,1162.548563
-24.920444,99,1162.779559
46.700168,57,1162.913808
-15.482886,55,1163.042738
26.126095,41,1163.138623
33.931202,43,1163.239199
6.357371,52,1163.359927
30.088123,26,1163.421059
-32.410128,1000,1165.755621
12.150725,59,1165.893317
1.899121,77,1177.184741
7.70752,21,1177.233882
22.046773,46,1177.339341
31.04231,140,1177.66311
16.738105,23,1177.716873
27.95391,53,1177.839484
41.338984,33,1177.916516
33.365018,39,1178.007136
64.080743,119,1178.281507
-0.626878,60,1178.420126
-29.172056,49,1178.534004
76.191013,242,1179.096956
50.305034,58,1179.231172
5.79627,39,1179.321911
20.191589,65,1179.472038
-20.39437,1000,1181.811953
25.678031,44,1181.913898
0.736025,14,1193.14518
9.06355,51,1193.262475
49.049463,30,1193.331541
33.319237,55,1193.458575
12.305078,9,1193.479555
21.132283,26,1193.539602
23.07429,47,1193.64903
21.817778,1000,1195.994004
61.235962,97,1196.22106
2.269204,318,1196.960232
22.231908,22,1197.011674
38.783201,113,1197.273766
86.852815,105,1197.515872
-6.449576,12,1197.543902
28.749197,1000,1211.086473
82.118078,65,1211.236763
10.072886,32,1211.30989
8.504261,58,1211.443595
-38.077594,244,1212.010841
18.958983,30,1212.080081
64.27473,60,1212.219581
44.093393,32,1212.294259
-4.081853,103,1212.533137
11.349912,45,1212.63709
-48.143068,108,1212.888451
43.880494,45,1212.993722
87.250978,228,1213.525105
49.783471,114,1213.789872
39.823461,88,1225.09638
12.406225,29,1225.163738
-0.969319,8,1225.182261
19.74314,70,1225.343465
11.777225,141,1225.666974
82.062978,122,1225.947401
-1.940939,86,1227.550277
-8.09941,52,1227.668422
2.130958,19,1227.712171
8.573317,37,1227.797293
0.778553,95,1228.017081
62.473315,44,1228.118376
87.121097,1000,1230.450334
4.018112,31,1230.522114
47.699869,59,1230.659373
54.370481,41,1230.755747
31.162587,180,1242.417385
40.274522,85,1242.612039
-3.665965,68,1242.7677
56.79019,69,1242.925323
2.671086,23,1242.978079
62.763797,48,1243.087508
4.575559,15,1243.122176
36.178297,39,1243.211197
14.834092,55,1243.336872
14.397667,24,1243.391781
14.405268,12,1243.419655
32.788321,45,1243.522489
16.723531,29,1243.588468
23.4835,27,1243.650349
6.571425,64,1243.798231
45.708587,90,1244.005254
2.242423,12,1244.033119
16.277368,277,1244.675622
21.37349,19,1244.719574
31.541693,75,1244.893464
-4.437207,34,1244.9721
82.015259,1000,1258.601436
23.270689,45,1258.705206
104.714916,139,1259.026711
74.768338,1000,1261.364345
196.747087,1000,1274.86267
43.71377,32,1274.936702
119.216524,1000,1277.251441
146.933732,1000,1290.816706
63.263199,98,1291.044306
46.99412,50,1291.160814
18.563406,37,1291.24677
172.999539,1000,1293.572466
0.113803,20,1293.618974
84.178936,129,1293.915878
58.886004,63,1294.062008
82.950571,71,1294.225992
42.250702,81,1294.41308
62.47739,80,1294.598113
55.70656,325,1306.471381
0.128433,12,1306.499916
65.24054,132,1306.806012
72.295921,80,1306.993274
153.832819,202,1307.462299
3.829636,41,1307.5569
-19.068933,61,1307.698332
152.908033,1000,1310.017182
30.309639,26,1310.07728
8.203162,12,1310.105228
83.154817,139,1310.426879
47.914565,119,1310.702379
-15.995629,68,1310.862023
-5.350334,40,1310.956658
25.164055,58,1322.467932
7.214764,26,1322.528914
87.956417,239,1323.084754
9.7771,28,1323.149332
44.462264,194,1323.596093
32.688182,178,1324.006477
124.04499,194,1324.451899
5.920963,11,1324.47772
47.54682,126,1324.765415
56.001558,35,1324.846004
23.712578,32,1324.919169
39.719169,61,1325.057653
41.438889,86,1325.25389
120.752049,154,1325.608867
24.495463,65,1325.758718
27.829066,199,1326.218611
145.788217,1000,1339.671409
58.596387,177,1340.077507
13.023014,28,1340.142388
-11.985464,77,1340.320681
9.31526,93,1340.536656
11.327101,10,1340.560345
5.205637,41,1340.655644
160.18982,1000,1354.195846
12.691689,29,1354.263531
151.314687,1000,1356.613369
165.321047,1000,1358.940401
64.472595,57,1370.189437
34.999214,68,1370.345986
0.493858,17,1370.384694
163.91599,1000,1372.733036
-33.933317,119,1373.009487
81.514127,93,1373.224582
36.85026,52,1373.344175
25.526506,29,1373.411413
1.11623,62,1373.553953
10.917836,14,1373.586766
12.136998,13,1373.617085
11.877164,27,1373.679196
10.539549,19,1373.723468
9.30826,59,1373.860448
-0.117839,18,1373.902189
2.15991,21,1373.951225
29.298578,27,1374.013103
22.469835,89,1374.222737
28.206357,22,1374.273738
96.795634,113,1374.531193
36.020634,143,1385.966195
41.308839,40,1386.059058
34.76162,31,1386.130146
107.534061,96,1386.352338
44.816471,221,1386.867761
108.268456,91,1387.079023
267.266733,1000,1389.423918
54.958005,297,1390.113825
67.977824,104,1390.355583
255.864318,1000,1403.690796
33.208551,119,1403.967046
151.126854,1000,1406.286835
253.541333,1000,1419.717662
86.296649,90,1420.796575
14.458899,65,1420.946256
17.131645,24,1421.001544
58.920618,64,1421.149706
38.157164,47,1421.25865
29.440743,80,1421.442863
69.610989,100,1421.673713
18.153769,33,1421.750127
241.719185,1000,1435.350813
15.405924,366,1436.200906
20.005225,45,1436.305715
5.680828,13,1436.335317
11.6677,24,1436.390328
15.262469,21,1436.437782
96.763093,58,1436.570737
60.456326,54,1436.694962
28.159522,67,1436.850196
108.120171,119,1437.12297
169.619303,107,1437.366611
-1.96686,80,1437.551543
60.790469,56,1437.68112
175.661978,1000,1451.28187
121.010758,110,1451.53323
144.338993,128,1451.824689
36.141894,100,1452.054456
39.900472,36,1452.137495
36.01404,63,1452.28307
219.283317,1000,1454.784624
75.426514,62,1455.159518
33.383031,41,1455.255132
39.772177,51,1455.374514
-4.230368,13,1455.405177
58.333766,68,1455.564517
185.180035,247,1467.432827
210.609081,240,1467.983984
-6.578136,19,1468.027964
251.589939,1000,1470.349575
40.197747,85,1470.545116
258.98987,1000,1484.145362
386.297198,1000,1486.454775
45.633418,187,1486.883822
112.333667,310,1487.594939
27.138656,24,1487.649813
21.84394,29,1487.716582
60.379886,297,1499.639467
36.863294,84,1499.836576
41.490656,54,1499.96275
249.965785,1000,1502.299917
277.928755,1000,1515.824258
199.128025,1000,1518.154958
68.859412,90,1518.362958
241.318313,186,1518.789474
98.002677,155,1519.146237
55.196576,62,1519.288649
12.879979,15,1519.32296
13.467876,63,1519.468433
25.814691,17,1519.507712
6.065892,72,1519.672827
222.706297,1000,1533.30627
88.184855,179,1533.726556
45.249434,44,1533.829615
267.750606,1000,1547.401909
31.649467,30,1547.473054
301.262684,1000,1549.827921
82.151489,46,1549.934208
64.60117,71,1550.100127
27.653239,55,1550.22854
24.420836,43,1550.329431
59.248104,81,1550.51699
14.657978,55,1550.644497
43.096333,159,1551.013953
188.017966,253,1551.603974
46.603355,36,1551.688677
286.676305,1000,1565.197956
21.769347,106,1565.443113
71.973133,63,1565.589372
11.719965,61,1565.730822
56.394738,49,1565.844217
22.737871,49,1565.958237
14.426586,79,1566.13845
58.993552,178,1566.545922
-52.807902,353,1567.357366
29.340732,133,1567.662535
41.274657,66,1579.034539
198.779146,280,1579.676858
322.70762,1000,1582.01536
240.688838,308,1582.733849
55.77037,63,1582.879817
29.048032,81,1583.067544
43.750772,53,1583.191254
419.019733,506,1595.55167
47.246624,34,1595.631591
77.572997,95,1595.855227
42.32302,82,1596.046067
16.73546,21,1596.095257
47.524365,57,1596.229674
206.436408,166,1596.616169
12.605382,28,1596.682038
19.729784,31,1596.754578
7.803194,210,1597.234584
361.199497,1000,1599.571357
74.623057,93,1610.869076
383.358433,1000,1613.191605
1.30979,135,1613.500884
88.644566,90,1613.710479
8.160817,12,1613.738694
-25.730152,194,1637.548287
47.04228,33,1637.625198
33.693707,57,1637.759505
402.847798,1000,1651.371779
127.034831,133,1651.680817
112.214782,81,1651.869398
2.449461,26,1651.929723
202.332898,337,1652.713516
103.117136,107,1652.963846
22.943735,14,1652.996193
39.352129,70,1653.156919
62.545202,72,1653.32235
199.225786,145,1653.657744
11.004342,65,1653.808022
23.395767,68,1653.965402
98.166578,146,1654.300414
155.563562,150,1654.645012
82.636346,82,1654.834233
296.022122,1000,1668.321697
16.692218,23,1668.375719
38.563701,46,1668.48236
211.582174,216,1668.98348
73.451348,102,1669.224551
23.67654,31,1669.297741
98.628815,133,1669.610895
91.855104,128,1669.912541
381.44071,1000,1683.529847
61.661194,109,1683.782983
61.824454,77,1683.961792
310.00493,1000,1686.296909
44.501689,71,1686.464007
81.978207,122,1686.749977
269.196345,326,1698.715535
60.743636,56,1698.845926
94.881214,116,1699.113374
84.719401,110,1699.366877
326.995824,1000,1701.675583
92.408221,129,1701.974006
20.087307,81,1702.162097
30.041304,29,1702.22949
66.926788,133,1702.540804
36.955526,41,1702.63663
15.484048,24,1702.692192
66.633881,217,1714.360141
350.467639,375,1715.224636
292.048509,402,1716.15321
423.91035,1000,1718.470801
176.09045,167,1729.933215
40.342007,113,1730.193785
146.176261,233,1730.737195
476.731909,1000,1733.065668
424.573245,1000,1746.508543
119.59982,87,1746.713773
89.997768,129,1747.012828
111.280045,196,1747.469405
43.356347,59,1747.606305
49.123216,63,1747.752439
1.033706,26,1747.812528
115.779957,138,1748.131237
100.669397,168,1748.518017
387.678396,1000,1762.079878
74.960647,309,1762.798532
43.391344,165,1763.179945
141.161856,136,1763.495547
496.581729,1000,1765.829844
164.7966,169,1766.220158
560.02898,562,1778.617795
475.673706,1000,1780.935975
82.379702,94,1781.154224
115.450889,154,1781.512182
27.999133,29,1781.579221
219.972336,222,1782.097094
138.453003,104,1793.580589
395.4868,1000,1795.911131
393.657245,1000,1798.224109
28.904791,18,1798.266418
188.603467,355,1810.291214
100.799792,177,1810.697248
135.754559,171,1811.092197
446.783551,1000,1813.423795
19.069833,37,1813.510034
23.337228,99,1813.74048
200.090784,126,1814.030689
442.420906,1000,1827.547504
7.832756,13,1827.57869
335.538174,367,1828.429199
-10.73008,110,1828.682529
38.115483,93,1828.895452
108.702894,83,1829.084855
390.428077,232,1842.301891
96.958053,146,1842.635453
381.462212,437,1854.744868
35.088606,38,1854.83184
277.810161,301,1855.51867
642.807087,1000,1857.828928
27.014028,28,1857.893569
107.36132,162,1858.264244
115.11953,130,1858.562884
268.522143,394,1870.634074
60.012001,57,1870.766908
63.28456,40,1870.860821
259.783196,642,1872.348469
414.103124,1000,1885.948974
309.16068,543,1887.193849
171.615994,147,1887.52967
92.436852,115,1887.791373
424.632789,1000,1890.091828
98.088048,183,1890.517588
65.540526,40,1890.610573
237.994234,226,1902.310876
42.631843,54,1902.436856
25.771578,36,1902.520754
340.591499,345,1903.325193
63.452986,161,1903.695967
149.121513,234,1904.235062
50.076865,65,1904.383852
227.684188,404,1905.313037
415.418346,1000,1918.767177
32.162531,31,1918.838021
50.495515,40,1918.928987
582.830659,538,1920.163103
145.502951,304,1920.867793
52.362589,46,1920.975637
415.579901,1000,1934.614379
412.976737,1000,1936.955225
124.451581,146,1937.294909
75.919378,118,1937.568516
335.55206,274,1938.201767
182.242938,350,1950.12654
405.114454,310,1950.837881
435.032835,746,1952.577523
61.110408,63,1952.724388
527.608118,1000,1966.247049
21.375824,25,1966.305991
566.301177,1000,1968.635909
34.766991,18,1968.678106
426.049953,792,1981.777741
39.67909,43,1981.876812
462.312331,1000,1984.191226
243.855023,381,1985.067759
103.385755,232,1985.60143
92.520638,134,1985.911125
70.450599,152,1986.260512
300.904414,394,1998.333068
679.685597,712,1999.982984
703.109473,727,2001.668254
224.908288,245,2013.406191
44.106071,505,2014.568239
83.315335,255,2015.16047
77.843674,195,2015.613984
308.990609,621,2017.051055
407.135247,1000,2030.646415
517.107103,1000,2032.977067
575.305714,1000,2048.37475
388.705188,393,2049.272421
174.646643,276,2049.904221
328.584133,246,2050.466516
129.769846,107,2050.712472
16.931912,40,2050.804657
347.84938,627,2063.435874
354.481513,556,2064.72598
107.369872,199,2065.183671
299.80375,440,2066.196119
63.131232,124,2066.48173
417.260192,492,2067.61447
151.502133,128,2079.234757
194.910393,248,2079.81212
701.148708,1000,2082.100006
10.445107,17,2082.139994
406.127559,1000,2095.576447
79.864758,174,2095.975713
251.420545,273,2096.600017
504.008072,1000,2098.920366
29.474047,50,2099.037319
453.832,1000,2112.626705
260.311458,391,2113.52856
84.561444,62,2113.670638
177.181154,120,2113.946783
16.64436,103,2114.184244
70.122593,90,2114.392065
173.520555,111,2114.649427
166.075386,277,2115.287246
396.418629,1000,2128.814368
548.398352,1000,2131.141361
136.033439,130,2131.44362
59.857001,99,2131.670483
44.056288,166,2146.980126
153.015988,264,2147.584151
598.384308,1000,2149.870594
479.790582,471,2150.943793
48.078592,44,2151.044477
395.650262,1000,2164.577716
306.053592,279,2165.219127
250.048804,240,2165.771416
546.484724,448,2166.798229
96.207725,198,2167.253075
69.971566,74,2178.526787
281.755196,313,2179.257029
198.930601,205,2179.734913
483.246665,489,2180.86892
165.024747,211,2181.355143
503.248088,1000,2194.826006
95.941364,75,2194.997914
253.140976,217,2195.498734
90.676225,79,2195.679075
481.146782,514,2196.865495
430.176798,406,2197.800438
74.245206,116,2198.068686
157.969236,269,2198.686179
636.015584,1000,2212.19871
221.982035,293,2212.880851
495.246814,1000,2226.277632
229.454463,215,2226.774459
727.676543,1000,2229.104319
802.708654,901,2242.313605
23.920247,30,2242.383474
620.635403,667,2266.583739
401.725936,492,2267.715386
684.60628,1000,2281.292742
919.613455,1000,2283.583574
664.041848,769,2296.549216
295.127243,270,2297.166315
490.53638,494,2298.299527
130.718393,162,2298.672766
54.498582,108,2298.922068
168.693589,142,2299.247232
340.521221,473,2300.338319
177.790252,169,2300.724803
480.71694,506,2313.103279
263.957293,213,2313.591593
355.490273,275,2314.22064
467.226932,533,2315.449188
684.325185,1000,2328.883542
105.68249,99,2329.109491
151.477709,139,2329.428062
378.687483,507,2330.599881
678.855342,815,2332.486994
97.811079,77,2332.665318
396.025798,512,2345.089529
797.623712,702,2346.702767
216.631956,134,2347.013545
261.394844,462,2348.085624
849.877641,1000,2361.524122
515.797887,1000,2363.861703
170.637406,208,2364.343412
195.402063,140,2364.668292
232.170956,233,2376.352912
226.11252,201,2376.822166
30.463901,24,2376.878108
12.807236,22,2376.929111
52.744169,94,2377.145358
713.323844,1000,2379.446235
1124.531623,963,2392.91923
286.192856,374,2393.776439
138.865087,109,2394.026999
134.4596,98,2394.251985
201.736433,178,2394.660454
78.968862,86,2394.859155
63.995894,95,2395.078103
647.387109,1000,2408.575038
18.807303,20,2408.621347
650.159914,1000,2410.925559
155.939524,147,2411.261751
17.853024,47,2411.368582
758.584411,625,2423.973676
122.98902,92,2424.187711
71.738589,58,2424.322841
709.117935,1000,2426.64578
121.642358,135,2426.960377
1172.560936,882,2440.168025
647.22411,1000,2442.487185
734.505513,1000,2455.828793
329.152936,326,2456.586683
276.614638,202,2457.056076
573.286915,1000,2481.785736
119.170201,91,2481.996276
129.721379,92,2482.207314
151.398494,129,2482.504826
143.313194,84,2493.920003
166.135216,229,2494.448341
184.124752,162,2494.823834
272.928863,230,2495.351624
434.153847,396,2496.263866
1019.149249,829,2498.184355
541.464225,410,2510.199471
471.335426,382,2511.085588
1278.892953,1000,2513.379091
524.631705,1000,2526.899496
240.537181,186,2527.325327
663.006301,1000,2529.660047
352.091029,410,2541.74264
700.582946,625,2543.190619
719.242814,1000,2545.519206
318.74242,241,2546.070197
528.714007,539,2558.540534
912.612772,1000,2560.870105
407.464188,784,2573.916462
667.157066,416,2574.886362
197.948614,178,2575.292066
11.386455,23,2575.34521
664.996229,1000,2577.671645
153.739355,140,2578.000448
298.953117,248,2589.821329
126.770969,94,2590.043062
530.32316,373,2590.913589
92.693065,51,2591.033391
19.902399,28,2591.098832
71.542035,85,2591.296276
122.886573,132,2591.602091
81.6145,55,2591.730435
793.213903,575,2593.055086
568.365216,1000,2606.860374
795.641636,1000,2609.177904
551.733886,1000,2622.711311
306.093489,210,2623.198644
233.958595,422,2624.175341
6.356526,11,2624.201302
723.322804,1000,2637.676685
524.829663,1000,2640.006826
480.33999,416,2640.962614
48.720095,47,2641.070431
569.004229,1000,2654.646761
969.825278,1000,2656.953435
349.268364,297,2657.637092
601.766807,1000,2671.129815
123.20971,96,2671.352138
130.212749,113,2671.613669
629.28977,1000,2685.246403
226.619903,233,2697.065706
238.871358,201,2697.529748
368.591492,269,2698.14529
631.573212,1000,2700.455178
202.046692,170,2700.842805
864.833123,660,2713.571404
49.786465,36,2713.65572
633.539308,1000,2715.98129
236.194616,168,2716.369905
108.164713,57,2716.502468
847.333327,1000,2730.045487
20.629051,25,2730.103212
890.828778,715,2731.745606
81.32032,69,2731.903854
28.317191,18,2731.945304
644.699879,507,2733.10229
521.754445,1000,2746.683193
554.269503,1000,2749.008129
45.295476,67,2749.16375
201.958171,155,2760.776729
795.269898,1000,2763.105693
868.60969,714,2764.756844
224.707884,172,2765.15488
806.313794,1000,2778.746732
75.866554,115,2779.013769
101.685948,97,2779.238144
1326.284116,1000,2792.794569
117.824208,90,2793.00242
1052.345814,842,2794.930858
1198.342522,1000,2797.254776
657.600568,1000,2810.898696
355.190298,215,2811.391694
1060.440359,1000,2824.824595
952.131856,1000,2827.144026
720.836537,515,2828.329125
257.559943,193,2828.779507
934.81983,809,2841.852178
632.614708,1000,2844.183451
243.841301,221,2844.690319
563.863194,497,2856.845974
111.497218,144,2857.182492
122.118442,106,2857.430011
796.542044,1000,2859.741918
1095.179635,686,2872.395327
552.665906,576,2873.722536
679.947689,1000,2876.073002
59.199644,32,2876.145888
403.825205,437,2891.076761
624.604359,1000,2893.390605
468.912672,344,2894.182119
965.755399,1000,2907.577218
39.87132,24,2907.632666
56.697389,36,2907.714617
81.142751,47,2907.822172
374.387866,280,2908.462939
946.755201,869,2910.448035
98.94767,63,2910.591368
543.666023,539,2922.994679
520.207869,431,2923.995809
24.207936,15,2924.030862
340.16655,263,2924.638513
324.45453,206,2925.116246
1227.161916,1000,2938.611965
841.538656,618,2940.032844
586.511231,476,2941.140651
263.79425,227,2941.665667
342.92844,286,2942.31991
141.049328,151,2942.667731
290.053433,240,2954.377469
114.617755,93,2954.593073
613.526111,410,2955.552836
141.019658,157,2955.921873
734.98903,474,2957.010313
334.694431,215,2957.503452
133.024551,97,2957.727794
663.003406,1000,2971.325884
808.216822,734,2973.023578
110.92336,62,2973.166422
952.255501,1000,2986.660862
257.360573,270,2987.283681
840.874836,739,2988.969285
854.217205,1000,3002.524922
433.897557,324,3003.274749
752.480167,562,3004.581513
527.129366,347,3005.374977
72.597992,80,3005.558136
1342.779774,1000,3019.000588
838.355453,1000,3021.324146
725.019333,1000,3034.849835
150.768074,108,3035.099096
607.074993,483,3036.207389
885.677358,708,3037.832327
347.561936,243,3038.387344
120.748414,73,3038.554796
489.222558,362,3050.546966
725.594708,1000,3052.8869
750.673552,1000,3066.376762
740.930108,547,3067.64791
1224.010628,1000,3069.959419
177.621741,202,3070.423292
441.760654,348,3101.144361
298.736769,186,3101.568427
718.746586,1000,3103.873216
974.552811,1000,3117.308556
413.36125,310,3118.015159
1365.589891,1000,3120.319791
137.711302,240,3120.874334
703.32481,529,3133.176454
154.238876,101,3133.410446
369.049562,352,3134.217495
96.797737,72,3134.381369
145.258392,158,3134.74225
124.719983,134,3135.047882
785.369567,1000,3148.645652
1250.784657,942,3150.809862
1310.319339,1000,3164.220586
612.494771,448,3165.249939
1144.844793,997,3167.532061
777.020279,532,3179.838424
369.18238,244,3180.397572
93.822313,59,3180.533287
307.139019,233,3181.070801
1384.178763,1000,3183.355541
683.366728,494,3195.748484
999.633786,1000,3198.063616
944.867768,668,3199.602368
12.704431,22,3199.653059
1508.135012,1000,3213.083132
99.604093,70,3213.246244
864.640119,588,3214.60427
537.219824,384,3215.495385
124.081879,73,3215.663887
958.28921,684,3228.359143
707.778273,482,3229.477025
109.631743,107,3229.727006
46.997731,40,3229.81954
141.601873,113,3230.078547
848.928271,1000,3243.602892
83.322813,101,3243.838379
1393.822417,1000,3246.138868
472.78526,343,3246.934823
612.51577,1000,3260.327119
460.918348,522,3261.523476
835.144779,1000,3274.942866
585.399353,376,3275.811187
605.856866,449,3276.844687
