#{"t_start": 1650576003.079192, "env_id": "NewAnt-v2"}
r,l,t
485.765031,361,2926.099284
523.384486,469,2938.37401
892.1224,1000,2940.682396
519.771823,479,2941.791344
91.670546,108,2942.038478
202.700626,196,2942.486553
841.594309,1000,2955.972737
810.781184,1000,2958.274914
132.113362,118,2958.550192
898.572467,1000,2972.146487
1117.447083,1000,2974.449565
796.81102,582,2986.980976
646.789862,1000,2989.271251
432.986405,299,2989.954275
494.648615,464,3002.279713
651.454653,1000,3004.599861
319.684095,237,3005.140918
143.684365,68,3005.296291
1196.905929,1000,3018.737396
1102.734464,847,3020.703022
747.16348,567,3022.019987
1297.571768,1000,3035.540309
1114.32702,1000,3037.83353
735.17682,1000,3051.301491
472.735887,372,3052.175526
649.153141,466,3053.257396
614.351941,557,3054.555596
1020.02279,865,3067.731116
285.465549,189,3068.167697
1263.957117,1000,3070.475532
1199.67305,1000,3102.688156
1293.641327,1000,3104.991919
1394.273186,1000,3118.428267
162.300504,114,3118.692583
489.710054,409,3119.637311
1338.145589,1000,3133.01837
933.560912,699,3134.625309
769.336774,1000,3148.211507
27.993859,24,3148.268219
475.732385,387,3149.170881
1252.150995,1000,3151.457951
647.565003,507,3152.617361
1072.20435,847,3165.682226
834.073061,1000,3167.975085
113.31979,115,3168.238236
1258.159166,1000,3181.619475
1071.926303,1000,3183.909104
588.302269,423,3196.139857
1086.5815,1000,3198.45258
333.368848,253,3199.033696
658.049451,530,3200.254873
615.355629,1000,3213.690366
291.816666,216,3214.188964
484.288547,423,3215.168122
491.915233,371,3216.023232
209.843932,134,3227.453643
623.417662,1000,3229.768389
1351.577713,1000,3243.287325
532.015733,369,3244.14469
274.946281,224,3244.660048
864.744131,1000,3246.967056
1292.067374,1000,3260.359258
455.665383,338,3261.132884
1529.198469,1000,3263.427248
272.028581,222,3275.061977
1037.754256,691,3276.656029
112.721517,100,3276.88555
67.030528,55,3277.011817
1048.058082,781,3278.816373
239.58515,134,3279.127285
110.249489,76,3279.30252
325.075322,208,3290.85631
287.670704,215,3291.353426
140.666771,123,3291.638901
123.724277,92,3291.852361
1188.107911,1000,3316.750642
853.862965,1000,3330.476094
56.730464,48,3330.587942
691.716388,494,3331.730772
1308.635981,1000,3334.026026
967.637831,1000,3347.526857
66.455153,61,3347.667298
739.279091,1000,3349.968685
594.226381,444,3362.213314
47.692003,23,3362.266272
627.64741,1000,3364.588171
110.004131,97,3364.812031
161.940759,145,3365.147762
271.430646,179,3365.559714
1256.842036,1000,3379.079957
885.173174,1000,3381.408301
144.272795,95,3381.625968
93.032187,83,3381.817086
213.636619,152,3393.304346
741.42432,1000,3395.633311
828.177454,516,3396.827828
865.97985,690,3409.549742
125.15657,83,3409.741558
1268.489849,1000,3412.041848
1142.393535,910,3425.447411
1364.065748,1000,3427.748733
659.818736,1000,3441.219002
261.565864,209,3441.701874
851.442792,548,3442.967439
590.916975,1000,3445.287679
1399.539426,1000,3458.88886
1387.206583,1000,3461.174721
1335.051887,933,3474.483387
983.091112,671,3476.028158
840.877264,729,3488.809423
1062.295137,689,3490.397307
605.208094,417,3491.347417
178.940213,163,3491.719839
1373.760863,1000,3505.240901
94.688031,74,3505.411042
591.803742,430,3506.397064
1156.870056,758,3522.904624
440.546412,308,3523.617543
67.271607,46,3523.724411
1471.905185,1000,3537.287913
713.979781,529,3538.509763
861.595749,1000,3551.933319
662.237624,1000,3554.254293
701.624179,573,3555.561036
1172.401221,1000,3569.103894
787.966313,1000,3571.422541
670.476112,1000,3584.987504
1479.123164,1000,3587.270674
1387.562436,1000,3600.794074
789.243579,1000,3603.103579
1363.545557,1000,3616.624839
890.753891,1000,3618.949384
364.623237,256,3619.542302
1052.136703,1000,3633.164145
266.928363,172,3633.560526
370.378954,275,3634.192764
744.425253,578,3635.531351
54.268166,37,3635.617028
298.495124,211,3647.372027
1518.328453,1000,3649.674654
1649.382532,1000,3663.175062
1170.47469,711,3664.820605
908.314161,600,3666.200824
261.987052,161,3666.57838
203.419567,175,3666.985319
1259.514227,1000,3680.519497
315.061564,225,3681.041503
340.960403,254,3681.628174
1013.642164,1000,3695.163497
814.799413,516,3696.352663
167.470211,92,3696.568125
861.171315,1000,3698.885188
96.638149,57,3699.018373
939.249005,661,3711.756836
1406.722611,844,3713.716206
1326.532683,1000,3728.797571
1418.266271,1000,3731.090674
7.893506,16,3731.127917
1513.761843,1000,3744.521364
102.328189,74,3744.690729
57.027466,41,3744.783681
410.939071,243,3745.341335
302.070981,176,3745.746089
602.018818,440,3746.751888
990.63605,566,3748.066703
424.390483,262,3748.671342
1446.213321,1000,3762.178884
370.690408,260,3762.778448
1422.316474,956,3776.188163
434.566608,267,3776.795672
1523.661686,1000,3779.090878
680.497292,1000,3792.646051
370.613984,257,3793.234183
1535.913249,1000,3795.527522
118.468458,97,3795.752937
511.211794,339,3796.533538
273.81079,171,3808.139425
670.704639,1000,3810.455628
129.25532,76,3810.632503
317.628307,178,3811.042466
602.600816,455,3812.097614
817.31491,549,3824.560667
13.295402,12,3824.58827
897.970383,682,3826.156102
1061.93103,710,3827.789584
678.381755,453,3840.093482
363.350889,285,3840.756644
736.833417,1000,3843.099727
822.067494,509,3844.279562
798.894706,546,3856.704712
359.807459,247,3857.268481
102.88909,67,3857.421681
984.491595,628,3858.853745
80.498841,34,3858.932002
602.167274,1000,3872.635888
250.487696,188,3873.067753
771.394696,657,3874.583709
421.322972,249,3875.160847
277.888137,186,3875.587563
1401.311184,1000,3889.108856
326.751478,184,3889.533698
615.815355,385,3890.410917
929.823952,1000,3904.052456
1044.683799,705,3905.68167
253.519041,203,3906.147655
703.424916,453,3907.184672
1578.178967,1000,3943.210673
1619.719091,1000,3945.516311
199.828626,142,3945.849497
826.006466,604,3958.621087
410.712419,322,3959.374141
585.416896,1000,3961.713821
620.631804,1000,3975.275011
500.158531,359,3976.103752
412.891997,232,3976.634567
620.277574,1000,3978.958146
476.856902,247,3990.821407
941.352387,588,3992.172954
1092.286933,1000,3994.493043
1682.117275,1000,4008.916357
260.892992,174,4009.318923
492.755325,356,4010.147649
1437.452503,1000,4023.659597
318.248185,181,4024.073375
1125.038566,1000,4026.399726
1385.416989,923,4039.619503
577.614178,414,4040.569234
820.464255,503,4041.737689
858.525721,1000,4055.285243
1597.629538,1000,4057.597827
1377.57627,802,4059.434925
1631.310583,1000,4072.953745
890.219502,574,4074.265368
1700.288846,1000,4087.669998
581.119441,334,4088.439937
472.226558,298,4089.129968
1477.412711,1000,4102.616009
349.511508,218,4103.118373
614.206395,1000,4105.443322
1587.085539,1000,4118.966965
1008.260626,716,4120.61814
92.380955,72,4120.78252
966.067626,1000,4123.089873
1137.026027,750,4157.846798
1031.79149,1000,4160.15911
1523.0248,929,4173.611782
1564.958751,1000,4175.901649
320.474154,182,4176.319121
1128.011015,674,4189.082361
756.638176,1000,4191.396964
311.990084,263,4192.013535
699.654772,1000,4205.540946
464.680594,284,4206.200219
1287.884464,1000,4208.505835
1472.844297,1000,4221.849671
1289.556848,829,4223.773874
413.48361,250,4224.349433
1563.615731,1000,4237.855207
123.475302,60,4237.994884
150.83799,103,4238.23131
810.911296,1000,4240.553704
1594.500005,1000,4254.030474
611.254063,397,4254.945335
243.549319,137,4255.260719
655.760965,371,4256.107187
761.279593,464,4268.195167
868.610573,508,4269.369746
1612.423007,1000,4271.704645
1595.332565,1000,4285.184117
1587.364824,1000,4287.469824
1496.046356,903,4300.665735
1765.621263,1000,4302.977628
878.559514,570,4315.409747
1062.614174,1000,4317.712872
464.765196,339,4318.490781
580.413157,357,4319.31319
13.915859,12,4319.34111
79.174543,46,4319.447955
1391.357775,902,4332.728329
691.836552,1000,4335.035484
1608.087971,1000,4348.531876
920.568277,593,4351.234827
24.894346,19,4351.279902
504.231706,262,4351.888889
1601.994088,1000,4365.288077
676.159,1000,4367.610248
174.205653,80,4367.79539
1310.545564,831,4380.956943
177.61484,93,4381.169924
1102.445202,1000,4383.471519
1739.072455,1000,4397.098752
969.634076,1000,4399.406151
1772.462274,1000,4412.988667
164.50838,83,4413.180552
1731.15769,1000,4415.478796
748.3396,381,4416.357317
1252.538672,1000,4429.765279
149.267899,88,4429.973282
1851.176766,1000,4432.279655
400.402594,197,4443.824207
376.696153,261,4444.423206
960.383618,571,4445.743107
168.478638,80,4445.928541
304.304974,215,4446.423681
395.139603,191,4446.865387
1454.684607,1000,4460.163369
699.225442,1000,4462.502102
218.946054,103,4462.739902
146.326492,74,4462.911003
1608.028219,934,4476.172049
459.11894,323,4476.913092
145.859772,77,4477.089336
513.669913,290,4477.760425
44.443879,33,4477.837728
1900.836195,1000,4491.411996
1300.820166,1000,4493.776064
803.834199,450,4494.810827
1826.365396,1000,4508.560632
742.583753,434,4509.561554
525.579245,287,4510.224072
1435.839389,1000,4523.907232
616.75702,405,4524.849411
1561.56203,1000,4527.153714
181.099092,84,4527.347341
296.950641,148,4527.688658
85.730603,35,4527.768845
1753.677319,1000,4541.450383
421.787564,225,4541.971807
365.543265,238,4556.744421
114.58298,90,4556.952753
1545.816544,941,4570.387567
1562.017631,1000,4572.702111
1825.182838,1000,4586.469176
261.764089,123,4586.752386
1160.957754,626,4588.196986
1661.889961,1000,4590.500243
92.476266,63,4590.644281
1551.775137,848,4604.090686
545.508364,299,4604.779877
93.009534,51,4604.898334
878.50348,1000,4618.915983
1838.200126,1000,4621.327834
1668.555279,1000,4623.647691
149.124805,101,4635.322986
159.093459,98,4635.55151
217.46831,128,4635.850136
1909.375003,1000,4638.145918
123.638095,87,4638.348062
1303.727794,743,4651.271107
969.348603,1000,4653.585345
733.043597,420,4654.547271
233.604597,140,4654.869708
535.68957,300,4655.554236
1016.320063,518,4668.015192
260.481699,156,4668.375707
794.171734,1000,4670.690235
1376.682288,1000,4684.277996
1064.207494,572,4685.601669
1753.416357,1000,4699.121449
599.437233,474,4700.20806
1935.823046,1000,4702.522356
1807.756515,1000,4715.998522
1735.965219,1000,4718.300074
943.098257,510,4719.470285
58.385932,29,4719.537285
1278.944797,1000,4732.984786
713.07098,1000,4735.317466
94.340526,43,4735.415758
117.374368,80,4746.776782
931.311187,524,4747.977906
1284.547164,797,4749.816664
201.743571,121,4750.096334
1861.750955,1000,4774.532257
858.115022,450,4775.582135
202.523619,98,4775.809748
1135.73726,1000,4778.129434
1034.19868,1000,4791.555264
1817.38996,1000,4793.877464
1379.732065,777,4806.915956
238.869701,115,4807.183815
540.47057,333,4807.952004
630.166572,334,4808.722896
803.995471,439,4809.739702
1228.144449,1000,4823.204686
261.803031,139,4823.522585
1382.638885,1000,4825.835139
1135.897196,1000,4839.250319
809.16727,1000,4841.593413
194.580195,103,4841.831535
1824.154506,1000,4855.275598
1812.745494,1000,4857.558854
356.927301,168,4869.186342
1154.66044,1000,4871.491381
872.983578,1000,4884.993554
550.172632,286,4885.65996
1078.588842,551,4886.928771
284.457491,145,4887.261087
578.259371,358,4888.083719
199.305573,133,4888.387887
669.500042,1000,4901.903954
198.918134,114,4902.168564
697.760076,365,4903.004762
1939.099154,1000,4905.313603
1340.362433,1000,4918.888988
328.906976,174,4919.288331
1801.277346,1000,4932.843527
1295.038876,1000,4935.15127
252.393666,113,4935.411413
68.418439,39,4935.500805
758.975151,1000,4949.099584
837.710793,1000,4951.403703
1048.861887,590,4952.757242
1396.575263,690,4987.369585
1343.76402,1000,4989.73909
1826.651682,1000,5003.183173
163.2398,94,5003.40065
1297.835618,682,5004.966424
82.850568,60,5005.10727
20.844456,19,5005.151265
1779.103436,1000,5018.735608
603.816554,335,5019.511569
659.115502,349,5020.313426
126.940382,89,5020.518863
1949.239939,1000,5022.811311
752.213133,1000,5036.355003
742.405182,1000,5038.671765
871.454967,1000,5052.206059
468.730364,260,5052.808013
1199.699382,698,5054.411561
180.416024,82,5054.59992
1545.538932,839,5067.789641
1193.429901,1000,5070.093129
1273.402996,717,5082.870621
693.341219,440,5083.886376
525.273799,295,5084.567664
775.86966,1000,5098.145248
384.774572,260,5098.750132
1173.973291,566,5100.067564
447.370972,250,5100.642296
266.457104,158,5101.00599
1205.368257,580,5102.346403
788.999317,419,5114.564949
764.26313,434,5115.554718
909.130881,1000,5117.867775
351.261451,187,5118.302803
1872.863431,1000,5131.906577
1178.312265,586,5133.251324
1070.243339,554,5134.543598
1597.109632,1000,5148.128764
590.830676,311,5148.845868
947.035055,1000,5162.387186
702.228142,325,5163.128698
269.531705,142,5163.454487
741.152072,1000,5165.776434
50.71483,27,5165.840047
1623.756739,895,5182.965541
558.423408,328,5183.720845
556.757795,274,5184.356273
872.579833,1000,5197.849477
187.39741,88,5198.053267
1856.324716,1000,5200.336115
1898.756806,1000,5213.790996
724.135911,1000,5216.12069
557.211927,276,5216.757606
1432.189087,1000,5230.169814
1829.105595,1000,5232.473506
1778.319547,1000,5245.953269
462.491001,257,5246.550644
984.909376,572,5247.868237
275.092087,184,5248.289049
320.238742,198,5248.742045
1256.097104,1000,5262.205349
362.466747,217,5262.701328
596.394964,306,5263.401211
1890.994308,1000,5265.693846
1758.842986,1000,5279.227949
825.726143,414,5280.17918
1683.579827,1000,5293.756439
1882.000338,1000,5296.051846
1931.843244,1000,5309.544771
2012.857454,1000,5311.830642
1999.336469,1000,5325.422896
160.891101,77,5325.601254
1917.115026,1000,5327.904233
998.897955,1000,5341.387379
265.406735,143,5341.71656
1064.788273,1000,5344.012894
374.404678,182,5344.427068
939.884021,481,5345.532081
1700.353142,1000,5359.020715
818.036616,1000,5361.346735
1452.740176,1000,5398.416523
170.103548,72,5398.585225
343.124302,224,5399.106049
1442.524468,1000,5412.741378
1818.388403,1000,5415.049003
684.946022,1000,5428.487552
743.901574,382,5429.367707
746.163561,1000,5431.692924
1098.050168,1000,5445.233449
2174.293765,1000,5447.536358
1851.521235,937,5460.880875
750.506403,333,5461.64484
1408.569013,726,5463.316478
159.049407,115,5463.582159
815.328341,1000,5477.168584
665.716325,1000,5479.499939
690.249375,1000,5493.137506
561.94285,263,5493.746874
136.402702,61,5493.888936
1417.320986,633,5495.349223
1646.909262,1000,5508.725318
826.386998,1000,5511.053365
1191.353568,659,5512.567581
923.11031,528,5524.998862
1506.442471,733,5526.68891
8.083338,10,5526.712759
122.792219,70,5526.876935
85.344375,39,5526.968249
1075.197737,1000,5540.477914
619.777526,326,5541.228847
295.573829,132,5541.530987
1251.941606,1000,5543.853492
1331.983498,1000,5557.380705
2189.276081,1000,5559.698056
2002.168529,976,5573.086208
1936.997349,1000,5575.417489
49.185336,32,5575.493296
932.23319,516,5587.951695
535.017679,296,5588.639008
428.369918,198,5589.094587
1009.724057,532,5590.321553
241.187789,155,5612.072858
1189.140108,621,5613.502846
197.961039,106,5613.747979
328.106419,151,5625.357688
451.050702,239,5625.911411
1354.337986,669,5627.453789
939.179357,1000,5629.762377
860.0889,424,5641.947121
1906.537333,1000,5644.226604
1914.462095,1000,5657.716606
1103.506911,546,5658.971257
835.22128,434,5659.970669
1217.490772,612,5661.370395
108.5187,58,5661.50581
852.456697,420,5673.751985
1509.26236,1000,5676.080695
427.190593,236,5676.632821
816.955105,1000,5690.030708
377.352018,188,5690.466131
744.626701,1000,5692.784872
941.054734,548,5705.285007
730.523104,391,5706.186072
1029.381665,503,5707.337564
1963.946874,1000,5720.790107
905.455124,1000,5723.101939
1541.301981,769,5724.890513
1905.744418,1000,5738.395905
2046.376349,1000,5740.713285
1727.074257,1000,5754.319158
831.225987,1000,5756.626839
782.81784,1000,5770.18266
1759.862693,1000,5772.492173
481.09344,191,5772.930295
2067.189223,1000,5786.407289
726.343211,272,5787.0392
157.856042,76,5787.215979
661.588813,347,5788.014392
1826.95034,845,5801.171081
25.857696,17,5801.210609
64.740473,44,5801.311134
1385.920776,1000,5803.63099
314.374439,122,5803.908487
1705.284926,819,5821.070659
1440.007611,800,5822.909148
501.219319,288,5823.572486
2001.964021,1000,5837.130366
1966.355264,1000,5839.432632
1475.176507,1000,5853.026692
2312.829552,1000,5855.329731
451.895748,214,5855.823172
278.553333,102,5856.058563
280.645988,140,5856.381871
1582.535283,845,5869.531901
1353.655892,1000,5871.844805
2032.283522,1000,5885.364645
1621.846838,1000,5887.669363
1789.67019,1000,5901.062516
1306.205199,1000,5903.362809
523.469922,278,5904.000742
504.668496,236,5904.541766
1086.290315,508,5916.866471
139.293737,96,5917.087602
1881.206683,1000,5919.389285
313.2091,111,5919.64355
1230.330784,1000,5932.986212
725.400229,332,5933.751266
494.612975,217,5934.250862
1312.299146,1000,5947.866019
507.775795,247,5948.435834
719.859687,319,5949.172492
2304.42684,1000,5951.462396
1112.591083,533,5963.777672
846.66766,423,5964.749892
649.398279,268,5965.363302
1007.666249,1000,5967.668912
2130.306226,1000,5981.037569
2045.232322,1000,5983.344637
659.174901,1000,5996.940412
1067.038717,485,5998.058032
1008.617212,1000,6018.387266
19.873773,29,6018.455996
91.565008,47,6018.565144
2379.676153,1000,6020.876286
633.886188,1000,6034.376261
1815.483098,825,6036.275707
975.843999,1000,6038.601766
1239.569579,1000,6052.075254
65.311591,32,6052.148725
1372.9573,619,6053.566056
2223.244054,1000,6066.856689
1184.908777,557,6068.126541
860.400552,1000,6081.643108
660.283046,337,6082.424534
2249.082681,1000,6084.719761
797.943117,341,6085.508713
287.111123,161,6085.884092
318.372508,146,6097.27527
2239.890275,1000,6099.588416
1319.22819,1000,6101.897366
1126.954924,547,6114.289835
758.331117,1000,6116.606434
1887.639099,798,6129.675456
1965.582289,861,6131.653033
2305.727825,1000,6145.274507
618.892012,1000,6147.576264
2081.51609,1000,6160.980962
573.32857,305,6161.694308
1415.401384,655,6163.199979
2074.335068,1000,6165.506332
1120.228923,1000,6178.87768
1906.496509,846,6180.837944
938.994571,1000,6194.217947
1203.76883,1000,6196.521624
978.285155,458,6208.74576
110.398502,48,6208.856858
132.108851,87,6209.056762
881.653016,412,6232.018024
2335.746811,1000,6234.321207
1194.643438,1000,6247.771833
341.264058,140,6248.096716
2232.478007,1000,6250.390094
299.255014,119,6250.665155
821.228287,1000,6264.136703
759.574205,1000,6266.470484
2057.47545,823,6279.454005
2184.59623,983,6281.719224
2254.196853,1000,6295.475601
741.151953,370,6296.322936
2339.232893,1000,6298.625646
1013.895532,1000,6312.103975
2486.330961,1000,6314.395833
347.061768,201,6326.214175
2031.383755,1000,6328.508607
675.897955,327,6329.258538
1489.881413,685,6330.837561
2106.857311,1000,6344.851146
2146.488226,903,6346.926919
1752.275222,680,6359.943125
2284.310783,1000,6362.222969
511.406579,218,6362.722822
1301.335832,553,6375.627367
613.199034,270,6376.246183
1496.853319,1000,6378.544857
2389.79491,1000,6392.370433
2385.330275,1000,6394.669897
1132.680402,438,6395.666745
1103.306477,490,6408.177268
2123.981201,1000,6410.459574
843.492381,377,6411.321196
287.807195,120,6411.610883
177.104872,69,6411.773083
1713.601509,745,6424.908195
1241.84734,496,6448.764385
2311.40417,1000,6462.901649
903.271385,376,6463.775478
533.824712,184,6464.199857
1077.702508,441,6465.233918
2465.845351,1000,6478.913166
673.135006,289,6479.579468
2498.858762,1000,6481.893238
371.281626,123,6482.176898
1788.625708,769,6495.123531
2022.848353,1000,6497.410665
882.135794,369,6498.262657
255.891656,118,6498.536663
783.5151,331,6499.30068
2055.123536,837,6512.377999
1255.454143,617,6513.802109
2000.759954,850,6527.126724
1021.624448,416,6528.07584
2500.099434,1000,6530.371535
515.38444,258,6530.962109
622.429918,286,6542.887412
2550.400129,1000,6545.176466
1087.271961,498,6546.314348
1604.794875,1000,6559.813613
2428.387985,1000,6562.100613
521.442723,212,6562.586263
41.728727,20,6562.632424
2329.485622,1000,6576.221646
2600.754696,1000,6578.531802
2571.016603,1000,6591.992112
2572.344261,1000,6594.302529
1387.22784,1000,6608.073514
1480.935245,1000,6610.357373
2239.87137,1000,6623.802362
687.193314,306,6624.503776
335.983613,137,6624.823849
198.698576,75,6624.995491
415.070168,175,6625.397032
2438.077805,1000,6638.865552
213.923503,93,6639.079989
2459.927571,1000,6664.485962
2364.277976,1000,6677.922547
2436.073894,1000,6680.216785
884.98109,1000,6693.665444
2252.77864,889,6695.71152
2068.842626,1000,6709.086011
1945.455718,766,6710.831511
1119.098964,433,6711.828664
1018.485914,386,6712.713897
2427.73705,1000,6726.200195
1740.346125,695,6727.798659
2511.846012,1000,6741.102628
2465.160184,1000,6743.380015
67.747652,41,6743.473922
400.104272,170,6743.863236
442.740673,179,6744.275284
547.26023,196,6744.724899
2662.008296,1000,6758.096406
2392.951279,971,6760.311476
2262.980501,899,6773.5856
2740.918024,1000,6775.871106
2087.030468,855,6788.942476
2597.707436,1000,6791.233431
2637.874021,1000,6804.662641
1686.168682,664,6806.175001
2505.491361,1000,6808.456219
2829.637483,1000,6821.887088
2749.371288,1000,6824.171299
2758.022083,1000,6837.581262
1906.935621,649,6839.073153
2654.726681,1000,6852.433878
2129.687107,801,6854.268497
2651.617306,1000,6889.420803
2711.426981,1000,6891.710218
1860.153705,708,6893.330948
2670.762326,1000,6906.764724
2814.778373,1000,6909.065204
2537.921656,1000,6922.404352
2827.094914,1000,6924.686051
2625.518986,1000,6938.062704
1059.797487,1000,6940.376423
1270.259014,428,6952.442941
1588.855424,607,6953.840651
1928.814694,736,6955.534614
142.806372,46,6955.639993
1332.468843,549,6967.966457
2142.403842,1000,6970.264134
784.129834,318,6970.98845
134.792066,53,6971.109591
950.961219,1000,6984.520959
1376.525421,559,6985.803689
2925.791625,1000,6988.078983
2658.082043,1000,7001.496418
1673.472829,616,7002.906621
2775.703684,1000,7016.27163
2674.203316,1000,7018.561136
2717.325368,1000,7032.076685
66.771698,33,7032.151905
91.120223,56,7032.279146
2765.790714,1000,7034.554636
1505.406264,517,7046.872919
2140.49827,753,7048.60471
2196.704992,830,7050.503598
2843.251104,1000,7063.946445
1760.28203,1000,7066.228277
335.557738,115,7066.489835
2750.94402,1000,7101.355162
207.213455,65,7101.504222
2692.04436,1000,7103.788719
2924.333705,1000,7117.249755
54.740464,41,7117.34446
718.837253,1000,7119.643761
1270.359251,1000,7133.029777
754.150499,248,7133.595031
159.531182,57,7133.725588
2825.365821,1000,7136.001972
2366.474368,827,7148.888808
1817.284162,1000,7151.173727
2770.427729,1000,7164.584106
1586.381262,510,7165.746596
2784.617408,1000,7179.175663
330.620727,139,7179.493591
2797.516214,1000,7181.765526
2880.389261,1000,7195.080812
2053.749868,694,7196.65874
2879.269903,1000,7198.925838
2287.379697,810,7212.025578
2958.046198,987,7214.268258
394.079149,140,7214.586663
2835.584497,1000,7227.955871
3027.457947,1000,7230.228174
1480.278063,552,7242.520138
2894.811614,1000,7244.796081
1477.492899,537,7246.012274
3035.823344,1000,7259.491451
2590.989295,890,7261.50807
2755.134264,1000,7274.978638
2932.23816,1000,7277.24727
165.881559,70,7277.405625
2900.908713,1000,7312.701205
2875.7467,1000,7314.978947
2924.735909,1000,7328.300842
2795.541977,1000,7330.566431
3000.127278,1000,7344.157262
2928.523646,1000,7346.425133
3010.108737,1000,7359.868924
2871.836537,1000,7362.137269
727.647281,237,7362.674564
1178.764154,436,7374.778723
2965.534325,1000,7377.060111
2959.785068,1000,7390.524066
970.180002,340,7391.298133
2845.328367,1000,7393.565123
1512.630624,459,7394.602751
3091.478771,1000,7407.989368
2614.003664,860,7409.938442
2063.54842,668,7422.65197
1869.292693,1000,7424.948006
3233.925788,1000,7438.356109
450.801424,156,7438.710745
1168.252301,1000,7440.996225
2879.95451,1000,7454.472429
485.230124,174,7454.866464
2879.1199,1000,7457.137081
1423.785607,432,7458.122735
730.074657,244,7469.930182
2937.674354,1000,7472.224668
1407.872766,1000,7485.561783
1373.551638,434,7486.542533
1104.950051,1000,7488.825545
2156.731535,1000,7502.140642
2840.720116,1000,7526.192512
1207.213687,379,7527.054846
3011.319991,1000,7540.566625
1953.361413,1000,7542.860121
2986.994226,1000,7556.295021
912.071466,1000,7558.580954
3251.296253,1000,7571.996359
923.392922,321,7572.722351
3115.588104,980,7574.945642
532.083179,206,7586.53902
1491.245153,460,7587.578912
1793.85794,1000,7589.855072
3019.444004,1000,7603.178373
2904.993669,1000,7605.442996
1205.554121,387,7606.319024
342.859603,148,7617.725245
2745.081622,933,7619.853768
3173.446339,1000,7622.126338
1706.049389,566,7634.570004
3135.824303,1000,7636.830921
3254.262014,1000,7650.340043
3080.066349,1000,7652.601688
3166.782851,1000,7666.037313
1956.31376,666,7667.550638
2760.780471,908,7669.604713
3089.132639,1000,7682.977518
3234.213395,1000,7685.235642
3037.253331,1000,7698.589903
3232.723997,1000,7700.849373
2217.412812,716,7713.625869
3162.350262,1000,7737.324404
1848.195133,584,7750.088605
1788.997332,1000,7752.367382
1893.519703,606,7753.738587
3055.961212,1000,7767.320502
3353.321798,1000,7769.611386
3169.732276,1000,7783.124663
1230.36592,396,7784.029248
2330.77307,702,7785.61868
2600.502113,792,7798.674092
3382.567862,1000,7800.969319
2928.968694,869,7814.280829
3077.207545,1000,7816.583597
3131.282372,1000,7830.263444
2333.908947,1000,7832.55345
3219.214695,1000,7846.137151
3281.084082,1000,7848.400528
3244.320592,1000,7861.944145
3170.800135,1000,7864.21407
3337.670784,1000,7877.776019
2295.642098,791,7879.575919
1054.695694,1000,7881.864791
470.250527,168,7893.562361
3200.998249,1000,7895.835118
2044.233686,627,7897.256573
2145.014008,657,7910.036706
250.208163,99,7910.262538
3123.054579,1000,7912.532637
1393.686501,1000,7926.131261
739.660296,228,7926.649516
2745.300844,1000,7928.913782
3271.527461,1000,7959.396247
2712.019777,1000,7961.672227
629.706372,179,7962.077033
3200.359913,1000,7975.618395
3165.365083,1000,7977.888409
3191.179506,1000,7991.446778
2110.924865,656,7992.936131
3356.148096,1000,8006.654249
3051.560154,1000,8008.924459
2000.173069,618,8010.369111
3267.894191,1000,8023.903321
3286.335705,1000,8026.162423
3266.154592,1000,8039.660301
3199.95509,1000,8041.923627
3457.805495,1000,8055.545575
3182.220004,1000,8057.809099
3385.36501,1000,8071.379882
3403.667828,1000,8073.64478
1578.377768,566,8086.298292
560.660569,182,8086.710267
3305.925845,1000,8088.977549
2031.158205,695,8090.560903
353.508824,116,8104.752418
3309.834479,1000,8107.06362
954.473017,279,8107.69576
3265.539974,1000,8121.186734
3432.998945,1000,8123.467298
3146.740582,1000,8136.899299
927.476165,290,8137.553744
1803.550243,561,8138.831985
636.610461,192,8139.269442
3550.437412,1000,8175.400102
1802.123865,1000,8177.669805
3299.220458,1000,8191.304685
3063.169214,1000,8193.573514
206.336981,80,8193.755074
3350.657752,1000,8207.283644
2556.530742,729,8208.926624
3032.456159,1000,8211.194294
3217.265452,1000,8224.800081
3224.294642,1000,8227.076249
2149.378653,640,8239.893821
3451.272648,1000,8242.17807
3311.908643,1000,8255.75983
3200.464836,1000,8258.027703
3392.457514,1000,8271.595648
1305.94643,1000,8273.914966
3404.184786,1000,8287.533319
3386.415765,1000,8289.817484
2828.572396,825,8302.996005
3365.613974,1000,8305.267503
910.604727,1000,8318.769082
948.8219,1000,8321.05926
705.848592,222,8321.561913
3309.223758,983,8335.11995
2005.218371,633,8336.555325
3149.733953,1000,8338.843211
1572.528039,506,8351.196568
3276.118108,1000,8353.468169
3404.152761,1000,8367.030117
1220.048695,378,8389.678216
3543.048104,1000,8391.947472
2026.209171,639,8404.66402
2915.1029,883,8406.659047
3420.467348,1000,8420.216833
2471.994726,780,8422.003373
2592.154789,846,8423.948833
3181.256189,1000,8437.503773
3282.149571,1000,8439.771246
3327.551648,1000,8453.272008
3370.396129,1000,8455.543035
688.369557,181,8455.954654
3342.780519,1000,8469.599485
3134.17955,934,8471.713696
3246.514351,1000,8485.263159
2010.932817,608,8486.664177
463.449266,136,8486.973808
3010.339697,1000,8500.598539
294.084243,96,8500.815317
3503.203522,1000,8503.07642
1549.46732,451,8504.093157
529.66862,155,8504.440619
