#{"t_start": 1650576003.048205, "env_id": "NewAnt-v2"}
r,l,t
12.010625,29,970.763585
-201.853276,1000,984.37661
-5.333301,44,984.47934
-7.236865,55,984.608238
3.302645,40,984.701905
-3.781216,37,984.78845
-5.845929,114,985.055365
19.90777,64,985.205982
7.416794,41,985.302535
25.409457,69,985.463049
-234.255166,1000,987.807716
14.683745,40,987.902809
-12.998716,28,987.968223
6.26061,16,988.005798
25.370503,42,988.104003
39.81854,34,988.183536
-9.506202,18,988.225736
-153.986305,1000,1001.691008
-9.055493,32,1001.766459
-1.895292,18,1001.808492
2.445849,8,1001.827142
41.741088,68,1001.986091
-9.73563,64,1002.135861
9.162312,28,1002.201435
-54.644364,91,1002.414977
-2.155678,19,1002.459255
133.546557,148,1002.804636
17.288864,28,1002.870265
9.688222,40,1002.964561
-1.617838,42,1003.062517
-10.062111,55,1003.191236
-5.679912,95,1003.413962
24.325319,129,1003.714687
16.933665,16,1003.75245
3.928875,29,1003.821385
-6.033444,67,1003.979453
-180.170224,1000,1017.520913
6.142387,56,1017.650771
-10.84494,44,1017.75299
-10.080714,44,1017.856357
16.232134,37,1017.943452
13.856003,39,1018.03418
11.96137,100,1018.266789
30.882823,45,1018.372921
39.214877,44,1018.475304
12.420669,25,1018.533361
-54.796871,85,1018.732176
22.091627,59,1018.868333
-16.506957,40,1018.961219
3.82394,38,1019.049094
1.332617,92,1019.260353
21.80063,27,1019.323303
-0.863637,14,1019.356296
-179.322994,1000,1034.034276
-17.839521,32,1034.1092
10.146978,16,1034.146699
-4.57428,13,1034.176969
50.235726,52,1034.298629
-37.145262,107,1034.549271
0.010287,58,1034.686389
57.621246,30,1034.756195
20.766601,69,1034.916784
-166.874752,1000,1037.279807
-34.272122,91,1037.49114
0.993696,30,1037.560788
-7.821291,15,1037.5957
51.378987,44,1037.696701
30.001552,103,1037.936183
27.629611,131,1049.543054
22.460546,36,1049.627859
26.809075,19,1049.672445
-10.895183,32,1049.746924
-0.30315,42,1049.845297
35.280737,75,1050.020282
-26.980216,73,1050.190694
22.285465,64,1050.338269
10.452776,84,1050.533369
-7.824341,82,1050.722995
33.057541,33,1050.800221
47.480939,29,1050.867912
-10.519922,21,1050.916724
2.831437,54,1051.044032
87.951783,161,1051.41847
17.528969,55,1051.546629
7.528672,26,1051.607461
84.716898,75,1051.78114
14.760059,56,1051.911272
11.16341,94,1052.130982
13.078656,29,1052.198433
3.815837,61,1052.340878
34.255588,74,1052.513477
38.256847,53,1052.637065
-6.539224,16,1052.674638
14.650232,36,1052.757947
0.289076,57,1052.890645
62.63301,72,1053.058541
8.698425,16,1053.095778
107.280897,111,1053.35345
20.028845,35,1053.434884
39.640987,49,1053.54822
-2.295301,34,1053.627245
9.578765,13,1053.657541
15.228331,35,1053.738229
-13.764508,32,1053.812136
-6.604008,30,1053.881093
-106.595457,188,1065.54079
12.877882,21,1065.589629
22.540218,39,1065.679782
18.134759,27,1065.741483
25.997718,86,1065.939636
38.642386,63,1066.084734
68.395957,97,1066.307969
95.96177,98,1066.533269
6.16756,30,1066.602284
40.474703,73,1066.771667
9.068078,15,1066.806396
22.319698,27,1066.869282
7.467374,20,1066.915511
58.61488,96,1067.137834
42.950724,59,1067.275044
-8.324067,49,1067.389833
-11.320283,61,1067.532843
9.358465,29,1067.601115
25.205316,21,1067.650456
-8.590597,22,1067.70231
28.947439,76,1067.880476
18.363838,38,1067.970235
30.435772,43,1068.071813
47.788419,94,1068.293055
-6.188978,25,1068.352353
0.848636,17,1068.392562
23.084689,40,1068.487449
-9.102122,38,1068.576053
88.244831,107,1068.828586
14.931548,21,1068.878217
55.165856,178,1069.296143
13.950978,76,1069.47297
-16.668798,64,1069.621514
107.617322,200,1081.305461
14.831585,50,1081.42258
-6.914772,15,1081.457734
31.112218,59,1081.595536
2.107619,29,1081.663285
-3.757912,14,1081.695934
14.017433,50,1081.812861
23.421007,27,1081.875559
-0.86324,31,1081.94758
35.871697,45,1082.052268
27.364451,68,1082.211073
10.205448,23,1082.265666
11.445155,168,1082.660305
-118.102511,1000,1085.006627
20.940772,19,1085.051053
19.913727,34,1085.13008
3.690373,11,1085.155909
2.976619,67,1085.312559
2.194798,29,1085.380589
7.730438,24,1085.436743
6.030479,23,1085.491145
4.490929,18,1085.533167
-15.976047,38,1085.621951
32.289078,37,1085.708287
17.047485,45,1085.813612
7.970489,32,1085.889102
-4.058032,1000,1099.404516
-0.777893,34,1099.484442
-7.161124,13,1099.514611
5.569737,31,1099.586725
-62.379839,1000,1101.937134
39.776113,48,1102.04941
-4.970234,12,1113.288085
-0.630302,81,1113.478613
-2.220432,44,1113.581688
17.974923,95,1113.803209
25.388784,50,1113.920075
25.989701,41,1114.016466
13.481233,62,1114.160438
14.867158,20,1114.207546
12.204778,14,1114.240153
20.320483,1000,1116.577662
-8.493457,15,1116.613593
10.869826,16,1116.65174
19.786117,55,1116.780624
20.197873,31,1116.852754
3.545465,42,1116.950691
-52.527765,126,1117.242542
16.697079,54,1117.368017
6.024894,34,1117.446961
-4.592093,12,1117.475252
-76.333632,130,1117.778201
21.201029,46,1117.884454
-10.286691,41,1117.980307
23.984927,155,1129.576486
42.445439,1000,1131.935232
9.543572,24,1131.992297
48.462652,79,1132.17784
27.364265,45,1132.282578
4.731923,42,1132.380908
17.119849,143,1132.713582
41.582521,96,1132.937893
8.018977,43,1133.03788
20.822398,43,1133.138251
-93.134989,1000,1146.668695
2.976385,108,1146.92053
11.459437,38,1147.008604
36.246367,94,1147.226026
46.212268,78,1147.405877
-14.176777,26,1147.466412
2.503035,24,1147.521852
6.969906,68,1147.679285
2.686136,19,1147.723292
-27.64968,129,1148.022313
23.192462,40,1148.11826
2.190657,12,1148.14661
-35.318684,1000,1161.676001
36.962812,58,1161.810679
0.971699,15,1161.845556
10.974865,31,1161.918139
6.991635,69,1162.079213
-108.541664,317,1162.817067
4.920955,8,1162.835911
-8.706033,22,1162.886985
17.285609,29,1162.955172
19.953684,33,1163.032696
-2.181049,22,1163.084193
55.395854,132,1163.391779
33.566544,74,1163.565923
61.337477,91,1163.78152
3.337306,34,1163.862511
13.526757,40,1163.956843
15.158202,17,1163.997031
9.222843,33,1164.075305
25.562798,75,1164.250025
123.669849,125,1164.541751
-31.995257,97,1164.768374
46.583499,96,1164.990278
21.079411,44,1165.092869
38.067708,49,1165.207008
24.02788,50,1165.323125
6.734023,14,1165.355651
83.745898,174,1165.75763
6.115363,99,1165.985997
21.954312,152,1177.451509
51.417233,63,1177.597088
48.206216,63,1177.743316
7.108501,73,1177.913626
24.026044,54,1178.038664
2.361607,98,1178.264159
-21.851875,67,1178.419193
-15.962128,176,1178.829206
-25.562346,71,1178.994565
1.417101,12,1179.022485
-5.560314,62,1179.16544
0.81397,1000,1181.50404
56.968674,118,1181.778555
-3.904135,18,1181.820909
-16.713926,46,1193.125092
19.181182,146,1193.462014
3.490227,17,1193.50134
26.031471,50,1193.617978
27.824811,44,1193.720466
109.339333,92,1193.93961
45.436071,74,1194.117268
60.187281,1000,1196.453827
1.228951,19,1196.497741
80.322269,1000,1210.034719
27.431487,71,1210.200311
9.446466,26,1210.260758
97.300917,276,1210.903742
-10.370155,52,1211.025161
1.92385,44,1211.127429
6.378276,31,1211.198481
106.376373,128,1211.49367
27.556465,68,1211.651399
9.189419,28,1211.716601
0.964462,19,1211.760768
167.328131,147,1212.102104
24.333115,169,1212.49487
-2.689996,38,1212.582961
65.320823,1000,1226.001486
21.330341,176,1227.810687
32.363245,62,1227.953486
6.429909,27,1228.016212
12.49039,28,1228.080579
62.034393,121,1228.359271
41.979765,34,1228.437564
-6.447171,61,1228.579854
13.267793,32,1228.653594
25.047507,26,1228.713738
5.860932,37,1228.800359
11.615678,53,1228.92409
54.024379,1000,1242.501757
59.986511,59,1242.636135
-0.458396,110,1242.887651
85.513634,122,1243.166561
24.722149,22,1243.217147
30.970092,102,1243.450598
9.620665,80,1243.632921
27.272333,83,1243.825104
6.560169,122,1244.105922
11.729352,80,1244.291146
22.999283,22,1244.342218
57.847296,83,1244.535186
28.445267,24,1244.59072
1.191765,13,1244.620903
5.595923,38,1244.709508
-32.778874,145,1245.045012
22.131518,21,1245.094177
18.409244,44,1245.196341
118.116416,172,1245.600252
102.407987,352,1246.420399
-23.497268,75,1246.594965
100.461708,1000,1260.22358
-20.434505,99,1260.453621
55.132667,73,1260.624058
15.236311,18,1260.666305
54.783703,62,1260.81295
52.801727,90,1261.023451
14.998458,247,1261.598351
16.251452,30,1261.669107
24.634951,47,1261.77966
40.940298,47,1261.888845
3.887432,48,1262.000203
169.543168,1000,1275.498789
27.394931,42,1275.5968
116.680772,138,1275.913523
25.215734,27,1275.976333
29.487121,41,1276.071282
9.409151,43,1276.170213
61.13,189,1276.60521
80.398006,139,1276.92523
-4.552192,13,1276.955383
3.048914,13,1276.985603
20.382085,39,1277.075788
44.003267,87,1277.278624
75.655878,110,1277.533617
33.154032,47,1277.643477
48.258745,139,1277.967805
22.557002,36,1278.051452
115.041153,223,1278.57148
266.005926,1000,1292.139016
31.284739,29,1292.206452
116.905558,330,1292.969453
-5.991291,22,1293.020647
34.91773,32,1293.094959
0.60098,66,1293.248145
23.445432,42,1293.345646
101.664083,153,1293.700351
188.370718,1000,1307.139376
37.878804,76,1307.315102
68.366043,69,1307.475008
80.993502,63,1307.620282
15.136386,22,1307.671811
12.134089,91,1307.884197
45.212501,70,1308.047617
-27.93663,63,1308.194946
88.325857,107,1308.441896
62.90544,56,1308.570545
9.782743,79,1308.752396
30.915059,68,1308.909699
177.512829,1000,1322.609725
30.757986,25,1322.668639
-47.361538,139,1322.991332
63.98119,70,1323.153673
-4.979229,44,1323.254329
7.40245,183,1323.675731
11.064933,23,1323.729154
3.186858,18,1323.770436
74.184815,64,1323.918098
113.890758,80,1324.101764
70.615,143,1324.430028
6.202254,13,1324.460266
50.601977,121,1324.736754
47.743874,305,1325.433467
48.611021,58,1325.568137
31.912652,150,1325.915325
64.114421,185,1326.342351
-2.693613,32,1326.417009
34.234622,85,1326.616194
9.301831,17,1326.656682
15.528489,27,1326.720311
111.123678,117,1326.991994
149.916788,204,1338.598889
22.17379,94,1338.815514
-0.325108,13,1338.845425
25.094159,48,1338.956231
68.304812,70,1339.118169
-10.381404,60,1339.255924
8.183237,17,1339.295509
12.170061,18,1339.336967
180.491679,1000,1341.661795
68.302402,96,1341.883334
9.246185,56,1342.013177
26.312755,82,1342.203434
28.077991,23,1342.256502
-11.205199,85,1342.453243
29.867697,50,1342.569826
192.160538,1000,1356.12221
32.285674,110,1356.386169
-3.886493,16,1356.423955
74.357864,79,1356.608364
18.445091,22,1356.660033
17.579864,85,1356.858493
-2.717083,15,1356.893663
45.279634,65,1357.044059
6.422831,30,1357.113794
25.250519,60,1357.252878
66.906636,69,1357.413761
6.0709,51,1357.532321
51.641434,138,1357.853213
33.202503,35,1357.93401
21.479678,15,1357.9691
17.630344,84,1358.163563
5.728468,120,1358.442642
24.152515,83,1358.636072
51.147021,74,1358.807776
71.840611,117,1370.197683
89.068503,147,1370.536744
112.041909,269,1371.163952
17.338154,25,1371.222835
33.163786,84,1371.420089
91.993292,58,1371.556415
227.056047,1000,1373.894455
63.531345,117,1374.16838
169.687876,155,1374.52344
39.913304,26,1374.583146
2.549612,58,1374.716322
-11.304095,161,1386.19391
43.205174,89,1386.400587
247.538893,1000,1388.737105
31.074948,34,1388.817948
41.9143,38,1388.907716
12.233428,28,1388.973601
-17.654552,41,1389.071053
86.744435,180,1389.492828
-65.160122,146,1389.831196
36.609456,27,1389.894118
75.974286,194,1390.345708
242.221502,1000,1403.681347
2.665304,50,1403.797512
47.528777,68,1403.954836
24.766221,50,1404.070467
46.264115,103,1404.304418
273.214211,1000,1417.72284
33.23257,195,1418.180962
74.868875,102,1418.419701
165.5172,277,1419.069605
93.219752,164,1419.451213
19.782751,192,1420.7672
72.852174,421,1421.740151
7.115907,30,1421.809857
54.256983,101,1422.044751
70.529134,40,1422.137572
6.176488,77,1422.316651
16.04332,44,1422.418735
50.484748,68,1422.576789
11.202497,37,1422.662614
226.063956,1000,1436.262621
79.67848,253,1436.844903
59.098255,56,1436.973043
92.309394,90,1437.179059
90.969848,113,1437.437357
38.969659,82,1437.626975
56.502673,112,1437.887044
184.891749,272,1438.520848
26.66653,51,1438.639463
29.153481,39,1438.730788
143.153417,160,1439.101513
111.224038,169,1450.772087
128.551438,118,1451.044876
180.221791,158,1451.409197
11.676633,20,1451.454597
35.468364,68,1451.609334
35.811025,65,1451.757287
315.289994,431,1452.748118
205.696881,1000,1455.489635
296.02523,1000,1469.099452
11.706686,20,1469.146422
35.329587,76,1469.322438
20.535012,49,1469.43605
58.277593,59,1469.573234
63.89049,127,1469.867497
12.6975,20,1469.914631
61.079281,105,1470.157842
53.119675,167,1470.544237
81.537781,140,1470.867593
51.649368,98,1471.09505
180.282955,1000,1484.702652
43.293798,42,1484.79994
-4.910177,52,1484.918196
53.386142,44,1485.018287
99.10223,124,1485.302643
174.791079,275,1485.936243
-58.995277,149,1486.279009
89.675952,108,1486.527269
117.343497,309,1487.236185
62.656094,266,1499.07778
43.023953,126,1499.371902
54.372008,116,1499.643591
212.272337,307,1500.36025
346.96399,1000,1502.699748
178.626701,138,1503.019234
15.160272,135,1503.332934
45.728328,136,1503.649937
341.396878,1000,1517.178107
9.484739,26,1517.238766
6.01796,75,1517.413897
56.358112,140,1517.740223
21.18252,92,1517.952745
106.693281,97,1518.17767
74.030447,53,1518.299158
9.890805,9,1518.320308
143.151013,230,1518.848911
34.142066,40,1518.941298
31.628189,190,1519.377299
71.694095,62,1519.520258
166.603536,106,1531.050123
191.741686,1000,1533.399858
54.041066,162,1533.779229
192.553701,178,1534.192634
12.484967,41,1534.289041
256.088085,1000,1547.869525
75.694231,118,1548.146469
89.182112,53,1548.27119
18.826022,30,1548.341915
293.133244,1000,1550.686074
-31.162491,256,1551.280025
25.415724,43,1551.380656
18.811154,25,1551.439252
45.394106,45,1551.544397
309.685026,1000,1565.054386
11.602576,19,1565.099331
4.392872,13,1565.129768
12.227768,21,1565.178108
54.268103,33,1565.254708
43.904545,74,1565.425462
29.925476,45,1565.530698
12.492616,58,1565.665276
68.911656,92,1565.877985
9.762586,62,1566.020648
16.328455,15,1566.055011
45.129604,98,1566.27888
118.31259,136,1566.59171
47.21188,179,1567.001482
20.678189,27,1567.063452
9.26527,13,1567.093238
313.909133,1000,1580.620558
134.442653,115,1580.890659
47.564321,56,1581.022601
351.377129,1000,1583.360538
308.357145,1000,1596.876583
148.164079,234,1597.410504
333.034876,1000,1610.830485
163.248543,188,1611.265671
90.317291,158,1611.635705
25.196824,31,1611.708842
153.029772,130,1612.008951
9.898177,21,1612.057783
78.593972,114,1612.321722
313.7315,1000,1638.005047
16.731198,15,1638.040604
88.924807,145,1638.376986
336.61463,1000,1651.987566
47.54926,112,1652.246905
79.97852,88,1652.451725
93.427278,55,1652.579986
39.609697,83,1652.773054
131.053925,145,1653.109775
109.659902,171,1653.504132
94.57965,90,1653.712222
67.614049,88,1653.915583
155.000331,201,1654.377535
92.637972,114,1654.639522
46.583019,48,1654.749944
85.419765,193,1666.356164
28.406688,50,1666.473125
67.789031,192,1666.919755
60.705256,85,1667.117149
29.983329,45,1667.221678
111.819146,108,1667.474444
291.160741,1000,1669.812644
92.488455,267,1670.4365
59.061739,77,1670.616086
384.305074,1000,1684.232141
140.822897,190,1684.670013
106.989776,206,1685.151571
39.030546,44,1685.254342
151.728792,165,1685.641872
336.104979,1000,1699.182205
121.346984,124,1699.467336
153.551724,172,1699.865338
4.490017,12,1699.892828
165.997147,275,1700.525331
15.444136,332,1701.292058
108.675498,102,1701.527455
110.299159,304,1702.233582
537.463224,795,1715.240223
39.552903,35,1715.321663
11.007629,28,1715.386161
53.593022,49,1715.498586
54.227428,81,1715.684464
115.808212,291,1716.35697
74.104924,149,1716.704647
266.969454,358,1717.5318
128.480082,192,1717.976812
82.211965,77,1718.156181
101.07224,90,1718.364816
16.607846,24,1718.420677
82.518897,52,1718.541837
493.168643,1000,1731.950831
63.403339,81,1732.138774
222.403004,218,1732.643318
124.545161,191,1733.083326
19.723944,107,1733.32979
114.219849,482,1734.450903
6.174738,15,1734.486006
377.562613,1000,1747.931688
41.711891,196,1748.382304
8.690119,14,1748.414653
396.086194,1000,1761.974416
79.166581,319,1762.718172
401.100552,1000,1765.052563
240.615672,258,1765.649872
118.304351,129,1765.949511
272.08176,267,1777.672613
292.950657,1000,1779.974867
287.212167,502,1781.144218
432.520482,1000,1794.717828
105.804398,118,1794.993567
305.730765,608,1796.402382
159.332782,168,1796.792224
83.872211,92,1797.005029
277.109871,491,1798.139478
119.795231,290,1810.015462
524.042772,500,1811.168802
131.03752,332,1811.936022
442.981546,1000,1814.26789
21.042743,40,1825.540528
377.977562,1000,1827.881166
181.601223,251,1828.460564
218.165235,246,1829.02423
76.125119,41,1829.118073
176.810712,154,1829.470572
271.369075,419,1854.226564
224.187971,315,1854.944579
40.60873,142,1855.269094
126.472664,173,1855.663476
70.93704,215,1856.155684
363.00426,643,1857.645104
123.997961,91,1857.857968
573.692606,1000,1871.330698
111.212312,163,1871.707531
181.347133,268,1872.326415
498.612217,1000,1885.926292
84.837863,70,1886.090137
78.49205,311,1886.802944
66.756947,107,1887.046041
259.377746,270,1887.662093
59.224256,47,1887.769448
40.22487,43,1887.86917
610.213551,761,1889.619205
633.96662,1000,1903.11583
57.434785,55,1903.244206
140.174612,234,1903.786348
37.714478,25,1903.843975
250.570249,233,1904.378407
51.27379,38,1904.46567
253.999994,247,1905.03421
63.756703,52,1905.152
383.43037,1000,1918.605356
27.53252,15,1918.640513
109.608955,99,1918.868628
65.320074,63,1919.012456
205.179973,184,1919.434615
466.451239,1000,1921.75671
265.176773,381,1933.947719
61.014314,67,1934.103644
154.336908,150,1934.452093
34.922052,37,1934.538271
76.323625,167,1934.927427
118.569739,119,1935.205021
17.385766,22,1935.256407
93.248389,90,1935.468423
497.032578,1000,1937.804301
277.876364,285,1938.460288
134.602919,122,1949.861333
120.045062,103,1950.097241
181.505256,124,1950.38078
213.134689,157,1950.741728
441.092928,1000,1953.070848
252.58661,319,1953.79982
471.98553,1000,1967.344656
82.24325,71,1967.509659
197.509864,248,1968.082258
439.780365,1000,1981.668703
153.295845,133,1981.974707
335.998554,328,1982.733935
38.896467,416,1983.696529
418.196637,1000,1986.002373
202.556203,446,1998.192508
463.26474,1000,2000.513104
69.125872,316,2001.242726
738.428004,891,2014.469579
82.646747,103,2014.70865
46.408281,66,2014.861651
91.774248,95,2015.082513
316.824307,476,2016.187009
301.536784,345,2016.985087
200.647627,308,2017.697646
67.246521,92,2017.911718
65.064092,52,2018.032552
140.561982,179,2029.717508
80.910362,94,2029.938905
61.034367,67,2030.09532
34.181812,45,2030.199643
373.783461,1000,2032.531454
309.678033,411,2033.482127
219.498242,277,2034.12577
272.416996,444,2048.236401
313.187966,1000,2050.524908
139.566289,121,2050.803836
67.894593,109,2051.054591
554.44689,1000,2064.554059
377.992464,562,2065.847332
206.026121,231,2066.378501
67.462749,47,2066.48762
30.506878,88,2066.689547
514.395589,1000,2080.326753
280.87523,278,2080.965541
187.856976,216,2081.454701
380.831483,432,2082.441652
35.885415,27,2082.503705
60.240197,38,2082.591775
442.897045,1000,2096.027544
266.111779,513,2097.200855
192.835854,187,2097.631559
563.249059,1000,2111.245418
332.57876,315,2111.970165
114.786198,205,2112.440898
464.709087,1000,2114.748538
322.218655,299,2115.436836
66.542958,52,2115.556063
196.73728,210,2127.266065
56.906658,56,2127.394549
468.93364,1000,2129.70126
40.237403,281,2130.354388
551.544943,698,2146.902359
19.550321,56,2147.032039
349.238572,360,2147.854553
56.251758,83,2148.044537
134.540595,232,2148.57181
61.971609,61,2148.711402
5.813979,21,2148.759584
94.546436,116,2149.025937
652.392574,781,2150.810438
512.705947,1000,2164.340038
491.38125,736,2166.034334
601.489553,1000,2179.448143
512.423814,1000,2181.767783
519.321443,1000,2195.231349
263.792133,380,2196.103149
166.546404,297,2196.793004
437.594668,495,2197.933876
612.145851,1000,2211.433862
462.644125,1000,2213.766149
23.485704,28,2213.831571
463.106551,1000,2227.219679
8.603374,28,2227.285336
474.256195,1000,2229.620936
441.021216,1000,2243.047537
225.06686,351,2266.522212
379.83132,404,2267.45351
94.429299,83,2267.643557
791.019768,1000,2281.219431
36.263827,53,2281.342597
412.022216,408,2282.271966
753.609452,1000,2284.580642
268.573489,282,2285.226344
462.684231,1000,2298.711524
221.908063,228,2299.234945
154.111418,149,2299.578671
241.323476,253,2300.164149
37.086247,45,2300.266327
606.440203,1000,2313.776711
952.086502,943,2315.949219
312.696892,452,2316.991544
762.094495,1000,2330.421103
797.578509,713,2332.07186
715.483515,1000,2345.620007
618.114176,1000,2347.93208
210.525477,171,2348.327454
686.9813,1000,2361.768182
394.907196,562,2363.077174
547.523651,1000,2376.553609
138.328609,118,2376.828321
642.926196,538,2378.064201
253.939716,221,2378.571223
601.592567,1000,2392.13755
459.986578,353,2392.946133
277.267455,231,2393.475325
644.928411,1000,2395.781662
569.637393,449,2407.996831
432.357457,515,2409.18491
188.187024,292,2409.862029
450.826246,317,2410.592499
472.263049,427,2411.569132
34.611487,44,2411.669842
124.911498,96,2411.888591
67.817384,102,2412.12282
632.09717,819,2425.19186
725.159423,1000,2427.518107
933.900067,812,2440.553286
67.770059,61,2440.693188
91.25142,41,2440.788745
462.561221,1000,2443.11345
117.483839,140,2443.433226
576.435978,1000,2456.786273
795.914017,1000,2481.512908
1168.76729,988,2495.017303
5.880839,25,2495.07479
752.236583,821,2496.971281
648.625443,584,2498.322337
521.980255,396,2510.304621
296.078516,258,2510.90353
115.172004,112,2511.162651
75.97433,102,2511.395354
308.492747,250,2511.967919
72.129667,85,2512.161457
122.533555,113,2512.419997
139.549804,139,2512.739903
133.428503,104,2512.979498
674.548713,1000,2526.49619
965.653514,1000,2528.815016
802.79117,1000,2542.280847
266.840463,261,2542.883703
110.621036,105,2543.124502
1047.830271,1000,2545.45314
64.51566,43,2545.5533
249.673919,162,2545.922513
552.252289,444,2558.172735
656.570737,1000,2560.496749
44.145706,61,2560.640405
2.016681,10,2560.663632
113.998237,95,2560.885352
714.018479,1000,2574.439515
279.169971,488,2575.559946
388.681394,373,2576.420805
665.223386,574,2577.766363
516.412398,1000,2591.346423
93.999379,66,2591.499433
445.876756,449,2592.534901
712.439984,639,2594.014202
221.200213,300,2606.189706
108.053757,81,2606.380304
420.009045,356,2607.21031
203.913302,179,2607.623753
154.695484,98,2607.852733
13.008729,10,2607.876181
237.477883,201,2608.340216
90.749607,133,2608.647884
746.452411,631,2610.118031
952.855267,840,2623.273881
174.694426,137,2623.590218
904.137495,1000,2625.899952
656.059287,1000,2639.396402
673.039664,1000,2641.714894
543.947557,599,2654.350995
613.863597,1000,2656.66161
4.724458,16,2656.698791
874.797708,643,2658.184609
270.90728,239,2669.905345
331.634471,249,2670.485534
217.170659,212,2670.978279
519.831519,429,2671.972594
203.993819,178,2672.38584
511.985702,1000,2697.296738
965.25398,733,2698.98318
1079.096295,1000,2701.286948
372.082944,291,2713.163933
14.783191,16,2713.201297
162.092802,131,2713.503179
20.417177,13,2713.533102
186.747955,152,2713.886317
116.846864,108,2714.135962
676.20424,1000,2716.461572
120.436562,71,2716.627329
239.435892,183,2717.046323
594.00551,485,2729.404564
1228.187526,1000,2731.702356
1202.867827,1000,2745.264536
569.220311,583,2746.615032
245.041807,195,2747.06574
229.164476,152,2747.419089
901.203078,765,2749.200132
288.18436,201,2760.918738
703.51343,1000,2763.248741
682.813388,1000,2776.828842
613.746648,466,2777.910022
920.4976,765,2779.690786
697.749659,598,2781.071333
1092.933278,1000,2794.609893
220.849961,152,2794.959579
650.175537,1000,2797.285105
304.9041,204,2809.069757
480.750821,427,2810.068507
1197.331759,1000,2812.37263
569.720361,1000,2825.815843
460.807213,293,2826.497302
894.541426,1000,2828.812133
532.653154,510,2841.196049
142.327951,213,2841.684347
119.305411,92,2841.896888
61.253811,55,2842.024233
789.434496,1000,2844.355239
587.859073,1000,2857.678895
428.033946,395,2858.58863
531.154486,399,2859.512293
174.989185,152,2859.862656
804.81765,1000,2873.239593
701.059178,1000,2875.58255
216.809636,151,2875.936433
813.228737,1000,2892.165667
629.358741,1000,2894.479633
63.591411,52,2894.598176
14.811354,24,2894.653105
376.721305,516,2906.937171
142.990994,112,2907.194362
166.079643,131,2907.493746
573.028595,605,2908.877511
443.148232,346,2909.669407
507.353423,434,2910.65811
783.49076,1000,2924.134527
323.174268,318,2924.869371
909.911664,1000,2938.367244
517.701597,301,2939.05725
117.336704,74,2939.228449
281.164281,206,2939.702077
55.084904,49,2939.815456
1208.732162,1000,2942.128887
885.424761,1000,2955.607182
266.335296,209,2956.09355
240.217179,155,2956.446642
338.695024,274,2957.07798
665.935471,1000,2970.66761
12.574925,15,2970.703086
41.41942,49,2970.817563
98.998683,100,2971.051071
252.595041,183,2971.474997
585.184441,1000,2973.784796
151.388913,132,2974.086503
293.435639,257,2974.680765
677.702572,537,2987.108342
1206.247831,1000,2989.395832
831.714241,583,2990.736356
147.322125,103,3002.228188
788.132288,1000,3004.54739
153.338738,160,3004.914491
425.117236,369,3005.760751
774.12489,1000,3019.203591
752.956492,1000,3021.527621
1363.247921,1000,3035.050914
523.197833,320,3035.787639
1067.523957,982,3038.039055
857.330588,1000,3051.513115
601.886889,1000,3053.844364
843.950538,1000,3067.336138
358.525814,247,3067.908973
713.914919,1000,3070.218835
644.835329,397,3101.050485
225.00852,196,3101.498393
259.498734,227,3102.017042
944.573864,1000,3104.324206
940.877895,759,3117.205533
936.067857,1000,3119.507881
172.379615,125,3119.794828
793.481268,1000,3133.180715
216.654229,146,3133.518193
249.669436,185,3133.941736
1489.636335,1000,3136.239849
739.064194,1000,3149.835851
755.236872,508,3150.996033
561.122489,356,3151.810668
269.773513,178,3152.216196
913.510755,1000,3165.630887
380.934473,326,3166.37659
572.839974,425,3167.35146
864.462695,1000,3180.732713
436.306382,305,3181.432994
1287.744368,1000,3183.721847
693.627686,1000,3197.289511
574.485669,448,3198.322886
844.157522,621,3199.752381
825.320661,1000,3213.184448
57.698432,45,3213.288968
594.761821,1000,3215.602969
469.634747,372,3227.579221
143.456737,78,3227.758245
643.085735,1000,3230.073146
936.398615,1000,3243.597946
1300.278915,1000,3245.8991
8.500716,13,3245.929877
945.851584,739,3247.641827
1419.71105,932,3260.871242
1352.056731,1000,3263.165049
584.884089,427,3275.273884
617.779924,417,3276.231953
872.507393,618,3277.658967
1155.503205,807,3279.522844
191.54092,129,3290.895244
735.780193,1000,3315.791703
1276.003736,1000,3329.513347
669.120818,1000,3331.834494
606.241985,421,3332.801095
594.320548,555,3334.073987
621.849013,467,3346.343535
1170.142349,1000,3348.650008
1330.690681,1000,3362.173247
390.600677,283,3362.82768
1047.532267,1000,3365.149377
1330.125309,1000,3378.665996
1127.309307,797,3380.525284
1241.641787,1000,3393.968875
896.545847,1000,3396.305452
677.042027,486,3397.418719
883.472748,744,3410.272235
1266.217771,1000,3412.567238
1413.632058,1000,3426.180217
273.689407,133,3426.486028
754.147084,1000,3428.805793
773.355887,591,3441.319762
634.148211,1000,3443.632592
1321.841184,1000,3457.259953
1025.992277,759,3458.994658
433.740942,306,3459.695446
1246.82846,1000,3473.145706
1361.403226,1000,3475.449412
274.702163,303,3476.144982
67.409865,43,3476.243865
1379.332669,1000,3489.654115
193.465448,170,3490.044833
839.787733,658,3491.546125
460.243755,382,3492.419148
848.052559,668,3505.179715
1344.784326,1000,3522.235862
749.667999,1000,3535.809034
155.866078,107,3536.058875
210.237713,162,3536.432418
346.652404,271,3537.052982
196.10546,138,3537.371181
702.598923,484,3538.488834
377.834841,248,3539.063806
