#{"t_start": 1650576003.0661895, "env_id": "NewAnt-v2"}
r,l,t
2.018642,41,936.239748
3.93478,20,936.286399
12.308673,25,936.345643
-3.12563,21,936.395211
-8.497901,14,936.428098
-2.413503,64,936.578498
9.766232,15,936.613537
-6.945655,15,936.648452
10.94696,35,936.729477
0.450495,107,936.977921
4.251572,14,937.010418
6.979259,32,937.084602
-22.658087,66,937.237676
29.936786,82,937.428437
-10.64883,59,937.56548
36.430225,47,937.674984
-5.177566,53,937.798459
-20.301621,74,937.97052
-22.485985,138,938.291307
8.639439,81,938.476829
14.601575,22,938.527126
31.004982,56,938.655343
20.699411,92,938.86728
4.269172,15,938.902011
-2.834889,80,939.086622
-8.734615,25,939.144061
-250.975086,1000,952.604426
-53.739588,105,952.850405
7.147199,12,952.878402
6.010205,33,952.955404
-223.049982,1000,955.290744
-9.692885,204,955.763325
-4.657852,162,956.140736
-133.878606,387,968.237736
37.253231,250,968.82288
30.335527,32,968.898133
8.500933,42,968.995027
-7.630745,27,969.057988
18.948631,30,969.127266
52.39017,146,969.464311
1.458813,16,969.501864
13.7546,135,969.814734
-6.785971,16,969.852786
0.535685,19,969.897777
-17.82988,178,970.308186
2.604966,62,970.451861
6.470316,61,970.592961
5.954298,11,970.618315
-6.478718,97,970.842992
-51.135406,53,970.965957
3.183616,17,971.006532
-255.700544,1000,984.621477
-0.471596,40,984.714441
-174.556016,1000,987.058454
-23.141157,87,987.262421
-3.539475,14,987.294965
43.542342,59,987.432562
13.907354,32,987.507751
-3.534782,77,987.688298
13.070002,44,987.793118
-19.210187,32,987.868262
-17.426878,66,988.023334
27.017602,39,988.11483
-21.438072,52,988.236363
47.901626,51,988.355437
-7.891615,37,988.442021
12.659116,41,988.53866
22.183285,30,988.609905
-16.802218,43,988.712159
29.922449,37,988.79858
23.789007,32,988.87267
18.881151,35,1000.074219
-1.539172,40,1000.16818
-37.022981,57,1000.299937
-120.445793,1000,1002.645355
-2.063557,21,1002.694117
-166.801692,1000,1016.232998
46.459148,45,1016.340014
-252.929431,1000,1018.67981
-0.729511,165,1019.061354
-7.991224,18,1019.103048
14.538266,15,1019.137331
12.824379,67,1019.291529
30.603474,19,1019.335951
-2.014352,18,1019.377901
-18.357552,112,1019.636954
77.015382,83,1019.832734
-3.838285,24,1019.888314
-18.653398,18,1019.929909
-144.138246,1000,1034.612173
35.160367,48,1034.724486
8.435685,15,1034.75954
-169.61529,1000,1037.121039
2.931123,19,1037.16577
36.647897,31,1037.238615
20.316308,37,1037.32543
-54.249145,1000,1050.95336
-1.598039,13,1050.984377
31.946688,63,1051.129764
33.426845,43,1051.23282
3.087426,38,1051.320468
62.478879,81,1051.507852
7.003923,33,1051.585038
25.576947,65,1051.735961
13.802134,71,1051.900688
-36.491403,66,1052.05506
32.685489,52,1052.176069
13.191298,55,1052.304475
58.827585,39,1052.395688
3.913076,11,1052.421503
-75.183488,171,1052.819677
-11.878444,85,1053.017622
19.589538,42,1053.115715
7.161542,18,1053.15764
13.912069,62,1053.300845
9.82634,53,1053.42436
10.0806,24,1053.47974
28.548118,167,1053.866045
59.576244,72,1054.031018
-18.884868,60,1065.396623
54.783223,95,1065.616569
2.818471,21,1065.664798
-10.198355,43,1065.762959
42.303664,87,1065.963703
25.947487,31,1066.035022
7.851221,19,1066.078869
17.063178,160,1066.446819
-0.391338,51,1066.564007
28.706261,50,1066.679416
5.598846,12,1066.707352
10.152047,19,1066.751589
22.132695,26,1066.812074
8.096436,12,1066.840144
12.98802,26,1066.900518
2.706101,22,1066.951387
12.332827,29,1067.018597
-112.977821,1000,1069.367998
2.90599,21,1069.416682
18.180389,44,1069.518169
12.315434,18,1069.559752
-27.391669,1000,1083.120353
-18.655554,78,1083.304249
17.488074,19,1083.3492
4.871536,42,1083.446988
1.11641,21,1083.496316
30.847681,58,1083.630836
8.748639,20,1083.677802
-1.563086,15,1083.712476
-2.517821,24,1083.76811
24.63359,43,1083.868595
-5.340579,15,1083.90404
1.652022,24,1083.960838
10.127242,88,1084.166296
44.200262,73,1084.337241
1.993367,46,1084.444687
-5.458794,55,1084.573901
-43.977209,92,1084.787865
2.539429,7,1084.804521
0.96349,10,1084.828072
28.463404,63,1084.977136
-26.235053,79,1085.161677
18.177866,25,1085.220076
31.024615,135,1085.536755
110.689584,145,1085.876282
-21.890375,54,1086.00225
19.950237,25,1097.237592
3.244915,26,1097.298788
-1.845458,26,1097.36099
-12.749263,59,1097.497818
-7.197899,26,1097.558357
-26.067035,35,1097.640064
12.128299,169,1098.035695
12.421816,49,1098.149267
31.818454,22,1098.200651
4.46239,59,1098.337991
-19.08639,1000,1100.683313
-58.493814,1000,1114.239427
56.357067,76,1114.414819
3.910742,24,1114.470198
77.645706,122,1114.753141
3.503992,8,1114.771854
11.415685,86,1114.971564
73.578722,49,1115.086385
39.456377,105,1115.330459
58.284069,65,1115.481929
29.64033,49,1115.596069
25.867227,276,1116.246854
-7.306372,20,1116.294623
14.902198,19,1116.338884
6.219318,48,1116.45186
30.467835,70,1116.617554
9.332328,29,1116.685977
14.104615,40,1116.779552
34.120181,110,1117.035904
6.686254,21,1117.084272
-3.837676,38,1117.171749
65.010113,57,1117.303715
72.570666,48,1117.415018
43.08193,36,1117.499929
34.605822,68,1117.65797
-22.712695,1000,1131.240676
-8.616362,24,1131.297469
57.724089,148,1131.648659
-62.22785,1000,1133.996026
23.002566,49,1145.295315
-21.629307,32,1145.370844
58.016154,76,1145.547577
11.811421,60,1145.687931
39.138978,75,1145.862793
0.9485,85,1146.061651
-3.422129,25,1146.120265
3.58331,22,1146.172033
61.481003,85,1146.370521
31.404262,73,1146.541289
8.855957,72,1146.710515
28.405892,24,1146.766054
-37.765835,35,1146.847448
41.91455,61,1146.988461
41.1648,72,1147.154701
9.281424,21,1147.203625
-20.093965,38,1147.291057
-9.549275,124,1147.578395
10.917622,37,1147.664282
-45.246892,157,1148.02985
12.022832,48,1148.142822
-19.191425,143,1148.477869
71.915775,1000,1162.005884
19.527579,23,1162.059082
8.901936,8,1162.077647
47.098613,1000,1164.418767
19.296621,21,1164.46759
11.644991,24,1164.524528
-7.669099,88,1164.72964
-18.787903,35,1164.810703
11.059214,18,1164.852866
-27.076133,83,1165.044744
-7.677041,154,1165.40343
20.834208,59,1165.538993
25.402907,68,1165.695591
20.376723,59,1165.833302
50.124491,89,1177.151457
-22.928804,64,1177.299741
23.04186,42,1177.396662
11.019161,19,1177.441678
69.082373,125,1177.730607
-12.504348,36,1177.814124
-0.339448,11,1177.839805
-19.985848,98,1178.067457
8.31704,48,1178.17849
31.271239,83,1178.368754
18.073893,21,1178.417993
15.29377,40,1178.510906
3.4343,46,1178.617523
2.66861,14,1178.649971
12.111662,47,1178.760334
21.685292,31,1178.832772
20.123624,37,1178.918662
5.043516,91,1179.129123
4.119052,52,1179.250028
50.206104,94,1179.467503
-5.280838,33,1179.544322
52.7308,27,1179.608464
-13.379978,53,1179.733542
-6.788136,176,1180.143658
-9.886135,31,1180.215674
-61.510532,1000,1193.747514
101.398613,1000,1196.093193
15.016611,95,1196.314785
12.732191,28,1196.380203
26.210903,23,1196.433632
13.358441,20,1196.480502
100.207609,111,1196.736741
-39.968438,135,1197.050904
15.911845,147,1197.391081
15.299148,80,1197.576621
27.892188,49,1197.690819
9.964874,27,1197.754321
-1.648364,31,1197.827268
3.289417,15,1197.862416
42.562414,60,1209.213487
20.287191,99,1209.444224
11.612735,41,1209.539899
9.525688,19,1209.584517
25.636543,37,1209.670465
-30.519387,153,1210.027242
-11.511271,1000,1212.350159
-4.756213,50,1212.465605
-4.46261,43,1212.565673
25.536017,81,1212.753203
37.035072,73,1212.923902
24.128737,54,1213.049515
57.199387,55,1213.177421
29.504744,38,1213.265908
33.667305,58,1213.401334
-83.681498,212,1224.996571
18.459456,24,1225.052226
48.149109,49,1225.165895
59.714553,90,1225.373277
2.327327,21,1225.421705
108.843317,167,1225.804407
81.496829,113,1226.064714
3.176442,28,1227.534215
27.597564,70,1227.693762
-48.346228,331,1228.457488
2.481186,35,1228.538811
32.803683,67,1228.693644
26.701314,53,1228.81797
24.664414,16,1228.85508
104.917914,194,1229.305273
37.37341,31,1229.378829
-2.110825,15,1229.413772
0.046451,19,1229.458567
3.817065,24,1229.514784
139.961244,207,1230.001765
32.509387,79,1230.186668
62.121787,79,1230.370617
1.375544,13,1230.400922
56.382738,129,1230.701924
18.491973,46,1230.80963
2.084735,18,1230.851741
43.71996,209,1242.577033
63.0523,74,1242.747367
68.455325,79,1242.927308
20.658147,43,1243.025516
6.388622,68,1243.181326
23.482014,35,1243.261619
21.153839,20,1243.30704
28.097759,44,1243.407812
109.313165,1000,1245.728719
71.532405,42,1245.82666
-16.767779,98,1246.055407
18.872282,17,1246.094783
8.109737,25,1246.15239
77.824097,54,1246.277426
102.828406,142,1246.607936
45.07276,111,1246.866639
16.293964,100,1258.393131
5.010744,20,1258.440318
-11.434624,21,1258.489999
0.941149,13,1258.520738
82.626238,83,1258.714482
45.467817,92,1258.926595
41.323942,170,1259.321707
13.766648,17,1259.361355
32.090873,37,1259.447957
10.987423,27,1259.51135
16.879496,30,1259.581726
-3.819399,30,1259.651756
6.116964,21,1259.701373
169.120626,1000,1262.038289
72.813719,1000,1275.537481
7.753883,38,1275.625467
31.318633,132,1275.928837
43.989914,112,1276.187377
10.597264,23,1276.240404
22.847951,144,1276.571137
-11.023307,140,1276.893469
33.285262,103,1277.132861
19.029181,59,1277.270438
89.849591,98,1277.497522
13.824909,39,1277.588614
14.067424,37,1277.67528
53.521493,104,1277.917295
58.565425,44,1278.019898
124.039227,1000,1291.58615
5.943795,127,1291.88524
-0.387108,20,1291.932249
-2.200953,26,1291.992502
75.164406,65,1292.142906
-1.103322,20,1292.189205
5.311254,11,1292.214218
16.701913,26,1292.274323
22.458516,140,1292.59622
28.363768,36,1292.680019
17.72083,47,1292.789632
14.253366,23,1292.843009
11.884283,35,1292.924013
46.622222,100,1293.156209
-4.911998,125,1293.446708
44.284441,31,1293.519221
29.900314,79,1293.701319
68.289982,170,1294.09391
35.361593,52,1294.214513
77.803391,92,1294.427033
-0.158218,37,1294.512872
30.387294,43,1294.61199
10.371026,13,1294.642097
83.020749,142,1294.968707
22.718875,179,1306.507369
22.80313,25,1306.565562
2.49736,20,1306.611886
16.011911,94,1306.829775
34.447954,27,1306.893007
19.325345,54,1307.019377
61.839613,71,1307.184221
33.979736,46,1307.290526
3.638919,13,1307.321054
110.728471,132,1307.626015
-2.488049,98,1307.854738
16.215647,98,1308.083749
93.86875,106,1308.329202
22.717686,107,1308.575925
23.15854,43,1308.675007
80.547345,139,1308.99608
9.899405,55,1309.123793
43.321548,49,1309.2382
16.205722,14,1309.270786
2.906277,40,1309.362859
24.146482,26,1309.423059
322.458461,1000,1323.124229
51.265769,51,1323.24154
47.974156,106,1323.485339
-1.276564,54,1323.609409
185.498201,309,1324.321529
52.918145,78,1324.499793
26.449072,53,1324.620287
48.310098,198,1325.073465
69.815297,51,1325.189412
204.825405,1000,1338.641475
43.256887,56,1338.769842
16.594681,117,1339.040164
43.40056,117,1339.309973
144.95152,1000,1341.634381
44.780752,41,1341.729802
111.33856,1000,1355.273675
37.090441,54,1355.400188
54.863165,62,1355.544721
59.60361,63,1355.692276
93.105772,82,1355.884043
18.097529,30,1355.954362
28.849363,52,1356.076467
100.513667,135,1356.39913
25.852609,41,1356.494514
109.199127,1000,1358.821121
177.950806,1000,1372.278672
92.161762,116,1372.551597
8.824646,12,1372.580466
37.437355,42,1372.679344
23.50565,45,1372.784511
15.961218,9,1372.805586
27.354037,40,1372.89868
-8.457,79,1373.080884
82.797102,96,1373.302545
61.298081,100,1373.533274
48.777197,71,1373.698233
15.9304,113,1373.959804
1.837866,21,1374.008388
3.846855,67,1374.167223
26.717948,49,1374.280617
90.996193,160,1374.645993
8.658782,70,1374.807065
4.154161,18,1385.954917
131.598999,148,1386.296674
32.793417,50,1386.413592
56.154154,101,1386.649824
15.272771,15,1386.685077
33.826789,33,1386.761444
52.067617,56,1386.891347
10.449179,29,1386.958351
0.970119,103,1387.19705
106.219338,96,1387.421012
48.538834,101,1387.657198
73.404112,143,1387.990355
53.589047,48,1388.10161
12.297135,13,1388.132035
54.175992,71,1388.297869
18.940897,23,1388.351578
91.582327,69,1388.511368
-8.328622,18,1388.553769
34.10507,28,1388.619148
166.990251,1000,1401.955572
11.271206,75,1402.131167
68.732065,137,1402.452646
54.725061,318,1403.198512
19.536299,23,1403.252298
15.015341,135,1403.569143
16.854698,72,1403.738134
133.973531,266,1404.348232
60.577787,41,1404.442523
-4.880692,34,1404.520635
92.172112,304,1405.224266
74.890514,67,1405.381296
7.035675,11,1405.407153
110.563158,123,1405.695553
77.377913,247,1406.273624
5.229489,15,1406.308583
190.025044,1000,1420.609216
63.762329,80,1420.794541
69.326179,124,1421.079966
63.253602,136,1421.394231
199.252249,280,1422.043858
60.024255,66,1422.196538
-67.187481,93,1422.413167
254.687207,1000,1436.013241
1.196875,67,1436.168176
41.802459,121,1436.446853
79.652817,128,1436.740859
20.256206,32,1436.815236
116.997724,329,1437.569893
33.298948,58,1437.704273
60.957288,43,1437.803693
45.411523,31,1437.876754
100.493289,176,1438.285029
10.463444,93,1438.503707
101.128135,264,1439.117015
41.917549,51,1450.514052
10.660984,21,1450.562702
54.349886,55,1450.690832
19.981847,41,1450.78507
116.168242,184,1451.210044
90.937415,113,1451.468764
54.438005,88,1451.669222
363.989043,401,1452.59057
50.656432,64,1452.73777
26.345339,63,1452.883468
24.014211,30,1452.952915
15.254269,44,1453.055842
21.423055,24,1453.11198
298.464778,1000,1467.150288
126.201107,197,1467.602012
-4.592644,69,1467.760467
106.47038,110,1468.014014
152.010767,263,1468.623311
45.147748,68,1468.782222
-1.250128,10,1468.805817
212.407498,1000,1471.123835
315.208631,1000,1484.73173
66.560259,167,1485.112782
10.679886,20,1485.15881
2.823323,14,1485.190856
-12.410777,136,1485.503022
41.802813,188,1485.93782
108.154901,163,1486.311723
27.397797,22,1486.362816
4.837316,160,1486.728495
55.076871,160,1487.0971
24.790724,40,1487.188741
46.269511,133,1487.493761
70.388929,46,1487.599298
273.065476,1000,1501.166715
175.020221,201,1501.635536
9.423553,78,1501.816185
253.570313,1000,1515.345086
156.997409,209,1515.829132
9.929604,59,1515.964919
18.992813,178,1516.377893
114.229492,140,1516.707249
100.373222,120,1516.990075
30.269275,46,1517.097731
71.024203,258,1517.699535
44.630227,90,1517.907285
39.75461,96,1518.130014
62.560256,148,1518.470579
50.950851,71,1518.633376
38.634804,49,1518.745457
19.86962,32,1518.819715
58.349091,87,1519.019591
55.227114,62,1519.162514
12.934556,9,1519.18314
51.294876,88,1519.385314
26.337608,60,1519.523348
9.641764,22,1519.57404
68.040948,61,1530.99952
62.55843,178,1531.414586
279.186904,1000,1533.766626
103.072324,97,1533.992367
140.323131,127,1534.288472
22.71725,20,1534.335656
25.528633,153,1534.694469
334.486733,1000,1548.274931
200.844882,493,1549.433523
40.521517,77,1549.615447
30.748607,142,1549.948389
28.767688,86,1550.149278
207.123703,222,1550.66595
277.297154,1000,1564.168906
69.141066,120,1564.450745
34.817211,36,1564.534995
85.51157,102,1564.77503
61.943988,308,1565.491631
44.567483,62,1565.635798
270.753521,198,1566.09202
77.764185,269,1566.710476
-5.808869,19,1566.754154
4.695764,143,1567.080322
28.958222,34,1567.158174
44.139613,51,1567.276112
94.354758,171,1567.669382
21.001286,42,1578.985334
136.112997,207,1579.459431
27.264231,58,1579.593883
125.428828,152,1579.945451
138.0849,184,1580.373116
350.379183,1000,1582.716275
24.352546,58,1582.850043
311.587045,1000,1596.364646
63.046018,85,1596.562472
112.566456,186,1596.993699
128.970342,190,1597.4281
84.054346,102,1597.665312
218.40359,274,1598.30681
116.516656,261,1598.919279
363.560999,1000,1612.327736
2.520684,13,1612.359209
88.421408,94,1612.57759
6.917544,8,1612.596535
35.304556,95,1612.816845
35.851099,171,1613.212197
46.358527,25,1613.26932
39.329183,52,1613.388089
331.376736,388,1637.649171
7.135092,18,1637.691998
396.683189,367,1638.548207
30.21595,35,1638.630141
33.921229,25,1638.689276
92.858769,136,1650.284605
126.968473,130,1650.588044
313.031874,1000,1652.917185
134.31815,125,1653.205166
43.415149,42,1653.301773
29.973653,43,1653.400834
192.221797,150,1653.747516
131.034585,188,1654.181262
110.929321,163,1654.555429
239.062852,204,1666.18514
104.223876,109,1666.439288
201.705126,373,1667.306951
46.103457,44,1667.409403
56.802407,115,1667.678035
290.71251,1000,1670.018211
147.651823,169,1670.411409
400.969583,1000,1684.027676
95.410644,106,1684.275606
33.613829,48,1684.385084
378.440902,1000,1686.72483
106.574966,113,1698.198065
67.215209,108,1698.447039
115.7886,73,1698.61583
371.545842,574,1699.942771
23.134344,15,1699.977246
64.542992,221,1700.484571
82.268733,95,1700.704438
36.079553,32,1700.778279
184.990636,183,1701.200609
15.886531,16,1701.237433
357.415471,1000,1714.724444
78.779992,714,1716.370484
17.108285,87,1716.572863
14.218361,32,1716.647563
59.607414,95,1716.866786
73.460966,150,1717.214349
257.427251,378,1718.089855
134.498602,147,1718.431172
12.950681,20,1718.477775
223.156622,1000,1731.886046
190.127994,629,1733.34039
60.91019,124,1733.628262
9.241561,24,1733.683917
189.028037,270,1734.312006
110.472076,100,1734.544892
8.500407,9,1734.566098
48.85934,36,1745.758831
17.55526,48,1745.872142
133.190173,145,1746.214117
216.881147,248,1746.798476
51.042487,50,1746.913537
15.820643,30,1746.983051
416.080817,1000,1749.30446
105.817182,197,1749.765332
51.083371,124,1750.05518
419.285215,1000,1763.609101
98.975606,146,1763.949932
28.411922,49,1764.06476
402.769064,1000,1766.390462
165.045371,170,1777.889323
262.201409,299,1778.573401
369.886087,448,1779.608224
379.670668,1000,1781.934475
7.860454,15,1781.969905
183.640359,343,1794.010494
22.691736,20,1794.057519
141.806996,268,1794.68353
70.406516,214,1795.183931
252.799142,462,1796.251919
75.73859,94,1796.470781
361.302525,396,1797.386673
85.505252,116,1797.654313
21.465857,29,1797.721696
429.376591,1000,1811.23777
359.111189,1000,1813.568984
89.08425,180,1813.984066
151.864948,185,1825.593855
73.911449,64,1825.74065
435.883909,1000,1828.08239
423.640404,596,1829.448046
28.39249,58,1842.266431
210.436486,414,1854.325539
57.50253,159,1854.687498
81.094113,76,1854.86121
62.22484,77,1855.036804
16.821821,18,1855.078431
288.224421,505,1856.232905
314.79363,278,1856.874979
364.202946,510,1858.058062
41.078589,59,1858.193128
33.301473,48,1858.302822
9.3572,22,1858.352814
34.889172,20,1858.398737
172.126222,203,1870.026366
44.768195,43,1870.125087
46.11289,118,1870.399081
66.837332,64,1870.548066
400.493937,1000,1872.863511
461.920842,1000,1886.466336
135.157367,121,1886.741375
233.251683,297,1887.419537
235.601785,284,1888.070036
188.218573,462,1889.135321
338.216684,1000,1902.623043
442.903281,1000,1904.934161
159.698286,98,1905.157753
87.841283,109,1905.410639
169.489747,371,1906.270601
100.045631,95,1906.492778
321.625532,1000,1919.932429
598.36729,1000,1922.262772
53.406902,72,1933.733521
32.765408,31,1933.805535
17.220428,14,1933.837821
95.526367,151,1934.188917
472.02569,1000,1936.529334
89.580232,183,1936.955953
-39.923087,189,1937.39485
335.625046,269,1938.017705
33.031113,71,1938.18112
402.482138,340,1950.08227
350.839669,1000,1952.402856
380.121135,552,1953.675014
61.171142,69,1953.832741
525.562636,1000,1967.37885
615.509396,625,1968.830084
440.035584,370,1969.687436
397.496046,1000,1983.267192
440.717662,411,1984.21646
94.576684,123,1984.49826
118.366799,121,1984.777135
475.005856,630,1986.22773
439.047326,1000,1999.705805
116.881431,174,2000.108982
393.373158,1000,2013.596863
73.929501,106,2013.840563
93.2345,101,2014.072186
540.772523,1000,2016.389373
59.615744,51,2016.508022
112.383412,138,2016.826001
486.759198,1000,2030.4187
27.439979,31,2030.491117
135.267343,97,2030.71588
91.23469,87,2030.917658
189.505431,201,2031.382795
281.462777,200,2031.850326
150.984285,117,2032.125026
124.696064,137,2032.445594
164.522311,130,2032.749164
637.281033,1000,2048.147311
508.521033,1000,2050.436714
192.346073,223,2050.949628
260.192267,614,2063.553295
269.359514,312,2064.278688
168.981746,128,2064.574336
540.38901,1000,2066.873924
110.254569,77,2067.050232
35.932744,71,2067.213541
474.443496,1000,2080.852468
251.038117,388,2081.731472
170.384412,171,2082.123933
529.945163,1000,2095.56046
352.069475,740,2097.255292
110.199093,62,2097.398413
105.32869,121,2097.677214
144.132048,94,2097.897007
70.084811,37,2097.984616
53.446109,46,2098.092194
29.919445,37,2098.178754
175.831228,260,2098.786669
124.764753,120,2099.067584
300.828123,435,2111.358489
334.435462,455,2112.402674
405.67479,402,2113.330184
20.785585,180,2113.743917
437.748689,1000,2127.276505
208.463309,230,2127.802704
149.989807,321,2128.540612
141.219646,191,2128.984981
575.049227,1000,2131.311712
438.260828,568,2147.542001
100.064499,87,2147.741652
856.917995,1000,2150.027358
659.096029,627,2162.679788
227.354917,209,2163.157652
219.341717,162,2163.534331
576.350783,1000,2165.847457
158.111902,127,2166.138281
593.436964,1000,2179.553941
35.510405,32,2179.628752
97.649045,75,2179.802812
736.122093,1000,2182.120805
88.679329,115,2182.387077
248.617651,239,2182.940982
259.895983,317,2194.826151
556.901295,899,2196.897442
271.605534,305,2197.599484
249.673877,591,2198.959551
328.225678,248,2210.724121
719.590853,1000,2213.054393
242.13636,408,2214.003526
61.664259,94,2214.222769
414.217785,847,2227.256005
570.766065,1000,2229.591025
589.882512,726,2242.390624
719.361877,1000,2267.357711
268.166781,300,2268.045423
225.225684,603,2280.707718
313.01365,484,2281.821072
15.384299,22,2281.871606
44.410988,52,2281.989462
317.62769,456,2283.031657
682.086605,1000,2296.53094
588.59819,526,2297.733999
14.689271,38,2297.82127
459.43789,1000,2300.125673
169.726861,164,2300.499392
864.681227,837,2313.637876
152.962042,164,2314.011868
593.588791,1000,2316.320417
997.312817,1000,2329.748309
670.283955,1000,2332.0618
51.797863,38,2332.149457
367.21102,677,2344.955069
506.688224,567,2346.255964
613.666099,1000,2348.57428
611.788998,1000,2362.019066
58.303308,117,2362.29096
41.336155,38,2362.378792
486.850876,453,2363.431138
14.500531,35,2363.513583
9.361217,65,2363.666466
711.776856,1000,2377.13815
241.037546,303,2377.833177
237.88304,172,2378.227773
183.94788,173,2378.62484
636.469091,599,2380.009283
881.904089,824,2393.159731
645.158909,491,2394.286427
293.257517,227,2394.807729
525.31023,1000,2408.30468
68.468459,88,2408.507424
73.683116,50,2408.623412
371.427208,360,2409.450533
20.183959,39,2409.541984
869.097207,787,2411.352446
582.282489,1000,2424.830703
1029.259791,896,2426.911515
60.103105,38,2427.000868
831.199414,735,2439.868654
469.274081,357,2440.684916
283.675598,352,2441.50713
261.15681,258,2442.109121
460.583355,458,2443.167397
350.45865,372,2444.025237
570.036541,508,2456.23604
189.644926,168,2456.626778
155.422606,118,2456.900461
58.519818,94,2457.11801
1048.867484,1000,2481.848532
888.517839,813,2494.944519
414.226939,347,2495.740953
591.061604,1000,2498.056931
49.713064,35,2498.13786
692.767791,628,2510.658145
150.888387,149,2511.003519
243.258492,258,2511.59585
1081.823565,1000,2513.905663
780.386321,870,2527.112493
558.06116,1000,2529.443401
71.755836,41,2529.538769
558.782772,1000,2542.990492
709.152844,1000,2545.315217
331.644735,397,2557.456691
193.365821,117,2557.726594
396.407494,476,2558.825409
668.439368,844,2560.792909
273.617133,215,2561.287004
741.865868,1000,2574.844307
232.328864,170,2575.232377
357.033955,265,2575.841303
767.18967,1000,2589.414818
497.874153,1000,2591.753326
546.13897,1000,2594.064292
791.632601,1000,2607.870519
177.991365,134,2608.178598
363.972897,242,2608.738299
241.951182,196,2609.193474
261.126308,311,2609.920239
356.466669,273,2621.760591
528.171256,565,2623.074519
311.296913,350,2623.884623
47.327886,53,2624.007051
126.61156,91,2624.217316
164.322798,133,2624.522591
650.456607,1000,2638.007534
27.239764,30,2638.077815
416.840511,335,2638.856995
451.354033,433,2639.863762
214.469187,171,2640.255704
167.371363,110,2640.50791
559.385133,1000,2654.080139
515.972028,560,2655.380262
623.698932,486,2656.498412
100.425858,77,2656.676418
82.084346,86,2656.873489
755.277831,1000,2670.358857
8.160245,12,2670.386901
5.252378,11,2670.41266
247.5291,231,2670.948514
768.451664,1000,2684.581168
1120.692735,918,2697.979784
1101.88738,1000,2700.287871
166.457228,132,2700.592177
82.789249,127,2700.881085
612.456766,1000,2714.39967
612.160703,1000,2716.725217
235.616217,198,2717.178128
998.187262,1000,2730.722414
229.573338,186,2731.147869
363.338522,201,2731.609457
19.851907,17,2731.64817
446.118811,369,2732.492264
163.542475,121,2732.768445
651.332439,570,2745.350494
537.506959,340,2746.139138
496.82847,365,2746.980393
1050.824975,1000,2749.306828
531.215593,1000,2762.886936
180.051288,176,2763.298518
271.552994,235,2763.839085
277.841522,251,2764.419319
1092.262535,1000,2778.007532
682.29454,1000,2780.331645
616.409991,1000,2793.879137
381.374349,387,2794.761411
41.596188,449,2795.796998
369.158952,378,2796.679108
933.996364,1000,2810.326158
231.884242,149,2810.671222
196.504005,139,2810.992678
428.082041,333,2811.754659
829.37411,667,2813.288269
1121.429736,990,2826.718609
126.830768,108,2826.968756
572.266821,1000,2840.492374
346.792852,230,2841.017642
45.671201,26,2841.077313
712.899995,1000,2843.395045
612.836531,1000,2856.719002
167.454326,93,2856.935187
192.914141,201,2857.404689
431.454796,326,2858.159804
53.002988,31,2858.231665
671.337537,513,2859.415829
605.924995,456,2860.459008
1145.534522,918,2873.655213
713.547751,1000,2876.005614
550.876701,356,2890.75157
551.911881,428,2891.73609
305.600404,238,2892.28502
230.859643,107,2892.532032
1165.568183,991,2894.820278
504.569178,377,2906.786344
1007.381999,790,2908.595815
171.936314,134,2908.900704
663.092512,556,2910.171459
344.28478,272,2910.790331
1138.894637,1000,2924.269236
179.199401,176,2924.675554
38.315005,31,2924.747338
64.295531,50,2924.863927
137.3775,137,2925.180776
985.998309,863,2938.361656
165.001038,168,2938.746736
427.423532,356,2939.564308
686.421635,1000,2941.88086
214.589769,175,2942.28035
647.303673,1000,2955.763222
1049.899398,939,2957.923997
450.29352,336,2958.706661
1030.383394,765,2971.758526
282.150363,205,2972.233456
654.215273,706,2973.859459
339.695395,389,2974.754855
995.245049,741,2987.650308
869.469999,690,2989.228467
1184.942297,1000,3002.783017
428.907535,326,3003.539602
291.30692,220,3004.052007
1125.220271,1000,3006.355741
72.683998,87,3006.558347
371.039323,325,3018.440421
705.883689,1000,3020.760533
549.380924,436,3021.772097
906.766565,1000,3035.296009
139.63434,152,3035.643228
759.732421,692,3037.229572
1192.905994,1000,3050.68802
1002.612514,779,3052.512565
88.314269,48,3052.62371
18.482652,21,3052.672488
1370.974642,1000,3066.162677
834.91385,1000,3068.481667
671.46821,599,3069.866722
1123.832101,798,3101.618828
55.512744,45,3101.721116
391.110425,319,3102.452046
1315.540079,1000,3104.756823
308.06708,287,3116.554543
969.028247,1000,3118.857047
761.577652,584,3120.197829
598.790107,1000,3133.588642
1203.529706,907,3135.667283
762.122495,1000,3149.268476
318.550567,213,3149.755874
291.935988,211,3150.238259
21.067737,15,3150.272617
882.592241,627,3151.705373
172.137114,117,3151.973504
40.809952,35,3152.053396
530.113196,374,3164.032491
1137.005193,933,3166.168054
1357.306905,1000,3168.463565
987.687767,668,3181.084438
1011.910654,1000,3183.369975
262.227275,201,3183.833369
324.067644,247,3195.655627
99.334074,95,3195.875746
78.319451,49,3195.989241
1459.23671,1000,3198.302458
49.247583,52,3198.423419
192.86224,111,3198.677679
636.605012,1000,3212.099025
213.256756,101,3212.333255
259.070355,175,3212.74
1342.569864,1000,3215.057289
1100.737436,940,3228.345729
543.347348,490,3229.482138
374.960731,278,3230.124167
270.370273,193,3230.562492
