#{"t_start": 1650575982.016753, "env_id": "NewAnt-v2"}
r,l,t
5.528961,14,929.295249
1.405011,14,929.327957
-8.850895,18,929.370012
27.145684,52,929.490518
4.164793,28,929.556238
-22.236559,28,929.622001
-9.564139,27,929.685248
2.888032,14,929.718023
6.463084,51,929.837955
3.771946,45,929.943152
26.799056,96,930.166676
-0.162384,11,930.192641
28.640284,33,930.269976
-10.168785,35,930.352042
3.084288,54,930.478238
-3.018232,17,930.517932
7.946055,62,930.663692
11.491937,53,930.788223
19.486998,76,930.966604
8.20403,13,930.997672
6.032638,134,931.31206
1.950622,43,931.413553
-41.29004,113,931.675324
-16.455991,64,943.151563
18.57052,73,943.319977
-222.263344,1000,945.678354
-3.772756,11,945.706745
10.640657,17,945.747436
-11.802143,13,945.777765
-214.236596,1000,959.405406
-7.352622,21,959.455702
2.935616,23,959.510203
35.168507,53,959.635303
3.864085,12,959.66362
-18.022692,16,959.701347
-240.507894,1000,962.049537
12.477892,29,962.117376
15.942089,71,962.28312
-1.7213,18,962.325533
-58.185629,214,962.82695
-13.962587,26,962.888753
25.921369,46,962.996274
-1.075452,14,963.029451
-46.936866,142,963.357116
-19.506124,210,963.844036
8.106136,19,963.888085
2.023531,57,975.185654
-17.566909,77,975.365056
-201.29481,1000,977.711399
10.502778,48,977.823926
34.502059,44,977.92587
30.788033,43,978.025669
-12.61311,31,978.098152
44.157894,85,978.295117
21.035066,39,978.385584
33.060369,31,978.458007
-23.660961,78,978.638702
17.028222,56,978.769589
-8.922008,17,978.809517
-2.331743,45,978.915431
-3.753094,24,978.971656
48.559532,103,979.211859
9.429146,61,979.353737
30.506497,54,979.479862
49.5162,150,979.828983
9.888445,37,991.256503
6.987504,25,991.315579
50.115424,79,991.499875
36.57444,28,991.565706
-37.166192,53,991.689711
8.494828,53,991.813298
-23.4042,37,991.899375
2.045382,17,991.938976
14.3304,32,992.013356
-3.664598,42,992.111422
-34.753818,37,992.197565
-213.867119,1000,994.534103
-26.398652,33,994.611444
1.741472,85,994.808118
27.538238,41,994.903322
-9.462408,30,994.972664
-156.343908,1000,1008.70884
79.316619,119,1008.986699
-3.310101,92,1009.201522
28.779756,49,1009.315696
28.789174,73,1009.485019
31.731965,70,1009.649173
-54.312372,107,1009.900093
76.570334,79,1010.084212
-108.085812,1000,1046.888635
-2.262612,16,1046.926319
-6.46918,14,1046.958801
15.001921,15,1046.994505
-0.113212,30,1047.064195
16.887287,34,1047.143475
-206.59301,1000,1049.489861
1.632339,12,1049.518628
15.913786,29,1049.585991
-2.731331,12,1049.61399
-26.226443,26,1049.675003
17.192782,150,1050.029044
6.710343,47,1050.139358
13.223996,35,1050.221932
-17.057256,54,1050.349525
35.538806,40,1050.444349
-4.183466,22,1050.496385
-3.379146,60,1050.638172
-2.737239,15,1050.673686
11.042272,24,1050.730255
-179.904719,1000,1064.407536
2.154298,19,1064.452414
-7.687479,114,1064.71681
42.153116,142,1065.050153
1.811217,18,1065.09239
31.127471,108,1065.344868
19.391406,130,1065.649675
-23.298352,74,1065.822585
30.406552,34,1065.902594
4.255939,43,1066.003134
-54.163198,98,1066.232645
0.274907,11,1066.259394
-17.295489,29,1066.328132
34.693861,68,1066.4865
6.001805,72,1066.657246
-24.922284,114,1066.923594
-22.883934,104,1067.165233
38.005564,96,1067.387334
-105.431706,1000,1081.145538
13.200132,24,1081.20255
17.366199,38,1081.29156
-0.656909,99,1081.522537
-50.692339,100,1081.754605
16.488873,29,1081.821937
-12.893569,57,1081.954906
15.976763,15,1081.990412
-7.265861,37,1082.075787
44.257196,142,1082.405074
-13.059155,56,1082.536638
-91.010142,1000,1096.262764
2.783329,33,1096.339465
13.285364,43,1096.43863
-47.588152,1000,1098.774774
7.812076,57,1098.907122
39.739285,36,1098.990877
-0.927638,161,1099.365784
40.118258,138,1099.683862
2.369877,57,1099.813647
-0.064339,15,1099.84812
16.072574,61,1111.30416
18.825672,18,1111.346121
38.162947,155,1111.702737
-1.074114,18,1111.744432
12.661415,62,1111.887042
-7.685946,63,1112.030919
-67.122011,1000,1114.37418
62.76013,61,1114.517947
35.674055,42,1114.616461
-16.080615,136,1114.934277
35.201291,92,1115.149045
-3.9948,88,1115.35442
41.681213,62,1115.499482
69.2813,93,1115.718226
6.62974,8,1115.737394
-8.516545,68,1115.894322
7.11757,10,1115.917875
63.815021,111,1127.495317
-40.208447,114,1127.758285
-3.270346,14,1127.790605
45.099168,54,1127.915464
40.343397,49,1128.028762
8.145329,46,1128.136228
77.564096,151,1128.483373
-0.012501,26,1128.544356
-14.257313,20,1128.590994
10.148022,19,1128.634446
4.981156,18,1128.676173
34.869877,25,1128.733968
39.85215,81,1128.920531
65.688106,67,1129.075434
53.738122,145,1129.412359
55.159865,69,1129.572817
22.612084,34,1129.651908
2.414299,31,1129.724298
10.738677,43,1129.8244
35.456418,69,1129.983374
56.380306,1000,1143.676121
-7.443286,58,1143.813748
12.466142,20,1143.860593
20.848564,40,1143.95431
10.033165,19,1143.999444
22.640942,92,1144.215912
25.563278,22,1144.268282
31.620048,22,1144.319983
25.070161,54,1144.449638
-10.923054,25,1144.513288
-6.169695,1000,1146.868892
-12.580794,74,1147.041483
-4.966045,17,1147.081609
45.674258,72,1147.251021
28.54059,1000,1160.849251
-1.43768,8,1160.868698
37.362021,216,1161.373919
-90.893809,1000,1163.719179
22.050896,50,1163.835294
-0.369048,14,1163.868087
18.565927,57,1164.001037
68.978818,55,1164.128962
38.921454,103,1164.368711
73.578991,47,1175.700162
26.642077,89,1175.907131
-2.02085,22,1175.95772
64.916277,159,1176.326383
-15.753902,41,1176.421507
-37.836867,1000,1178.760891
-47.146209,79,1178.945608
0.944659,16,1178.983304
22.572046,68,1179.142824
-37.506736,54,1179.268837
4.508709,18,1179.310749
-3.944625,19,1179.355237
10.598904,30,1179.42545
42.598175,53,1179.549224
5.152732,13,1179.579413
62.748706,147,1179.919977
46.873215,77,1180.097144
11.02452,18,1180.138347
14.703378,29,1180.204443
16.411448,50,1180.31851
15.26009,25,1180.375799
18.060624,90,1191.949054
9.798789,27,1192.011702
-26.578057,261,1192.616494
32.388543,122,1192.899691
14.548905,62,1193.04394
36.414636,30,1193.114554
87.336245,97,1193.34099
-3.582031,12,1193.369225
32.185266,53,1193.493257
11.398867,16,1193.530449
10.174867,19,1193.575133
13.614613,19,1193.619911
18.246175,18,1193.66198
34.641642,66,1193.815949
1.053043,15,1193.851356
9.179363,9,1193.872681
95.752547,162,1194.249965
24.597703,34,1194.329165
-10.905545,34,1194.407903
1.315478,20,1194.45493
1.034087,25,1194.512902
-5.711358,1000,1208.209519
-0.345006,28,1208.275223
6.129769,11,1208.300579
39.110942,86,1208.498393
17.279443,57,1208.62947
15.502657,78,1208.810357
20.990799,69,1208.969587
62.458523,128,1209.266232
25.218527,26,1209.326527
15.19042,106,1209.574106
15.348042,30,1209.643024
-45.41669,1000,1211.983129
79.143722,156,1212.344647
12.474245,53,1212.466908
36.132792,38,1212.554518
33.518581,45,1223.959086
18.971813,32,1224.03398
81.72187,94,1224.251676
5.592425,24,1224.306985
18.395281,34,1224.386153
32.36483,42,1224.483762
-17.755982,1000,1226.817546
18.338469,29,1226.886139
15.362303,45,1226.991604
49.98327,48,1227.104317
6.60898,18,1227.146597
11.403121,17,1227.186978
3.115478,20,1227.233891
24.295441,43,1227.334568
50.660324,76,1227.513197
6.743015,20,1227.561704
46.766829,73,1227.731322
45.518707,148,1228.075168
59.924158,316,1239.832486
13.53797,8,1239.852104
12.480995,15,1239.886415
47.438647,56,1240.015054
46.896346,47,1240.123593
-0.336336,13,1240.153324
66.163966,97,1240.375353
46.76306,55,1240.500755
29.481264,69,1240.659133
33.378315,28,1240.723073
-0.376771,18,1240.764199
68.035253,81,1248.619342
31.331087,19,1248.663496
10.81385,14,1248.696118
31.512905,196,1249.144508
56.447454,29,1249.210132
74.632908,80,1249.393953
8.232738,43,1249.492765
51.976956,93,1249.706424
71.795997,127,1250.00121
42.37598,101,1250.23652
-175.175302,216,1250.742191
58.435936,109,1250.996417
9.628153,44,1251.099398
-1.379694,42,1251.19909
17.20909,34,1251.278067
81.267683,183,1251.701582
31.07175,34,1251.780913
-12.99207,87,1251.983063
54.4054,150,1263.464911
73.046596,94,1263.684485
-40.696778,98,1263.912484
13.987936,21,1263.961377
6.038543,13,1263.99207
62.234538,76,1264.16829
30.497184,44,1264.269306
25.92499,77,1264.447816
9.595063,9,1264.469111
76.321369,1000,1266.800908
98.431816,253,1267.385519
93.666737,1000,1280.909648
40.737471,56,1281.041019
27.82827,41,1281.136172
6.7063,54,1281.262721
38.503713,90,1281.47236
8.617986,16,1281.510194
74.73891,67,1281.66657
17.219802,21,1281.715694
21.729204,51,1281.83435
71.264906,79,1282.018386
14.463253,26,1282.079864
1.123649,79,1282.263722
6.254411,25,1282.322508
17.283694,16,1282.359929
34.23632,52,1282.481707
-2.864327,63,1282.628233
24.954711,31,1282.700553
11.525215,31,1282.772633
8.91041,23,1282.825666
19.160963,18,1282.867079
19.615529,38,1282.955481
11.762851,10,1282.978988
39.479248,21,1283.028214
13.881812,54,1283.154365
157.972069,1000,1297.025312
-16.614076,190,1297.468219
52.99488,75,1297.641777
40.674969,63,1297.788126
52.268168,120,1298.068022
38.790456,27,1298.131005
14.373274,23,1298.184745
7.63999,36,1298.267568
-8.117994,81,1298.455265
72.506756,56,1298.585081
16.707573,24,1298.640619
54.541502,63,1298.78625
50.51923,101,1299.019774
44.968298,133,1299.32627
4.708815,19,1299.370374
1.550415,35,1299.45069
-0.241003,22,1299.500978
16.428039,12,1299.528718
73.527484,177,1299.934302
1.748667,19,1299.977793
-2.870644,26,1300.037736
91.568255,85,1300.232583
6.68778,10,1300.255456
61.799488,1000,1313.931763
-1.52954,13,1313.962519
15.807254,22,1314.013978
69.300758,140,1314.339319
8.396844,41,1314.434196
42.104629,44,1314.536699
33.530378,76,1314.712137
10.231437,107,1314.95903
27.336306,54,1315.084687
16.473776,40,1315.177257
8.02985,25,1315.235955
9.085938,15,1315.270522
81.952393,1000,1328.81199
104.917767,171,1329.210753
73.462157,110,1329.466643
7.409621,9,1329.488463
40.507547,58,1329.624433
-3.363,57,1329.75543
32.301091,74,1329.926059
79.585542,53,1330.04965
55.704021,57,1330.182007
27.427741,27,1330.244915
18.819669,85,1330.441807
62.903945,59,1330.57827
26.220255,35,1330.659481
10.858283,21,1330.708207
67.635832,138,1331.025384
93.422077,124,1331.310678
81.118672,177,1331.720656
38.213555,32,1331.794595
34.707971,70,1331.955727
36.89325,38,1332.043633
15.740234,40,1332.136168
31.809449,33,1332.212395
25.025864,38,1332.300921
14.667949,26,1332.36092
-9.167178,82,1343.911891
13.956488,21,1343.961531
53.342804,261,1344.563005
57.183616,46,1344.668685
11.835845,27,1344.731031
49.838626,77,1344.907371
42.227414,42,1345.003641
65.586081,48,1345.113547
9.586325,43,1345.211677
34.279603,27,1345.273768
29.829486,78,1345.452077
37.823265,38,1345.538733
42.508975,50,1345.65305
33.715671,37,1345.737589
11.690215,31,1345.807919
45.326246,75,1345.98054
72.254587,89,1346.18617
12.21517,251,1346.76604
12.064571,126,1347.057392
55.249777,90,1347.266286
11.181384,27,1347.32867
7.80999,39,1347.419601
81.127614,90,1347.62926
32.58392,40,1347.722851
29.508228,21,1347.772041
10.410015,21,1347.821124
22.058161,17,1347.86066
83.438736,121,1348.144762
59.665608,145,1348.48283
59.921386,54,1359.921424
4.693,24,1359.978152
31.99147,101,1360.212245
-19.465569,29,1360.279135
34.732937,41,1360.374251
83.370283,184,1360.802763
36.7221,76,1360.978445
43.525263,84,1361.173739
12.300034,28,1361.239955
91.498571,99,1361.469237
8.747049,43,1361.568903
0.645844,42,1361.666695
45.069778,29,1361.734871
76.781115,93,1361.950366
184.128504,1000,1364.277447
28.235825,73,1364.44674
-10.754827,89,1375.800204
25.55363,84,1375.99308
32.188615,20,1376.039488
59.874261,56,1376.170095
47.217313,46,1376.276917
11.425287,32,1376.351306
68.460187,108,1376.602805
118.98072,229,1377.133568
51.043148,32,1377.207424
15.193546,30,1377.276372
71.283796,114,1377.537255
-20.428303,111,1377.793776
11.516083,51,1377.911241
14.242687,79,1378.0929
28.288396,44,1378.194246
61.828122,97,1378.416235
15.305892,102,1378.649558
43.567397,117,1378.917068
19.192906,39,1379.005724
26.919171,25,1379.062992
61.501253,69,1379.221166
52.368051,36,1379.303226
36.473833,34,1379.382095
7.194324,11,1379.40789
152.762946,194,1379.856176
132.328208,154,1380.212299
126.187976,1000,1393.757388
56.824714,57,1393.888765
7.604093,20,1393.935029
16.687052,95,1394.153859
41.010393,37,1394.239036
46.19007,72,1394.405029
33.986671,25,1394.46289
16.345995,114,1394.726098
-14.946943,78,1394.905146
52.844897,40,1394.997355
5.081268,13,1395.027449
49.454321,49,1395.140297
16.806349,54,1395.265056
102.656511,148,1395.605389
12.054639,68,1395.763388
19.587303,50,1395.879406
105.61942,115,1396.147373
48.631085,51,1396.265477
133.509701,204,1408.131035
6.364999,18,1408.173142
85.134767,76,1408.350329
12.02847,129,1408.646307
3.964155,82,1408.835883
81.733205,120,1409.112235
71.252964,230,1409.641633
7.673793,13,1409.671836
24.785125,37,1409.75658
136.207631,218,1410.258134
47.641139,77,1410.436266
153.066977,153,1410.788029
23.092888,44,1410.8899
34.665557,93,1411.106531
49.280668,125,1411.398032
17.666144,18,1411.440736
15.251363,19,1411.485279
36.599767,29,1411.553695
57.876724,55,1411.682398
185.897016,212,1412.180791
1.880731,16,1412.218447
65.000369,135,1412.534094
225.467483,1000,1426.165974
48.092643,167,1426.553926
25.117234,33,1426.631106
25.433253,91,1426.844024
11.101791,70,1427.004424
61.143586,59,1427.141049
40.93857,60,1427.279117
-1.608143,67,1427.434129
6.862719,15,1427.468806
83.527996,86,1427.667656
59.830771,148,1428.008866
11.502243,19,1428.053115
271.221461,1000,1441.689893
108.381294,234,1444.003504
22.924807,26,1444.064075
64.273021,99,1444.294311
29.653711,101,1444.530633
178.504263,1000,1458.151171
2.651544,33,1458.227877
11.831859,19,1458.271914
13.548193,16,1458.309286
185.908638,1000,1460.654837
12.518963,16,1460.693516
188.686824,1000,1474.68981
65.831365,46,1474.797199
63.475636,45,1474.901253
34.337566,37,1474.987873
67.311512,78,1475.168391
48.515443,35,1475.249041
36.483385,38,1475.336294
205.739643,1000,1477.650652
28.938234,97,1477.874307
48.026985,37,1477.960212
251.925526,355,1478.779286
241.0404,1000,1492.671913
37.953587,40,1492.765307
-69.949233,182,1493.180285
230.034595,1000,1507.229441
260.84432,1000,1509.564911
-29.847813,227,1510.098569
105.885107,62,1510.250934
13.764412,46,1510.359303
5.963131,26,1510.420617
30.414382,27,1510.483767
76.884001,169,1510.880477
12.103087,22,1510.932438
251.897359,312,1511.659781
27.335802,29,1511.727117
1.391023,35,1523.321372
99.086628,91,1523.532462
43.068022,115,1523.799001
17.176368,42,1523.896043
78.094403,72,1524.062423
3.884458,9,1524.083719
90.822129,181,1524.50354
43.091776,47,1524.612846
44.181489,52,1524.733722
24.799226,49,1524.847095
12.581275,31,1524.918872
87.751506,143,1525.248743
37.308693,93,1525.463609
10.832366,14,1525.496232
47.667585,54,1525.620712
21.90918,26,1525.681307
58.355268,73,1525.852443
266.78132,1000,1539.771216
15.307703,158,1540.132031
35.163198,51,1540.249085
26.540411,32,1540.322771
26.333606,34,1540.40063
39.030933,104,1540.638694
23.627063,83,1540.829613
11.821259,25,1540.886997
1.852436,22,1540.939435
63.720738,86,1541.135412
5.106096,10,1541.1583
102.877738,152,1541.508375
57.227012,68,1541.665982
27.754481,56,1541.795112
15.389886,38,1541.883725
49.966022,48,1541.995284
4.978364,14,1542.027773
44.924186,53,1542.150623
87.590601,194,1542.601005
6.141681,21,1542.649864
13.218418,21,1542.698488
36.098654,38,1542.786278
72.760059,55,1542.913576
13.949972,19,1542.958085
54.561507,164,1543.33726
12.28785,27,1543.40011
28.162262,23,1543.452783
36.871149,43,1543.551516
297.188848,1000,1557.350348
89.403494,133,1557.661686
19.688001,107,1557.913423
14.768181,50,1558.030764
274.450626,1000,1560.37639
360.73175,1000,1574.270303
28.697727,52,1574.392618
26.759254,45,1574.498873
250.048023,1000,1576.838304
121.794697,179,1588.946729
85.143725,141,1589.278106
364.487092,1000,1591.630689
58.604891,74,1591.802448
45.061136,54,1591.927596
145.12727,120,1592.206546
14.909171,22,1592.257529
86.582283,102,1592.493266
22.454776,54,1592.619409
328.8145,1000,1606.772668
103.517564,112,1607.029295
19.159675,84,1607.221312
18.209732,38,1607.308695
281.196656,1000,1609.644787
100.692822,109,1609.898915
95.871453,194,1622.204528
108.13963,180,1622.618061
39.78738,56,1622.746453
312.905846,1000,1625.075786
142.952364,142,1625.403733
55.932538,74,1625.575415
151.515231,152,1625.928073
55.606099,109,1626.181626
50.284294,100,1626.416385
90.235858,84,1626.613446
119.077845,124,1638.601896
87.551451,113,1638.86466
63.833945,53,1638.988139
72.162548,136,1639.304429
470.91228,1000,1665.558844
89.792887,172,1665.9544
66.94221,129,1666.25404
19.981528,99,1666.48372
91.626647,137,1666.800541
47.138939,59,1666.937824
167.336715,190,1678.744342
7.959153,16,1678.782214
32.532381,49,1678.89761
99.350058,120,1679.182576
150.149486,243,1679.746654
81.271737,148,1680.091213
60.609458,42,1680.194288
197.799737,224,1680.715352
15.571389,18,1680.757659
132.992004,71,1680.923088
80.575656,179,1681.33828
375.971031,1000,1694.955252
47.426193,38,1695.044332
22.767492,30,1695.114244
327.96216,1000,1697.461313
68.136495,76,1697.638206
323.674935,1000,1711.260997
19.511143,39,1711.352177
16.949208,17,1711.391447
142.951957,138,1711.710413
270.300765,338,1712.490697
108.158388,157,1712.850287
360.046574,1000,1715.195807
30.017496,36,1715.280195
540.830608,1000,1728.98678
265.905155,277,1729.617936
364.633145,1000,1743.288534
288.417,1000,1745.613461
392.116713,1000,1759.31497
9.31803,56,1759.444962
378.398833,1000,1761.766017
185.064417,222,1762.2738
152.394791,251,1762.854147
348.106426,1000,1776.71571
164.541228,168,1777.104824
261.373216,283,1777.756714
89.824655,139,1778.07652
422.402374,1000,1791.876127
69.205193,75,1792.049411
493.457852,1000,1794.374732
387.382924,1000,1808.143836
58.154991,50,1808.25874
7.171644,13,1808.288204
102.342251,277,1808.928719
163.469505,341,1809.722649
290.586663,295,1810.407761
357.160362,1000,1824.22261
547.126189,1000,1826.553094
12.569804,17,1826.594371
35.818493,45,1826.699117
397.189917,1000,1840.726645
184.09039,280,1841.384706
163.398909,161,1841.762046
52.17851,125,1842.053235
434.045537,1000,1844.393707
241.248273,553,1857.368028
72.416836,88,1857.573506
45.129339,57,1857.70672
399.858267,1000,1860.0717
253.463293,1000,1896.807492
425.188499,1000,1899.155931
549.926633,748,1912.649699
426.481932,553,1913.935308
397.912015,1000,1916.248026
110.432708,128,1916.544971
136.594657,171,1916.940603
80.99031,84,1917.136683
459.893876,1000,1931.173857
130.332107,201,1931.637911
367.721412,569,1932.955456
3.728599,26,1933.015858
477.34492,1000,1947.151765
165.573955,202,1947.619251
454.067543,1000,1949.945975
388.945479,556,1962.828483
197.509398,295,1963.516471
583.31482,1000,1965.854373
520.238254,1000,1979.838449
253.8746,584,1981.197047
322.877134,1000,1995.179528
483.042258,733,1996.879849
180.068476,310,1997.595209
443.615768,691,1999.193825
139.715962,108,1999.445039
59.029008,192,2011.321069
528.333981,1000,2013.637641
550.528851,1000,2027.373126
489.35138,1000,2029.692445
534.885182,1000,2043.489433
306.918409,312,2044.203677
164.818988,179,2044.612543
22.760153,32,2044.685316
180.688163,187,2045.119054
28.162172,34,2045.198427
92.274934,172,2045.599019
301.984999,723,2047.255162
94.656227,90,2047.461363
530.678816,1000,2061.132335
46.598638,37,2061.219533
27.940177,29,2061.286803
112.001463,113,2061.551366
16.345707,17,2061.591174
102.274795,149,2061.939327
106.705937,94,2062.158715
717.634468,871,2064.180179
556.719846,1000,2077.833413
775.438164,1000,2080.169275
390.480579,706,2115.159057
199.023117,343,2115.946369
792.552468,850,2117.900619
441.288469,1000,2131.75499
513.421994,1000,2134.074182
74.803224,81,2134.260732
314.665274,454,2146.891486
554.33981,1000,2149.21034
49.069786,52,2149.330141
606.04,588,2150.688166
109.992258,82,2150.878278
474.304672,1000,2164.473308
86.112779,55,2164.600246
586.60414,859,2166.577839
52.157568,68,2166.73618
572.95809,857,2180.080902
593.959466,1000,2182.404151
462.848727,454,2194.678591
623.350696,1000,2197.004673
46.652155,44,2197.106636
303.705654,391,2198.017257
147.214568,379,2198.909625
85.733908,82,2199.10007
273.520318,260,2210.99162
367.963427,388,2211.894708
514.879822,1000,2214.24419
189.325771,164,2214.630009
468.121823,1000,2228.389765
801.934924,1000,2230.705182
535.039606,1000,2244.258532
11.257939,20,2244.305458
224.372682,319,2245.048565
129.786496,99,2245.280763
673.63773,1000,2258.792177
648.390413,1000,2261.115701
603.178007,1000,2274.785902
540.8749,1000,2277.106395
62.343197,173,2277.505823
290.384779,403,2278.43176
189.067381,190,2278.872578
19.552513,23,2278.925938
531.65081,1000,2292.508097
78.804588,81,2292.693737
22.060995,35,2292.773343
34.461867,26,2292.833291
241.825106,362,2293.662473
966.975801,1000,2307.215898
338.852038,447,2330.203105
628.490544,1000,2332.523355
577.555462,1000,2346.044553
669.468401,844,2347.992642
12.078376,14,2348.026122
506.875096,1000,2361.631459
356.96896,507,2362.813493
20.690823,17,2362.853649
303.790866,297,2363.545969
794.417432,1000,2377.097111
25.386137,35,2377.179572
586.133601,1000,2379.51854
606.820149,1000,2393.223129
215.70088,223,2393.73541
362.425007,344,2394.529889
520.189276,1000,2396.840329
237.167813,506,2409.485852
302.697893,325,2410.240007
408.151543,711,2411.893046
412.943832,934,2425.339723
201.556701,186,2425.768753
53.172848,60,2425.909213
80.143412,87,2426.111482
569.828069,1000,2428.440731
222.196647,203,2428.907198
654.337979,1000,2442.550312
217.806391,211,2443.043493
242.537156,288,2443.715138
25.059632,36,2443.79813
1301.417473,1000,2457.42719
553.200259,1000,2459.767356
42.132608,37,2459.853745
584.61066,1000,2473.690704
372.166517,311,2474.410303
174.960796,182,2474.828489
673.391944,1000,2477.144091
585.119189,1000,2490.912633
498.51075,631,2492.372339
501.213686,547,2493.631597
344.626823,286,2494.294688
755.588846,1000,2508.037764
989.960265,1000,2510.340936
43.597484,40,2510.432252
972.460313,945,2523.591799
16.757451,17,2523.631533
152.847985,244,2546.143385
128.180198,174,2546.548356
139.945953,156,2546.910088
56.073341,258,2547.509732
387.987449,389,2559.882988
155.658639,123,2560.166261
440.433643,588,2561.519646
69.564089,67,2561.673908
518.714208,756,2563.432858
490.530206,705,2576.495728
279.337586,324,2577.239846
75.199518,75,2577.41131
600.644925,1000,2579.732857
620.753808,696,2592.621483
6.690582,18,2592.663395
805.983091,1000,2594.989421
1051.293287,1000,2608.637283
694.632976,1000,2610.975671
699.225241,807,2624.187514
1122.758371,1000,2626.488342
482.948759,465,2627.568227
790.945335,970,2640.963016
7.898175,14,2640.995405
815.910306,1000,2643.299384
644.644141,1000,2656.932282
677.388248,1000,2659.257091
185.595716,177,2659.67027
663.093681,1000,2673.308307
54.240375,51,2673.426473
1021.985214,929,2675.583665
449.584226,580,2688.162775
730.478824,657,2689.664558
681.819647,591,2691.028311
284.338571,199,2691.48526
401.728663,612,2704.190113
133.688651,150,2704.53904
188.479543,168,2704.926263
590.25187,1000,2707.243447
125.062965,112,2707.503404
834.183711,1000,2720.934823
63.385713,81,2721.122311
591.326863,1000,2723.427052
884.93906,1000,2736.980378
699.678681,1000,2761.840633
262.798561,479,2762.947601
1132.587988,902,2776.435076
728.769167,1000,2778.757822
992.560255,1000,2792.306964
294.405706,220,2792.814343
899.642041,1000,2795.103398
218.889976,226,2806.913143
773.234627,1000,2809.22625
919.13209,1000,2822.816207
611.604828,1000,2825.127024
956.721366,1000,2838.670973
594.145275,503,2839.826403
224.632949,439,2840.847989
577.690165,1000,2843.17374
519.741725,456,2855.495967
720.847681,1000,2857.798728
546.657306,728,2870.826565
14.679303,11,2870.851856
719.736881,1000,2873.137629
677.810773,1000,2886.724101
566.643879,1000,2889.048717
777.142533,1000,2902.746836
728.183519,1000,2905.064912
554.5607,1000,2907.393284
307.871153,259,2919.347008
353.357039,346,2920.143301
826.844224,1000,2922.448934
828.602074,791,2935.689941
696.154417,1000,2938.006189
300.51737,242,2938.566411
581.573965,1000,2952.375431
827.42098,670,2953.918712
390.997689,495,2955.050062
397.950186,357,2977.679193
29.793224,25,2989.091147
145.808161,172,2989.486853
15.026588,20,2989.53415
50.369756,34,2989.612056
1016.055287,1000,2991.900497
487.459753,403,2992.828489
146.396121,139,2993.150144
584.102887,1000,3006.840111
56.729395,61,3006.983561
189.782994,170,3007.378282
534.333431,464,3008.447414
632.162004,544,3009.703044
601.982324,533,3022.144583
836.054571,808,3024.010985
775.135118,1000,3037.643895
729.421062,687,3039.210217
279.924261,289,3039.87824
603.809246,525,3041.095385
257.036149,197,3041.548071
228.799714,177,3053.237512
850.043969,1000,3055.542445
623.869764,1000,3069.204676
745.795535,629,3070.653816
285.149875,264,3071.257351
375.837834,340,3072.039613
977.41361,1000,3085.800066
619.140897,666,3087.325931
1200.572822,1000,3089.630666
123.51203,125,3089.919196
690.892761,1000,3103.510288
659.012263,1000,3105.83455
189.952291,138,3117.584453
330.755197,236,3118.127274
723.176561,687,3119.701929
163.074181,92,3119.912621
577.343766,495,3121.052594
555.514774,1000,3134.781715
696.319047,1000,3137.124623
985.432989,1000,3150.784513
19.414471,26,3150.845387
1068.572532,1000,3153.142262
72.727384,79,3153.322853
214.6414,179,3153.73481
14.250725,18,3153.776626
369.900912,238,3154.32384
985.417043,1000,3168.204394
613.312709,1000,3170.508069
459.665759,323,3182.780706
292.837391,281,3206.356416
554.167293,524,3207.56529
1191.669827,1000,3209.88969
475.239862,371,3221.952658
593.132464,1000,3224.280198
1275.464345,1000,3237.734476
868.212818,1000,3240.057348
1098.96204,1000,3253.623247
1012.789471,1000,3255.915589
1094.004858,1000,3269.390248
90.192957,47,3269.499131
850.96996,1000,3271.808433
130.842883,100,3272.039625
179.820023,148,3272.378365
631.426787,486,3273.501303
1059.719234,1000,3286.920535
234.139463,209,3287.399873
860.581086,1000,3301.100284
1127.230234,1000,3303.403856
1166.603366,878,3305.424958
735.854896,1000,3319.068304
1322.294685,1000,3321.351456
451.793587,324,3333.470302
40.371084,88,3333.67189
968.182738,728,3335.338684
726.727435,592,3336.695819
994.491039,1000,3350.45432
1074.230158,1000,3352.74051
589.993705,468,3353.811873
237.560771,188,3365.889719
837.629321,1000,3368.170513
1105.112491,785,3369.981295
1208.02125,1000,3384.023226
179.136875,131,3384.324018
238.66036,155,3384.678663
1390.128837,1000,3398.717282
147.627878,94,3398.935491
910.184966,1000,3422.957067
1209.189692,1000,3436.604576
172.897093,114,3436.863515
151.912723,91,3437.074421
388.194632,264,3437.681511
71.939475,73,3437.847874
586.077704,604,3439.236719
741.607387,1000,3452.937417
692.71517,626,3454.373546
313.697332,284,3455.025412
514.72874,369,3455.875183
612.058103,535,3468.380363
1115.692422,1000,3470.670997
688.442876,1000,3472.985255
29.874692,29,3484.39716
43.077888,35,3484.478129
528.712671,443,3485.503993
834.902078,1000,3487.828183
1290.423513,873,3501.060269
730.071644,1000,3503.35327
459.491043,441,3504.358133
1234.78957,1000,3518.028336
724.201122,1000,3520.333624
456.579426,427,3532.649453
852.550381,658,3534.149605
666.148876,1000,3536.455152
679.790674,709,3549.516207
998.782069,1000,3551.804981
1101.702758,1000,3565.097079
643.086271,1000,3567.402152
741.49999,1000,3581.358281
232.462252,147,3581.697867
956.089414,619,3583.109787
180.895851,159,3583.474752
758.775689,1000,3597.445911
718.783718,575,3598.763901
659.434664,1000,3601.049003
1228.375677,1000,3614.864447
