#{"t_start": 1650575981.9887488, "env_id": "NewAnt-v2"}
r,l,t
-12.451194,75,815.284905
-2.191907,21,815.333895
-5.587583,13,815.364016
-4.124085,35,815.445547
-403.392364,1000,818.258425
-31.350377,137,818.579356
6.524084,28,818.645895
-2.132137,26,818.707463
-42.403081,145,830.327651
-362.255041,1000,832.677917
-7.224792,16,832.715988
6.323583,26,832.776476
-14.88105,36,832.861098
-6.597722,13,832.892291
-7.768494,55,833.019837
1.572937,12,833.048512
9.827491,52,833.16989
-25.585895,38,833.258164
-58.888023,68,833.416027
-14.554813,14,833.448861
0.924805,22,833.500186
-341.523396,1000,847.100801
-22.541868,27,847.164264
-6.620443,15,847.199243
21.54262,72,847.367815
-9.984772,15,847.403111
24.026731,56,847.534985
-24.131718,54,847.66229
-13.593237,89,847.871983
-4.167673,43,847.973012
-0.766942,12,848.001322
5.581291,30,848.071786
-17.63284,55,848.201271
-20.419548,166,848.58787
4.002607,55,848.716867
-14.226678,47,848.826885
115.979193,132,849.135396
-0.729062,13,849.166209
7.964289,16,849.203678
19.33353,33,849.282121
-31.825675,50,849.399307
0.925375,12,849.427695
25.050031,100,849.660837
9.773244,13,849.691466
3.25374,23,849.746053
0.09169,32,849.821131
-35.596117,44,849.924351
4.143076,48,850.03636
22.274405,42,850.134725
-0.536644,48,850.2468
-2.046698,15,850.281835
-20.920862,21,850.331588
13.140015,73,850.503453
-73.874873,110,850.761972
1.973275,12,850.790599
7.76001,16,850.8283
30.419376,49,850.943316
-48.767544,61,862.38194
3.485453,16,862.419804
13.926955,32,862.494559
-318.926653,1000,864.84036
-62.210734,173,865.24459
14.823219,32,865.320002
-1.83182,14,865.352796
6.76065,52,865.474393
29.258219,37,865.561118
-11.118902,14,865.59409
25.636853,30,865.663885
2.64705,81,865.853313
-18.34106,22,865.905318
-56.748711,67,866.061011
-7.255489,27,866.123764
41.792207,54,866.248527
33.248608,57,866.380926
4.170214,25,866.439699
-285.306347,1000,880.223969
4.151538,40,880.316275
-35.458594,81,880.503738
-13.400126,18,880.546056
0.546027,27,880.609079
-14.163857,37,880.694771
-25.152349,77,880.87483
-19.397325,60,881.014748
-3.130834,10,881.038055
15.085334,38,881.127156
-38.426419,76,881.304483
8.638358,15,881.339725
-0.088577,13,881.370307
14.480098,30,881.440775
-16.583137,24,881.496848
-24.084054,33,881.574213
3.80585,12,881.602223
-349.14406,1000,895.261938
0.39623,23,895.316587
-2.388395,30,895.387638
-5.830817,18,895.430199
-5.743075,24,895.486603
0.159703,60,895.627897
-7.695245,28,895.694307
-34.231323,109,895.950974
47.07844,51,896.071359
-3.942271,23,896.125626
-244.734064,1000,898.489914
-14.103792,94,898.710139
30.875403,107,898.96094
-11.217428,32,899.035468
9.806669,16,899.07267
-0.802504,28,899.138118
-6.136976,21,899.187387
0.224553,28,899.252846
-2.330329,76,899.429952
-2.341404,22,899.481061
35.6193,82,910.940694
-25.74311,127,911.236706
3.887022,19,911.281027
-4.084165,30,911.351493
-8.400477,15,911.386535
1.397582,23,911.440916
-4.5688,12,911.468769
6.808599,33,911.545464
-97.922227,69,911.704444
-2.752164,84,911.900713
10.683437,19,911.944943
5.651468,45,912.050531
2.860842,21,912.09953
39.010482,37,912.186193
31.354904,69,912.346306
-6.597451,87,912.549903
-7.928171,72,912.721606
-281.420089,1000,915.060369
33.110141,27,915.124118
16.82023,42,915.22254
14.416175,13,915.253305
9.878763,26,915.314438
36.575262,76,915.492213
6.976973,23,915.546062
-11.979643,17,926.967585
7.752954,45,927.072373
13.528225,63,927.218451
-72.85428,105,927.461404
-2.617999,66,927.614267
8.53251,40,927.70794
8.095092,25,927.766066
-27.587243,70,927.928466
-1.977261,20,927.975186
5.394978,20,928.021604
10.368034,56,928.151491
-52.700718,73,928.32042
14.034359,32,928.394579
-16.036186,29,928.461553
-5.965821,17,928.501813
4.453394,18,928.543428
-1.765913,21,928.592282
-5.464878,19,928.635872
37.06476,54,928.760152
4.062489,16,928.797256
26.791478,69,928.955725
16.55685,72,929.121024
-229.087889,1000,931.4613
-7.451134,11,931.487005
-15.485494,66,931.639134
-4.542622,51,943.084421
17.818494,26,943.1462
21.96685,28,943.210124
-27.723405,57,943.341398
-279.676369,1000,945.703666
-2.639175,15,945.739367
-7.238484,26,945.799836
6.56998,28,945.86489
12.433557,29,945.932561
31.045764,44,946.036112
5.118515,35,946.117936
1.507022,7,946.134439
-20.540331,75,946.309351
-214.236928,1000,959.94339
-25.926959,52,960.066016
16.157925,32,960.140901
-23.092558,103,960.38233
-13.664282,45,960.488025
7.521841,20,960.535052
3.569353,23,960.589164
-6.368426,65,960.741304
-8.041035,18,960.785172
-206.094109,1000,963.128648
-6.795631,31,963.200026
2.704952,20,963.245996
-180.797335,1000,976.748974
2.981739,27,976.812672
12.526379,13,976.84336
-6.571069,103,977.084532
-15.876345,27,977.147552
12.816221,31,977.220166
22.518409,38,977.30913
6.027323,19,977.353658
8.649003,62,977.498519
52.216062,88,977.703254
-4.952426,77,977.88266
34.513758,94,978.101768
-223.889218,1000,991.774371
-17.032671,65,991.926256
-14.018826,26,991.98683
9.153589,17,992.026166
-19.974067,56,992.156744
-8.147621,57,992.288162
18.789115,70,992.451062
5.939253,18,992.493059
-16.140786,163,992.874708
25.402418,44,992.978442
33.957559,34,993.059044
0.502995,43,993.160434
4.058208,76,993.338619
46.486136,81,993.527189
55.85947,88,993.732439
31.686974,18,993.774595
18.273111,32,993.849107
-18.725724,120,994.128356
-29.388018,103,994.369142
-0.272342,33,994.446377
4.706842,28,994.51254
-0.879245,16,994.549645
9.823062,38,994.637857
42.68191,55,994.764743
10.136687,45,994.869344
7.471879,20,994.915998
-4.802957,55,995.043621
15.657097,91,995.25672
15.570326,14,995.289299
-8.366066,26,995.350284
1.73488,17,995.390511
28.17128,42,995.488967
40.424789,45,995.594444
-18.157932,71,995.761372
-108.099745,115,1007.408712
0.787957,14,1007.44169
-1.879759,48,1007.554859
0.900534,17,1007.595147
-213.82905,1000,1009.948553
-0.910196,17,1009.988017
30.930546,105,1010.23176
0.151129,12,1010.259911
4.185271,41,1010.356235
3.620113,20,1010.403063
1.211438,96,1010.626033
34.254421,37,1010.712837
4.980681,13,1010.743342
-11.431823,34,1010.823187
2.837134,38,1010.911825
1.662878,17,1010.951378
26.35456,42,1011.049805
-77.005659,273,1011.690696
2.049036,16,1011.728293
-1.167988,32,1011.803119
-5.644332,55,1011.931949
13.377364,26,1011.992922
3.036138,8,1012.011566
-3.523883,20,1012.058171
23.220241,30,1012.127805
-101.742871,149,1046.941343
17.01289,48,1047.053749
7.930881,10,1047.07733
-12.228035,16,1047.114658
9.670499,9,1047.135861
-3.674558,18,1047.177499
14.968345,60,1047.317774
18.058759,64,1047.472399
-3.636208,57,1047.606087
32.022627,92,1047.82162
10.99602,61,1047.964044
2.083067,23,1048.01796
4.036451,26,1048.078932
8.79136,29,1048.146812
21.438689,61,1048.289466
30.420445,34,1048.369174
24.746491,131,1048.676437
1.306371,38,1048.766237
-9.916841,42,1048.864475
22.331325,44,1048.966945
3.868636,162,1049.346107
21.282015,78,1049.528728
-24.706882,69,1049.692342
10.440839,38,1049.783104
-6.315976,30,1049.853329
12.892713,28,1049.918507
-41.432595,1000,1063.597924
15.405369,70,1063.76464
23.585301,27,1063.827646
-38.486309,60,1063.968666
4.833215,18,1064.011498
1.972276,13,1064.042872
-3.776308,11,1064.068799
-59.556565,82,1064.260112
-9.181323,81,1064.449187
9.932481,16,1064.486206
-15.936564,47,1064.594647
69.281238,78,1064.777223
-6.927922,12,1064.805552
20.21168,212,1065.30138
-3.976058,18,1065.343963
24.867555,48,1065.456557
1.469349,18,1065.498703
-30.305432,31,1065.571374
22.910486,68,1065.730097
4.150894,13,1065.760635
-2.664078,17,1065.800746
6.814029,26,1065.861397
19.477338,38,1065.950301
6.55363,13,1065.981233
57.784032,93,1066.198231
-164.323486,1000,1079.952538
17.137208,124,1080.244576
-27.317904,66,1080.399102
-4.21703,22,1080.45086
31.375481,61,1080.593909
25.934631,78,1080.776815
-15.459618,19,1080.821666
51.926504,141,1081.152306
-1.237473,77,1081.332195
16.110207,44,1081.435508
27.071771,32,1081.510022
46.119256,58,1081.643989
-4.474502,26,1081.704363
28.494417,58,1081.839875
-1.736789,27,1081.90272
9.032684,16,1081.940065
27.648458,61,1082.081932
-24.166618,55,1082.208656
7.564074,31,1082.280663
3.460193,15,1082.314979
39.438603,50,1082.432087
8.40883,24,1082.488415
-6.959635,15,1082.524064
-1.150457,30,1082.594981
-17.726848,18,1082.637607
8.705171,18,1082.680375
0.084005,38,1082.770018
22.043922,106,1083.020979
-4.656659,98,1083.251705
-2.5978,21,1083.301688
65.416017,47,1083.412646
21.269932,45,1083.519259
-9.894216,1000,1097.232237
15.689848,49,1097.348428
13.087784,30,1097.418913
4.118816,70,1097.581885
40.41762,91,1097.792964
1.07584,56,1097.923652
52.361433,40,1098.017295
26.878892,19,1098.062464
-50.835534,199,1098.525914
0.852172,17,1098.566223
32.260874,66,1098.719769
-12.232159,26,1098.780878
29.604166,72,1098.947462
30.101531,34,1099.02724
-2.330361,15,1099.062694
-21.381416,35,1099.143889
-11.371776,31,1099.21659
44.560335,113,1099.477158
19.419541,66,1099.629457
22.735768,45,1099.732152
-49.777133,130,1111.3472
-17.680396,41,1111.441902
98.097883,150,1111.786595
-6.078188,1000,1114.121281
5.490459,21,1114.172883
-5.900916,112,1114.437298
11.198591,24,1114.493641
-0.057103,18,1114.536166
54.702661,96,1114.76037
-10.849752,53,1114.883925
0.163532,18,1114.926445
7.910062,57,1115.059226
46.982855,59,1115.197148
10.864903,67,1115.353444
0.186448,17,1115.393317
-36.035703,68,1115.552469
-6.889006,35,1115.635733
4.535046,114,1115.900518
24.454401,73,1127.388485
-1.818062,1000,1129.704649
8.233196,39,1129.795684
62.985704,91,1130.005806
23.704615,110,1130.260972
21.277321,21,1130.310077
1.155255,11,1130.336002
29.318438,29,1130.403224
36.215941,52,1130.524613
1.716207,16,1130.562137
15.117962,39,1130.65316
47.367083,119,1130.929332
-1.908811,47,1131.039149
42.894091,58,1131.173792
6.655321,14,1131.206635
-12.44485,66,1131.36155
22.231622,53,1131.484893
31.437237,29,1131.553172
39.307783,82,1131.743251
84.203508,69,1131.903236
-102.445721,1000,1145.631969
24.095959,37,1145.72049
19.817574,32,1145.79535
24.496357,140,1146.124727
13.279861,55,1146.253782
10.006212,57,1146.387282
32.923533,97,1146.613114
-15.593584,1000,1160.205801
57.699603,70,1160.371196
60.390745,1000,1162.721591
7.353059,143,1163.055549
-14.082087,64,1163.204996
11.657607,29,1163.273005
18.937677,22,1163.324575
-17.563439,39,1163.416627
5.397413,29,1163.484646
14.93584,24,1163.540755
70.866248,121,1163.822518
7.990455,15,1163.857968
20.640215,1000,1177.405265
-5.987255,1000,1179.747945
21.246782,57,1179.879082
42.911172,43,1179.97814
-7.133137,13,1180.008165
16.450412,16,1180.044618
-2.01849,193,1191.851736
26.924772,1000,1194.180809
-2.231901,28,1194.246489
4.564787,14,1194.27917
18.40693,24,1194.334818
14.12958,28,1194.399939
19.634398,50,1194.51664
46.562182,45,1194.622605
52.05401,74,1194.795063
10.005982,19,1194.839346
-8.381345,22,1194.890783
84.577245,195,1195.346785
19.884264,39,1195.437962
57.633599,113,1195.701451
46.894657,251,1196.286716
-2.913103,45,1196.391999
15.149995,30,1196.461568
13.775716,57,1207.954721
14.208837,29,1208.023364
27.853083,88,1208.229371
39.13496,122,1208.511032
63.697251,1000,1210.845033
1.623253,15,1210.880658
1.126389,9,1210.901895
17.525055,18,1210.943541
17.911788,37,1211.029202
-98.418368,218,1211.537901
-0.924566,59,1211.67525
-1.71437,77,1211.853851
-3.897012,17,1211.893583
44.269194,50,1212.010185
8.421209,262,1212.616092
-15.922744,38,1224.005164
11.559824,65,1224.155437
9.633896,70,1224.317832
58.851451,53,1224.440279
36.206531,48,1224.552229
103.934572,452,1225.602651
27.627796,55,1225.730832
-0.574902,76,1225.907868
146.082883,1000,1228.250456
25.167682,47,1228.35911
15.499787,20,1228.405427
97.851123,123,1228.687215
18.583933,75,1239.889698
-14.619774,88,1240.091817
26.830477,30,1240.161175
26.132692,47,1240.267754
0.059835,51,1240.385037
23.731432,199,1240.840256
69.606868,113,1248.769969
89.774571,81,1248.955278
75.669323,175,1249.355351
42.408616,44,1249.456544
-6.494912,21,1249.505272
24.693949,13,1249.535162
30.973881,81,1249.721452
73.540522,85,1249.918537
54.262654,86,1250.118832
80.36573,1000,1263.583353
5.381392,39,1263.673995
69.141986,58,1263.80827
15.382783,26,1263.86902
6.130781,39,1263.960333
17.360998,31,1264.032048
32.871453,45,1264.136637
63.41865,57,1264.268044
36.210792,45,1264.372419
-3.636451,25,1264.43067
7.580329,18,1264.472976
73.617754,91,1264.683892
77.550023,77,1264.863522
4.815585,44,1264.966525
74.313198,79,1265.150803
87.394134,1000,1267.477558
-4.638713,47,1267.586857
-6.304624,32,1267.661408
33.154161,74,1267.832668
75.935878,46,1267.938438
5.883835,77,1279.312502
66.291061,125,1279.601549
19.0171,56,1279.732352
91.549962,125,1280.022506
36.268705,51,1280.141675
46.000508,177,1280.555258
33.189377,42,1280.654388
21.162893,62,1280.800545
6.717179,21,1280.849795
112.722776,1000,1283.184096
6.401546,90,1283.392183
2.032683,15,1283.427415
50.455916,93,1283.642925
7.18398,19,1283.688039
-9.81313,129,1283.989054
24.644942,37,1295.607693
7.583031,27,1295.671534
14.235892,56,1295.803365
42.44342,68,1295.963105
83.406253,47,1296.073666
38.319061,72,1296.243266
46.771242,142,1296.576638
6.048155,29,1296.645011
22.858574,138,1296.965931
11.753448,14,1296.999427
42.36154,1000,1299.318004
38.707343,47,1299.426247
30.344063,46,1299.532054
32.886897,67,1299.684934
45.899364,48,1299.79432
18.816444,105,1300.036272
6.351473,37,1300.121202
-10.701212,78,1311.641575
26.461733,28,1311.70632
24.988836,21,1311.754228
9.878742,16,1311.791581
42.688547,47,1311.89991
14.892577,18,1311.94163
75.130105,1000,1314.279804
10.181817,16,1314.317462
21.266604,33,1314.393628
8.570961,11,1314.419376
44.153593,56,1314.549439
76.780671,197,1315.004491
132.587001,242,1315.564777
4.960751,30,1315.635317
21.527238,62,1315.78067
103.930558,113,1316.042697
143.373389,153,1316.398061
40.499063,53,1327.729615
32.896323,68,1327.888921
26.06291,80,1328.076292
33.06816,41,1328.172942
33.536075,66,1328.327214
75.60433,67,1328.484993
118.248464,1000,1330.810499
134.956,187,1331.239577
10.981772,31,1331.311584
8.516835,20,1331.358105
31.954253,38,1331.446045
-3.065747,54,1331.571525
18.295763,20,1331.617517
40.523015,57,1331.749028
43.607359,115,1332.014717
100.299881,158,1343.741509
49.062258,29,1343.808958
19.619597,37,1343.895354
48.475552,93,1344.109768
-9.179366,59,1344.245938
13.406126,47,1344.354881
36.721078,58,1344.488041
25.883478,28,1344.552352
13.329338,26,1344.61185
41.037248,48,1344.722661
131.971806,270,1345.3404
54.061268,87,1345.539823
61.376746,116,1345.804451
114.964391,1000,1348.125562
31.578221,30,1348.195904
40.914771,39,1348.286625
31.497725,42,1348.384056
36.16369,193,1360.145517
39.43393,44,1360.247472
25.84689,48,1360.359142
174.196627,1000,1362.686369
6.550685,78,1362.86792
61.030736,46,1362.975056
136.161789,177,1363.386418
116.647903,1000,1376.854704
41.653296,71,1377.018767
1.449232,31,1377.090545
35.85829,74,1377.261021
58.04071,366,1378.103577
-12.934141,136,1378.414718
62.063034,183,1378.832679
51.612341,94,1379.047656
30.648423,53,1379.168981
15.886154,18,1379.210601
57.612847,66,1379.362269
40.89549,34,1379.440729
3.247215,21,1379.489607
17.670025,55,1379.616579
125.367031,1000,1393.160535
16.230351,19,1393.205326
44.789345,90,1393.412498
51.405234,65,1393.563782
48.607799,34,1393.642509
19.148498,50,1393.759117
145.032214,1000,1396.067133
17.972715,27,1396.130122
-15.760221,136,1407.839829
21.2162,130,1408.139215
56.668703,62,1408.283815
68.9211,66,1408.435177
0.147534,25,1408.492938
2.697062,17,1408.531924
-35.664267,121,1408.81149
127.08568,182,1409.231756
51.848296,92,1409.442996
-5.806365,48,1409.552762
19.032562,19,1409.596168
115.644604,118,1409.867695
17.614321,109,1410.117405
78.31478,108,1410.367983
96.123248,129,1410.664467
57.222842,126,1410.956372
25.149488,133,1411.26562
5.91637,23,1411.319682
153.400768,1000,1424.948704
17.057749,42,1425.048544
5.191477,103,1425.289855
-2.446764,34,1425.370725
85.032218,109,1425.626919
1.821497,191,1426.07518
0.416236,31,1426.149271
8.663451,9,1426.170194
89.567756,134,1426.480662
10.936317,21,1426.529797
17.331206,54,1426.656358
77.510507,72,1426.823915
192.380964,1000,1440.446903
-2.327656,16,1440.485007
16.634531,17,1440.524617
14.442504,40,1440.618007
78.758127,165,1441.001749
80.167785,72,1441.169944
141.01691,180,1441.591083
47.875728,72,1441.759815
-8.668748,50,1441.876165
178.772348,1000,1445.984892
24.139757,52,1446.107753
10.073086,24,1446.163653
15.280135,14,1446.197075
30.731116,59,1446.33337
-1.178926,20,1446.3803
9.407187,15,1446.415266
14.590478,45,1457.798423
86.814131,102,1458.035738
42.312359,51,1458.154513
-2.384491,19,1458.199014
-46.615566,211,1458.69229
-1.328553,286,1459.361459
211.043929,1000,1461.718017
14.848513,103,1461.961591
273.001462,1000,1475.935496
18.979497,23,1475.988591
35.833806,84,1476.181289
137.067348,220,1476.687654
6.245073,13,1476.718048
43.089779,101,1476.950695
258.898817,1000,1490.826654
34.536214,49,1490.943121
64.879102,133,1491.25525
28.288117,224,1491.775932
73.807564,74,1491.948785
21.305505,50,1492.065744
18.973375,47,1492.175468
67.109458,88,1492.380638
41.776288,81,1492.56901
16.582799,44,1492.671272
274.808109,1000,1494.995061
61.777586,54,1495.120803
33.903049,48,1495.231133
97.616577,125,1507.240159
53.404238,58,1507.374469
113.694653,182,1507.795764
26.976795,52,1507.916351
17.31519,23,1507.969995
32.037194,21,1508.018258
87.846299,93,1508.23488
29.066239,38,1508.323148
139.475421,183,1508.750274
10.983243,29,1508.817809
325.203202,1000,1511.179263
123.205128,192,1511.623476
18.644185,19,1511.667632
112.710818,190,1523.621619
20.761075,32,1523.696498
42.681848,217,1524.198887
26.917119,138,1524.519031
5.756422,32,1524.593316
43.145474,66,1524.746539
119.990194,317,1525.479047
50.773734,59,1525.614582
35.232388,42,1525.713082
14.366581,33,1525.790406
83.193022,207,1526.274843
148.92348,136,1526.595138
76.899939,58,1526.730882
219.009502,201,1527.200983
23.835773,38,1527.289891
90.994916,63,1527.436797
94.785292,93,1527.654013
55.755955,64,1527.804728
58.037167,125,1539.673799
103.000463,221,1540.180771
12.665553,21,1540.229413
194.653729,180,1540.641583
41.700353,62,1540.784082
201.242178,226,1541.30398
10.963726,15,1541.339075
49.318028,76,1541.514725
18.901722,17,1541.55417
70.426626,64,1541.701161
192.860625,216,1542.202905
16.570016,86,1542.402746
204.163917,226,1542.926359
14.187982,32,1543.001701
28.472341,46,1543.108892
76.899484,61,1543.248755
20.751239,111,1543.503963
28.290444,55,1543.630701
56.977285,50,1543.74571
29.163663,43,1543.844889
7.095142,18,1543.886408
106.027576,172,1544.283552
48.848022,81,1555.938777
30.775232,49,1556.05557
38.468845,102,1556.294626
35.362222,38,1556.383164
99.457279,193,1556.83508
192.181303,1000,1559.180599
78.521154,102,1559.419778
40.631725,36,1559.504255
53.649269,47,1559.614357
74.154435,48,1559.726952
166.716754,312,1560.459316
94.584962,127,1572.316269
195.267924,538,1573.568604
61.068898,75,1573.742319
241.312079,1000,1576.091824
137.110252,122,1576.375188
75.369634,148,1576.718231
19.295958,20,1576.765227
63.657274,57,1576.898664
70.631109,48,1588.699331
13.91227,26,1588.761976
357.998866,1000,1591.113246
130.032805,170,1591.511156
49.703754,28,1591.577936
17.56907,248,1592.154227
-2.84566,13,1592.184606
423.50877,1000,1606.33637
82.716716,88,1606.541554
99.300483,135,1606.854184
31.154953,20,1606.899746
181.532857,257,1607.487226
277.69405,1000,1609.827218
562.265109,1000,1624.00528
289.60322,389,1624.90813
67.893442,209,1625.393384
300.34806,1000,1639.421613
132.101333,137,1639.739584
363.246624,497,1640.882003
77.328766,94,1641.09797
304.328029,249,1665.621502
81.845106,207,1666.099563
35.687977,124,1666.387473
440.434458,1000,1680.086927
51.292152,70,1680.253052
28.792239,42,1680.350369
20.359884,31,1680.421882
25.874135,46,1680.528093
337.089932,1000,1682.857909
119.840004,76,1683.035681
45.553051,56,1683.166135
28.190575,73,1694.617562
226.971279,244,1695.193213
70.364097,60,1695.334757
115.176574,159,1695.709288
36.847086,34,1695.789587
106.010273,92,1696.005389
528.873585,1000,1698.347196
20.952842,25,1698.406615
358.799076,418,1710.665237
23.832352,37,1710.751897
144.930304,211,1711.244908
146.109651,173,1711.644135
56.95393,416,1712.604148
46.430373,61,1712.743264
435.393493,1000,1715.086566
70.579944,47,1715.197122
366.788745,1000,1728.903951
136.175706,97,1729.12622
51.943222,85,1729.319804
95.712208,163,1729.693001
78.154565,127,1729.985491
43.754092,21,1730.034482
21.670383,115,1730.299092
123.941853,103,1730.534713
16.851783,34,1730.612938
59.029885,38,1730.700894
115.037732,207,1731.188343
-35.518511,251,1743.119296
55.790398,165,1743.507837
106.688435,124,1743.796471
10.969092,24,1743.851756
104.768879,180,1744.270366
114.484885,158,1744.637869
92.133343,123,1744.92437
10.231633,16,1744.961782
92.464384,201,1745.426001
369.652985,1000,1759.128583
58.603422,118,1759.401849
64.64585,87,1759.602557
98.184214,88,1759.80716
65.225377,163,1760.187417
15.898238,32,1760.261489
100.686291,91,1760.472633
241.602041,734,1762.168731
343.42798,1000,1776.027923
118.477301,83,1776.219875
94.171914,142,1776.548592
134.943889,435,1777.555222
35.120457,28,1777.619801
166.918954,195,1778.068209
141.406526,168,1778.456691
355.400258,1000,1792.255807
45.333139,77,1792.433575
61.610827,274,1793.06787
175.302814,267,1793.688225
386.025055,1000,1796.021068
38.252343,105,1807.71003
3.550002,30,1807.78014
123.58123,149,1808.124691
224.0982,257,1808.716165
46.15093,79,1808.899909
43.405783,29,1808.967685
182.164796,337,1809.752016
20.778924,23,1809.806
435.903651,1000,1812.122848
22.382533,35,1812.204
36.295843,72,1812.370345
218.339224,383,1824.755788
22.305942,73,1824.925358
24.905862,23,1824.978095
28.136057,38,1825.066319
457.404659,1000,1827.406204
439.445554,1000,1841.438752
583.153023,1000,1843.784484
559.381967,1000,1857.79618
427.877609,1000,1860.163206
512.694013,1000,1896.897978
443.198983,1000,1899.247408
48.604012,77,1899.426007
243.342656,324,1900.173193
156.894827,165,1900.551026
445.565564,1000,1914.641612
103.232667,187,1915.071205
80.070691,154,1915.424479
16.527499,57,1915.557027
559.289768,1000,1929.59005
473.02777,918,1931.721439
354.338504,417,1932.685837
80.468256,118,1932.958935
65.395006,86,1933.159111
527.047912,1000,1947.294779
15.913929,100,1947.525908
6.797886,21,1947.574162
714.915801,1000,1949.900191
45.984135,41,1949.995383
445.415037,1000,1963.915533
117.397836,111,1964.175079
662.012208,1000,1966.509978
162.465198,314,1978.891808
487.979295,1000,1981.223659
485.459102,684,1982.797177
626.514991,1000,1996.791752
618.295192,1000,1999.104556
476.215911,1000,2012.851659
575.542868,1000,2015.185437
9.2428,14,2015.218864
36.682972,56,2015.349057
269.96947,233,2027.289693
56.679175,100,2027.523706
93.449458,309,2028.243554
462.138704,472,2029.335988
481.807999,1000,2031.676711
184.769937,265,2043.742516
655.555335,1000,2046.046079
-5.506396,125,2046.331585
227.284508,182,2046.747838
18.398042,37,2046.832102
27.746992,357,2047.650519
238.156831,425,2059.983145
218.060773,289,2060.65696
577.964993,1000,2062.990259
537.265287,485,2064.113818
411.146017,546,2076.700949
307.633193,472,2077.809693
204.414015,252,2078.392457
57.105153,57,2078.524343
321.875429,367,2079.37823
546.018015,1000,2115.064841
183.950675,178,2115.475431
76.973603,52,2115.594961
196.452989,259,2116.187044
478.110176,1000,2130.033706
355.700397,737,2131.738214
854.267335,873,2133.762917
439.657816,1000,2147.659221
339.908286,313,2148.383771
845.430332,1000,2150.696472
649.569037,1000,2164.289599
87.479848,88,2164.495103
49.746303,37,2164.580513
30.19182,197,2165.034204
45.008672,30,2165.103412
170.275464,480,2166.20717
104.367625,114,2166.470106
245.945401,425,2178.826596
707.799836,1000,2181.129341
12.60576,19,2181.174208
570.232943,1000,2194.723042
686.396795,722,2196.404028
626.176977,1000,2198.737821
560.356465,1000,2212.355016
513.776952,1000,2214.708306
512.586434,1000,2228.465696
23.25355,27,2228.52847
563.015108,1000,2230.845121
540.118123,899,2244.161524
26.876799,29,2244.229892
32.601749,32,2244.304291
550.64048,1000,2246.636973
54.280501,90,2246.846814
492.453638,1000,2260.347097
576.884438,1000,2262.687414
552.430759,816,2275.91698
420.593572,408,2276.862899
769.591927,775,2278.651016
345.852627,351,2290.730148
487.369427,876,2292.755991
627.43441,705,2294.378447
325.627458,367,2295.226877
515.964778,924,2330.557003
311.80271,275,2331.189355
45.769913,50,2331.307181
847.036397,1000,2344.831002
452.114173,745,2346.559462
720.050658,1000,2348.878264
96.919966,107,2349.125141
281.447548,212,2360.901561
272.377052,306,2361.609694
556.214234,1000,2363.939995
31.62324,19,2363.983748
569.641998,1000,2377.538106
162.790168,115,2377.806752
674.775671,1000,2380.147505
450.276403,560,2392.825389
276.418182,287,2393.488017
111.815982,418,2394.452656
463.800991,476,2395.546084
43.129618,25,2395.604505
393.53301,478,2396.713441
169.314172,241,2397.26737
297.235587,353,2409.563218
493.2507,533,2410.804566
433.196831,1000,2413.120063
71.403552,72,2413.285782
695.43144,1000,2426.89646
671.846261,668,2428.449111
414.27224,490,2429.580757
32.757641,32,2429.656048
533.791952,1000,2443.305164
340.795513,257,2443.900132
560.103124,1000,2457.532198
761.410799,1000,2459.871235
343.46379,504,2461.036712
506.7956,687,2474.150947
192.033155,372,2475.006403
882.253945,757,2476.7583
823.542783,1000,2490.531144
700.027932,1000,2492.840413
80.381267,51,2492.956753
577.06977,1000,2506.693491
17.029626,16,2506.731034
136.370859,132,2507.036679
590.47458,1000,2509.354016
598.807609,529,2521.543603
47.490632,50,2521.658092
224.611472,336,2522.433605
121.701642,110,2522.688839
980.307836,1000,2546.953627
853.520388,1000,2560.735873
636.709449,733,2562.429353
590.325477,1000,2576.183881
160.378277,186,2576.61558
687.555256,566,2577.914755
23.299049,23,2577.967993
645.742281,1000,2580.297684
120.400342,108,2591.820812
754.514536,1000,2594.138066
572.867518,1000,2596.463232
595.612689,1000,2610.127603
626.547622,1000,2612.450366
779.056652,901,2625.866593
878.62208,1000,2628.181365
1090.42441,943,2641.511798
347.221939,402,2642.436523
619.407532,942,2655.933191
237.45842,266,2656.548699
617.449167,1000,2658.870254
651.565789,1000,2672.509746
106.767103,85,2672.708403
777.286224,1000,2675.029241
752.286657,1000,2688.575673
710.83149,1000,2690.873991
465.711096,1000,2704.474706
88.095846,61,2704.615797
386.042601,307,2705.327286
636.100053,1000,2707.642758
905.003904,1000,2721.074316
151.956249,171,2721.464923
806.698578,1000,2723.772785
792.098009,941,2737.18964
1090.043544,1000,2762.054928
718.167265,683,2775.049222
748.358692,1000,2777.34706
104.467339,126,2777.64077
651.910142,680,2779.217166
79.069976,67,2790.619016
559.388894,482,2791.72728
505.696163,450,2792.764589
38.930369,48,2792.87386
176.482532,181,2793.288377
671.406858,1000,2806.869235
653.906274,1000,2809.182737
607.830046,1000,2822.772668
838.34974,1000,2825.08346
431.272755,493,2826.216604
162.918634,156,2826.57654
1072.379016,1000,2840.122755
847.359539,1000,2842.451694
806.092913,1000,2856.033174
129.750339,241,2856.591465
520.130831,501,2857.73957
495.538995,572,2859.060986
56.51622,74,2870.577855
38.5272,37,2870.664185
1230.591887,1000,2872.950172
174.353953,195,2873.395806
