#{"t_start": 1650575982.0027554, "env_id": "NewAnt-v2"}
r,l,t
175.987734,111,9199.161459
527.131608,299,9199.841638
184.586736,99,9200.069245
742.778318,342,9200.862047
40.055529,35,9200.943977
98.073581,115,9201.211719
228.893287,141,9201.54377
597.617944,1000,9215.225669
48.162219,31,9215.296903
308.825995,295,9215.970992
229.316296,266,9216.58153
1287.945656,521,9217.772165
409.934258,289,9218.430061
411.860078,1000,9232.094149
904.392701,423,9233.054244
203.304928,91,9233.260961
9.960258,15,9233.295014
59.890498,36,9233.3766
329.511691,216,9233.869263
13.991242,23,9233.922393
548.336328,1000,9247.701831
69.474084,85,9247.897763
37.479929,23,9247.951354
788.575848,1000,9250.274834
196.512857,98,9250.501306
81.704784,53,9250.622754
126.558225,72,9250.787886
288.752139,188,9251.21629
294.88815,168,9254.755506
781.615557,317,9267.083862
287.672207,148,9267.420721
1355.121399,752,9269.130508
260.033616,183,9269.545411
80.72754,43,9269.643282
184.904774,141,9269.96657
179.424211,162,9270.338715
633.578775,381,9282.693803
235.22344,145,9283.024398
88.966872,97,9283.244335
820.064437,463,9284.297929
379.234186,222,9284.806476
103.445849,52,9284.926334
25.665687,48,9285.036028
196.916826,101,9285.26814
139.079194,70,9285.428651
16.021344,29,9285.495026
660.475595,353,9286.305516
524.416002,223,9286.817211
7.106614,16,9286.854331
99.869768,43,9286.953798
27.920151,26,9287.013452
271.845334,96,9287.23499
134.934164,91,9298.858253
254.867671,145,9299.189381
130.713978,70,9299.348463
173.483719,133,9299.651006
337.38299,190,9300.08634
261.910205,123,9300.368223
79.112773,46,9300.47482
119.590854,93,9300.688155
717.601521,369,9301.537555
182.902333,102,9301.773878
54.482877,53,9301.89552
570.822112,1000,9315.717437
403.204129,179,9316.128437
536.785358,1000,9318.431888
25.79183,27,9318.49341
516.122052,1000,9332.332539
20.338414,29,9332.399247
128.74008,71,9332.55977
44.163223,30,9332.627713
30.990883,30,9332.695551
657.509342,241,9333.243928
260.625249,146,9333.576526
147.694402,97,9333.798665
842.40528,335,9334.565741
152.652391,85,9334.760189
68.801242,41,9334.854622
247.631551,100,9335.084237
34.614217,40,9335.176198
969.225088,452,9347.317184
176.010373,108,9347.562514
106.572996,58,9347.693186
188.908324,117,9347.958243
658.067915,286,9348.616688
87.818118,39,9348.706955
246.352336,136,9349.020082
125.506657,59,9349.156652
1290.100164,557,9350.439066
114.307071,68,9350.596519
176.314896,98,9350.821708
800.34148,297,9351.500382
634.427013,262,9363.096643
235.554836,121,9363.372289
96.656045,75,9363.542682
686.636136,1000,9365.859047
40.181767,25,9365.916525
525.528666,247,9366.478619
307.296431,99,9366.702832
389.637429,1000,9380.461559
863.686495,544,9381.703344
368.469772,145,9382.035249
991.694929,403,9382.959513
1129.505926,473,9395.505262
719.01876,1000,9397.805348
703.727434,337,9398.579481
2.088039,15,9398.613908
128.555485,102,9398.849419
116.268003,63,9398.994748
27.702441,27,9399.057227
185.363661,87,9399.257893
336.720037,103,9399.496709
494.190744,243,9411.549387
1664.191479,682,9413.100008
358.267282,1000,9415.392089
146.47334,71,9415.553104
872.337512,1000,9429.346514
486.212075,211,9429.826799
4.873314,16,9429.863342
847.09499,1000,9443.624596
290.960585,94,9443.841237
1285.240919,561,9445.128849
637.387773,270,9445.743286
234.002634,110,9445.993504
2347.978186,946,9448.14796
312.664694,129,9459.920934
1161.772136,1000,9466.628446
989.788606,544,9467.885803
574.579186,271,9468.508638
395.47787,1000,9482.28857
178.930913,88,9482.489123
346.088946,170,9482.87729
326.580371,115,9483.140177
800.869996,339,9483.9138
392.811255,149,9484.253546
479.535994,1000,9499.815221
18.390306,18,9499.859089
152.711856,86,9500.213456
31.465949,35,9500.294491
239.226882,104,9500.530962
219.104323,115,9500.848229
267.406287,199,9501.463033
120.44109,66,9501.683912
796.194798,1000,9515.814097
219.45068,87,9516.01489
445.491954,1000,9518.315638
189.186259,66,9518.465245
65.738889,45,9518.567501
1509.999987,650,9531.651768
531.92301,175,9532.05425
1725.339446,713,9533.675282
1405.608517,587,9535.01326
384.755558,1000,9548.895806
1281.276717,538,9550.121469
448.317659,1000,9552.427809
218.479802,107,9563.857898
1167.70527,555,9565.146265
1488.258985,575,9566.46239
428.55471,215,9566.957989
1160.299715,473,9568.031242
254.220298,116,9568.294502
262.57017,137,9579.723506
794.495682,421,9580.67983
1424.90241,541,9581.904395
2490.905112,1000,9595.889118
91.256624,42,9595.985735
1954.149954,735,9597.661333
1470.690638,521,9598.855335
2774.025226,1000,9612.819504
79.62535,41,9612.913656
361.423201,136,9613.224802
231.203809,112,9613.481298
831.717167,412,9614.418058
273.266321,109,9614.664734
117.914818,57,9614.79415
726.706441,273,9615.411342
2822.459823,1000,9629.66498
277.292264,131,9629.962618
1674.157894,1000,9632.24224
1001.715521,1000,9646.410847
2642.469748,1000,9648.680063
534.666708,191,9649.11435
2246.448741,1000,9663.179884
451.914847,293,9682.184143
489.759441,216,9682.684539
618.78103,255,9683.271123
2156.82103,922,9696.991123
2608.815799,1000,9699.273519
2765.955107,1000,9713.227151
681.003013,247,9713.790906
2569.092099,1000,9716.089546
1253.937791,548,9717.35036
1738.416829,602,9730.250773
933.792868,354,9731.055614
1176.029111,1000,9733.375022
1848.243432,802,9746.818407
2484.156243,903,9748.879993
58.917184,32,9748.953968
2802.892083,1000,9762.783044
1493.759157,1000,9765.074633
2922.570992,1000,9779.179988
2765.95172,1000,9781.470459
396.95008,170,9781.858823
2556.400866,1000,9794.988991
2782.258579,1000,9797.265062
93.061257,40,9797.356855
2817.879419,1000,9811.269751
2647.069925,1000,9813.56275
2871.795049,1000,9827.401287
2296.578192,868,9829.376422
194.984874,76,9829.549128
879.706898,334,9830.306639
95.792938,44,9830.406957
158.565708,87,9830.604091
3024.586042,1000,9844.508184
201.507358,102,9844.742298
787.874939,1000,9847.051924
2716.852091,1000,9860.872642
1992.794371,1000,9863.147243
2810.087,1000,9877.096103
2997.862898,1000,9900.982516
2721.304883,1000,9915.409869
345.6183,119,9915.678924
1201.566266,1000,9917.955497
295.102598,141,9929.949359
2741.332497,1000,9932.217491
1336.84282,492,9933.339173
993.565465,367,9934.178254
2772.566047,1000,9948.198018
2955.880649,1000,9950.485042
313.390809,129,9950.781377
2566.251049,1000,9964.800448
1788.397774,674,9966.330815
2670.774983,1000,9983.292993
2323.123227,1000,9985.602842
2508.939924,1000,9999.680472
599.860418,1000,10001.990733
2616.006202,1000,10015.42223
2742.348326,1000,10017.695939
419.465221,196,10018.145434
2795.992644,1000,10031.994279
2742.942935,1000,10034.271149
2692.940322,1000,10047.99172
2523.217101,1000,10050.274282
1154.680089,415,10051.221261
2689.404268,1000,10064.986701
2644.136294,1000,10067.261686
2754.990122,1000,10080.99469
2798.844364,1000,10083.274534
1136.08839,438,10095.784979
37.332925,25,10095.842516
2807.241732,951,10098.005097
283.314093,94,10098.220186
2919.051011,1000,10136.293154
2774.354795,1000,10138.572023
2836.221542,1000,10152.490752
2883.628593,1000,10154.767882
1440.374713,505,10155.927703
3161.912473,1000,10169.835113
2885.011089,1000,10172.117373
2125.394719,727,10185.467709
2904.610416,1000,10187.745098
2943.906776,1000,10201.561222
2813.870487,1000,10203.850245
2904.575439,1000,10217.898788
3104.425333,1000,10220.168079
1130.48994,381,10221.037786
226.952566,98,10221.263587
1401.865288,511,10233.452157
2756.443835,1000,10235.734174
2806.000008,1000,10249.522625
2533.616795,1000,10251.801499
2944.016329,1000,10265.629116
2063.728693,744,10267.324916
708.915137,256,10267.906301
2978.780375,1000,10281.691471
2852.994522,1000,10283.997467
2680.012886,1000,10297.760488
1484.330135,510,10298.921412
1112.637034,385,10299.800176
1174.941907,389,10300.691834
123.238416,56,10300.821314
912.01244,277,10301.460015
745.137454,376,10302.324066
3011.169992,1000,10316.061602
484.552895,193,10316.503344
1407.464258,519,10317.68994
2673.804767,1000,10353.386846
2965.389159,1000,10355.6644
2769.032274,969,10369.641136
2881.456084,995,10371.907228
1263.318186,421,10372.864127
3019.047924,1000,10386.88763
3093.575069,1000,10389.171246
258.80843,90,10389.376249
2830.898076,1000,10403.51337
3040.631597,1000,10405.78426
2845.31923,1000,10419.762607
2175.125398,734,10421.434468
1160.84692,439,10434.319869
2747.810789,1000,10436.59165
3023.086628,1000,10450.646008
2122.611336,743,10452.336936
2770.551077,1000,10454.613059
3157.88028,1000,10469.50774
3103.992861,1000,10472.299076
3160.465354,1000,10488.15237
3152.141707,1000,10490.987241
581.268091,201,10491.564548
3249.44847,1000,10506.902112
3023.253979,1000,10509.171465
2954.387778,1000,10522.973282
2931.759136,1000,10525.239905
2823.588916,1000,10539.116721
275.480609,100,10539.344152
2913.229963,1000,10541.626393
2735.736785,1000,10577.415926
2843.322876,1000,10579.690885
20.984288,20,10579.736825
2860.962271,1000,10593.773547
2743.836927,1000,10596.045086
2028.77196,1000,10610.14728
2850.906161,1000,10612.421443
2667.622469,896,10626.118823
3251.915571,1000,10628.396056
2812.089125,1000,10642.409626
3112.195569,1000,10644.677632
1172.548082,1000,10658.871521
2981.470089,1000,10661.143484
2859.2341,1000,10675.479326
2542.582232,849,10677.41905
2943.01618,1000,10690.85614
955.379535,312,10691.566385
655.795904,1000,10693.859341
2688.920006,1000,10707.631878
2886.529307,1000,10709.907888
3207.249643,1000,10723.219041
467.605183,161,10723.58746
2495.267244,823,10725.475548
2590.25423,1000,10738.654301
2401.624983,783,10740.446661
686.352873,251,10741.02073
3295.508428,1000,10754.182589
3069.985616,1000,10756.449594
3190.891029,1000,10769.829387
3122.665399,1000,10793.852643
1427.755638,437,10794.846358
70.211951,43,10794.945551
