#{"t_start": 1650575981.9747548, "env_id": "NewAnt-v2"}
r,l,t
2.540302,14,815.466297
4.828101,57,815.59902
-32.187447,34,815.678314
-3.091837,101,815.913871
19.913986,24,815.969566
-0.370157,45,816.074517
-4.314765,16,816.11207
12.957972,42,816.210557
34.223051,31,816.282263
1.95807,54,816.407756
-382.006569,1000,830.50976
-21.138534,41,830.606685
-7.767304,12,830.634837
-24.740149,165,831.02177
-38.785701,40,831.1163
-4.507154,16,831.154092
-3.584521,27,831.218441
-6.534749,20,831.266324
-1.939529,29,831.335142
8.763447,51,831.454988
1.908611,33,831.532035
-46.641543,141,831.861978
-11.917558,43,831.963977
-30.514237,96,832.1885
-313.273183,1000,834.533781
27.225107,79,834.720151
-261.726504,1000,848.31837
-244.48136,1000,850.661113
14.415017,30,850.731281
4.184709,34,850.811196
-0.704225,20,850.858296
1.84598,43,850.959446
14.210746,19,851.003577
31.064985,144,862.637294
-30.608917,25,862.697174
10.250163,34,862.77692
3.260028,28,862.842597
6.661219,39,862.934763
-26.996378,67,863.089725
-80.307954,129,863.391422
13.472318,54,863.518122
-17.645988,54,863.645403
-0.712074,31,863.718735
-27.091787,49,863.833497
6.366188,24,863.889837
-0.06985,57,864.023429
29.473125,147,864.366896
-8.790135,47,864.477387
-345.424498,1000,866.819019
-35.564869,99,867.049881
-4.446574,15,867.085104
-4.447552,53,878.655973
-67.368553,117,878.927933
12.88822,110,879.184001
8.676702,25,879.242412
-16.277207,59,879.379923
-6.173662,39,879.470234
-27.045122,150,879.820276
-10.420455,38,879.910017
46.630977,38,879.998916
16.109651,148,880.34412
-17.783095,76,880.520003
4.477585,25,880.578484
6.107726,16,880.615632
4.768609,33,880.691782
11.341629,82,880.883646
80.947426,141,881.212782
17.09345,41,881.308486
13.011587,20,881.355878
-4.646691,17,881.395845
10.613997,53,881.519825
54.758044,84,881.715716
-19.167638,70,881.878838
10.61286,18,881.920331
-9.547806,25,881.978938
51.972242,44,882.081632
14.08957,91,882.295486
21.708616,68,882.45444
-14.959932,20,882.501064
-4.927217,11,882.52714
-12.62416,13,882.557758
10.791875,17,882.597536
-3.282647,31,882.669913
11.220546,12,882.699455
-24.330848,51,882.819723
19.993631,85,883.018794
69.885334,63,883.164633
-4.297596,35,883.246349
12.927399,20,883.292732
22.518139,27,883.356307
-19.375205,28,894.74107
2.888636,90,894.951709
-8.035417,12,894.979814
-4.892797,19,895.024232
-0.722758,29,895.091981
-1.678149,19,895.136773
0.837701,68,895.297698
-16.532855,18,895.339813
-235.243711,1000,897.703285
-51.835005,55,897.833388
-1.190328,13,897.863996
-7.140895,10,897.887526
9.907834,21,897.937162
2.401273,56,898.069078
-2.110455,17,898.109429
26.333914,68,898.269772
18.763162,25,898.328418
27.235981,49,898.444428
-15.341154,34,898.525314
-19.204096,44,898.627579
1.31262,43,898.728589
8.311449,38,898.817028
1.457357,17,898.857096
-54.692175,78,899.039431
-6.458778,70,899.20355
4.197618,26,899.263912
-10.090965,41,899.359792
-22.378635,52,899.480597
-1.448142,15,899.515419
12.606571,31,910.855581
-17.429397,60,910.99666
-3.059325,15,911.031659
-27.313728,34,911.110625
1.465186,39,911.200832
10.476501,21,911.250044
-52.491879,76,911.428721
-238.118216,1000,913.768401
55.876949,113,914.030924
-0.71078,11,914.056841
17.291196,23,914.110834
51.115128,38,914.200118
-133.085226,220,914.712846
-25.805126,84,914.910003
13.769085,85,915.109341
-10.350457,19,915.154215
-2.58529,65,915.306751
6.178235,22,915.358628
2.13879,22,915.410242
-29.383496,44,915.512817
-36.779913,119,927.171279
63.218679,134,927.482047
-8.89753,81,927.66989
-26.135267,53,927.793914
-34.900774,99,928.023326
22.827965,28,928.088706
28.50034,203,928.559519
19.728493,31,928.630996
16.363474,40,928.722893
-35.906732,112,928.981284
-3.769994,15,929.015745
-252.601716,1000,931.353364
-4.696721,9,931.375031
36.229534,30,931.444638
32.331295,31,931.51659
41.503891,66,931.669324
-6.042446,13,931.699189
-29.354468,51,943.145778
7.942487,20,943.191665
-21.931591,48,943.301827
17.932207,31,943.373481
-3.624117,38,943.461691
26.410614,24,943.517053
0.870153,12,943.544546
31.536375,131,943.850937
22.932084,24,943.907736
-4.706207,27,943.97187
14.292765,25,944.031307
-23.200663,88,944.238832
12.698311,50,944.356366
-11.36947,21,944.406171
-18.360256,108,944.660945
17.444441,33,944.738847
-7.302528,14,944.771838
-216.754639,1000,947.139086
-250.087731,1000,960.764623
-239.298053,1000,963.109514
-67.422824,114,963.371446
-5.234044,15,963.406133
-7.707813,35,963.487157
22.337886,56,963.616835
7.539147,15,963.65182
9.860609,33,963.72836
86.04122,148,975.238208
14.113054,23,975.291475
-6.245749,21,975.340173
19.21343,96,975.563956
7.179294,90,975.775664
-1.233323,18,975.818374
-21.209785,157,976.189081
13.214135,29,976.257499
2.718222,13,976.288132
47.900519,117,976.56301
-1.408615,25,976.620944
-5.778764,15,976.656249
-11.175967,45,976.762225
-30.406906,38,976.852141
12.107272,62,976.997378
44.56261,110,977.254551
9.138194,52,977.376791
-0.97189,18,977.41909
33.505897,87,977.621888
-136.995429,1000,991.29257
-1.403624,27,991.355781
-6.014685,20,991.402767
3.62407,32,991.477208
4.216928,22,991.52889
-7.982439,15,991.564365
-11.416457,102,991.80267
5.355099,16,991.840417
13.508139,109,992.093182
9.12572,94,992.311133
40.472032,106,992.558153
-171.14799,1000,994.894814
-102.893702,1000,1008.627491
28.516489,23,1008.683131
5.752715,33,1008.761482
-34.216956,183,1009.188613
-2.338592,33,1009.265217
-154.961194,1000,1011.603985
0.283592,16,1011.641546
1.425991,55,1011.770221
20.173858,44,1011.872627
-11.997993,30,1011.942961
-3.895439,20,1011.990054
5.154869,27,1012.052844
98.233889,150,1046.867479
0.044764,50,1046.986038
14.163548,24,1047.041455
17.235124,43,1047.142307
13.038721,20,1047.188517
-0.100658,28,1047.25414
0.553423,22,1047.305524
36.531397,60,1047.449901
6.88759,15,1047.485731
17.170209,78,1047.668819
75.261557,54,1047.795067
-18.899354,48,1047.908249
42.254107,40,1048.000966
-109.87704,1000,1050.348247
-35.30877,1000,1064.030073
42.975948,37,1064.117063
10.301151,32,1064.191506
5.003425,25,1064.250308
37.625007,64,1064.399733
2.423726,19,1064.443985
-99.534903,1000,1066.786497
31.240424,23,1066.83977
2.32741,28,1066.905475
9.441926,34,1066.984792
-9.646241,34,1067.063588
-7.581629,24,1067.119603
13.317533,52,1067.240274
36.654197,65,1067.390727
8.328798,47,1067.499182
25.558861,30,1067.568598
67.432437,64,1079.126458
17.839582,16,1079.164122
15.10385,37,1079.251254
20.687795,139,1079.581367
8.656641,29,1079.649594
-0.609954,40,1079.744052
-22.651925,1000,1082.08586
22.735383,33,1082.162262
-61.288642,1000,1095.884858
-12.624986,87,1096.090451
35.034878,66,1096.244531
-47.367115,85,1096.44205
46.568353,161,1096.815662
20.567672,24,1096.872222
8.736073,34,1096.951748
27.634974,65,1097.104482
-12.405297,22,1097.156542
21.546128,109,1097.413306
22.502092,51,1097.532513
22.173763,38,1097.62119
6.068672,35,1097.702356
41.605632,44,1097.804011
20.839539,98,1098.033417
9.59501,16,1098.071174
28.877445,63,1098.218157
0.861249,27,1098.281326
25.281146,133,1098.591635
11.301248,76,1098.768928
38.873549,77,1098.946803
-5.921821,48,1099.059827
-5.275104,44,1099.162428
65.302102,72,1099.329527
29.402349,58,1099.462871
19.400314,41,1099.557731
24.792195,21,1099.605859
48.287281,133,1099.910592
-5.358976,19,1099.954158
5.344003,53,1111.393542
66.383207,149,1111.735741
35.647354,32,1111.80968
11.723769,90,1112.015654
16.311983,57,1112.147385
-4.039717,18,1112.189277
-8.494414,17,1112.228752
53.553658,51,1112.347026
28.5351,50,1112.462508
32.234007,47,1112.571412
20.638574,33,1112.648537
-0.930259,24,1112.70426
1.525706,132,1113.011091
17.535878,59,1113.149065
-13.501833,78,1113.330995
29.280815,53,1113.455057
10.68068,15,1113.490312
7.970822,34,1113.570542
-96.713161,1000,1115.921219
17.881772,36,1116.004995
22.098892,34,1127.401222
-11.431783,27,1127.465514
50.305937,67,1127.62036
34.879218,34,1127.698815
43.195486,34,1127.777452
4.853415,125,1128.066889
11.304431,107,1128.313926
-6.035158,92,1128.526114
34.099244,29,1128.593756
26.554839,38,1128.681641
-3.295377,20,1128.727812
3.993925,14,1128.760081
-27.260243,1000,1131.082733
45.001173,27,1131.145637
-7.260828,22,1131.196793
-4.10517,60,1131.337719
-80.231402,1000,1145.056318
-19.313295,1000,1147.407315
-15.174517,58,1147.544065
-1.027788,22,1147.595944
10.126075,115,1147.865408
6.384127,91,1148.077568
-28.24377,1000,1161.674412
27.632855,274,1162.317919
-31.974042,106,1162.568108
20.41855,21,1162.617752
63.07633,111,1162.8776
-10.125861,22,1162.929238
58.178655,67,1163.085851
19.235858,33,1163.162807
39.616003,113,1163.427573
28.949123,112,1163.689533
22.911081,27,1163.752707
53.414095,48,1163.864479
-13.931388,63,1164.011037
35.215685,124,1164.299339
19.303508,44,1175.624537
-23.555655,28,1175.689751
40.793632,109,1175.942398
-13.584897,78,1176.122596
35.964346,99,1176.352676
51.871953,69,1176.512781
28.611171,102,1176.751157
5.65292,23,1176.804197
25.729057,32,1176.878227
133.372369,391,1177.791928
25.310759,69,1177.954362
53.967581,149,1178.303373
20.096208,69,1178.465322
-2.241695,41,1178.561822
-16.736914,166,1178.951062
58.244671,62,1179.096538
32.989394,57,1179.229803
21.571213,49,1179.344466
9.767578,39,1179.435998
54.735529,159,1179.805672
18.361912,22,1179.85604
20.121033,70,1180.016844
-0.611051,26,1180.076751
116.085189,196,1191.891498
-8.687346,59,1192.028266
-13.84693,89,1192.235215
84.459212,76,1192.410526
29.636974,43,1192.510474
-32.104894,111,1192.767615
-6.601414,48,1192.87923
-13.256597,54,1193.005099
-1.417991,18,1193.04762
1.999066,25,1193.106101
12.872641,122,1193.390931
13.459194,9,1193.412405
-13.83169,80,1193.599399
10.760342,95,1193.821678
30.677828,78,1194.004036
13.794766,50,1194.119757
71.703014,128,1194.418352
-40.79048,1000,1208.114041
-126.758,305,1208.820716
-2.073165,30,1208.889606
50.987197,69,1209.048149
38.578677,1000,1211.388976
62.673076,86,1211.58879
16.256136,32,1211.662968
6.308758,24,1211.7192
89.543773,112,1211.979596
22.490038,88,1212.182971
-2.257444,14,1212.215469
33.621756,58,1212.350102
72.427992,102,1212.585253
-13.304721,39,1223.976491
19.876342,25,1224.03566
19.166376,33,1224.111439
8.531957,13,1224.141361
46.209128,68,1224.298428
2.803459,54,1224.423784
2.056723,16,1224.46106
2.923603,84,1224.656624
37.781815,27,1224.719692
35.016018,22,1224.771004
34.288793,178,1225.185095
39.256012,1000,1227.526981
54.874864,98,1227.755376
33.377827,56,1227.885173
34.086158,49,1227.999016
19.661096,20,1228.045499
11.422333,14,1228.078395
47.030861,55,1228.205797
21.80141,106,1228.451186
11.932464,24,1228.506333
93.861875,130,1239.83368
25.538993,18,1239.875705
151.452389,204,1240.343425
68.302489,281,1248.657311
31.274533,68,1248.813543
-15.047478,67,1248.966345
16.989898,31,1249.037535
17.391092,31,1249.108348
79.99673,75,1249.279021
-4.746793,17,1249.318304
14.077101,34,1249.396667
35.919393,66,1249.54838
59.125891,1000,1251.876429
3.581416,29,1251.944169
38.029367,57,1252.076304
10.749137,19,1252.121051
-8.570088,113,1263.517223
15.490698,23,1263.571021
32.974047,75,1263.745423
75.434276,56,1263.875422
7.659185,48,1263.987916
4.053727,8,1264.006772
34.148745,40,1264.09914
36.964299,165,1264.481565
40.111504,53,1264.604016
-9.384991,72,1264.771972
1.707572,46,1264.879691
34.848377,134,1265.192772
9.24788,51,1265.312915
20.365253,19,1265.357635
3.30803,20,1265.404388
58.172968,118,1265.678005
18.177724,25,1265.736402
118.215556,143,1266.069031
15.175919,26,1266.129504
-1.073902,40,1266.223139
31.654099,93,1266.439992
98.292022,99,1266.670594
8.359777,25,1266.728737
44.534604,39,1266.820498
168.96001,246,1267.388722
20.565795,44,1267.490755
-14.468549,1000,1281.015733
57.407558,67,1281.172053
50.695743,25,1281.230646
21.875506,22,1281.282311
4.048867,59,1281.419383
7.210419,13,1281.449704
1.109603,16,1281.487465
9.904077,113,1281.751469
22.748633,20,1281.797559
3.024089,18,1281.8399
62.433741,237,1282.393107
16.49791,17,1282.433259
28.486367,22,1282.484855
45.1764,45,1282.589379
-7.540922,27,1282.652078
52.113562,78,1282.832929
33.622558,74,1283.005465
69.009329,71,1283.171691
-6.035134,21,1283.221267
25.233449,29,1283.287638
34.320948,40,1283.379997
63.170497,82,1283.57061
23.087719,38,1283.659091
5.125342,14,1283.69219
20.547373,30,1283.762404
63.792062,70,1283.925539
54.649297,62,1295.602141
34.788223,33,1295.680379
55.319425,1000,1298.017584
-16.427027,28,1298.082914
-5.289331,18,1298.125059
0.057647,16,1298.162205
29.88755,57,1298.293522
4.673728,25,1298.351616
31.947601,82,1298.541693
8.963571,13,1298.572078
34.521896,126,1298.863177
19.202949,84,1299.057389
15.181467,27,1299.119714
16.407958,54,1299.243775
36.156298,81,1299.430251
48.30924,49,1299.543009
8.600141,22,1299.593338
21.356876,98,1299.817212
0.135236,9,1299.838303
-6.982811,67,1299.992385
-1.03026,45,1300.095483
148.72334,156,1311.795481
12.832047,14,1311.828173
52.622133,50,1311.943654
29.769897,141,1312.271508
56.052637,107,1312.520499
-1.006113,13,1312.55083
67.10635,269,1313.181159
19.486226,32,1313.256937
160.177425,262,1313.871431
6.278308,45,1313.977177
-26.27092,154,1314.335927
17.233134,19,1314.37985
81.415865,259,1314.97853
-7.541572,29,1315.046092
130.697272,1000,1328.585738
87.605035,120,1328.866647
41.981487,76,1329.044122
11.323816,26,1329.104788
22.125099,155,1329.465673
55.022268,194,1329.915339
6.592811,31,1329.987318
9.615676,16,1330.024793
13.269804,36,1330.108463
15.116061,154,1330.465839
31.614541,34,1330.544252
51.908923,65,1330.695246
14.022576,18,1330.736925
105.762665,101,1330.968509
51.026432,92,1331.179446
-1.204234,136,1331.494601
-4.909441,19,1331.538674
44.047115,71,1331.70252
76.443546,188,1332.136985
-7.336747,50,1332.252958
19.593217,45,1332.35707
28.325785,89,1343.925058
65.306015,116,1344.192558
29.226227,108,1344.442338
9.710801,26,1344.501375
2.064969,17,1344.540571
64.636967,205,1345.011081
87.1012,97,1345.232777
15.61417,68,1345.388691
59.71103,52,1345.507121
212.233982,232,1346.039122
11.922207,59,1346.1755
58.437867,102,1346.410454
74.916752,54,1346.535483
14.909692,20,1346.581631
29.198988,34,1346.660619
75.610732,67,1346.81546
26.794314,66,1346.967299
1.835339,28,1347.03211
31.934268,73,1347.201896
-29.330153,176,1347.611092
107.363151,1000,1361.255042
85.163784,117,1361.525505
10.401226,121,1361.807157
51.477492,101,1362.041717
20.187631,49,1362.15624
21.707108,187,1362.59263
26.678631,104,1362.834792
1.221049,44,1362.937452
17.437305,39,1363.028142
9.170099,93,1363.243797
10.951634,181,1363.666091
48.969249,38,1363.755617
36.672005,43,1363.855207
0.473008,31,1363.927002
71.264074,60,1364.065981
-57.183819,240,1375.76769
256.970526,1000,1378.080158
68.650696,126,1378.368743
23.641168,53,1378.490609
11.660849,95,1378.70699
16.844105,19,1378.750763
63.203864,114,1379.010799
36.303602,45,1379.114003
-0.559886,18,1379.155227
111.968516,1000,1392.69597
79.751367,199,1393.157348
42.743256,57,1393.290709
51.107851,64,1393.438011
76.213657,110,1393.693065
19.898218,32,1393.767916
23.355506,26,1393.82738
6.657039,16,1393.863897
-13.045479,31,1393.935807
19.120398,54,1394.060378
15.997358,17,1394.099217
-0.731545,67,1394.253299
19.0671,14,1394.2856
79.825751,101,1394.519412
36.27231,77,1394.696577
103.918044,78,1394.875487
12.943621,18,1394.917365
-4.709431,13,1394.947371
139.644942,156,1395.306407
34.520941,112,1395.564147
31.419784,49,1395.677709
67.379867,91,1395.889956
55.390466,46,1395.996532
11.693989,73,1396.167027
22.497393,23,1396.220145
22.573717,70,1396.380974
44.181454,226,1408.300113
66.715991,237,1408.846215
79.196033,405,1409.778099
61.717085,58,1409.911312
13.844226,16,1409.947533
53.764545,24,1410.002385
202.806959,1000,1412.3323
81.009423,308,1424.338742
20.991333,29,1424.406458
194.385636,1000,1426.74971
12.784782,33,1426.825827
70.107188,114,1427.088466
-14.358699,105,1427.330311
38.571798,95,1427.550448
184.816179,278,1428.192225
238.000112,1000,1441.831505
25.989034,41,1441.926778
41.974188,61,1443.836322
249.890773,1000,1446.179821
60.323989,56,1446.309588
1.712492,10,1446.332701
49.61362,223,1458.130448
37.76179,64,1458.279598
9.721172,19,1458.324233
137.046315,1000,1460.670527
67.095961,57,1460.805213
21.126789,25,1460.864151
29.095942,19,1460.909018
41.608812,31,1460.981875
211.89303,1000,1474.975036
45.324288,38,1475.063316
9.028313,57,1475.194114
24.972599,48,1475.304529
14.031147,66,1475.457807
44.645153,45,1475.562013
22.77502,59,1475.699297
105.579775,93,1475.916322
90.973684,293,1476.589734
29.026621,75,1476.764184
116.310044,145,1477.098072
20.385085,45,1477.203
86.142746,79,1477.386278
44.545612,145,1477.722605
6.878731,26,1477.782703
19.75331,57,1477.914538
50.112112,89,1478.120674
11.390237,20,1478.167931
129.332767,117,1478.43676
12.417521,25,1478.494569
23.862879,20,1478.540415
196.100658,1000,1492.431808
13.890891,10,1492.455611
5.455555,28,1492.520226
116.504492,260,1493.116546
15.472399,21,1493.165068
105.957549,280,1493.815963
28.586763,46,1493.923017
4.474182,21,1493.972504
22.599667,36,1494.057052
79.873138,120,1494.337794
139.899654,215,1494.839774
45.975309,32,1494.914301
13.597522,16,1494.952054
59.678041,77,1495.131717
179.620815,225,1507.371543
92.279492,257,1507.967076
32.482275,54,1508.092386
42.311935,30,1508.162099
-13.298164,322,1508.912881
265.673069,1000,1511.276563
183.804301,138,1511.592713
98.478149,240,1523.663843
95.326901,88,1523.866428
33.196828,44,1523.967863
31.714578,38,1524.056349
148.553714,248,1524.632575
5.12939,18,1524.674466
407.272236,1000,1527.00597
48.569677,109,1527.258982
47.296487,50,1527.375989
-41.450965,320,1539.702205
125.395237,169,1540.088998
70.866084,153,1540.440194
-8.040822,21,1540.488346
105.477911,125,1540.774374
7.660591,7,1540.790654
279.541529,1000,1543.105525
65.636774,105,1543.347219
9.759781,12,1543.375297
110.319918,77,1543.552173
8.611845,9,1543.573251
33.412778,55,1543.699435
38.788395,57,1543.830575
35.985692,71,1543.9952
43.64091,63,1544.140735
251.843781,1000,1557.949673
144.528467,187,1558.384912
28.464247,48,1558.497937
17.613859,20,1558.545773
284.337908,1000,1572.451602
93.783761,162,1572.827136
49.267709,63,1572.97332
289.448871,1000,1575.318527
95.059985,165,1575.703937
235.687855,1000,1589.730913
237.632549,1000,1592.079689
45.173998,150,1592.426993
309.803257,1000,1606.581046
64.547782,87,1606.783488
173.138544,307,1607.484509
14.249199,18,1607.526275
120.264526,300,1608.221753
30.981192,53,1608.345551
4.407456,111,1608.605538
334.423292,1000,1622.793222
338.477731,1000,1625.123691
73.488768,139,1625.444084
137.581435,147,1625.785425
43.177189,78,1625.966444
383.513875,1000,1639.994856
9.323775,16,1640.031803
237.485877,394,1640.934761
73.947581,138,1641.251351
487.044091,1000,1678.884697
182.473229,199,1679.353705
150.889034,222,1679.868436
416.861609,1000,1682.203045
182.535156,169,1682.595755
319.458545,1000,1696.226342
20.7636,17,1696.26722
15.962293,19,1696.311356
29.896651,44,1696.413026
386.659856,1000,1698.751189
345.772022,1000,1712.359512
124.460417,151,1712.706443
162.670179,142,1713.032733
347.166644,1000,1726.753278
257.025552,295,1727.438358
6.065345,15,1727.473885
147.664576,155,1727.836283
131.673435,177,1728.251554
190.504765,402,1729.185631
31.513157,37,1729.269597
55.931761,78,1729.447386
157.842763,251,1730.024647
449.708661,1000,1743.700827
52.192034,74,1743.872426
99.23521,80,1744.058934
91.708019,105,1744.302797
163.039798,310,1745.024247
77.262521,96,1745.244912
385.575411,1000,1758.947122
363.986566,1000,1761.270909
36.68078,38,1761.359182
9.835234,29,1761.425653
98.481019,79,1761.60684
124.966626,169,1761.994599
415.328383,1000,1775.851218
176.063372,198,1776.309728
437.685148,1000,1778.62237
97.525482,143,1778.954469
62.997935,68,1779.113607
200.096014,183,1779.538489
265.044087,460,1792.082443
62.565375,163,1792.459074
557.654367,1000,1794.787704
92.586365,88,1794.992177
177.164193,457,1796.05579
125.191194,230,1808.032809
452.914526,1000,1810.353248
20.860946,110,1810.604504
17.497902,34,1810.682184
19.798114,46,1810.787207
420.000497,1000,1824.608502
407.908452,1000,1826.94335
16.937235,90,1827.152455
225.238783,335,1827.935219
39.019874,86,1828.135834
74.475627,143,1828.474275
44.700892,138,1840.483881
353.639145,1000,1842.831479
67.92149,145,1843.169733
472.064417,650,1844.683293
85.661001,174,1845.084682
194.020481,153,1857.132883
206.356583,299,1857.831645
82.678072,90,1858.040421
454.298689,1000,1860.407881
201.41705,229,1860.940885
111.444946,100,1883.827611
513.323857,1000,1897.915128
433.089344,1000,1900.249283
405.907615,1000,1914.334817
235.969915,336,1915.110265
304.356023,319,1915.844012
469.338695,1000,1929.881355
452.6438,1000,1932.199826
12.596363,36,1932.283408
522.580621,1000,1946.411377
486.340171,1000,1948.735125
474.112286,874,1962.364351
491.193112,1000,1964.696679
77.642778,103,1964.936988
10.055498,11,1964.962998
461.607135,1000,1978.945544
47.114314,42,1979.042748
114.986371,284,1979.707598
326.947208,271,1980.340426
292.030515,501,1981.500867
82.774226,91,1981.708941
126.560222,212,1982.194182
507.423032,1000,1996.190131
432.955072,1000,1998.506381
289.345286,316,1999.234461
4.294326,22,1999.285512
17.633221,36,1999.369134
128.728113,181,2011.219144
106.369053,103,2011.45963
15.736627,17,2011.499245
242.208259,227,2012.023928
144.427649,310,2012.739908
260.238955,346,2013.543344
38.536658,89,2013.748513
142.518432,209,2014.235384
487.683027,1000,2027.973909
82.286567,105,2028.217786
126.499975,162,2028.592803
528.434536,1000,2030.923789
68.798938,81,2031.114663
12.171114,17,2031.154377
186.01495,251,2031.741842
393.711784,524,2044.398518
116.742019,180,2044.810499
40.745209,43,2044.910237
92.281012,235,2045.45804
386.693157,556,2046.733633
460.482479,1000,2060.391397
412.821428,728,2062.091583
537.356891,1000,2075.725068
512.652207,1000,2078.068011
741.816079,1000,2091.852413
432.436735,871,2115.76832
45.003849,139,2116.085917
12.332992,9,2116.106511
22.134853,18,2116.147829
273.327366,588,2117.499916
655.36397,1000,2131.357141
179.284233,225,2131.873888
282.652179,516,2133.069736
69.42493,55,2133.198188
72.789089,123,2133.485063
228.750445,266,2134.100524
657.858086,1000,2147.99851
564.284971,692,2149.599137
305.53977,361,2150.431666
140.488237,116,2150.70046
182.704036,175,2162.363148
528.138805,1000,2164.701357
500.409072,523,2165.901126
469.420809,625,2178.719748
192.505975,126,2179.009828
67.728971,54,2179.134287
445.55614,951,2181.328083
391.564166,431,2182.333188
92.800145,401,2194.484028
550.609458,1000,2196.811625
8.370679,13,2196.841913
92.176847,99,2197.070426
520.572559,1000,2210.694116
86.684664,141,2211.022922
520.001234,716,2212.695559
210.663165,185,2213.126449
617.607126,1000,2226.900615
725.752099,916,2229.035925
59.123741,44,2229.137525
374.156562,407,2230.078792
256.856557,285,2230.73881
148.893813,130,2231.043051
76.877941,80,2231.229172
144.123714,194,2242.903856
163.608325,161,2243.279191
665.553671,1000,2245.613339
598.891121,1000,2259.122118
982.468148,1000,2261.445379
597.85802,1000,2275.113615
508.251495,1000,2277.432946
412.406208,462,2278.49467
670.324973,1000,2292.078174
429.432684,1000,2294.380007
176.336149,231,2294.912349
561.843857,1000,2330.421373
655.994487,645,2331.914515
150.178236,180,2332.334879
118.920437,104,2332.577541
635.754571,1000,2346.098552
541.559951,799,2347.941854
10.487949,16,2347.979978
308.071052,1000,2361.585065
227.312683,198,2362.045894
124.884252,134,2362.358421
495.639151,1000,2364.691935
534.971418,1000,2378.244439
566.71759,1000,2380.584975
51.06557,53,2380.708165
539.888766,1000,2394.397719
668.058711,1000,2396.705791
605.582777,1000,2410.50148
51.826504,54,2410.626529
555.841156,1000,2412.945583
756.682367,1000,2426.551436
11.333196,158,2426.919775
166.346623,171,2427.316773
350.904749,369,2428.173654
513.059293,566,2429.482456
608.396381,1000,2443.131558
640.870042,1000,2445.452519
127.554825,138,2445.77289
668.087485,1000,2459.416728
393.697838,396,2460.337408
641.851731,1000,2474.178693
267.126631,258,2474.771335
129.117156,128,2475.066491
112.847831,93,2475.280691
727.067452,1000,2477.601684
194.865117,168,2477.995251
200.208753,220,2489.94726
717.266061,720,2491.613654
1037.060198,1000,2493.924872
687.327847,1000,2507.667677
1076.780584,1000,2509.974762
764.366862,1000,2523.258699
736.391461,1000,2547.524294
852.238593,1000,2561.303043
22.349953,26,2561.363574
148.563086,147,2561.702206
72.198725,65,2561.851393
619.428893,1000,2564.187194
365.510968,423,2576.587676
524.478058,485,2577.699743
853.060706,784,2579.521217
11.263924,14,2579.553853
686.832568,1000,2593.151249
303.783341,236,2593.693809
107.476399,125,2593.985427
590.855444,471,2595.084957
315.049121,296,2595.771883
655.098568,814,2608.992394
28.527817,19,2609.037102
21.525189,32,2609.111439
616.588844,767,2610.904406
769.893059,1000,2624.565571
403.600201,342,2625.3502
820.971343,1000,2627.660883
451.583721,385,2628.547245
188.723089,192,2640.148076
438.843579,447,2641.17831
179.703367,189,2641.615612
1013.351652,1000,2643.924627
255.359806,280,2644.5754
210.342105,241,2656.446743
231.244353,238,2656.995105
179.642948,217,2657.495887
698.715223,1000,2659.826903
542.381614,1000,2673.464467
357.201286,287,2674.122591
590.828471,1000,2676.453198
256.628122,195,2688.137608
442.914819,460,2689.186511
929.872942,1000,2691.490803
99.02744,78,2691.669945
613.118162,1000,2705.27514
250.622312,396,2706.192137
518.956296,466,2707.272033
690.577206,1000,2720.703698
109.823777,99,2720.933713
802.153701,1000,2723.237887
284.877996,352,2724.047913
1073.49308,1000,2737.599006
878.12871,1000,2762.469391
184.078022,264,2763.074311
613.701771,556,2775.76939
36.802271,30,2775.837898
35.731231,73,2776.003439
846.02391,1000,2778.322174
182.917655,287,2778.987729
146.620188,144,2790.56578
19.761113,14,2790.598323
1015.07168,1000,2792.89902
755.237672,623,2794.323132
370.218872,343,2795.111328
212.329694,171,2806.7938
994.336956,1000,2809.104754
634.48133,1000,2822.695716
234.064221,203,2823.162974
690.264543,600,2824.548628
182.779664,155,2824.908576
467.132348,581,2826.246649
466.166199,820,2839.374737
611.698831,1000,2841.697564
222.409586,190,2842.140389
312.59291,326,2842.8987
42.397031,30,2842.968783
779.734592,1000,2856.549563
642.544211,782,2858.347568
357.748236,321,2859.088718
558.52066,639,2871.89817
338.328438,463,2872.956585
1079.543813,992,2875.230303
109.430627,96,2886.746379
344.575942,326,2887.50879
781.520234,743,2889.227737
306.91105,219,2889.727103
8.921576,15,2889.761787
46.829681,40,2889.853673
613.788891,1000,2903.563039
269.301597,192,2904.002549
236.690639,236,2904.553122
1041.043077,1000,2906.878766
904.78433,1000,2920.546924
213.273042,173,2920.943087
13.498632,17,2920.982241
833.067303,1000,2923.28893
647.379212,540,2935.956209
981.132849,819,2937.851536
20.129698,25,2937.910033
586.589524,1000,2951.723705
457.075029,456,2952.773625
486.407179,464,2953.840937
1020.753576,1000,2989.295761
168.396578,115,2989.562324
852.75735,680,2991.119572
376.903234,345,2991.908454
712.407243,609,2993.314546
6.608221,9,2993.335726
752.917248,1000,3007.026676
596.463527,1000,3009.335073
1030.785454,1000,3022.854686
281.68484,311,3023.572946
584.708779,494,3024.71393
1163.919051,1000,3038.33625
424.531683,422,3039.299351
1058.86097,1000,3041.613072
91.676924,71,3041.775384
1126.242027,1000,3055.362883
759.099649,1000,3057.69382
751.282545,1000,3071.324331
69.233132,53,3071.445628
