#{"t_start": 1650575991.71452, "env_id": "NewAnt-v2"}
r,l,t
299.697164,224,3362.149402
674.192056,1000,3375.448967
1271.666153,1000,3377.845895
1293.977231,1000,3391.39987
315.971746,248,3391.979821
952.921066,1000,3394.347565
794.404558,635,3406.964667
333.611428,280,3407.619954
193.441694,126,3407.91909
773.937721,1000,3410.296638
1415.036056,1000,3423.667378
1324.023167,1000,3426.02993
762.257674,564,3438.215811
920.525276,1000,3440.601128
435.814486,290,3441.285693
1378.506207,1000,3454.561862
814.359658,536,3477.641625
1418.121729,1000,3479.972091
521.443803,432,3492.416919
1286.100961,1000,3494.729606
1426.810855,1000,3508.119581
1535.500808,1000,3510.479753
1438.783737,1000,3523.760208
511.017208,322,3524.519824
1392.271032,1000,3526.867248
933.981878,1000,3540.127764
1063.708518,752,3541.90724
361.401729,236,3542.464742
717.277248,472,3543.5816
395.237244,224,3555.06054
1412.926218,1000,3557.378567
1126.123202,660,3558.889517
45.7908,30,3558.957994
503.102511,260,3559.552731
296.497155,146,3570.759605
544.81422,399,3571.699691
586.871414,425,3572.702223
196.135459,159,3573.073849
1371.673008,1000,3586.290596
781.184057,536,3587.556103
735.050351,1000,3589.917077
1454.174542,1000,3603.127641
1452.009173,1000,3605.472705
1056.753004,708,3618.05121
1353.696962,1000,3620.407554
455.545837,340,3621.209646
340.854341,259,3621.823025
766.169885,1000,3635.310718
131.007954,63,3635.456757
112.05038,80,3635.643426
54.450885,40,3635.736091
1553.635458,988,3638.057947
1000.010994,1000,3651.407538
40.42232,32,3651.483024
65.272903,49,3651.598055
1405.083191,1000,3653.936348
1089.975451,1000,3667.140773
679.305995,1000,3687.912208
1392.183642,1000,3701.687279
259.276195,189,3702.133707
709.779498,1000,3704.499185
1517.706969,1000,3718.07513
177.860287,101,3718.310642
669.610766,446,3719.36156
855.355614,1000,3732.951564
48.608112,41,3733.04734
1500.615761,1000,3735.381543
1434.13868,1000,3748.637046
1191.876257,1000,3750.985902
1543.168005,1000,3764.207377
736.331774,1000,3766.595565
275.113512,185,3767.025309
652.676178,460,3779.063256
48.801867,33,3779.142527
90.500685,56,3779.275433
460.671594,263,3779.896476
84.499214,46,3780.003223
86.818942,55,3780.131971
774.680412,1000,3782.485363
732.34222,392,3783.400219
1123.785191,1000,3796.683129
1642.228316,1000,3799.05064
718.239781,448,3811.018095
1286.672551,858,3813.062737
420.028011,261,3813.677538
650.961132,1000,3826.966861
1577.511288,1000,3829.300868
361.321508,184,3829.729643
821.355892,431,3830.741326
218.665608,116,3831.014637
464.95892,261,3842.588249
639.895821,415,3843.567047
285.664575,162,3843.945493
832.381213,500,3845.115678
346.539307,190,3845.562972
244.689217,161,3845.941823
1448.124726,952,3859.198035
1731.262033,1000,3861.542473
35.823233,31,3861.615327
1636.410571,1000,3874.927426
1307.95943,797,3876.790298
1475.60541,818,3912.559814
367.732342,244,3913.126258
235.530385,160,3913.494716
1706.241517,1000,3915.836352
373.047425,200,3916.308153
1648.485611,995,3929.781381
1643.428183,1000,3932.110708
255.927869,154,3932.470836
822.139383,1000,3945.968396
126.507509,96,3946.193856
1552.807968,1000,3948.554936
741.04374,462,3960.521826
305.304926,223,3961.037971
1544.005304,1000,3963.354893
1742.9381,1000,3976.60462
701.830246,1000,3978.968968
1141.999714,1000,3992.164339
1291.333244,1000,3994.511595
1605.928657,1000,4007.753638
469.8746,261,4008.379953
847.442449,541,4009.656262
1675.162929,1000,4022.946292
1173.604437,757,4024.717327
1146.952557,1000,4027.067004
1505.735541,1000,4040.329372
806.687969,1000,4042.652353
1286.3431,1000,4055.900964
1399.898249,1000,4058.257919
1398.408958,1000,4071.794714
1746.23966,1000,4074.133111
1228.101501,777,4086.914113
923.519562,534,4088.170485
1136.542466,1000,4111.746249
906.32496,528,4124.304264
1786.103588,1000,4126.674283
1130.715589,1000,4139.984947
1619.22347,1000,4142.323461
1631.656059,1000,4155.592925
1460.501577,904,4157.714371
1670.874154,1000,4171.141382
940.848927,542,4172.398379
452.914576,277,4173.039355
422.476023,193,4173.47963
896.368783,534,4174.717964
149.066216,77,4174.898256
600.545434,336,4186.582386
1825.661335,1000,4188.914425
855.113627,497,4190.073551
178.521103,105,4190.318382
403.262167,248,4190.906331
717.864061,1000,4204.573141
419.954725,286,4205.230884
1384.58582,1000,4218.489352
856.831286,1000,4220.834104
47.495885,25,4220.892706
222.866538,135,4221.209938
817.113369,477,4222.337581
409.708177,252,4233.877827
682.600477,1000,4236.247361
1838.240685,998,4238.603483
158.003607,92,4249.79247
817.674295,1000,4252.169597
1843.553313,1000,4265.476923
798.701114,411,4266.438675
1684.274039,1000,4268.77819
775.084179,1000,4282.087734
559.323406,342,4282.900519
207.967115,104,4283.149667
1544.395516,890,4285.254203
108.339732,59,4285.393937
1018.404369,1000,4298.674479
706.357247,414,4299.651269
391.743516,255,4300.252357
1168.49687,650,4312.638969
423.471318,266,4313.260002
523.553828,314,4335.204536
1873.702736,1000,4337.556106
463.323022,284,4338.22284
782.970951,1000,4351.96908
523.394655,295,4352.658442
676.5671,383,4353.555644
102.389822,77,4353.735765
870.581146,453,4354.7956
1545.211488,1000,4368.176661
847.545463,504,4369.352608
1220.670229,1000,4382.860374
748.381847,1000,4385.227444
1011.179312,611,4397.644675
1759.134657,1000,4399.986824
26.479883,21,4400.036325
1856.346426,1000,4402.381125
1836.112436,1000,4416.284643
328.989624,220,4416.795717
1704.914429,959,4430.242475
755.123652,1000,4432.621601
33.862952,21,4432.67205
1610.947214,1000,4445.932931
1595.283641,1000,4448.270367
832.66345,1000,4461.540761
1119.031638,1000,4463.854556
485.744803,261,4464.45859
416.124024,219,4464.963145
1841.809123,1000,4478.191955
919.927359,1000,4480.581353
906.482211,451,4481.629636
1170.798245,1000,4495.372363
51.953544,43,4495.473913
1896.611342,1000,4497.826402
1276.496838,735,4510.5314
1051.883315,1000,4512.875415
6.347424,11,4512.901993
1869.320163,1000,4526.163797
791.546222,451,4528.698321
391.947891,196,4529.160263
1079.600088,1000,4542.597292
876.142113,1000,4544.965913
1012.365038,558,4546.271274
253.348811,131,4546.580849
237.991996,165,4546.970592
1197.604319,671,4559.663932
955.324723,1000,4562.009321
235.966331,165,4562.396345
615.040493,350,4574.620296
251.648231,160,4574.996879
1917.267368,1000,4577.347773
1232.734661,1000,4591.004552
2075.631696,1000,4593.375599
1915.915878,1000,4606.968035
976.349872,1000,4609.29626
1401.573902,742,4611.033884
828.17817,417,4625.96805
223.129396,121,4626.271942
1988.354128,977,4628.579755
1350.899302,750,4641.532291
1318.741648,1000,4643.89284
215.633369,134,4644.20546
652.854177,364,4645.058768
87.754289,40,4645.153819
1941.186094,1000,4659.033718
1911.28053,1000,4661.364225
996.451361,1000,4675.102486
1475.194377,1000,4677.438367
839.838998,457,4678.511708
2072.341876,1000,4692.199861
2046.042211,993,4694.48894
2029.826955,1000,4708.261155
1872.006142,1000,4710.59382
610.177526,316,4725.074784
1038.902643,1000,4748.985496
202.912138,116,4749.261041
1632.186607,914,4762.533102
814.163187,1000,4764.89848
71.090917,32,4764.973599
796.171403,1000,4779.941804
930.44184,1000,4782.289929
1466.580711,1000,4799.195294
1899.60406,1000,4801.572458
1807.997963,1000,4817.966682
162.94614,93,4818.191233
922.162008,1000,4820.548827
1588.727996,821,4822.552555
275.38349,135,4838.720849
178.871546,103,4838.961699
1192.872012,618,4840.406496
908.462973,454,4841.46584
767.213446,369,4842.401842
5.94514,12,4842.432115
894.487927,489,4859.483249
258.136995,133,4859.804357
1002.926,1000,4862.200929
1934.598231,1000,4878.334209
1819.507839,1000,4880.689552
449.532084,217,4881.201313
853.242067,1000,4898.602016
1190.581745,593,4900.019712
1903.826513,996,4902.313065
837.258792,1000,4920.342768
635.431722,317,4921.100387
162.671072,97,4921.32944
1945.749809,1000,4940.071422
941.758722,1000,4942.43146
671.109828,368,4943.406679
18.571339,24,4943.477298
1788.728808,1000,4960.40756
15.755555,17,4960.44941
1857.395722,1000,4962.828125
1646.689668,1000,4980.918452
854.757852,1000,4983.292582
1316.830824,1000,5016.744816
978.221779,498,5017.910917
10.719344,10,5017.934237
1732.021667,980,5020.326583
935.802507,1000,5039.162548
7.085129,11,5039.189778
1732.724876,928,5041.367586
1614.508114,865,5059.680124
1655.880331,1000,5061.990212
1197.703932,1000,5078.40573
746.165647,1000,5083.151377
1934.890549,1000,5100.322636
306.734266,172,5100.71793
1031.905616,513,5101.8999
182.612597,81,5102.101918
560.103515,331,5103.037478
805.803204,1000,5123.783766
449.385265,267,5124.403905
1834.890262,1000,5126.879702
1842.230778,1000,5147.683425
18.172655,12,5147.713309
932.512521,516,5148.933823
1762.669951,1000,5169.432823
749.687105,1000,5171.779523
652.053723,320,5172.525497
37.847953,27,5172.588157
568.073322,257,5173.182765
767.450902,1000,5194.198942
613.044832,318,5194.94265
1875.046421,1000,5212.330336
1032.200157,1000,5218.052053
1589.595034,1000,5235.614662
778.615572,1000,5237.997333
1002.490408,1000,5259.249698
66.408964,34,5259.355316
855.616413,1000,5261.730369
1618.450921,1000,5291.139269
1307.024177,698,5310.45176
1465.915065,760,5312.257092
1841.288232,1000,5329.777668
275.862572,133,5330.205346
280.7972,169,5330.719603
1197.819302,1000,5336.159666
1925.777708,1000,5353.717969
402.170427,230,5354.258605
833.885458,1000,5356.620509
1320.983244,1000,5377.327033
1576.447332,754,5379.098188
1571.315497,1000,5396.564756
928.174929,1000,5399.450019
950.083262,1000,5420.561364
1767.449909,1000,5422.928543
681.125115,313,5423.670234
2015.487911,1000,5444.720925
1222.009959,1000,5447.106642
1205.855975,1000,5464.624542
803.403067,1000,5470.51953
1920.252278,1000,5487.810772
712.467815,1000,5490.130597
2019.779997,1000,5508.861697
775.37305,1000,5511.630403
123.138979,54,5511.795669
2046.263546,1000,5536.0032
1972.392603,1000,5538.323791
776.479806,1000,5557.988915
230.962851,120,5558.2636
10.935839,12,5558.291246
1889.469888,1000,5560.609556
2043.973554,977,5609.74003
1019.321903,1000,5615.469859
199.651713,110,5616.621571
1508.292686,1000,5635.403513
457.96614,207,5635.895368
929.946828,1000,5638.277868
1435.687252,687,5656.808045
913.751728,1000,5659.195868
1631.667138,1000,5680.16915
717.714604,1000,5682.565828
313.167851,181,5682.997662
362.873338,207,5683.489412
1072.663715,478,5700.473563
631.980606,289,5701.346655
2146.474095,1000,5707.35652
927.715405,1000,5724.643452
1319.520279,1000,5726.958993
307.286752,153,5727.340849
2011.57375,1000,5748.51399
1130.226199,505,5749.71054
257.898206,118,5749.99215
2147.080309,1000,5767.392166
2114.84345,1000,5769.977888
897.970008,1000,5790.070168
1809.853188,1000,5792.759044
1260.976701,587,5799.248675
1401.685125,649,5817.350034
1022.847034,1000,5819.718519
2319.369269,1000,5833.353493
63.494562,52,5833.476232
426.683133,213,5833.98384
113.422503,67,5834.145402
1856.377306,861,5836.197296
699.828737,1000,5855.696084
1131.668654,615,5857.160006
511.06801,258,5857.766355
1931.960343,1000,5876.625877
1694.918007,839,5885.09008
945.783128,1000,5903.63014
916.788527,1000,5906.00428
233.933012,97,5906.233254
1299.758849,1000,5925.519401
1451.137242,1000,5927.974113
1193.878631,1000,5947.849185
1383.713434,1000,5950.737664
1963.295269,1000,5974.94057
1083.529994,1000,5977.311129
798.685834,1000,5979.666895
781.825954,402,5998.756717
1108.533791,1000,6001.136061
527.041859,297,6001.834901
572.777752,244,6002.404696
1508.995631,728,6020.913815
2058.323854,1000,6026.690273
474.709616,204,6027.163892
835.099174,1000,6046.174551
711.450709,310,6046.91573
1968.429426,1000,6066.668591
1108.351957,508,6067.841852
1693.241407,1000,6070.349103
2239.887677,1000,6093.981873
927.623289,1000,6096.352226
2164.773855,1000,6114.892225
751.426239,343,6115.686462
1225.794981,498,6116.965314
2188.900038,1000,6140.804769
971.48109,433,6141.816267
1022.757223,1000,6144.165934
1900.087158,1000,6160.133585
371.376798,157,6163.489365
247.430945,126,6165.583396
1735.279489,1000,6196.698177
1315.855204,1000,6219.578245
1190.544991,1000,6221.914423
2083.480289,1000,6242.71484
814.186861,398,6243.644337
2190.9565,1000,6261.687881
899.69102,1000,6264.053745
1362.918987,1000,6284.281841
1948.768994,1000,6286.645158
2137.586284,1000,6310.216166
1313.832908,1000,6312.597209
1105.881817,1000,6330.953624
585.394989,261,6331.572354
105.321478,47,6331.683857
1760.747518,1000,6334.139132
1297.183393,616,6335.845112
1862.108822,1000,6358.84593
1258.833638,1000,6361.228832
2169.643063,1000,6381.713691
1192.351098,1000,6384.056633
1055.983131,562,6402.708425
1245.181987,1000,6405.070467
2058.422273,1000,6429.230099
2226.943467,1000,6431.545343
1297.515129,1000,6450.95633
1152.150454,530,6452.202259
343.221049,178,6452.621711
919.901283,1000,6455.085911
2068.702688,1000,6478.76063
2205.871869,1000,6499.009392
761.186547,387,6516.584674
262.33436,129,6516.889762
530.007185,222,6517.416803
2004.17435,1000,6519.744006
1139.463994,1000,6537.044159
1809.217717,1000,6544.469296
1032.250548,1000,6563.710345
13.022213,18,6563.754287
431.227162,196,6564.218426
842.484679,1000,6566.549254
2114.64665,1000,6585.807677
1482.626843,1000,6588.505141
1552.368026,1000,6608.772373
1763.956546,1000,6611.120584
2061.759027,1000,6630.326444
1837.72271,894,6632.823141
2005.068577,1000,6652.43439
271.422522,132,6652.870657
984.348985,1000,6655.697179
1285.117004,1000,6675.077408
21.00335,19,6675.122007
118.27154,74,6675.291217
920.987474,1000,6678.115642
529.240607,264,6683.462715
1391.482715,1000,6698.460266
2253.911665,1000,6701.244247
1407.213789,1000,6724.902788
2014.302611,1000,6727.248661
2125.683464,1000,6747.7132
330.7018,135,6748.031327
1225.249585,561,6749.354759
2119.929178,1000,6767.948556
2246.225237,1000,6770.644643
2206.255554,1000,6825.203111
1676.979837,1000,6827.565049
1290.189155,553,6828.865546
2040.135317,919,6847.855359
261.415454,118,6848.12566
1727.74128,1000,6850.826821
999.944182,1000,6874.538086
2258.946892,1000,6876.887106
1215.896261,1000,6896.117932
885.214176,1000,6898.435457
777.018317,1000,6922.443277
1063.066874,510,6923.622379
1907.211289,905,6942.178427
7.223676,10,6942.205401
2111.552791,1000,6944.541685
1036.368882,1000,6964.231335
134.919934,64,6969.245087
1819.954408,787,6971.12498
2115.183574,1000,6973.476388
348.194363,152,6990.222728
681.513788,334,6990.989926
393.066059,186,6991.420434
2117.184364,1000,6993.845417
1715.171452,1000,7013.852966
2209.048892,1000,7021.036887
1066.229101,485,7022.190264
36.673303,23,7022.245126
2169.234374,1000,7039.491374
2042.38108,1000,7042.171421
2024.898824,1000,7066.262182
1194.509529,1000,7068.59696
1805.115392,1000,7088.566478
2091.724677,1000,7090.847062
2158.365624,1000,7128.531185
1032.324023,1000,7130.885528
814.510786,1000,7144.272597
2060.784332,1000,7146.633616
779.677249,336,7158.620354
1000.795506,409,7159.563672
801.620523,350,7160.378955
728.731261,1000,7162.685902
1204.424808,1000,7176.237843
464.466365,219,7176.749327
2160.291324,1000,7179.098368
2111.742777,1000,7192.413443
773.864601,436,7193.41801
988.1746,1000,7206.984305
1764.296148,1000,7209.407198
1851.90895,1000,7223.038473
2422.40327,1000,7225.404125
2364.08479,1000,7239.024649
2439.773277,1000,7241.393076
128.508362,66,7241.547946
1868.947727,1000,7255.19701
1984.662592,1000,7257.581281
27.66597,22,7257.633687
851.569651,405,7258.587591
105.680385,56,7258.720941
2268.866283,937,7271.947978
1967.697057,1000,7274.263499
162.386827,101,7274.493935
1049.76083,1000,7288.069384
2045.800386,1000,7290.440607
840.944515,392,7302.59159
349.392484,160,7302.974807
875.351835,1000,7305.390939
986.36646,417,7306.393858
2023.180304,829,7324.304815
2148.069843,1000,7347.983806
1218.121603,564,7349.319046
804.569105,1000,7362.779056
1258.256726,536,7364.039221
1450.100254,644,7376.505094
2315.970438,1000,7378.853028
2161.778867,1000,7381.2066
2142.214219,925,7394.320287
1416.362223,570,7395.679694
2465.154943,1000,7409.316891
926.808593,1000,7411.725656
1494.973658,641,7424.701613
2018.889299,1000,7427.07016
2055.253697,1000,7429.384083
1729.415304,1000,7442.968843
385.112221,208,7443.468353
109.45912,83,7443.663077
154.7661,75,7443.843415
859.248244,347,7444.677061
650.602896,247,7445.265455
410.132973,179,7457.07804
558.53149,217,7457.583398
859.448411,1000,7459.957682
1192.376255,498,7461.128387
2325.195599,1000,7474.564159
1749.638373,662,7476.110971
13.479904,11,7476.136539
2112.941024,1000,7489.555059
1124.630198,459,7490.627126
2309.773871,1000,7492.975201
1148.533048,1000,7506.98586
2000.918779,1000,7509.344704
659.64804,317,7521.334921
3.284993,16,7521.372653
2392.462775,1000,7523.725515
2420.268452,1000,7526.066128
2127.535249,1000,7539.726287
938.69753,1000,7563.471901
675.310388,290,7575.495113
1275.684511,1000,7577.888321
2451.90419,1000,7591.581361
2253.840406,1000,7593.896147
2360.96524,1000,7607.680979
1061.342312,452,7608.736305
477.173998,232,7609.275324
1043.819382,1000,7611.629654
2318.998743,1000,7625.91114
2361.488462,1000,7628.252399
991.303722,1000,7643.039409
212.926605,110,7643.304119
793.813103,305,7644.125302
1058.173899,415,7645.087922
1531.982694,621,7662.94785
814.485958,1000,7665.32829
1623.092576,708,7666.978705
1235.172171,529,7679.736943
2436.216889,953,7681.93205
2204.939466,1000,7695.79106
2340.863927,1000,7701.466088
871.116235,1000,7715.436427
125.682528,50,7715.553691
911.892933,414,7716.51246
1716.417784,783,7718.345722
819.02537,1000,7736.082725
716.77843,336,7736.871617
471.199936,193,7737.330354
1540.971129,585,7738.693895
1299.849682,1000,7753.268209
2478.685147,1000,7755.598185
2414.730914,1000,7769.485154
1174.101528,1000,7771.830433
2479.281551,1000,7796.362688
68.933981,34,7796.442893
796.48443,307,7797.145432
1910.603274,1000,7799.446249
446.881537,183,7799.874156
1943.15113,734,7816.314842
536.841456,182,7816.733279
1076.687812,1000,7819.06724
2127.744946,1000,7833.603137
190.570137,85,7833.802103
2302.999388,1000,7836.119081
2390.036762,1000,7853.106503
19.663894,12,7853.146976
2448.459899,1000,7855.478377
1456.243354,1000,7869.983351
2421.686109,1000,7872.327284
2163.386811,842,7885.720459
2565.240781,1000,7888.036245
283.282617,109,7888.290234
1501.727841,527,7901.030678
2485.737517,1000,7903.363946
2609.21044,1000,7917.070793
1196.786609,493,7918.206689
2740.469926,1000,7920.53561
1566.830462,635,7936.282118
348.778747,137,7936.619991
1550.456609,1000,7938.992512
2387.296742,1000,7952.930756
2667.187062,997,7955.263824
2342.246795,1000,7968.852407
691.72844,303,7969.565755
2478.629981,928,7971.756707
707.011729,1000,7985.499799
983.705667,1000,7988.145494
1495.066658,582,7989.487594
2602.265729,1000,8025.733209
836.8195,1000,8028.09278
2545.762083,1000,8041.831151
1162.485128,418,8042.80266
2476.283007,1000,8056.4242
1681.139361,687,8058.029291
2813.605573,1000,8060.386379
369.776728,131,8060.698658
235.309966,85,8072.376256
1214.683025,1000,8074.784255
974.444636,1000,8077.166742
571.602005,237,8089.195826
1180.032271,1000,8091.571892
553.431805,250,8092.160112
1070.250424,419,8093.15582
1554.330969,1000,8106.996024
388.245268,152,8107.358478
3.756961,20,8107.406293
1269.075622,528,8108.630722
103.687129,45,8108.734096
686.953732,252,8109.312946
1241.085732,455,8121.753203
2.208958,10,8121.776407
47.175756,31,8121.847927
456.897153,186,8122.282768
2513.810654,1000,8124.614513
1506.218174,1000,8138.336527
218.277298,74,8138.510549
745.997887,308,8139.230277
350.932026,119,8139.505294
1141.055325,1000,8141.86759
2552.53681,1000,8155.804247
2201.896989,1000,8161.534
1064.739165,439,8174.370378
2273.555013,887,8176.42665
1883.753833,1000,8190.379348
1378.724548,1000,8192.712466
1090.917408,410,8193.64857
1793.18587,663,8206.7873
1535.037841,637,8208.258451
1387.325242,612,8209.669446
2284.819407,1000,8223.368194
1000.916127,1000,8231.501022
707.925072,1000,8248.86501
1269.048173,525,8250.096646
2138.01915,1000,8252.425764
2529.089743,1000,8266.314788
386.347188,160,8266.685302
526.396119,249,8267.255823
784.609055,1000,8281.046693
1154.6612,1000,8283.385167
501.273166,199,8283.849709
2515.565099,1000,8300.550789
2473.652574,1000,8302.906034
737.842051,337,8303.692012
271.76076,142,8304.021835
1724.162753,707,8317.245978
697.130203,282,8317.899619
2554.403305,1000,8320.218093
573.863129,199,8320.678347
1832.394329,695,8333.98441
920.843656,298,8334.677548
2282.350674,1000,8337.020582
424.73874,172,8337.431091
413.987087,144,8349.338348
2564.663497,1000,8351.681385
1651.507487,584,8353.048898
1765.258618,691,8366.047022
813.568979,1000,8368.457021
1679.988482,1000,8382.341241
606.543332,236,8382.903772
1852.816525,726,8384.583423
1820.741205,736,8386.285715
2078.90368,763,8399.665796
1038.878282,1000,8402.050577
1368.359879,1000,8419.102908
1746.00044,587,8420.470297
1632.905805,1000,8434.34798
2002.247975,767,8446.712064
1320.727778,1000,8449.072152
298.445441,112,8460.911151
2585.283661,1000,8466.293652
1276.929155,484,8467.411305
2711.629167,1000,8481.657077
183.52587,90,8481.866454
911.688335,1000,8484.226756
787.62682,1000,8498.184105
802.127854,1000,8500.547705
1898.783088,1000,8517.579287
1260.074552,1000,8519.953383
123.014484,59,8520.090848
1990.901746,768,8533.567558
213.011612,92,8533.78145
950.531599,376,8534.666728
1624.273329,640,8536.170615
2236.539676,916,8549.8289
1556.397916,1000,8552.188385
2470.52607,940,8569.167484
1013.855683,439,8570.210175
1329.370552,509,8571.391294
2287.233016,1000,8573.743658
338.084567,125,8585.492006
1119.845607,1000,8587.842306
839.003964,382,8588.728204
1356.919321,1000,8605.842873
2024.794647,764,8607.615813
1523.515188,1000,8623.901183
13.524031,12,8623.964311
1224.888935,467,8625.051425
2550.753691,991,8629.643916
841.272775,353,8630.47954
185.581828,74,8642.255262
778.773817,1000,8644.602357
134.673571,52,8644.722579
2542.933062,1000,8664.251455
2679.668173,1000,8666.609871
2406.11088,1000,8693.089047
835.537541,336,8705.734324
889.585512,356,8706.569526
713.912834,298,8707.272347
1832.049671,1000,8709.61834
1318.776576,544,8722.552712
1369.970989,577,8723.902144
2629.461057,1000,8726.252198
2112.147033,873,8743.072911
2510.929958,1000,8745.420191
2325.834734,902,8759.021888
705.981807,274,8759.658683
2664.198554,1000,8761.972287
1065.616864,1000,8778.755488
6.609701,12,8778.784769
1330.124843,501,8779.949799
435.142394,154,8780.307526
992.312548,335,8781.090766
2890.903055,1000,8797.621891
1845.670203,726,8799.317809
43.714152,27,8799.381425
2571.325684,1000,8815.906839
826.351828,337,8816.695623
2605.638087,1000,8819.04161
312.463517,122,8833.35919
2569.95743,1000,8835.728223
2695.965213,1000,8838.062122
2752.625247,914,8851.771035
2597.497802,1000,8854.078032
2679.022598,1000,8868.160967
931.119708,1000,8870.51506
8.409972,10,8870.538812
87.856193,40,8870.632075
2553.321242,1000,8884.507285
861.832297,325,8885.255248
713.65911,1000,8899.444538
1948.492414,1000,8901.814399
2348.858104,846,8929.196069
2703.799632,1000,8943.463204
1562.655885,1000,8945.818604
2741.117503,1000,8959.749945
2584.228013,1000,8962.072886
2756.699634,1000,8976.213621
2546.748225,1000,8978.550048
1875.943549,1000,8992.685224
2911.462509,1000,8995.013313
2768.756279,1000,9008.930555
1283.099739,495,9010.079561
1786.943881,662,9011.629085
714.543098,247,9023.932222
1127.303419,1000,9026.281137
466.012758,187,9026.717698
736.568192,256,9027.308309
212.980768,82,9027.495362
799.176653,252,9028.080088
2860.400466,1000,9042.131014
1815.563892,1000,9044.501436
2570.324057,1000,9058.62127
349.249489,127,9058.920596
511.721352,204,9059.401414
1018.785702,372,9060.280351
768.894731,335,9064.04807
791.266184,1000,9080.364945
2405.587829,1000,9082.658977
27.434129,22,9082.709943
2857.928461,1000,9096.910846
702.653398,262,9097.520026
2765.570042,1000,9099.859664
2638.111813,1000,9113.856258
161.94747,84,9114.050422
522.925316,193,9114.501573
2572.915493,1000,9136.94487
1657.972615,577,9138.270451
202.371189,91,9138.479548
2966.903929,1000,9143.03444
1867.887723,680,9178.699879
1729.507356,1000,9181.012949
528.749796,229,9181.542359
397.739123,171,9181.939797
1931.019217,744,9195.495874
2796.079179,1000,9197.790185
1628.679272,574,9210.747018
718.902419,248,9211.315052
2800.697481,1000,9213.617363
1478.828954,1000,9227.737816
57.661776,28,9227.801695
2239.399159,826,9229.690326
714.499812,275,9230.33153
1193.470374,444,9231.367573
2854.164687,1000,9245.400166
2833.20474,1000,9247.736005
1104.366493,359,9260.15527
1171.482791,462,9261.230572
2635.60118,1000,9263.554661
1517.371574,530,9276.222449
540.309621,234,9276.764443
2674.108315,1000,9284.782009
1233.874606,441,9285.802776
1562.956173,1000,9300.028839
1066.21179,415,9300.974215
5.632983,9,9300.994927
2498.677409,1000,9314.861829
1361.877401,1000,9317.212312
519.415117,189,9317.654151
55.07384,22,9317.70504
737.879681,264,9318.323962
2577.582496,956,9332.099209
400.578532,172,9332.496843
1771.143304,670,9334.04684
786.14607,265,9334.660158
1743.302541,655,9347.762146
303.052462,119,9348.034728
2901.486318,1000,9350.332546
2203.886993,742,9352.075703
213.751863,65,9363.757557
2495.481062,1000,9371.37122
10.244977,10,9371.403447
1535.460103,585,9374.514089
2777.608719,1000,9464.405628
1217.771727,452,9467.559625
1474.68641,520,9470.463307
731.647454,246,9473.088474
23.603205,22,9473.151998
1641.971857,614,9514.314605
605.236942,205,9514.82249
2774.254775,1000,9520.889781
1093.613777,1000,9564.350794
2498.369355,1000,9570.497767
13.391931,12,9570.534645
2698.666243,915,9586.417347
8.607489,13,9586.448589
57.071362,43,9586.548565
1824.071828,1000,9588.872507
730.307666,283,9589.521797
450.531459,157,9589.880724
853.548583,1000,9603.810532
4.449571,10,9603.833943
404.026962,164,9604.207435
2952.347038,973,9606.448606
482.910255,149,9618.316499
2164.177584,787,9620.126465
62.133376,28,9620.190433
1899.049976,648,9621.677498
3128.643692,1000,9645.088423
2052.10608,780,9648.943959
1852.517051,1000,9692.41559
1952.406036,726,9698.603649
1018.690356,359,9699.451053
2539.885253,1000,9743.222348
345.680141,116,9743.502034
1671.130977,1000,9750.455239
1831.54394,1000,9796.472085
815.492773,301,9801.359034
605.133191,209,9801.906173
410.413517,210,9804.454224
151.458507,59,9804.598599
236.395482,87,9804.808598
1661.991454,1000,9850.080033
78.192835,36,9850.197737
43.045578,26,9850.2564
100.648914,54,9850.383701
891.903428,1000,9856.52196
155.798287,57,9856.683041
1611.499159,644,9860.294361
2164.118252,1000,9907.024147
231.917864,97,9907.264005
1917.411053,1000,9952.153306
1720.963612,703,9955.889763
1130.423191,424,9963.119724
1541.350998,1000,10005.963664
506.032562,1000,10014.647062
1284.682705,1000,10054.606721
1964.453531,744,10058.409927
375.728859,144,10060.586485
2979.121516,1000,10065.340633
1532.076189,550,10106.862243
1342.156091,1000,10113.201045
71.607393,27,10113.269402
25.772348,29,10113.336565
148.300849,45,10113.44245
17.706472,14,10113.476196
544.498845,252,10116.077054
2904.984751,1000,10157.621674
915.854905,353,10158.455447
1680.613158,589,10163.481068
908.753314,1000,10210.216938
1118.064929,1000,10216.711242
885.093065,1000,10263.901821
2929.837,1000,10270.098279
2721.23739,1000,10319.242352
441.363911,193,10322.088506
1524.553537,545,10325.157377
2870.478146,1000,10373.737931
1153.818244,1000,10379.86379
717.979366,1000,10421.515366
1521.928238,549,10425.171558
2910.804793,1000,10432.248928
1385.329181,1000,10476.235827
3167.040227,1000,10482.750601
2737.371755,1000,10527.731799
2173.715932,801,10533.483065
585.741164,231,10534.026343
1070.779508,396,10573.13982
2808.157778,1000,10579.331566
2738.301703,1000,10641.722343
2801.519196,1000,10682.070952
1147.739318,1000,10688.546422
1313.634984,1000,10730.274749
1220.752007,441,10733.276629
2843.526871,1000,10780.456058
3351.473914,1000,10784.976212
934.401757,1000,10828.770042
2780.775004,1000,10835.249086
