#{"t_start": 1650575991.697397, "env_id": "NewAnt-v2"}
r,l,t
80.033219,75,3012.049625
466.963547,362,3012.901897
618.201658,1000,3015.280422
584.845229,1000,3050.450014
85.08992,89,3050.661128
663.143519,1000,3053.049782
230.394116,161,3053.427522
1220.190515,1000,3066.764161
100.353897,92,3066.982985
656.428274,1000,3069.383347
468.390261,485,3081.62676
849.497132,1000,3084.007259
163.512547,128,3084.306898
306.719563,230,3084.846344
697.373907,577,3097.431154
655.12193,1000,3099.886626
382.001602,234,3100.442955
883.60593,1000,3113.793482
1273.270093,1000,3116.157008
697.501653,1000,3129.521105
1245.761894,1000,3131.855147
612.716395,432,3132.862963
271.089444,191,3133.305059
1005.138802,703,3145.949783
1108.354318,1000,3148.274505
641.808742,1000,3161.863461
550.478407,612,3163.30903
246.193766,201,3163.782153
1190.219761,1000,3177.303332
602.030695,466,3178.380349
1302.569638,1000,3180.709796
20.893486,22,3180.761677
1293.256497,1000,3194.231777
193.686526,175,3194.648365
895.359589,893,3196.805228
1272.883037,1000,3210.300912
1340.044378,1000,3212.711993
751.489578,1000,3226.406016
920.911316,1000,3228.749871
271.439658,219,3229.261198
475.588349,354,3241.298419
1081.684587,1000,3265.591834
75.701008,64,3265.741865
1013.138941,859,3278.892509
1141.919988,1000,3281.269998
874.219929,1000,3283.681167
1327.747461,1000,3297.189927
86.831509,58,3297.325556
234.366391,170,3297.721542
1343.136188,1000,3311.150249
703.822259,1000,3313.518027
493.876337,332,3314.304369
483.695854,302,3315.019639
89.608527,96,3315.266372
895.854078,1000,3328.682046
1182.642346,1000,3331.073542
1232.312396,1000,3344.725814
1421.218963,1000,3347.110978
1481.084497,1000,3360.444667
128.391188,93,3360.660032
1039.247737,1000,3362.979743
949.502572,637,3375.434166
369.056278,277,3376.096254
777.49949,1000,3378.502345
1418.315576,1000,3392.034158
58.23033,49,3392.149291
598.256852,474,3393.265224
985.564457,1000,3406.753506
810.164945,1000,3409.122045
388.193693,252,3409.719055
28.68771,17,3409.759255
36.132982,37,3409.847639
538.625428,375,3410.732054
1488.646645,1000,3424.10374
31.710941,22,3424.155328
1355.590598,1000,3426.516431
306.958296,221,3427.033734
287.058647,180,3438.32067
1344.06694,1000,3440.70773
1218.073837,1000,3453.979636
509.112176,386,3454.894778
983.459613,695,3478.34182
260.18779,192,3478.789056
1498.036917,979,3492.507437
1383.792201,1000,3494.819151
775.195832,1000,3508.212454
1037.408889,1000,3510.572448
723.997665,518,3511.789727
1333.103989,1000,3525.075005
934.317017,630,3526.548719
1412.9817,1000,3539.805945
1414.271934,1000,3542.177297
226.168296,138,3542.50026
572.480926,372,3543.376644
917.72685,1000,3556.666016
562.065922,376,3557.533578
1095.830097,788,3559.336059
925.713997,1000,3572.550943
569.606946,381,3573.439579
850.896207,576,3574.776696
722.033816,426,3586.665447
1641.457129,1000,3589.028321
1346.66008,1000,3602.238855
722.680844,442,3603.280195
1518.264008,1000,3605.62534
271.074028,188,3606.065487
738.78504,524,3618.211222
821.042103,531,3619.463847
1476.575204,1000,3621.824782
1395.894382,978,3635.261325
424.720286,290,3635.937088
125.792898,90,3636.146932
874.975616,1000,3649.490296
356.832018,239,3650.051992
126.552577,70,3650.219404
30.669032,25,3650.278815
1673.78149,1000,3652.627473
1552.780059,1000,3665.837543
538.494314,348,3666.648761
1456.158065,928,3687.244378
988.073516,591,3700.041886
767.755565,1000,3702.41456
183.608592,128,3702.718364
1159.580001,1000,3716.318595
1570.402221,1000,3718.651771
690.798803,1000,3732.246696
376.752135,207,3732.733052
1546.287023,1000,3735.068424
67.786283,51,3735.18725
474.477216,303,3735.897169
766.774558,1000,3749.153659
1448.531102,1000,3751.49998
1484.097214,1000,3764.729419
857.693166,523,3765.981358
1398.955796,913,3779.089468
133.564411,111,3779.352933
1556.996673,1000,3781.704878
1623.258447,945,3794.841595
947.60748,1000,3797.210378
1599.357885,1000,3799.570442
35.693846,29,3810.5558
135.881355,96,3810.780385
248.86004,163,3811.16475
67.881895,51,3811.284367
84.632353,56,3811.41634
877.231189,1000,3813.796427
1653.51441,1000,3827.084489
387.266913,209,3827.571698
731.768494,415,3828.538904
1582.416946,1000,3830.880679
1160.636371,644,3843.35804
1434.427896,1000,3845.702388
754.697857,1000,3859.071231
1208.245824,1000,3861.416413
78.851034,47,3861.525931
165.268993,85,3861.724232
194.539463,88,3861.929019
969.927976,556,3874.210196
1579.198856,1000,3876.541932
657.737612,1000,3912.738578
1757.110032,993,3915.046539
1108.202519,1000,3928.532802
51.268168,41,3928.630114
1427.035368,854,3930.632746
461.314689,306,3931.343957
771.812729,455,3932.4049
745.10956,1000,3945.901408
1018.094093,1000,3948.260645
905.447757,1000,3961.482641
856.785517,501,3962.641499
1108.501788,1000,3975.875822
238.43984,138,3976.197664
122.8379,68,3976.359826
70.111114,49,3976.477527
295.533747,202,3976.958874
884.515145,600,3978.376229
686.20349,417,3979.356079
879.862854,1000,3992.556028
379.81015,241,3993.118794
1723.108473,1000,3995.463566
914.10109,1000,4008.727146
7.946103,9,4008.749245
828.67575,1000,4011.109625
1746.645123,1000,4024.384553
1490.926554,1000,4026.728402
1365.375401,1000,4040.000658
254.308862,168,4040.387256
1237.867193,1000,4042.711143
283.349275,174,4043.11168
1634.182176,1000,4056.370033
742.159185,1000,4058.729833
1655.112139,1000,4072.261839
1753.696171,981,4074.556169
1681.743549,1000,4087.861217
732.171819,1000,4090.247804
1596.843336,1000,4125.11313
1021.771998,1000,4127.484361
1548.564078,1000,4140.783746
1694.0451,1000,4143.117786
1723.4271,1000,4156.390769
994.285075,553,4157.690356
903.10285,574,4159.04468
760.476035,1000,4172.449981
665.987777,408,4173.389196
673.258009,1000,4186.613507
337.849894,200,4187.081824
1615.115852,1000,4189.410049
1118.233783,1000,4203.097437
14.527621,27,4203.160665
1061.396577,1000,4205.471864
1612.22086,1000,4218.733773
207.468586,113,4218.997462
888.903547,562,4220.313476
594.974076,332,4221.095118
836.525844,1000,4234.404512
13.731205,11,4234.431266
148.051656,98,4234.660481
1837.60339,1000,4237.031146
1035.368769,1000,4250.363345
890.72016,1000,4252.74418
111.957306,84,4252.944812
1793.557972,1000,4266.236625
1746.818106,1000,4268.577964
204.715609,121,4268.860013
127.350237,79,4269.045497
823.469015,1000,4282.357449
285.031842,207,4282.849889
732.323994,1000,4285.21875
121.423714,86,4285.421925
849.343047,392,4297.255913
1168.149364,654,4298.810852
1162.092458,677,4300.407808
1313.826402,755,4313.038745
1158.043438,616,4335.686534
699.132042,1000,4338.042805
1662.860093,1000,4351.786519
186.385449,114,4352.056137
28.629564,29,4352.124094
740.990368,419,4353.102148
1664.918945,1000,4366.460727
1838.934031,1000,4368.824665
1384.379874,742,4370.564385
77.447794,49,4370.680849
1761.000088,1000,4384.191514
707.199619,439,4385.233396
601.027484,300,4385.940271
379.895383,222,4386.466596
864.910573,460,4398.525808
1173.392395,617,4399.965659
96.257925,99,4400.197957
1484.60711,803,4402.081102
954.020107,1000,4415.985466
794.911921,444,4417.021476
1798.645574,1000,4430.56633
23.530938,17,4430.607167
636.313542,339,4431.411282
278.112072,153,4431.775052
804.47641,1000,4434.160548
598.73417,342,4445.853848
104.262871,56,4445.987246
823.305079,423,4446.972665
1261.094907,1000,4449.324403
1047.206404,1000,4462.572591
1298.572589,1000,4464.885215
1652.2091,1000,4478.113052
666.1165,1000,4480.500864
1468.703906,1000,4494.23171
446.036575,274,4494.874878
261.975258,182,4495.303056
711.238816,1000,4497.657145
431.077818,233,4509.177588
1797.48752,1000,4511.530125
1062.424226,1000,4513.88578
1963.304743,1000,4528.61194
867.582923,1000,4530.97377
1758.645674,1000,4544.414987
75.667082,55,4544.545497
1333.766964,748,4546.302098
2048.34077,1000,4559.771159
661.181406,349,4560.585952
1954.610114,1000,4562.936874
52.848926,33,4574.415344
1030.561126,567,4575.744373
811.941451,1000,4578.102867
826.603632,464,4579.184645
162.094834,114,4590.763344
802.084891,1000,4593.137187
818.770186,1000,4606.729323
1898.445864,1000,4609.058028
824.346049,390,4609.96458
403.545881,229,4610.505077
558.18184,316,4611.247513
1859.382522,1000,4627.5788
1021.400165,588,4628.964839
896.726016,455,4630.029709
879.082742,1000,4643.584736
1999.764868,1000,4645.931221
1900.652474,1000,4659.801253
16.756528,20,4659.847695
1085.93207,1000,4662.186766
1764.87077,933,4675.762999
1136.328642,1000,4678.109515
38.40699,23,4678.162586
1463.403444,1000,4691.852502
1459.270762,756,4693.5983
879.436373,462,4694.661318
942.662595,1000,4708.438611
1562.167204,831,4710.374312
1912.793702,1000,4726.464259
1137.029276,596,4749.42575
788.094804,1000,4762.902069
837.257681,414,4763.880963
1567.439168,864,4765.923743
909.83427,501,4779.708293
641.521661,386,4780.619316
820.3047,1000,4782.961359
1468.136705,1000,4799.887131
401.486734,218,4800.403156
1057.923183,1000,4802.806237
1767.960385,1000,4819.166603
984.935123,1000,4821.518448
628.341224,336,4822.358431
1128.346328,1000,4840.576409
1923.28141,1000,4843.201612
1483.380236,727,4860.624702
885.479685,1000,4863.139163
299.92828,185,4863.699182
1264.70605,717,4878.910979
26.288181,21,4878.961444
422.685626,248,4879.5439
10.96298,12,4879.57197
280.330346,163,4879.954295
759.895736,1000,4882.354707
1171.205479,1000,4899.705397
915.449495,508,4900.906659
1835.645583,1000,4918.897048
1240.767732,1000,4921.275754
86.750527,45,4921.381519
1935.539455,1000,4940.12423
246.316012,145,4940.461469
1965.06923,1000,4942.8313
877.80292,1000,4959.868782
1408.118903,1000,4962.253355
934.178719,1000,4980.338756
1325.05481,720,4982.050593
1017.8473,1000,5000.508126
1370.843568,703,5017.170257
1960.417933,1000,5019.516053
13.941843,14,5019.549895
11.907388,11,5019.575587
1040.460174,518,5037.343921
1793.99919,1000,5039.720129
1215.396315,1000,5058.092119
1157.800573,1000,5060.683798
1609.54625,808,5062.548024
1701.665362,1000,5079.062723
1291.49532,662,5082.921061
461.859863,212,5083.421479
16.259737,12,5083.449946
434.443443,212,5083.949773
1389.140699,1000,5101.100099
731.540753,1000,5103.67463
60.962551,52,5103.834236
469.128342,280,5122.774997
2099.83768,1000,5125.118721
1606.985092,1000,5146.052869
237.589948,108,5146.306746
398.5861,225,5146.831928
965.905183,1000,5149.197154
662.214804,1000,5169.696626
1115.378575,1000,5172.042192
2138.110022,1000,5193.028321
94.68195,50,5193.156744
1607.539278,1000,5195.506063
854.040288,452,5196.565359
1362.815725,1000,5214.11182
1412.943417,1000,5219.724141
39.479689,24,5219.783462
651.029382,307,5235.670861
1316.690108,1000,5238.048782
1307.123691,1000,5259.326384
1841.819152,1000,5261.701242
351.068651,209,5262.192156
1058.551809,1000,5309.266897
982.199541,1000,5311.64564
205.162227,105,5311.889924
710.629422,1000,5329.34742
205.03994,130,5329.708001
1985.910994,1000,5335.351181
22.599806,19,5335.448478
1682.526361,876,5352.695518
24.790308,18,5352.741369
802.291492,1000,5355.099193
817.474183,1000,5372.381793
1952.585204,950,5378.044508
761.934894,454,5379.109494
1469.524154,1000,5396.573703
1198.773579,1000,5399.457279
999.281411,508,5419.399409
818.416149,440,5420.446219
910.735734,482,5421.596705
883.480195,1000,5423.959332
1134.413362,1000,5445.034455
822.114522,1000,5447.39478
951.663642,1000,5464.943195
221.143644,108,5465.240236
827.103146,440,5466.462622
2011.160061,1000,5487.044046
242.178302,143,5487.378726
147.354142,82,5487.567761
252.080882,129,5487.867344
1784.662555,1000,5490.187106
480.804577,220,5490.69561
1683.439531,1000,5509.437749
1990.173129,1000,5512.437263
1771.515794,914,5536.243989
947.137823,1000,5538.564009
303.86485,168,5538.952121
40.620119,19,5538.995828
2118.691467,1000,5558.659243
186.90611,104,5558.900287
789.798151,1000,5561.215285
440.091757,252,5578.724439
1323.031463,714,5610.42214
771.595362,1000,5616.959198
729.188475,1000,5635.742846
1755.204288,1000,5638.122974
2165.514419,1000,5657.398935
535.509906,267,5658.037611
1998.551794,1000,5679.010947
423.580933,186,5679.456138
14.04588,17,5679.496664
340.536106,168,5679.894825
710.804213,1000,5682.291692
749.418402,1000,5700.534471
1155.246925,1000,5706.725765
258.69546,160,5707.099198
262.848857,139,5707.427779
704.817506,1000,5724.714383
672.471716,323,5725.461137
815.130993,410,5726.412719
107.88892,70,5726.575428
2006.416686,1000,5747.749855
1497.385859,679,5749.363663
956.468602,1000,5751.748912
707.126333,377,5767.665765
964.082009,1000,5770.304742
1832.099061,1000,5790.342197
1061.273934,505,5791.615247
755.396341,389,5792.772258
470.198311,209,5793.456024
753.371602,1000,5817.302806
1518.355732,747,5819.069431
116.467274,58,5819.208344
740.10625,1000,5832.846415
180.979978,85,5833.048105
277.273729,159,5833.4219
899.381941,1000,5835.811494
1216.819585,1000,5855.298082
1157.279086,1000,5857.681465
857.457447,433,5858.688561
1287.14875,682,5876.829042
11.676294,17,5876.887066
10.529561,12,5876.916209
222.770219,127,5877.236468
822.836994,1000,5886.038228
451.425431,239,5886.61372
1493.965127,749,5904.535486
731.050572,1000,5906.912754
1034.202622,1000,5926.203684
2120.814597,1000,5928.73607
8.111166,10,5928.763503
2130.111095,1000,5948.632363
1416.604692,1000,5956.249678
1094.993349,446,5957.305584
946.034451,412,5975.311321
730.256875,399,5976.243196
1955.005597,1000,5978.616341
1915.612097,892,5998.858492
956.19402,1000,6001.237967
980.583098,1000,6020.294217
237.289577,121,6020.626399
847.838716,1000,6026.436651
146.90631,68,6026.604083
1066.008307,504,6044.413711
1980.35358,921,6046.614166
237.521528,93,6046.836057
837.21364,1000,6066.585787
2261.807747,1000,6068.900217
236.384825,109,6069.162868
728.049305,296,6069.95735
734.339006,306,6070.860097
1002.082607,1000,6094.383231
2039.357484,1000,6096.752849
724.518242,1000,6115.287032
682.996555,321,6116.029129
1821.524869,864,6118.345609
766.771716,1000,6142.005957
1017.795314,1000,6144.35414
1957.276934,1000,6161.612151
1241.955631,1000,6196.125674
1217.398545,654,6218.286528
2006.898622,1000,6220.63659
2178.689079,1000,6241.424101
1442.128546,1000,6243.771759
2124.666424,1000,6261.834517
879.254698,1000,6264.178307
1047.372456,1000,6284.414893
1233.649265,1000,6286.797032
198.343465,97,6287.079823
1442.15322,666,6293.532123
797.854366,1000,6312.162531
1450.711068,609,6313.598195
1156.247693,589,6330.993982
1363.971897,1000,6333.357926
864.970483,402,6334.415352
878.81272,432,6335.612792
1102.97545,1000,6358.658939
1139.337794,1000,6361.048424
476.424582,189,6361.498732
1542.399621,1000,6381.981157
2126.250372,986,6384.288427
834.560692,402,6402.5673
2290.53219,1000,6404.92942
53.561598,35,6405.012421
956.052597,1000,6429.140068
2159.828394,1000,6431.487004
2024.373722,1000,6450.891854
1014.334042,538,6452.161733
854.17323,428,6453.174202
2115.252656,1000,6471.463541
121.262034,79,6471.699574
1036.094836,1000,6479.492384
312.519413,145,6479.833251
1288.798543,1000,6516.749596
857.234394,1000,6519.091592
969.42216,470,6520.181897
918.769334,1000,6537.58915
2013.977977,1000,6544.926282
2058.676085,1000,6564.158322
173.768844,83,6564.353587
542.579602,252,6564.940786
531.436956,238,6565.496665
2259.514738,1000,6584.745529
439.784113,206,6585.232196
1961.17812,1000,6587.762228
99.178933,66,6587.941846
1339.77661,1000,6608.353972
1393.822357,1000,6610.698331
536.002641,252,6611.289701
2204.308424,1000,6630.544731
2233.739522,1000,6633.282916
2008.011882,1000,6653.007697
1816.741663,1000,6655.828757
742.986452,387,6656.91209
2325.568059,1000,6676.170746
8.406647,10,6676.19814
2136.475888,1000,6683.66956
268.062771,113,6696.344717
402.312419,205,6696.913638
903.152942,387,6697.918001
763.208966,1000,6700.629563
2.182642,10,6700.65917
893.48469,1000,6724.420981
1605.926561,773,6726.252528
2032.480581,1000,6746.721295
1112.90724,514,6747.919801
717.313908,1000,6750.302008
897.471619,1000,6768.98421
2005.563022,1000,6771.664089
43.792573,23,6771.737554
1233.273407,584,6825.199195
74.380233,39,6825.29306
1381.257384,1000,6827.654689
1735.04109,792,6846.364282
2064.06166,1000,6848.712244
2104.493667,1000,6868.277712
328.38765,140,6868.695191
472.600167,195,6873.494973
890.483348,424,6874.535011
1109.393015,1000,6876.884122
2307.576568,1000,6896.114245
2170.683157,1000,6898.43222
2239.940489,1000,6922.439791
9.978895,10,6922.46544
2321.262707,1000,6924.793643
2246.88863,1000,6943.571365
1397.678757,612,6944.99467
1960.824144,1000,6969.565818
600.693672,276,6970.215741
816.925018,1000,6972.594085
14.229209,11,6972.620357
557.573514,254,6973.211958
2279.977029,1000,6991.917749
765.497336,1000,6994.437604
610.554324,314,7012.647216
2151.134923,1000,7015.336948
1473.563602,1000,7022.291895
448.303041,194,7037.65056
610.685929,299,7038.353504
1937.879711,1000,7040.764795
1999.683789,866,7064.81477
2167.930389,1000,7067.141389
307.688348,195,7067.597606
2364.977494,1000,7087.573749
332.823353,176,7087.985362
1354.458787,612,7089.392163
1082.414828,513,7090.560932
952.228485,1000,7128.202935
2241.36765,1000,7130.589688
1125.097344,1000,7143.978422
269.831473,142,7144.312667
2440.089255,1000,7146.673704
2268.053937,1000,7160.196782
958.111909,390,7161.099453
2069.851771,1000,7174.608283
2056.693154,1000,7176.967515
2043.090781,1000,7190.309477
300.771037,164,7190.68585
1727.544833,745,7192.417173
434.787488,168,7192.804405
2130.550167,1000,7206.342323
1016.692318,1000,7208.748023
1812.937794,1000,7211.168517
752.791729,348,7223.232467
2337.341149,1000,7225.596278
1399.133416,736,7238.569476
1035.519586,1000,7240.965515
562.433181,302,7241.673698
843.971731,383,7242.583768
1369.853703,1000,7256.241087
560.090589,228,7256.785416
839.417764,358,7257.635648
811.058958,1000,7271.031868
2440.345719,1000,7273.346893
422.291894,185,7273.773266
2447.881669,1000,7287.325855
1066.143591,475,7288.449552
2325.348703,1000,7290.821505
1266.130464,575,7303.422386
2011.95067,900,7305.595301
508.738206,241,7306.17653
2384.944901,996,7324.485375
183.724225,81,7324.676483
688.191552,338,7325.474114
803.474437,1000,7349.155326
187.915713,132,7349.468317
1411.957641,1000,7362.928534
2313.786145,1000,7365.27355
1065.706595,469,7377.336962
412.274691,191,7377.782539
292.99756,142,7378.114516
721.339649,347,7378.928282
1868.785589,1000,7381.282626
224.177849,123,7392.496132
1644.325805,1000,7394.873437
1790.941235,687,7396.500453
1888.828776,1000,7410.147919
614.224405,252,7410.745806
1164.899394,1000,7413.150299
985.85551,1000,7426.970887
449.676211,193,7427.422581
1551.465865,683,7429.001271
2161.873839,1000,7442.574976
939.591822,1000,7444.966018
152.662446,65,7445.12009
2052.498955,1000,7458.868006
276.216488,115,7459.140075
721.034384,1000,7461.511074
2296.408194,1000,7474.940563
2525.703408,1000,7477.268453
2222.073293,1000,7490.693435
307.645966,123,7490.981603
1631.977048,1000,7493.33266
177.965521,71,7493.499654
1859.389153,802,7507.042715
1281.009421,559,7508.359045
227.326491,84,7508.556045
2390.329578,1000,7522.161119
1058.76772,466,7523.257545
117.515251,57,7523.39068
2034.219902,886,7525.463808
1026.151189,1000,7539.118417
1119.811605,485,7540.261534
1032.675476,468,7562.738571
2003.697893,899,7576.216434
945.971351,1000,7578.615322
64.233402,33,7578.693168
965.799321,1000,7592.364733
1845.6396,725,7594.042767
2089.963344,1000,7607.835606
2297.62922,1000,7610.168445
1165.680152,488,7611.316452
1053.070558,425,7624.180172
93.500049,59,7624.340459
1903.19772,1000,7626.744478
2165.711698,1000,7641.384693
2236.218439,1000,7643.974043
2388.585656,1000,7662.684167
1279.812788,1000,7665.091482
2073.688437,1000,7667.431447
2437.349862,1000,7681.267071
1391.929725,1000,7683.584857
991.93191,1000,7697.657156
1836.286791,765,7702.604731
2347.735701,1000,7716.538059
2285.92956,1000,7718.880077
2283.501704,1000,7736.616222
1101.53068,460,7737.702389
2392.024288,1000,7752.063117
1872.994485,758,7754.038891
2203.677,997,7756.365611
487.276806,227,7756.890061
2612.842668,1000,7770.779928
2241.330177,1000,7780.290051
743.090995,383,7796.201163
2341.482694,1000,7798.514138
1000.983265,1000,7812.425955
328.145309,152,7812.77625
2350.093494,1000,7818.250636
806.298791,1000,7832.791512
1269.680093,522,7834.007517
2113.24429,1000,7836.324007
1080.310354,1000,7853.32566
850.544778,304,7854.038416
515.776092,213,7854.534163
1077.470012,1000,7869.033642
1317.823939,1000,7871.376958
175.995456,72,7871.544899
535.180342,284,7872.208184
2075.513132,1000,7885.970091
1038.265851,440,7886.986223
2575.80241,1000,7889.317944
2140.41116,1000,7903.155974
2344.899499,1000,7905.473544
2543.981426,1000,7919.17271
1292.807682,1000,7921.516635
700.654172,276,7936.437467
1318.519065,1000,7938.807853
2507.465202,1000,7952.748193
376.39018,139,7953.071246
889.283756,1000,7955.415186
1633.410966,1000,7969.003148
19.474802,12,7969.031623
1368.839028,1000,7971.395151
2613.320302,1000,7985.133309
833.728373,1000,7987.78269
8.332057,10,7987.806412
2590.24567,1000,8024.024336
1446.135924,1000,8026.377418
1676.266588,656,8027.924085
613.247774,211,8028.421619
529.211625,227,8040.367685
226.340295,93,8040.582907
502.893569,177,8040.990999
845.075474,356,8041.814526
2441.873239,1000,8044.129934
1417.916892,562,8056.745089
689.563821,259,8057.349327
722.067933,252,8057.939441
240.38496,103,8058.177625
2414.826167,1000,8060.539658
1023.191813,1000,8074.418025
882.901091,368,8075.293737
710.208455,235,8075.854728
656.075928,271,8076.50116
920.248742,354,8088.815126
2673.892621,1000,8091.188476
1766.045852,1000,8105.042596
1192.793071,1000,8107.40114
209.431348,122,8107.687198
2253.164786,905,8109.77245
111.816164,57,8121.290223
2639.187082,1000,8123.618829
2508.198672,1000,8125.968941
2381.591874,1000,8139.676902
1201.992166,488,8140.82856
2382.433113,993,8154.65017
609.916601,247,8155.243594
1064.926529,1000,8161.056962
2349.424263,930,8175.04483
1298.492693,1000,8177.380159
1062.467391,445,8178.415427
1964.92946,1000,8192.365952
1389.114863,495,8193.502395
2321.70539,1000,8207.421622
338.68251,129,8207.718427
1343.237623,557,8208.998327
2530.445888,1000,8222.695403
2380.815414,1000,8230.820328
1551.072264,1000,8233.189341
1735.324269,643,8249.695906
75.630857,43,8249.796792
1938.007525,749,8251.539423
1524.199814,609,8252.987023
872.02624,1000,8266.845042
2522.486701,1000,8269.160809
644.598841,236,8281.178606
10.986557,11,8281.204438
2371.460737,1000,8283.539391
2415.865333,960,8300.133614
55.387204,35,8300.234292
2337.89433,1000,8302.586438
2235.439759,824,8304.50998
186.121553,89,8304.722099
1117.148209,414,8317.254606
380.907019,142,8317.585232
2764.020409,1000,8319.902554
755.804223,1000,8333.914648
255.967052,124,8334.203063
2743.311599,1000,8336.533803
2026.049626,1000,8350.466815
28.874103,26,8350.527293
839.796789,323,8351.280174
2039.246141,789,8353.128087
15.944612,12,8353.156218
307.690187,90,8353.365861
2031.345218,776,8366.570438
736.301001,1000,8368.985151
1137.968059,414,8369.959055
2626.756547,1000,8383.821941
2697.631164,1000,8386.14112
2594.620732,1000,8400.071651
843.741347,272,8400.712553
477.098874,168,8401.116311
928.618399,380,8402.03505
2556.193091,1000,8419.083836
164.948835,57,8419.222509
12.610851,12,8419.250897
1645.226494,630,8420.720155
2772.685125,1000,8434.596318
357.194211,138,8434.915891
1734.155279,627,8446.953516
89.323103,41,8447.048736
81.860527,43,8447.149518
190.602872,94,8447.369652
2249.410939,1000,8461.316202
1700.953392,669,8465.918592
1019.357698,368,8466.768484
755.117737,1000,8481.010951
428.322902,158,8481.379464
418.5504,150,8481.728811
2425.610294,1000,8484.08774
1999.436056,1000,8498.042449
239.456026,100,8498.280712
2769.655471,1000,8500.644307
364.680548,127,8500.937006
557.635596,242,8501.50207
587.919443,241,8516.731941
325.68239,125,8517.039916
903.01214,1000,8519.428241
1189.479232,513,8520.626983
996.895498,407,8533.264629
9.204565,11,8533.290302
1119.593853,490,8534.4371
630.38188,254,8535.031133
329.00985,161,8535.412885
188.867042,58,8535.548567
1051.785306,1000,8549.411379
1114.147217,1000,8551.766782
709.736143,1000,8554.095187
1983.924276,813,8570.793507
881.858995,351,8571.615013
1555.016998,1000,8585.423137
1252.851617,1000,8587.771004
2698.009619,1000,8604.837104
18.633986,13,8604.89402
2420.30743,978,8607.187182
1039.82567,409,8608.134006
906.677911,302,8608.830025
873.362621,410,8621.349718
2171.836066,863,8625.797338
1998.580881,1000,8630.42241
1929.669685,1000,8644.372906
413.920953,171,8644.770762
929.637288,372,8648.178145
1062.393681,424,8649.14836
468.535177,205,8664.329236
1111.387392,415,8665.297332
2617.166142,1000,8691.787946
2606.540551,1000,8705.968863
901.760842,1000,8708.320442
230.633922,91,8708.533748
177.759424,106,8708.781547
443.000089,160,8709.158723
2488.887501,1000,8723.158835
1006.374004,1000,8725.508748
2266.721789,820,8742.200671
1526.972032,576,8743.555745
1566.116405,1000,8757.386719
931.354743,1000,8759.728565
1993.305307,730,8761.421546
2758.084455,1000,8778.189676
1071.749249,382,8779.08536
2757.18167,1000,8795.590924
654.670374,255,8796.196589
484.087438,162,8796.576495
173.294063,65,8796.737406
2404.846232,858,8798.742213
892.980477,1000,8815.268161
1663.216751,612,8816.700088
1470.065189,1000,8819.045589
210.585619,89,8819.251956
872.913329,1000,8835.654877
1858.705407,1000,8837.987972
917.855275,317,8850.331537
2597.082877,1000,8852.62492
2716.886489,1000,8866.709484
2888.724627,1000,8869.0263
2509.876405,1000,8882.929194
115.195533,53,8883.051766
2146.384431,1000,8885.371561
474.297617,201,8885.837848
2769.632452,1000,8900.031583
901.951012,1000,8902.409475
759.301115,280,8903.068494
2776.649714,1000,8942.724133
2727.378993,1000,8945.071632
91.273308,39,8945.16492
508.246858,175,8945.578418
2612.490855,1000,8959.516824
1063.157739,356,8960.337488
366.469346,169,8960.72597
1566.369466,586,8962.096927
157.430929,68,8962.257748
2720.592921,1000,8976.39386
307.767568,140,8976.716041
13.825124,10,8976.739326
2918.666658,1000,8979.090071
2857.84874,1000,8993.220517
2804.006737,1000,8995.544694
2465.849993,1000,9009.461945
2710.557004,1000,9011.797374
116.178819,55,9011.927499
2031.641414,748,9025.399465
577.056447,210,9025.89612
552.675986,223,9026.421807
1818.524202,1000,9040.451656
1344.329088,1000,9042.800514
916.410765,349,9043.627121
2560.034038,1000,9057.764006
964.047395,1000,9060.116225
706.688923,1000,9079.394213
542.005464,234,9079.958468
2813.215823,1000,9082.258585
243.109923,117,9082.531279
412.602203,139,9082.851891
910.103224,378,9095.588168
893.246522,1000,9097.936282
691.757851,1000,9111.933269
2397.560241,1000,9114.270138
2923.930911,1000,9136.70884
400.376083,155,9137.07434
591.386984,240,9137.627365
2792.879615,1000,9142.171066
109.286126,42,9142.271514
2786.720222,1000,9178.676478
1064.238355,401,9179.597236
2764.354557,1000,9181.918667
2579.538819,1000,9196.059862
1782.152125,607,9197.451312
1408.992916,517,9198.640563
2381.689367,936,9212.435079
1775.506769,1000,9214.747638
2663.767318,1000,9228.845701
1455.362332,1000,9231.164632
1820.731479,651,9244.386292
1858.259703,661,9245.92564
1466.83308,562,9247.239668
2592.26917,1000,9261.148806
1930.878477,1000,9263.473064
1360.668031,460,9264.532574
2597.739201,1000,9281.400276
2612.027469,941,9286.174189
1560.630421,524,9299.298849
10.027152,10,9299.322477
2560.366901,1000,9301.620876
2780.726056,1000,9315.497332
20.955702,17,9315.537434
1972.24268,719,9317.228021
2180.237439,1000,9331.114119
2671.908127,1000,9333.431479
563.33079,216,9333.931214
2615.492764,1000,9347.831485
1158.258083,408,9348.764213
1969.675118,1000,9351.084207
2916.594989,1000,9368.073107
628.527112,270,9368.728816
48.512313,22,9370.900124
2763.766184,1000,9375.000674
418.610704,144,9377.403233
2528.671869,1000,9467.262512
2618.559722,1000,9473.416934
55.091113,25,9473.480342
940.54636,1000,9517.415699
814.420681,1000,9523.682673
2751.045339,1000,9567.063894
2214.871978,1000,9571.280812
933.056394,338,9585.782156
