#{"t_start": 1650575991.7053986, "env_id": "NewAnt-v2"}
r,l,t
166.952998,185,2610.456384
864.191895,1000,2624.519908
8.537631,13,2624.552654
108.775273,82,2624.783971
90.954239,168,2625.179613
231.163743,331,2626.009361
1054.88469,1000,2628.475286
812.424769,904,2642.321947
137.609103,103,2642.559667
55.222893,79,2642.742907
661.95032,1000,2658.575041
207.162199,222,2659.135273
111.546074,119,2659.417993
1008.353924,1000,2661.841982
512.734133,667,2663.45743
178.503938,184,2675.479583
831.143409,1000,2677.88649
96.558862,86,2678.090298
32.159236,27,2678.154337
43.012431,56,2678.287122
287.132336,485,2679.462689
497.576112,502,2692.244574
253.672271,226,2692.771556
197.394313,207,2693.25842
288.619476,254,2693.891435
105.727333,91,2694.10672
647.876213,605,2695.572322
640.847055,1000,2709.420225
707.991802,1000,2711.848605
281.345544,246,2712.462538
766.314404,725,2725.921885
188.147449,135,2726.246341
845.760367,1000,2728.732848
750.921721,1000,2742.819567
143.874899,225,2743.342139
896.663814,778,2745.254813
1035.053606,1000,2759.420044
68.990455,42,2759.520258
151.477183,170,2759.979331
646.53935,1000,2762.432465
766.879639,1000,2776.619
120.018502,227,2777.200581
994.752184,1000,2779.697033
699.098052,1000,2793.872012
644.433663,1000,2819.844931
664.24828,1000,2834.6759
155.681815,175,2835.078202
904.490413,784,2836.969501
120.780422,100,2837.199624
918.450294,1000,2851.253482
513.362626,458,2852.330693
905.403808,1000,2866.076528
732.70963,1000,2868.529983
663.838535,1000,2882.168612
217.160135,154,2882.583053
601.206477,1000,2884.973176
83.663708,75,2885.153416
1013.794574,863,2898.657221
915.182075,755,2900.500533
528.034508,499,2901.670076
1060.560845,1000,2915.379403
373.62774,280,2916.038485
389.645135,361,2916.898647
90.420694,73,2917.072608
195.324849,165,2917.46136
622.453054,1000,2931.214731
678.045825,1000,2933.593022
1265.203523,1000,2947.707104
1169.198095,1000,2950.248742
22.201299,17,2950.289161
629.790738,1000,2964.463282
541.83584,435,2965.482469
414.269915,317,2966.250591
898.563707,1000,2968.675891
70.314399,70,2979.951274
1210.890735,1000,2982.316702
511.420433,480,2983.45519
1120.522154,1000,2996.944671
867.391596,679,2998.546115
220.637511,109,2998.804752
198.221004,177,2999.228186
519.130417,501,3000.421278
941.240644,1000,3013.817605
258.465916,193,3014.275344
221.788723,200,3014.74877
1098.960309,1000,3049.915429
648.042263,465,3051.027794
273.954469,218,3051.553665
786.791544,776,3053.393909
181.870583,152,3053.752343
1096.056909,935,3066.936859
829.711142,1000,3069.337632
300.292797,198,3069.80442
640.670049,472,3082.018376
695.422395,1000,3084.39546
649.05057,1000,3097.991386
282.009214,264,3098.62709
37.217286,34,3098.709593
215.966785,173,3099.123112
700.443036,841,3101.173661
1121.623977,836,3114.137346
655.908812,569,3115.477623
1206.079966,1000,3117.853034
557.93661,1000,3131.18866
685.710095,1000,3133.515397
1161.290859,1000,3146.85967
322.103395,237,3147.406351
125.957958,104,3147.646899
1114.335833,1000,3161.215629
421.462606,292,3161.913
610.77639,428,3162.924022
1193.737641,954,3165.176008
649.804384,484,3177.473043
723.940561,561,3178.771559
646.251708,1000,3181.104349
1496.284309,1000,3194.574069
663.025302,1000,3196.991194
1061.905787,1000,3210.490385
1119.806324,1000,3212.913044
374.816814,310,3213.666512
74.153071,54,3225.097863
796.788562,1000,3227.433881
669.455195,1000,3240.96901
853.347201,1000,3265.284337
284.257533,199,3265.753503
102.439379,97,3265.98015
988.035665,1000,3279.471039
294.250698,243,3280.048747
729.789773,646,3281.583677
732.917737,1000,3295.151355
564.097465,459,3296.229048
612.106526,470,3297.332125
1148.446816,1000,3299.679188
891.071443,629,3312.246114
618.747222,1000,3314.614569
829.312684,627,3327.148978
687.574084,1000,3329.545243
848.817756,1000,3343.201532
584.903091,411,3344.182975
719.218159,1000,3346.571743
803.828526,1000,3359.913333
678.995266,1000,3362.228551
39.726528,23,3362.282243
1360.776675,1000,3375.583076
107.423405,65,3375.736628
828.828068,1000,3378.149337
1129.184555,1000,3391.684061
799.131737,1000,3394.048061
116.191218,85,3394.249439
68.01344,41,3394.346443
1547.302777,1000,3407.819508
89.609717,98,3408.053842
1163.567712,925,3410.253167
119.169595,86,3410.454828
1302.0394,1000,3423.826016
741.789516,1000,3426.190017
1121.042191,791,3438.911541
106.639937,75,3439.089693
729.255819,1000,3441.474252
1588.739506,1000,3454.749866
1255.177481,916,3478.713629
1018.479184,1000,3492.481169
493.595386,338,3493.260869
984.539056,720,3494.926767
1107.751414,1000,3508.322937
1471.79894,1000,3510.682421
697.243802,1000,3523.963171
1535.447804,1000,3526.311884
241.981054,199,3526.778971
722.692206,1000,3540.039072
1218.828926,789,3541.906163
975.443564,1000,3555.219118
962.263164,1000,3557.535774
1448.122736,1000,3570.692519
861.340501,575,3572.050998
275.523265,175,3572.463474
1465.660799,1000,3574.789953
721.090495,1000,3588.037465
1420.874146,1000,3590.394462
279.673517,215,3590.899547
1459.788043,1000,3604.105919
1345.799715,1000,3606.451349
846.109388,560,3618.686668
139.914899,65,3618.838243
324.384578,191,3619.287836
1026.251195,1000,3621.650042
1531.080108,1000,3635.137623
1591.140904,1000,3637.481199
220.170168,175,3637.89443
1552.724684,1000,3651.242893
1451.587369,1000,3653.581967
1591.535973,1000,3666.790364
1481.882989,1000,3687.555529
89.872187,49,3687.672252
683.923382,1000,3701.446818
1549.506505,1000,3703.81265
396.587012,253,3704.410636
142.774477,120,3715.919057
286.826877,154,3716.294366
432.91454,250,3716.876849
1111.516946,1000,3719.220373
1442.679888,998,3732.805681
1646.477199,1000,3735.139858
760.681478,1000,3748.3932
1589.142442,1000,3750.741142
899.170279,1000,3763.962424
90.551281,57,3764.098048
809.794267,1000,3766.486818
1212.52268,1000,3779.794802
1668.34817,1000,3782.145053
138.210093,76,3782.323786
590.363693,394,3783.244962
297.147511,167,3783.635947
959.832166,614,3796.001464
193.162987,111,3796.265455
996.04583,1000,3798.64347
295.430286,218,3799.153597
1169.488155,1000,3812.438071
1646.554818,1000,3814.806267
1090.637417,625,3827.205227
593.598135,354,3828.029587
307.081758,191,3828.475376
1648.843911,959,3830.719054
1403.340155,817,3843.60418
1176.786311,1000,3845.947711
1200.567594,760,3858.753514
937.014693,631,3860.231552
1725.089269,1000,3862.569191
400.287833,219,3874.068198
413.864008,261,3874.672734
1281.102111,699,3876.304333
43.027436,47,3876.41526
831.286028,1000,3912.611466
1246.867311,681,3914.192419
1695.396483,1000,3916.542201
1631.920467,1000,3930.022722
88.560599,63,3930.169556
1487.717129,873,3932.204379
202.153949,123,3932.491249
209.655471,125,3932.786834
788.6528,1000,3946.283309
29.985244,42,3946.382728
1025.63642,1000,3948.742496
914.903934,1000,3961.952937
766.579333,1000,3964.268743
1182.031746,1000,3977.542042
354.848272,215,3978.048864
1595.116948,977,3991.183012
1635.039216,1000,3993.542742
8.963871,12,3993.570918
1430.685775,864,3995.594719
1064.703546,1000,4008.860378
703.79467,455,4009.929795
72.040911,41,4010.025043
889.669106,1000,4023.316832
901.851824,570,4024.647324
1615.304286,1000,4026.995018
95.99426,52,4027.11807
1657.005923,1000,4040.380117
1603.812746,1000,4042.703997
1649.042385,1000,4055.952805
735.10639,471,4057.058424
604.667171,340,4057.857499
1129.05625,1000,4071.397985
1625.641027,1000,4073.742288
1279.370884,760,4086.484285
1008.178487,1000,4088.843799
514.026337,279,4089.509475
1507.80044,1000,4124.381059
762.659726,1000,4126.752582
1806.860181,1000,4140.06154
1462.731692,879,4142.117756
1382.856904,795,4154.908114
89.732052,59,4155.046866
9.433834,10,4155.070373
1135.080186,1000,4157.415368
916.173889,1000,4170.84443
763.833219,1000,4173.161113
861.001041,1000,4186.375563
1775.544622,1000,4188.710137
709.251067,497,4189.87059
983.990775,1000,4203.556622
1713.284106,1000,4205.85914
1618.886122,1000,4219.130512
13.637259,11,4219.156037
791.150662,459,4220.231144
760.317799,1000,4222.590281
1261.202153,721,4235.238676
694.993297,1000,4237.610605
552.105441,329,4238.382349
1808.729157,1000,4251.726278
687.842558,1000,4254.095367
1845.858353,1000,4267.386053
615.177644,411,4268.345875
911.101142,1000,4281.643377
1035.711519,1000,4284.025922
1034.719415,1000,4297.294362
1127.853313,1000,4299.665
665.364236,1000,4312.874533
1246.904141,719,4335.763136
890.350723,549,4337.059044
344.638003,186,4337.495902
995.338969,1000,4351.241215
568.406453,297,4351.939525
1694.904782,1000,4354.278691
740.40801,414,4366.264573
816.587784,1000,4368.630991
125.868841,81,4368.819874
912.004298,1000,4382.312033
1818.085061,1000,4384.680335
92.271935,47,4384.792566
91.615431,54,4384.919904
700.466932,1000,4398.260625
1958.988022,1000,4400.599296
1014.092973,1000,4414.493512
1669.4327,868,4416.535598
812.076499,1000,4430.074598
1716.708052,1000,4432.450534
518.36929,293,4433.148314
950.666587,1000,4446.40441
577.216363,340,4447.194828
1365.776637,705,4448.850065
1175.008964,595,4450.253078
398.095326,242,4461.732925
177.128672,108,4461.981921
1697.100683,912,4464.091283
762.054814,411,4465.040527
215.723319,104,4465.278851
1274.280063,1000,4478.518468
1017.355253,625,4480.018466
376.952841,213,4480.52448
507.0488,311,4481.245498
1631.831503,1000,4494.985082
263.734147,144,4495.324141
1919.461597,1000,4497.677827
1188.04103,647,4510.174189
1747.614912,1000,4512.518186
788.169471,501,4513.705521
216.155251,119,4524.892321
263.392986,143,4525.229683
1551.868728,1000,4529.051162
1914.960647,1000,4542.487153
788.083965,1000,4544.856506
356.825616,173,4545.261405
1094.868616,1000,4558.727418
651.862632,406,4559.682203
745.443521,389,4560.590433
936.27783,1000,4562.941432
445.414241,241,4574.909538
1976.006736,1000,4577.259091
1675.452541,861,4590.589403
768.450194,1000,4592.962662
1936.956001,1000,4595.31136
671.036124,388,4607.464653
1353.917569,719,4609.134439
935.380381,456,4610.197798
1851.675339,1000,4626.524226
1513.389346,1000,4628.884819
1656.64598,901,4642.194901
1847.943358,1000,4644.548995
676.115043,313,4645.285608
251.284904,147,4645.630682
1965.10602,1000,4659.50461
1813.520774,1000,4661.837995
1161.973217,1000,4675.575347
1773.752726,1000,4677.916766
1835.976067,1000,4691.611547
809.551892,1000,4693.921655
1802.036382,1000,4707.676134
1638.410254,1000,4710.016968
1894.711427,1000,4726.102262
1011.83817,1000,4750.0139
1075.822489,1000,4763.497493
856.157242,1000,4765.859718
90.82014,40,4765.953854
1287.523796,1000,4780.917925
1778.367504,1000,4783.249905
1892.627202,1000,4800.185981
778.882432,1000,4802.559651
1186.015444,1000,4818.94908
925.98061,1000,4821.303617
761.172078,379,4822.21152
760.309988,367,4838.982209
922.867968,1000,4841.318808
154.334419,88,4841.524314
29.446627,22,4841.575948
54.430536,42,4841.674239
346.644436,182,4842.14458
870.53865,418,4845.632874
34.859857,22,4845.685035
418.930527,217,4859.62429
755.816943,1000,4862.022032
1635.005262,1000,4878.152534
1841.103797,1000,4880.511178
1077.095535,1000,4884.308167
1870.26558,1000,4900.281236
518.005832,265,4900.88985
711.369595,1000,4918.874991
916.934958,1000,4921.258425
573.898785,333,4922.035653
547.205102,290,4922.83507
1224.572357,578,4940.470774
1061.852339,1000,4942.842287
62.226345,63,4943.027436
121.464642,59,4943.175267
668.861303,331,4946.372672
335.552219,171,4946.813792
735.319801,377,4959.881627
1093.415869,1000,4962.265038
479.497764,224,4962.795737
1767.042146,1000,4980.885898
1679.798874,1000,4983.260127
2021.206378,1000,5016.710948
1826.318249,1000,5019.06128
867.084431,1000,5037.975603
614.497729,357,5038.820097
531.415251,298,5039.525269
594.742457,309,5040.250567
99.78498,52,5040.371254
1545.390992,1000,5058.99956
766.33053,482,5060.130587
403.641696,200,5060.593329
600.010316,295,5061.265702
876.454217,1000,5077.650836
29.7445,39,5077.747959
952.96988,457,5078.912375
1220.307117,581,5082.245228
941.329879,1000,5099.782277
1010.524571,598,5101.156904
48.450126,38,5101.243802
42.653651,29,5101.310784
2085.523411,1000,5103.948131
131.981614,83,5105.575524
1832.219987,1000,5124.749928
807.859506,1000,5127.291031
890.122505,414,5146.65385
1619.751229,1000,5149.016497
25.470806,17,5149.057319
1173.532118,1000,5169.557194
1471.387308,742,5171.289665
524.460968,231,5171.837927
1132.067212,588,5173.202986
1093.044134,525,5193.101121
6.515686,9,5193.12324
2052.007094,1000,5195.472404
1287.587775,1000,5212.865392
18.885399,12,5212.89453
748.142595,329,5213.742956
610.271003,327,5214.668288
1840.142124,1000,5220.208822
1280.398726,1000,5237.741649
384.556227,228,5238.277393
1639.012592,1000,5259.562052
1715.083134,1000,5261.93446
1571.832184,1000,5308.998349
19.085665,15,5309.040098
1514.603674,1000,5311.418137
2036.150472,1000,5328.765608
803.765763,401,5329.900762
6.726802,13,5329.944181
2086.433476,1000,5335.596773
8.436453,9,5335.620179
117.350518,70,5335.780046
300.586222,140,5336.101558
829.13678,1000,5353.655504
1253.325978,567,5354.996231
959.145269,518,5356.216454
1584.647659,1000,5376.914671
56.73734,41,5377.018879
9.882988,11,5377.045751
222.17935,130,5377.355757
364.606721,168,5377.750302
221.97137,100,5377.985092
1712.364323,842,5379.954521
1017.098466,1000,5397.489373
771.297516,1000,5403.964435
923.669366,1000,5421.438412
1778.76344,1000,5423.801065
215.822047,94,5424.022545
1914.272269,1000,5445.096833
1734.770317,924,5447.278942
37.369294,24,5447.335094
778.144449,384,5463.399044
1647.056797,770,5465.309818
822.694226,1000,5471.108053
1312.271769,1000,5488.393649
939.254998,1000,5490.711222
405.814581,232,5507.644875
1028.307102,1000,5510.133339
792.809778,373,5511.161195
897.980307,1000,5535.536652
10.555995,11,5535.571469
65.144336,37,5535.656828
466.207344,245,5536.22217
1216.593295,1000,5538.542309
455.39603,272,5539.172516
1582.062992,799,5558.369025
1666.818045,1000,5560.688093
487.85841,230,5561.217385
845.913375,412,5579.110465
1864.917442,1000,5611.803294
34.527359,38,5611.954978
978.288827,497,5616.915334
606.472315,309,5633.616144
2035.539891,1000,5636.426597
11.658326,16,5636.465307
1115.770297,1000,5655.750745
437.652149,218,5656.270509
930.033188,1000,5658.653313
260.407862,108,5658.910698
883.023552,441,5659.95452
1820.533265,1000,5680.942231
516.480263,311,5681.683925
827.331615,1000,5699.82736
2010.098997,1000,5706.12648
2051.345092,1000,5723.408866
4.567812,9,5723.436024
2065.449457,1000,5725.770024
1910.712528,1000,5728.246291
844.188356,1000,5749.303183
732.595492,1000,5751.688486
810.747438,1000,5769.17838
1372.466865,1000,5772.164768
771.942623,1000,5791.880177
218.7691,101,5792.165991
138.490528,76,5792.374069
1540.511406,1000,5816.524599
428.839327,218,5817.043163
903.248352,1000,5819.408581
803.470315,1000,5833.047875
6.468851,11,5833.074367
1182.994097,1000,5835.460832
1392.623029,601,5836.885417
1825.151754,809,5855.928743
574.022359,322,5856.696352
2167.081852,1000,5859.041799
2277.792431,1000,5880.529152
719.82827,305,5885.126785
2109.554105,1000,5903.664899
1032.845034,456,5904.739724
11.977262,11,5904.766644
145.214603,71,5904.934705
1698.792064,1000,5907.313278
1940.134057,1000,5926.603759
251.028079,126,5926.902747
2116.500446,1000,5929.634055
2030.121284,1000,5949.420071
2031.563064,1000,5956.925478
520.249219,248,5957.505738
149.026959,68,5957.664632
232.049261,100,5974.925502
814.953902,1000,5977.300333
882.969105,1000,5979.65647
2125.353781,1000,6000.167681
1958.324185,1000,6002.526733
1672.783958,1000,6021.920141
2179.899407,999,6027.440433
1959.742152,1000,6046.461564
798.563829,1000,6048.848563
300.990975,133,6049.163236
1989.941367,892,6068.598102
406.956894,186,6069.023057
1013.801709,1000,6092.822958
225.810288,122,6093.118807
1593.494139,696,6094.763263
1163.308014,567,6096.109262
183.651317,102,6096.351027
959.005197,469,6097.4659
2030.176308,1000,6115.976088
1528.630853,1000,6118.736148
1758.174273,830,6141.874391
1007.174054,476,6142.989098
2085.258643,1000,6158.694478
1972.04258,1000,6166.098025
746.227703,1000,6217.731406
1919.79375,1000,6220.090704
791.134568,1000,6240.859621
752.076395,1000,6243.222423
1195.077734,1000,6245.554864
1148.79443,1000,6263.628035
2010.845006,1000,6266.232718
2026.390351,1000,6286.214632
7.054101,20,6286.263231
258.011057,159,6286.641744
1008.841781,1000,6310.205257
1954.230094,1000,6312.593541
1728.127982,791,6314.460737
2254.164059,1000,6332.824479
601.097702,336,6333.673094
1072.885793,1000,6352.277942
829.673899,1000,6359.324977
1351.994793,1000,6379.856093
30.489469,21,6379.910813
1905.360057,1000,6382.233585
2155.247678,1000,6401.901798
325.92823,164,6402.297452
192.983985,105,6402.543211
805.153431,1000,6404.904424
403.765245,181,6405.329468
1382.187784,643,6424.105817
2112.168073,1000,6430.975066
285.375486,130,6431.276258
677.122912,287,6431.938368
767.845531,378,6432.821079
2016.465426,1000,6452.246246
2028.643254,1000,6454.647148
1068.730429,1000,6478.372447
2139.426255,1000,6498.631379
934.689732,469,6516.40084
870.296036,385,6517.314265
869.658308,410,6518.273181
96.739687,49,6518.386105
330.966989,160,6518.757032
760.085142,1000,6535.959255
368.137028,178,6536.383949
132.713501,69,6536.549549
1812.706829,1000,6544.041876
2094.013308,1000,6563.287123
943.676347,1000,6565.639657
1450.899314,638,6567.115536
1202.114968,550,6585.332604
361.557015,192,6585.781225
2132.43525,1000,6588.432774
945.217474,460,6607.483639
1836.343937,1000,6609.823127
2138.593024,1000,6628.691793
2115.513502,1000,6631.653321
1997.210111,1000,6634.312867
1854.46421,825,6653.595012
1329.482653,620,6655.301158
2039.513136,1000,6674.772786
1302.219971,673,6676.469909
1240.39203,1000,6696.30191
2108.599545,1000,6698.975959
2247.899217,1000,6701.806666
1741.682848,1000,6725.33966
2061.169311,1000,6727.672283
1790.536781,1000,6748.147049
2024.861804,1000,6750.544629
1236.864677,1000,6769.277318
821.31847,424,6770.39463
2039.83762,1000,6824.989001
1864.264713,1000,6827.355645
401.71693,189,6827.802003
2258.712936,1000,6846.998198
1263.257203,533,6848.225612
1874.952763,922,6850.71173
1200.571053,1000,6874.45373
2106.258338,1000,6876.804442
1310.640546,1000,6896.034908
2082.825031,1000,6898.354029
740.105641,1000,6922.353635
1269.038401,1000,6924.692234
2253.705243,1000,6943.467303
1053.753437,455,6944.531793
2231.246346,1000,6964.214829
1101.597681,1000,6971.4698
1154.399666,1000,6990.201146
2228.554738,1000,6992.5253
2247.034438,1000,6995.186102
2194.40396,1000,7015.163785
2251.743551,1000,7022.159894
2206.178867,1000,7039.408757
802.230514,1000,7042.068278
1122.384517,1000,7066.180365
2177.308499,1000,7068.514226
2285.990611,1000,7088.483988
2030.168792,1000,7090.766075
1268.792822,673,7127.637834
364.231263,176,7128.057443
1171.855186,594,7129.489241
743.479664,335,7130.27773
1280.733827,604,7142.70107
632.406528,261,7143.323525
1061.098501,507,7144.543065
2290.233546,1000,7146.905528
291.396913,144,7147.244809
1580.409576,1000,7160.758735
817.585355,342,7161.544674
2135.313927,1000,7175.068845
10.666936,10,7175.092995
2268.062938,1000,7177.444059
2180.593158,1000,7190.777685
1279.156407,1000,7193.099283
242.549073,118,7193.369289
1705.676525,1000,7206.932586
2107.813841,1000,7209.354696
820.045467,1000,7222.969832
2240.709153,1000,7225.35351
1215.837761,1000,7238.971726
2176.566672,961,7241.251752
2267.865804,1000,7254.895397
47.166117,32,7254.974364
424.194128,187,7255.428529
780.879917,1000,7257.799392
1142.226743,1000,7271.195076
1478.726713,1000,7273.5088
1852.623769,1000,7287.048914
2195.77398,1000,7289.423331
1125.051912,1000,7303.021604
1382.226544,569,7304.389585
932.492702,1000,7306.79905
738.353845,315,7323.489623
310.057583,130,7323.801956
2211.647326,1000,7347.481632
290.390231,131,7347.790228
736.034151,1000,7361.239755
117.043825,71,7361.407692
1105.338417,1000,7363.782156
1219.608151,560,7365.091695
2429.789251,1000,7378.398947
1126.179743,545,7379.675616
1302.107119,1000,7392.957204
831.978908,1000,7395.341141
1310.795172,1000,7408.972791
504.054484,224,7409.504556
274.045375,137,7409.834184
1914.835051,860,7411.908575
1744.473503,741,7425.117604
1355.788094,1000,7427.483092
2330.135405,1000,7441.038754
805.263665,1000,7443.391499
938.128567,1000,7457.166406
2258.977579,1000,7459.529177
2403.042231,1000,7472.982865
745.269655,314,7473.717587
2283.546585,1000,7476.052131
2361.423026,1000,7489.469017
2114.286518,919,7491.619938
1000.414118,1000,7505.61428
1956.833223,851,7507.635949
1802.637526,759,7509.424924
1071.258042,1000,7523.026252
2170.982282,1000,7525.365777
1024.809592,1000,7539.016737
669.393923,316,7539.766085
1664.972061,1000,7563.512097
1223.127924,1000,7577.234263
745.220405,1000,7579.61674
2307.249999,1000,7593.262531
1957.122324,774,7595.047583
1431.347006,679,7608.107518
2157.131727,1000,7610.444852
774.485113,330,7611.219654
1259.53726,1000,7625.443966
1640.374909,704,7627.158831
2353.950511,1000,7641.83096
2428.211623,991,7644.370202
990.517075,1000,7663.113213
687.173059,298,7663.815386
208.596034,105,7664.063694
885.623974,1000,7666.430233
876.43021,1000,7680.286026
1668.61398,729,7681.959212
893.649613,1000,7695.819001
2566.258122,1000,7701.51053
2625.202413,1000,7715.464298
2565.587176,1000,7717.793368
1814.367862,748,7719.548174
1759.06646,1000,7737.291221
1338.53443,538,7738.547669
2147.757285,918,7752.925033
547.314971,231,7753.467618
1230.177408,1000,7755.800163
1723.331744,626,7768.812177
593.441866,221,7769.327616
983.840257,425,7770.314258
2411.254272,1000,7779.815228
2018.885911,831,7796.795907
2553.510529,1000,7799.088573
493.712857,220,7799.604304
1231.943641,509,7812.375881
2480.880852,1000,7817.836293
911.877886,393,7818.763276
2308.740326,1000,7833.301642
2449.014025,1000,7835.622984
2066.997543,860,7852.231332
1842.568119,1000,7854.629175
2498.482432,1000,7869.128999
1206.076994,493,7870.279261
1082.246204,1000,7872.623013
2460.789295,1000,7886.379098
541.488875,208,7886.860428
1501.862339,1000,7889.191424
224.120411,96,7900.920115
1156.994857,1000,7903.2536
2417.629895,1000,7905.571669
2541.707096,1000,7919.268895
946.176552,398,7920.200027
270.856119,106,7920.450119
1177.452995,467,7921.546672
2383.246771,1000,7938.180044
1771.403219,1000,7940.534811
1031.85209,421,7953.114912
2589.625515,1000,7955.458744
893.18945,1000,7969.047601
993.794204,1000,7971.41137
269.539779,101,7971.646485
967.122689,1000,7985.387481
2448.74541,1000,7988.034357
55.79166,26,7988.095374
2755.334459,1000,8024.312567
2371.460308,1000,8026.665873
718.802333,1000,8040.437189
2498.55144,1000,8042.753191
1278.860993,537,8043.991864
1641.774566,1000,8057.630187
400.327691,171,8058.028614
971.597496,385,8058.925841
893.335331,1000,8072.778466
1402.677288,1000,8075.183381
710.283012,1000,8089.034638
796.787683,1000,8091.410654
438.370818,169,8091.805766
473.429704,190,8092.256796
2257.148439,852,8105.744203
806.158517,1000,8108.111146
962.7261,344,8108.900763
2205.285346,905,8122.383732
12.430517,11,8122.409342
2349.080453,1000,8124.744091
2536.360053,1000,8138.464999
357.488711,145,8138.806465
2482.731281,1000,8141.154669
95.055771,49,8141.270734
984.827862,1000,8155.114913
1333.69214,477,8156.34456
1025.736678,1000,8173.877705
2275.861895,1000,8176.190578
2455.384474,1000,8190.144906
1246.456208,1000,8192.47854
1626.605801,638,8193.937891
158.75954,58,8194.077575
2103.581189,843,8207.632361
1958.427529,1000,8209.936326
2612.838042,1000,8223.700265
819.248848,313,8230.157649
1607.280543,610,8231.591152
1038.264423,400,8232.541894
872.244519,1000,8249.89699
1669.147697,750,8251.640929
1779.337634,1000,8265.533957
2556.951738,1000,8267.844143
1468.151789,1000,8281.643339
1574.965068,561,8282.955719
807.384671,323,8283.705774
2646.486922,1000,8300.411148
2619.531131,1000,8302.765947
775.826109,286,8303.43144
1410.482015,1000,8317.339663
1409.233546,1000,8319.65753
617.226486,236,8320.20303
1509.276321,593,8333.269003
2317.764974,956,8335.496789
1353.275127,1000,8349.421063
984.562343,375,8350.302393
918.620423,1000,8352.643238
198.122155,82,8352.83448
1626.086194,1000,8366.559921
315.197955,126,8366.858883
1204.31908,492,8368.062606
1031.284971,1000,8381.952188
900.347099,405,8382.912079
2454.823639,1000,8385.227345
1855.82135,789,8398.668166
2663.429081,1000,8401.004978
99.259863,56,8401.140297
1713.167685,651,8402.699068
2651.72397,1000,8419.744664
1372.510059,493,8420.896019
1721.009886,686,8434.037539
301.819444,127,8434.333257
2495.325281,954,8447.132348
625.078155,260,8447.746219
492.26429,206,8448.234513
152.146524,67,8448.393316
782.942924,277,8449.048643
2033.60771,732,8462.349098
63.682529,50,8465.480646
2398.386806,1000,8467.821268
1179.264232,1000,8482.070577
160.631252,54,8482.197652
189.796051,99,8482.43029
1172.191823,442,8483.472651
873.088273,370,8484.347272
2242.239501,1000,8498.306647
1366.489628,555,8499.618173
576.764064,232,8500.166713
1787.607125,1000,8517.192139
1630.673774,1000,8519.577001
266.277069,99,8519.807998
381.035524,145,8520.146194
335.697351,149,8520.492904
1467.378452,1000,8534.519667
998.782579,1000,8536.8746
2396.711907,924,8550.535922
2325.008676,1000,8552.896786
2508.173319,1000,8570.035508
153.040201,64,8570.186379
1296.304175,1000,8572.519636
1255.353423,559,8585.285963
2211.292734,885,8587.366474
51.174336,35,8587.449037
1086.491645,441,8588.480872
494.379454,203,8588.953199
731.995579,1000,8606.074739
2533.761652,1000,8608.384845
138.0599,63,8608.529531
190.643034,79,8608.710324
2519.316994,1000,8625.040194
2747.323332,1000,8629.656363
388.327505,156,8630.027648
194.952685,66,8630.182952
2380.391028,1000,8644.130682
1536.193508,605,8648.057573
2553.383421,1000,8665.100368
10.889085,10,8665.125215
2765.886757,1000,8691.595945
514.094758,246,8692.189201
1241.441238,471,8705.135835
2795.89617,1000,8707.484184
871.562978,353,8708.310063
763.924272,313,8709.045481
324.662011,137,8709.366951
1445.157524,564,8722.347452
2698.002377,1000,8724.689705
1581.25969,1000,8741.813277
254.429406,107,8742.061769
1340.741353,1000,8744.412488
1367.524771,514,8745.616635
2119.508445,867,8759.135935
992.785773,1000,8761.456188
1844.479815,783,8777.71455
163.449727,72,8777.882547
379.651877,172,8778.291045
1573.905316,582,8779.648347
2706.048029,1000,8796.163984
2608.278083,1000,8798.513179
1591.626486,582,8799.873456
2496.234764,1000,8816.401188
2097.883124,1000,8818.743843
2582.700783,976,8835.082312
1031.915305,410,8836.049243
898.110656,320,8836.792019
2271.346776,1000,8850.726546
2360.43168,883,8852.749776
1147.424241,432,8853.737771
1918.19362,767,8867.296062
2953.874238,1000,8869.63605
2644.732408,1000,8883.512845
1959.706768,745,8885.244867
2570.437429,1000,8899.433505
1143.410241,464,8900.517968
93.902145,33,8900.596941
2249.75213,838,8902.596697
633.554061,253,8903.191469
2828.447759,1000,8942.850035
384.688045,149,8943.19712
2242.956704,759,8944.978514
2437.295954,1000,8958.932963
2509.75571,1000,8961.243809
765.003276,1000,8975.396762
752.506125,306,8976.101968
2665.244333,1000,8978.435312
762.198049,290,8990.906989
2050.800067,1000,8993.253874
1472.827173,519,8994.4573
783.182178,335,8995.235631
1816.705956,1000,9009.156196
693.721441,230,9009.688312
1137.976004,1000,9012.030272
1257.119005,436,9024.768408
1136.39207,1000,9027.114089
2646.745768,1000,9041.142173
1602.027695,683,9042.754257
843.111174,1000,9056.914277
1936.886114,1000,9059.24281
864.944317,330,9060.025867
1784.236378,635,9064.504366
2288.884947,801,9080.339101
1956.279618,670,9081.878425
911.224004,299,9082.568425
125.697886,53,9082.690931
154.161386,58,9082.823251
1049.911481,1000,9097.027156
2528.299243,1000,9099.364414
1136.26698,1000,9113.360378
1281.432851,1000,9118.478651
1430.567629,569,9137.129407
2894.369963,1000,9141.661422
85.072714,47,9141.775991
2059.191853,745,9143.506809
183.886622,77,9155.527806
2846.492654,1000,9180.082772
1163.626243,400,9181.01432
16.297839,11,9181.040636
1731.762789,593,9194.26276
945.079254,400,9195.178765
