#{"t_start": 1650575991.723916, "env_id": "NewAnt-v2"}
r,l,t
3.497267,9,819.261687
8.432478,21,819.311893
-16.492569,23,819.366882
5.385225,15,819.402905
-2.825045,75,819.899429
-2.502206,29,819.970716
-89.342407,221,820.521868
-9.894476,42,820.623752
-3.308156,10,820.647639
-7.640635,29,820.727911
-423.557681,1000,835.277749
-5.223381,21,835.3313
-5.643922,83,835.531025
15.202972,87,835.741832
11.567365,21,835.791954
1.603257,16,835.830811
-2.927132,44,835.939025
-4.398336,35,836.024423
-21.570306,65,836.182518
-39.789254,183,836.62417
-15.517609,65,836.779475
35.33203,111,837.045677
-9.08121,30,837.118248
15.084577,31,837.191786
-394.569994,1000,850.690567
0.27683,18,850.734576
-370.489892,1000,854.706116
5.837352,24,854.763382
-11.641911,9,854.784605
16.586267,45,854.890985
-20.801718,67,855.05115
-308.624986,1000,868.922076
43.307932,54,869.053137
-1.338871,14,869.087536
-17.647572,31,869.162441
-21.587143,44,869.269463
-13.097729,19,869.315575
6.665771,86,869.522905
-5.868492,18,869.566771
-48.27908,69,869.732448
-11.923884,51,869.854335
-1.294255,36,869.940496
25.685588,100,870.180538
-17.532194,58,870.319202
7.640364,76,870.502014
-4.913379,43,870.606219
15.18938,33,870.686379
-5.042834,17,870.727891
-44.640811,94,870.954642
15.84479,19,871.000964
44.357303,78,871.189059
24.446395,51,871.312894
23.19738,79,871.503697
-15.06657,49,871.622342
-2.630225,30,871.695054
-9.337467,25,871.75562
24.383093,80,882.969847
13.38815,35,883.053876
-7.894002,36,883.140742
58.677554,67,883.30174
1.059364,12,883.33089
-14.122293,66,883.48999
3.319534,19,883.534805
-8.567951,97,883.767102
8.579923,18,883.810219
-2.74338,58,883.949587
8.219686,20,883.997473
-23.370171,37,884.086002
-2.492843,32,884.162816
-22.325619,45,884.270379
-29.558782,32,884.348028
-16.002927,78,884.535972
-272.938723,1000,886.973876
-0.760982,13,887.004903
-0.842361,12,887.034135
0.863732,10,887.058249
-67.383108,47,887.172461
-16.851385,35,887.257433
4.870516,16,887.29652
20.587056,36,887.383194
-21.641184,61,887.53201
0.205306,16,887.570976
-9.182104,35,887.656168
9.931289,33,887.736475
5.098091,71,898.920821
-25.856275,67,899.081762
-2.339826,71,899.252525
80.959146,64,899.405328
-7.785235,21,899.456327
-4.001014,20,899.504623
-16.679804,35,899.588131
-6.975057,15,899.62406
6.802355,66,899.782857
21.16129,87,899.993422
12.225505,34,900.073926
-384.039277,1000,902.485755
-4.321786,42,902.587033
37.032156,32,902.664601
-2.342782,22,902.71756
44.742679,37,902.805874
15.56214,62,902.95338
-36.920997,104,903.201869
-1.36041,104,903.453336
-5.602986,10,903.477531
-15.655104,31,903.552237
-10.093719,17,903.593197
16.322072,31,903.667088
-6.706762,41,914.797962
-7.005861,61,914.943892
-19.417357,95,915.171607
-24.509273,193,915.635595
15.365572,33,915.714565
-344.138322,1000,918.127613
-0.162798,109,918.386772
2.373956,9,918.408117
-53.902465,49,918.525218
-1.538419,13,918.557155
-7.87127,34,918.638859
-6.305047,20,918.688914
48.95854,76,918.873298
1.544805,11,918.899795
-51.76033,133,919.21861
-25.398569,58,919.357317
-3.315114,13,919.38937
1.846329,21,919.439766
7.49518,49,919.557791
0.127819,38,919.650126
12.997684,20,919.697474
5.384262,128,931.006187
34.892704,28,931.073337
-24.975606,34,931.155607
-11.23586,41,931.254524
41.380606,40,931.352113
30.718099,30,931.425312
21.863588,44,931.532692
5.811942,49,931.651815
-12.010143,11,931.679117
1.520866,35,931.763881
-17.345795,41,931.862746
8.064752,53,931.991156
-6.823198,23,932.046731
15.186998,48,932.161485
-15.302345,48,932.2779
21.812164,48,932.393056
7.93805,26,932.45578
-52.414749,133,932.775806
15.800568,76,932.958965
5.157292,16,932.997382
-0.515795,14,933.030762
-3.449174,31,933.105102
-43.788233,110,933.366867
-0.8924,114,933.639449
8.096765,15,933.675833
2.904785,47,933.788229
-288.425945,1000,947.183532
8.553127,39,947.277198
19.623762,43,947.381112
70.702257,190,947.840178
-5.826269,44,947.947192
-34.689734,61,948.095492
-28.078971,59,948.238248
-1.707991,16,948.277586
2.136914,29,948.348334
1.463679,15,948.384407
-3.055762,90,948.602948
3.509719,40,948.699056
4.994428,27,948.764086
-5.410554,49,948.882556
-22.279918,81,949.075694
-295.544628,1000,951.483227
1.149812,16,951.521002
19.41156,40,963.34847
-17.651797,48,963.460055
1.200568,58,963.595999
22.938158,24,963.653028
-1.583767,52,963.776379
-7.594263,35,963.859568
23.579575,31,963.933554
-43.881611,44,964.038773
5.736092,19,964.084424
23.810433,36,965.544604
-16.667866,24,965.605528
22.578618,24,965.662665
11.120128,30,965.734042
-32.850189,58,965.872455
-8.524332,46,965.981583
-5.063315,26,966.043175
-16.462099,25,966.103343
-6.453478,35,966.186895
-31.288533,123,966.479911
-31.265674,43,966.582458
16.052509,84,966.783191
-333.158104,1000,969.152566
-36.240114,250,981.132701
-18.257274,30,981.204734
15.668411,45,981.312495
3.916379,27,981.377784
-6.170891,22,981.430219
-3.767666,67,981.603583
-15.433717,29,981.673324
-31.436617,26,981.735577
6.007691,22,981.788928
5.958673,108,982.049139
-3.890951,10,982.118047
1.677805,17,982.163037
-6.473428,33,982.24285
-8.087431,10,982.267073
-8.767149,15,982.303512
-35.055009,59,982.445966
-7.96431,83,982.646445
13.299879,20,982.695357
-272.64677,1000,985.248998
17.541241,27,985.314058
13.204325,32,985.390685
-23.291514,24,985.448686
-253.218259,1000,999.108756
4.36513,20,999.169855
11.658527,20,999.218397
-0.188801,10,999.243499
-8.109538,25,999.303913
-3.651858,13,999.335047
-20.023145,38,999.426531
-22.086494,61,999.57365
-135.438344,145,999.920997
-43.956608,89,1000.131187
9.818338,20,1000.179992
32.455964,49,1000.295628
2.470108,23,1000.350365
10.271006,38,1000.442742
11.603299,39,1000.536992
-7.793554,35,1000.621037
9.001392,22,1000.674409
38.998979,33,1000.754483
-28.336182,24,1000.81266
-116.541152,261,1001.442676
-0.888008,48,1001.559157
-12.162691,80,1001.752625
-6.307758,27,1001.817486
0.14214,47,1001.931468
31.556421,40,1002.028179
-23.531792,20,1002.076963
-6.079238,53,1002.205834
-28.111076,34,1013.846203
-14.994338,11,1013.875356
29.380679,35,1013.958793
4.379518,14,1013.99226
3.038423,24,1014.04972
8.401921,29,1014.119176
5.984941,72,1014.291882
22.029757,77,1014.474779
22.482664,63,1014.62366
-14.369718,109,1014.878341
16.429744,31,1014.951844
14.622612,54,1015.078822
-10.491038,26,1015.140311
20.397183,43,1015.24096
34.743934,58,1015.400888
4.971906,62,1015.54694
1.160934,22,1015.598654
-56.683063,80,1015.78735
3.107587,15,1015.823005
0.538751,27,1015.886698
0.794428,29,1015.955296
17.08634,80,1016.143159
3.641091,17,1016.183149
0.261874,11,1016.209136
-4.707893,12,1016.237594
-10.481531,63,1016.386612
12.418305,19,1016.432563
9.652897,86,1016.637636
-4.270864,51,1016.758804
-6.6764,11,1016.785026
10.648427,25,1016.844602
-6.417989,37,1016.932072
12.968041,111,1017.193974
-2.726534,28,1017.260685
16.691803,22,1017.313229
20.705961,42,1017.413105
-7.313025,47,1017.524131
8.363157,33,1017.602
10.034566,54,1017.729973
7.385971,46,1017.83851
45.995677,79,1018.092149
-15.862843,71,1018.260436
-55.851821,45,1018.366825
8.730065,27,1018.4311
40.279938,153,1030.346061
-9.219615,33,1030.42634
10.524143,15,1030.462246
-17.231827,32,1030.539553
-227.320246,1000,1032.953352
14.758744,56,1033.086958
10.086044,22,1033.139681
23.468106,67,1033.300017
-7.816207,38,1033.389551
-339.230055,1000,1047.00455
-0.455621,182,1047.436074
-6.625534,23,1047.491366
-4.595568,52,1047.61469
-164.323677,1000,1050.000502
-0.394127,18,1050.043455
-4.205042,59,1050.183744
-43.735329,92,1050.402887
-0.01482,17,1050.443654
-4.13531,12,1050.472375
-3.8719,32,1050.550016
-40.225969,78,1050.734647
6.585895,18,1050.776772
-0.233935,31,1050.850488
17.50519,110,1051.10795
10.339938,19,1051.152838
2.042618,20,1051.199749
2.559596,17,1051.239028
4.004344,25,1051.297401
4.042518,16,1051.334842
-248.917058,1000,1065.585556
54.680663,63,1065.738275
60.260269,96,1065.969021
11.614867,29,1066.038802
2.385118,17,1066.079881
9.488726,17,1066.120654
1.707257,24,1066.178614
-5.98729,24,1066.236487
10.590875,65,1066.394026
9.187763,79,1066.583795
-0.444748,28,1066.651721
-7.52165,22,1066.705387
0.409739,26,1066.767352
-7.659214,27,1066.832407
24.258131,123,1067.127503
-0.883574,9,1067.149825
20.621349,59,1067.292344
-4.073931,46,1067.403286
-8.361636,55,1067.53604
11.556643,58,1067.675222
4.908306,59,1067.817825
8.266862,26,1067.880422
-4.974488,9,1067.902189
-16.997591,29,1067.972537
-0.737642,42,1068.073717
-17.478669,73,1079.405863
0.789414,10,1079.430328
4.55065,12,1079.459309
-6.326829,26,1079.521741
-9.127921,26,1079.585322
-1.484072,62,1079.736778
-5.653914,62,1079.887353
-0.651551,12,1079.916556
5.540406,15,1079.953158
7.396794,112,1080.225963
-6.603675,22,1080.279719
8.204993,21,1080.330442
10.666329,21,1080.381541
31.260017,59,1080.524221
6.244275,29,1080.594491
-0.164402,8,1080.613611
6.519286,82,1080.811793
35.404609,36,1080.89901
-4.001114,13,1080.930737
12.566906,13,1080.962354
-14.731687,104,1081.213198
-10.074884,84,1081.417626
-101.290492,209,1081.923176
3.693633,35,1082.00819
-45.52542,108,1082.268912
-5.713836,12,1082.29734
-6.986765,22,1082.350504
24.406631,54,1082.48066
1.25124,20,1082.529264
-163.128852,1000,1095.978406
32.576906,32,1096.056124
12.773143,17,1096.097005
12.006127,31,1096.172094
10.568676,29,1096.241568
5.711687,20,1096.289684
-3.99204,54,1096.420753
-5.452462,14,1096.455319
18.460592,64,1096.610922
11.216416,27,1096.67719
2.778706,10,1096.70127
9.305015,34,1096.782796
8.328676,54,1096.913059
-4.666446,51,1097.035714
8.495873,39,1097.129995
2.746311,11,1097.156615
14.018605,43,1097.2615
-163.474353,1000,1099.68963
6.190507,30,1099.762563
35.873692,92,1099.983618
0.783134,62,1100.133415
-10.547533,185,1112.329688
-87.047953,1000,1114.755395
13.025449,19,1114.800502
-215.317384,1000,1128.815613
17.971397,23,1128.874793
41.740405,34,1128.957612
16.590181,76,1129.139747
10.027635,22,1129.191646
34.561299,70,1129.359973
7.537677,19,1129.406713
28.189415,41,1129.505777
-22.329787,15,1129.542317
-2.589573,13,1129.573781
10.073301,28,1129.641402
5.819396,27,1129.706725
14.946618,29,1129.776237
-2.534916,29,1129.846036
11.807339,59,1129.988258
1.103029,40,1130.085114
-139.787949,1000,1132.506454
6.322521,88,1132.717319
-3.07089,24,1132.774649
-3.55569,29,1132.843263
6.600794,41,1132.940914
-34.629204,186,1133.38501
6.887367,14,1133.41885
1.660803,66,1144.706783
7.916625,19,1144.752443
-11.457726,43,1144.855849
-0.604134,13,1144.887879
23.236664,54,1145.018246
49.221945,70,1145.187649
-3.042803,22,1145.241052
5.408365,17,1145.282365
-34.762755,58,1145.422157
-20.51601,176,1145.847131
2.621892,16,1145.885813
11.248665,17,1145.927124
-4.315416,12,1145.956138
-19.262032,58,1146.096382
29.279062,114,1146.374043
7.114191,21,1146.425295
6.806211,29,1146.496448
62.85016,67,1146.658805
29.597114,51,1146.7801
87.046602,44,1146.884487
5.980129,201,1147.365906
17.972368,36,1147.451867
16.212504,63,1147.603139
44.535516,96,1147.83426
11.57699,55,1147.965696
30.303532,63,1148.117131
-1.807143,10,1148.140937
42.527152,94,1148.366892
-5.547049,23,1148.421298
7.855997,16,1148.459386
-4.104943,103,1148.703145
37.219291,117,1148.982127
11.30296,20,1149.030395
-16.539255,19,1149.076305
8.039322,24,1149.133855
4.532987,21,1149.183714
1.140854,9,1149.205184
-8.587643,15,1149.241051
-0.809116,39,1149.334379
21.30638,45,1149.442193
2.462366,14,1149.476046
-27.792758,88,1160.72145
7.440788,57,1160.857663
-7.513672,65,1161.010161
10.790515,30,1161.080906
31.28682,37,1161.16838
0.845643,15,1161.203605
-5.153063,32,1161.279148
-14.126593,126,1161.575471
-3.80847,26,1161.637381
-12.097406,18,1161.680074
-4.727772,32,1161.756424
-86.867321,1000,1164.142931
71.539929,120,1164.425356
9.17665,11,1164.451172
13.041948,26,1164.512857
-6.275855,20,1164.560668
-0.747037,12,1164.589222
19.169736,29,1164.657198
66.422735,83,1164.853764
-85.687915,1000,1178.582288
37.322063,51,1178.705358
30.851942,42,1178.807076
14.12837,21,1178.857637
-1.167075,14,1178.891587
-32.869397,82,1179.088775
-18.227241,124,1179.387497
40.827637,64,1179.540728
19.582272,1000,1192.938807
20.033115,136,1193.267094
6.578866,13,1193.298139
-42.588476,146,1193.650341
0.033495,56,1193.785665
26.162157,130,1194.09857
20.285814,42,1194.201084
11.491285,22,1194.253768
13.02962,21,1194.304317
8.783723,31,1194.378341
32.839744,38,1194.469706
29.7791,70,1194.635574
-4.257247,12,1194.664084
-8.259135,1000,1197.067161
23.008041,37,1197.156498
-14.064275,43,1197.261368
109.376095,148,1208.56186
28.949107,36,1208.64978
73.409359,58,1208.790479
16.355027,39,1208.885516
-62.403605,1000,1211.310205
81.931605,99,1211.548917
20.985138,20,1211.596349
1.698707,11,1211.622772
-43.905377,173,1212.039812
-34.113697,1000,1225.385278
32.093319,144,1225.7324
6.147236,18,1225.77574
-31.612466,77,1225.961278
22.410558,48,1226.077016
-0.030622,14,1226.110953
12.952198,56,1226.246196
5.555939,75,1226.42706
20.871393,60,1226.569865
6.485692,33,1226.647899
7.777422,15,1226.683926
15.757035,20,1226.731681
37.821501,50,1226.851287
-2.330547,43,1226.954875
29.021146,38,1227.045809
9.475135,25,1227.106054
-19.017202,26,1227.168464
19.279638,24,1227.2263
34.984909,44,1227.331167
13.061118,33,1227.410657
9.628655,32,1227.487174
51.165406,65,1227.643739
-34.834491,1000,1241.008082
6.520641,28,1241.074042
41.274329,88,1241.281193
54.858655,79,1241.468693
70.874368,38,1241.5586
3.371412,18,1241.602233
13.583117,44,1241.708089
6.69534,14,1241.741818
-50.415944,146,1242.094051
12.145987,34,1242.176196
-13.81365,260,1242.801466
-5.508144,73,1242.977476
-19.81286,95,1243.206173
-5.253051,24,1243.263371
32.495958,25,1243.322997
15.772218,39,1243.416666
13.85084,1000,1256.78663
2.972611,15,1256.822693
11.514204,34,1256.903241
10.244716,18,1256.945856
36.538334,72,1257.118177
3.344215,39,1257.210773
17.898154,114,1260.621148
2.951968,24,1260.678458
23.674769,47,1260.790812
14.538787,65,1260.945801
-21.9538,1000,1263.347643
-21.107801,68,1263.510622
13.282969,100,1263.75116
-8.218625,19,1263.798024
24.287931,96,1264.029183
13.53363,1000,1277.496862
34.646121,108,1277.751447
-14.956294,49,1277.867761
88.45202,1000,1291.21465
29.405465,1000,1293.61492
7.578129,36,1293.701633
-0.092963,37,1293.790383
3.075774,18,1293.833736
38.024277,89,1294.047972
25.626622,102,1294.290887
27.110901,46,1294.399954
93.963379,187,1294.845237
21.064664,1000,1308.320781
-12.579311,21,1308.372586
70.895883,71,1308.543359
103.936019,1000,1310.964725
2.521929,12,1310.993673
1.327676,17,1311.034318
6.581957,12,1311.063078
-8.743868,122,1311.356584
20.276835,31,1311.431105
-10.928862,43,1311.53438
3.110179,14,1311.568275
7.509306,41,1311.666947
-5.066258,282,1323.279202
7.155506,11,1323.305996
32.376174,52,1323.429816
6.215458,33,1323.508848
45.082129,71,1323.677255
42.89155,65,1323.833148
14.500262,29,1323.903105
61.974212,1000,1326.301923
13.306155,22,1326.35453
-7.116382,14,1326.388081
57.234329,59,1326.527482
20.77024,20,1326.575586
84.821244,1000,1339.91464
49.987719,75,1340.09036
87.779581,67,1340.246086
41.827757,37,1340.333958
3.387008,16,1340.371982
61.123599,71,1340.540452
14.897693,47,1340.6518
154.731236,1000,1343.058446
54.940551,111,1343.32332
-2.441703,124,1343.621555
63.35196,161,1355.262788
25.932208,86,1355.466399
18.906346,19,1355.511479
19.042434,52,1355.63464
43.244652,90,1355.846897
83.331294,89,1356.055735
25.314688,42,1356.155222
17.835164,28,1356.258834
33.57999,43,1356.363046
35.080172,104,1356.608942
13.822894,17,1356.649575
21.075691,17,1356.690109
-20.660544,144,1357.028004
49.367918,82,1357.22091
100.359857,1000,1359.724172
4.440545,19,1359.770343
67.86866,56,1359.903373
6.299343,25,1359.96253
16.582198,46,1360.072737
8.51931,18,1371.944216
-44.983199,140,1372.28153
46.668598,92,1372.542838
6.087544,100,1372.784066
2.729107,19,1372.82966
-52.124197,196,1373.297594
165.857974,1000,1375.839245
16.034108,17,1375.880452
8.740963,18,1375.923822
120.851209,1000,1390.051403
22.405891,34,1390.133236
38.671756,75,1390.312277
-0.577728,30,1390.384231
27.236753,174,1390.901452
148.329861,1000,1393.42454
18.935253,40,1393.521135
2.965937,103,1393.868042
142.429556,1000,1408.679103
105.551408,1000,1411.93175
50.666753,110,1423.308195
17.689729,32,1423.383721
-20.09873,35,1423.467072
21.268869,61,1423.612984
9.297328,14,1423.645859
108.765677,149,1423.998358
31.531453,162,1424.380915
-11.732003,24,1424.437522
12.770315,84,1424.635212
201.910833,1000,1427.074825
45.032482,173,1427.537651
9.316109,18,1427.579905
47.337357,42,1427.679435
60.147803,157,1428.049879
38.873769,103,1439.561698
17.042519,31,1439.63971
49.092896,48,1439.754999
56.475276,70,1439.923133
37.428431,49,1440.040894
18.444383,20,1440.089339
-32.138178,116,1440.367889
38.578535,54,1440.497483
5.904886,27,1440.56251
22.518978,79,1440.752057
3.161969,93,1440.976002
14.362976,17,1441.016841
77.112633,183,1441.455263
82.468391,283,1442.126184
42.959711,48,1442.23865
60.993146,53,1442.363635
28.000862,74,1442.537575
9.819619,63,1442.68629
48.431958,111,1442.947305
8.969695,62,1443.093437
36.313004,117,1443.368269
134.201612,137,1443.692365
189.306344,1000,1457.500299
37.181428,261,1481.585024
4.94495,148,1481.943406
11.111537,69,1482.109183
10.30086,22,1482.162746
228.352969,554,1483.530117
15.466446,25,1483.589351
26.924989,51,1483.709003
16.245466,21,1483.758272
2.887389,11,1483.784767
93.682624,178,1495.591754
7.73593,11,1495.620427
28.285203,27,1495.683147
36.554097,41,1495.778395
31.338988,47,1495.888733
2.236777,66,1496.043938
234.097101,1000,1498.540472
3.182589,18,1498.583743
233.840924,1000,1512.500014
11.449797,51,1512.622461
136.500139,195,1513.08857
87.54781,94,1513.313327
273.955437,1000,1515.769734
2.487006,19,1515.815912
71.267937,137,1516.144854
89.581354,74,1516.35217
246.222852,1000,1530.124687
4.895508,19,1530.17058
259.816272,1000,1532.640628
46.023004,23,1532.69533
9.776461,14,1532.729122
60.73939,127,1533.030646
35.635684,63,1533.183543
181.406275,1000,1547.224134
381.15418,1000,1549.661303
93.933563,162,1561.410321
-0.378211,44,1561.518833
-1.589739,18,1561.561459
93.828663,115,1561.834237
26.129946,23,1561.888482
99.48169,123,1562.17545
264.648501,1000,1564.60117
24.458755,49,1564.714489
71.846338,133,1565.052687
36.545608,68,1565.212054
119.326212,177,1565.623186
-14.448615,83,1565.817231
16.561531,83,1566.011254
53.797029,109,1566.267689
178.983739,1000,1580.098522
260.173673,760,1581.954382
318.690098,1000,1595.955929
113.201684,217,1596.533594
195.292205,1000,1598.940465
5.371217,17,1598.981666
42.633661,99,1599.216233
53.415948,102,1611.011331
73.618792,203,1611.491596
136.16484,234,1612.051137
45.572638,94,1612.275616
69.022857,136,1612.649822
67.24244,64,1612.802377
75.826378,109,1613.063032
29.86939,31,1613.13679
24.987486,112,1613.401958
54.812461,128,1613.702913
135.884253,391,1614.670676
20.085788,41,1614.772311
56.500784,112,1615.042454
17.655579,31,1615.117486
85.392003,108,1615.377821
22.272022,52,1615.502671
89.263018,117,1615.783114
30.01633,94,1627.45961
233.284025,1000,1629.873312
296.799613,1000,1643.932841
375.927782,1000,1646.412234
48.536574,91,1646.63236
363.542722,624,1648.17134
48.554159,55,1648.303123
85.030622,99,1648.539731
55.857972,77,1648.767783
60.654985,73,1660.690328
68.60568,73,1660.867895
89.993704,233,1661.420804
22.143454,17,1661.461336
27.391796,28,1661.528891
63.522533,75,1661.708613
312.192222,1000,1664.228629
44.835259,144,1664.575552
42.893316,51,1664.696673
57.469878,62,1664.880541
338.697905,1000,1678.774492
58.863785,84,1678.979111
-4.755121,64,1679.132359
111.781349,311,1679.871589
76.159291,170,1680.311972
127.401072,206,1693.900903
18.737407,76,1694.08554
47.736402,37,1694.173146
29.505861,51,1694.294328
16.417848,30,1694.366713
35.530899,66,1694.561138
2.598049,49,1694.681875
59.536719,77,1694.865195
90.697067,135,1695.18306
356.277166,1000,1710.629186
25.694967,20,1710.708793
17.282074,27,1710.773194
141.774169,153,1711.448782
3.062664,12,1711.480258
12.660649,33,1711.559323
10.421219,23,1711.614444
16.300812,37,1711.704751
18.810258,19,1711.749821
59.118924,50,1711.868367
26.627152,75,1712.047417
17.490506,14,1712.081349
366.230497,1000,1725.927286
97.4883,85,1726.129906
87.73066,112,1726.396058
-1.901775,130,1726.704569
58.345198,76,1726.885793
216.67921,320,1727.675449
431.561542,1000,1741.439728
26.894752,42,1741.547629
220.444043,267,1742.192892
28.291094,158,1742.581256
18.500755,19,1742.626067
39.760959,52,1742.749096
57.942363,180,1743.175659
31.063892,85,1743.377046
25.236042,46,1743.484361
50.936392,49,1743.60082
27.385168,31,1743.674469
87.575077,114,1743.94416
79.654882,132,1744.257062
47.281168,53,1744.383516
62.971254,51,1744.505587
39.535115,99,1744.741961
401.916135,1000,1758.397139
396.705372,1000,1760.788834
455.884576,1000,1774.541974
85.099262,117,1774.820381
56.014835,43,1774.948782
400.965416,1000,1777.358546
19.257256,65,1777.516827
168.010434,342,1778.33851
230.650821,491,1790.905934
131.006709,247,1791.490403
20.945879,36,1791.576188
491.722876,1000,1794.03676
6.905664,21,1794.08615
390.657112,1000,1807.89692
418.043768,1000,1810.329758
19.565073,30,1810.401474
72.468402,642,1823.290915
19.500195,25,1823.352875
110.973939,258,1824.004137
4.405562,11,1824.032089
109.734057,100,1824.272542
7.247776,20,1824.320318
289.019635,693,1826.012358
50.11144,119,1826.288918
5.381982,22,1826.340315
13.327861,87,1826.544533
591.084768,1000,1840.307159
83.668998,105,1840.584436
177.185884,223,1841.114348
388.041233,1000,1843.535399
239.27817,415,1856.068053
495.271633,1000,1858.508708
246.20947,321,1859.262518
115.636143,139,1859.588274
34.956295,40,1859.682932
29.255116,37,1859.770986
19.646153,23,1859.826195
88.770879,186,1860.311984
25.843718,37,1860.401208
457.72388,1000,1874.114985
150.752148,187,1874.557745
119.165366,190,1875.038083
453.870804,1000,1888.864264
51.411364,282,1889.555909
485.513113,1000,1891.971009
143.515625,129,1892.274669
160.425509,213,1914.890597
439.857035,1000,1928.732676
526.604569,1000,1931.171393
476.507488,1000,1944.983439
70.426748,146,1945.326691
67.977963,115,1945.599683
154.549755,216,1946.115166
93.620855,106,1946.368116
137.770951,232,1946.950971
502.489021,1000,1960.734018
8.740879,20,1960.782267
308.813308,384,1961.72755
18.315916,31,1961.801367
255.074482,761,1963.673014
28.536606,50,1963.791895
81.870657,143,1964.128983
7.976821,12,1964.15724
46.259556,73,1964.329532
62.500344,82,1976.117897
62.135771,127,1976.421328
432.31732,806,1978.356319
237.310069,219,1978.873801
175.90804,242,1979.49175
184.454582,283,1980.163476
475.998803,581,1993.103091
312.966537,659,1994.685769
86.760566,142,1995.020481
155.063016,240,1995.588453
238.862127,268,1996.256228
205.44846,580,2009.009863
115.419556,268,2009.683662
448.531455,1000,2012.407974
139.424559,232,2012.95796
58.927938,130,2013.263957
480.459807,1000,2027.025658
27.427387,29,2027.09425
67.592863,129,2027.398147
44.921437,92,2027.616723
192.027486,226,2028.154628
33.605257,39,2028.247006
481.396667,809,2030.204298
114.905468,265,2042.178876
65.788941,113,2042.450088
119.104348,143,2042.791475
177.874153,216,2043.310278
411.454536,494,2044.479066
372.022047,611,2045.929443
107.222843,250,2057.731458
537.633397,1000,2060.11548
89.086009,229,2060.654149
512.339137,1000,2074.339233
91.381577,121,2074.632016
429.969405,594,2076.067581
227.001585,249,2076.651628
71.378725,93,2076.895581
31.947713,172,2077.302844
56.855459,56,2077.434236
121.650609,329,2078.215187
25.758941,37,2078.303026
221.381604,284,2090.238349
197.852969,269,2090.882104
572.83337,1000,2093.287001
81.189357,123,2093.610977
378.62126,1000,2107.409096
154.473514,404,2108.394637
515.655023,607,2109.824139
479.883545,1000,2145.831692
86.001223,101,2146.073849
170.009601,316,2146.852741
621.792413,1000,2149.288628
477.056136,1000,2163.055647
125.12442,110,2163.313795
496.018508,600,2164.768746
55.646196,63,2164.916769
714.241786,1000,2178.740139
147.180915,269,2179.377645
187.742321,235,2179.935066
619.296257,1000,2182.391296
496.020365,1000,2196.045911
218.861519,352,2196.909665
46.881287,87,2197.11691
223.96532,179,2197.541417
383.548401,385,2198.451925
560.760775,843,2211.823168
667.97671,1000,2214.216281
6.703559,20,2214.264614
529.325236,1000,2228.183027
248.131509,282,2228.85313
135.893347,225,2229.43121
805.579373,711,2231.130184
244.776204,258,2243.220623
192.385449,562,2244.544121
171.37012,151,2244.90018
216.112199,213,2245.407593
447.490645,542,2246.747059
200.337476,232,2247.298694
549.377362,1000,2261.022954
186.880794,289,2261.706937
604.107262,1000,2275.625252
759.93199,1000,2278.026973
197.94557,315,2278.781968
605.227818,881,2292.351534
253.002809,342,2293.146422
103.977352,322,2293.896605
600.847053,631,2295.392443
548.964341,1000,2309.24276
588.804093,1000,2311.705344
602.800939,737,2327.101039
310.236447,291,2327.78223
519.106968,1000,2330.246013
523.352398,1000,2344.170761
54.180123,69,2344.330448
436.902809,396,2367.583317
555.263917,1000,2370.041699
67.64779,78,2370.259635
576.866716,1000,2384.282105
61.110205,49,2384.402855
145.513558,348,2385.261813
566.987712,1000,2399.354903
109.401642,135,2399.672035
371.956725,343,2400.520135
147.745173,120,2400.808063
72.075553,65,2400.960812
641.278064,1000,2403.506968
523.390137,1000,2417.67286
520.086765,681,2419.333876
25.162836,22,2419.386
335.135217,397,2420.373493
297.432032,845,2434.052459
20.663004,32,2434.127371
260.797896,379,2435.020556
215.409124,220,2435.586517
660.885565,1000,2449.872461
500.180494,435,2450.932955
427.449392,518,2452.170566
623.80427,1000,2466.351718
1058.079466,1000,2468.760308
821.495227,1000,2482.95298
228.460569,240,2483.521399
136.440302,336,2484.306506
296.41495,246,2484.931399
794.481227,1000,2488.017787
19.002214,60,2488.159524
923.075085,989,2502.258456
123.460678,108,2502.514728
115.234242,76,2502.696416
594.696724,1000,2516.809241
565.547117,597,2518.306592
287.68463,284,2519.00201
80.258882,125,2519.298123
149.803771,120,2519.580379
609.392403,1000,2533.755
819.330353,1000,2536.23519
182.000341,205,2536.717725
146.823671,159,2537.128886
67.180214,39,2537.225057
358.844555,408,2538.238323
604.567138,1000,2552.475842
612.119898,1000,2554.941164
225.776602,226,2567.300594
243.473481,264,2567.919347
156.537727,153,2568.323869
474.016213,422,2569.309654
273.193287,323,2593.134687
599.613366,1000,2607.369678
439.08536,418,2608.406231
480.431314,496,2609.636186
620.323875,691,2611.311069
1017.113183,1000,2625.414317
8.022228,18,2625.456786
373.82792,317,2626.255501
883.096364,1000,2640.406349
62.283706,58,2640.546706
107.098447,85,2640.744444
280.438397,277,2641.389852
341.895585,204,2641.909942
384.200421,332,2642.682489
18.351337,18,2642.724333
571.199082,1000,2658.550114
102.236685,83,2658.751564
806.070253,782,2660.667428
661.320912,1000,2663.105041
196.515114,206,2675.175557
826.727178,839,2677.194097
1139.086416,1000,2679.59586
624.28774,793,2693.056597
288.836973,312,2693.824589
529.028211,446,2694.908603
410.242065,377,2695.806105
957.659679,918,2709.466136
282.526153,249,2710.085095
