#{"t_start": 1650999143.5486324, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
2885.870403,1000,14404.785092
726.570426,1000,14423.509951
2741.387469,1000,14427.705951
2615.458044,1000,14446.1935
2622.349396,1000,14448.759823
1381.778621,1000,14451.335948
1511.993722,976,14470.266922
988.396242,1000,14472.831288
3398.764468,1000,14492.035722
1951.907189,1000,14494.567928
2453.910221,1000,14513.778324
3230.94517,1000,14516.352498
700.565122,1000,14535.385214
3366.168881,1000,14537.928765
2285.813,1000,14556.626827
2610.193009,1000,14582.242451
1371.776804,1000,14601.238283
3458.442,1000,14603.761017
1285.889928,1000,14622.58057
3783.420944,1000,14625.092235
3842.00424,1000,14643.585184
2575.264742,1000,14646.082306
652.137331,352,14646.959668
1890.601489,1000,14665.548587
3794.213394,1000,14668.082333
3264.766952,1000,14686.830431
2731.599084,1000,14689.388708
3298.882354,1000,14707.91978
3851.256919,1000,14712.130505
3794.762594,1000,14731.24011
387.12206,289,14731.99281
3309.853258,1000,14750.163286
1398.289006,1000,14752.722647
2114.140342,1000,14755.27102
2711.992287,1000,14773.841977
2585.90116,1000,14776.386748
3947.644152,1000,14795.313568
2509.285214,1000,14797.874951
2677.891245,1000,14816.310659
888.950689,400,14817.311928
3371.244632,1000,14835.735406
3975.86962,1000,14838.253427
2665.266376,1000,14879.891363
3403.810897,1000,14882.505725
3551.057712,1000,14900.862088
2449.164632,1000,14903.396813
2395.406509,1000,14921.836022
2047.855766,1000,14924.374697
3268.137177,1000,14942.711607
2835.044173,1000,14945.325763
1462.609139,1000,14947.920347
1123.072206,1000,14966.245134
3813.929155,1000,14968.800235
1999.80298,1000,14988.24057
1935.690327,1000,14992.480747
1895.299339,1000,15011.795284
2611.309656,1000,15014.363476
3468.420246,1000,15033.674432
3783.849561,1000,15036.227478
1970.465112,1000,15056.031563
685.523221,1000,15058.641438
3000.891806,895,15077.646967
2292.597578,1000,15080.182916
2033.781928,1000,15099.584431
3551.973759,1000,15102.106212
2009.031427,1000,15120.686341
2964.865183,1000,15123.203468
2864.148763,1000,15165.933318
3723.928509,1000,15168.44375
2056.313889,777,15186.499583
2039.183612,1000,15189.089812
1940.569879,1000,15207.853753
1959.414636,1000,15210.381577
3407.633056,1000,15228.959226
2124.41913,1000,15231.55559
3225.687637,1000,15250.248055
2645.962496,1000,15252.777303
2722.203771,1000,15271.203184
963.796283,359,15272.105222
155.688527,64,15272.267835
1158.409817,1000,15274.82954
1497.526874,1000,15295.3647
2754.365814,1000,15297.889087
762.395676,365,15298.824093
3686.858273,1000,15317.552434
1953.957155,1000,15320.054935
2355.88442,1000,15338.519499
3937.973608,1000,15341.102885
1167.39763,1000,15359.625781
2561.269696,1000,15362.194706
1528.88852,1000,15380.803231
3997.155385,1000,15383.315455
3396.146752,1000,15402.113227
1714.145624,1000,15404.694729
1923.275292,1000,15446.748087
1844.678824,1000,15449.372125
2055.214246,1000,15468.077846
3115.443319,1000,15470.62351
1789.478818,939,15489.192379
1517.993005,1000,15491.733991
3649.364689,1000,15510.415152
3464.274756,1000,15512.939487
3536.977205,1000,15531.407428
3228.751336,1000,15533.949348
2161.612632,1000,15552.477199
2004.14274,1000,15555.073443
3969.251085,1000,15573.692378
2073.762738,1000,15577.975754
1630.944489,1000,15596.63428
3277.918381,1000,15599.215687
1961.471444,1000,15617.777049
1950.932193,1000,15620.29612
1924.718482,1000,15622.824023
1027.225736,397,15639.998371
2712.173185,1000,15642.568471
2841.642039,1000,15661.255518
3202.768798,1000,15663.788886
1596.153862,1000,15682.40625
3384.474089,1000,15684.957525
2451.478102,1000,15703.679641
2095.184834,1000,15729.932827
3292.572696,1000,15748.608792
2166.683561,1000,15751.20133
3449.382907,1000,15770.05972
2932.32224,1000,15772.629904
1347.718243,1000,15791.416568
2056.804583,1000,15793.970901
338.302435,1000,15812.500092
1694.785618,1000,15815.119429
1669.126929,1000,15833.650722
2098.044105,1000,15836.163149
911.947768,1000,15838.790783
2840.773682,1000,15859.199661
3742.248981,1000,15861.717081
1562.674143,813,15880.20356
817.043002,1000,15882.864049
2850.000283,1000,15901.426002
2965.343524,1000,15904.051649
3300.589953,1000,15922.669998
1587.761165,1000,15925.229352
1330.1678,1000,15943.95332
1955.82625,755,15945.883305
1124.365658,1000,15964.436528
332.722808,131,15964.766511
3238.409968,1000,15967.335013
2605.568453,1000,15985.860099
3121.477876,1000,16012.013682
2126.02556,1000,16030.671283
925.743877,1000,16033.31234
2101.991439,1000,16051.80912
1954.516336,1000,16054.402282
1704.28698,1000,16073.111
3164.826686,1000,16075.673646
1714.94399,1000,16094.381972
2222.834589,668,16096.080875
1228.180924,1000,16098.650477
1440.384904,1000,16117.442081
1026.647106,924,16119.874782
1255.890565,1000,16138.564027
2072.381451,1000,16142.781435
3685.903802,1000,16161.50993
836.811985,1000,16164.123059
1416.66533,1000,16182.747577
1884.249417,1000,16185.323357
2229.815567,1000,16204.020045
3212.894397,1000,16206.54306
1004.082477,785,16224.646943
2120.831551,1000,16227.202989
2364.811693,1000,16246.031047
3303.434871,1000,16248.558405
1551.22963,1000,16267.218713
3285.657444,1000,16269.739
2845.280403,1000,16312.1207
1898.690527,1000,16314.665023
3803.357706,1000,16333.33173
1578.891749,1000,16335.983331
2649.597028,1000,16354.732969
1472.22983,1000,16357.394278
3434.491596,1000,16359.943138
1464.649778,1000,16378.770448
2830.079792,1000,16381.345329
2570.901397,1000,16400.135898
1975.906158,1000,16402.693738
1774.52548,529,16420.203269
2563.990852,1000,16422.811406
3919.753975,1000,16443.318784
1271.975264,1000,16445.978901
2262.764474,1000,16464.694441
2001.727347,1000,16467.234331
1842.918675,1000,16485.998494
3319.936586,1000,16488.567415
3150.225365,1000,16507.382268
2901.005398,1000,16509.913746
3219.952647,1000,16528.513582
1275.918621,1000,16531.089889
1760.965086,1000,16549.822625
3413.894066,1000,16552.366843
2757.896254,1000,16594.860157
1525.377073,1000,16597.40299
1391.579901,1000,16616.220402
3328.589661,1000,16618.768461
1944.458551,1000,16621.300003
3599.393534,1000,16639.659269
1898.830265,1000,16642.183932
3323.241717,1000,16660.869154
1319.470019,1000,16663.413063
3113.158218,1000,16682.266961
2781.04191,1000,16684.791776
1802.697219,1000,16703.726122
3212.097782,1000,16706.250717
3503.641595,1000,16726.554484
2119.488832,1000,16729.124051
2033.680619,1000,16748.294106
1607.84047,1000,16750.89049
3364.562788,1000,16769.930949
2818.722144,1000,16772.43748
2158.761439,1000,16791.345805
1847.261923,1000,16793.93869
1456.0774,1000,16812.651213
3114.656631,1000,16815.162067
684.802556,1000,16834.323864
1486.498468,1000,16836.926224
3231.795364,1000,16879.267584
1753.135647,1000,16881.815124
2099.127904,1000,16900.894396
2845.042552,1000,16903.412359
1960.190947,1000,16922.003799
1998.907882,1000,16924.603886
1707.529968,1000,16943.068854
2919.839318,1000,16945.608088
3754.959797,1000,16964.092679
1917.338893,1000,16966.67942
904.072321,1000,16985.347227
1067.581166,1000,16987.935099
923.857931,1000,17006.442434
2213.301142,1000,17010.668897
3212.668431,1000,17029.078835
3845.521604,1000,17031.613966
2092.744789,1000,17050.195241
1857.366907,1000,17052.757429
3636.574693,1000,17071.18499
876.710905,1000,17073.752578
3338.236957,1000,17092.227388
2541.388117,1000,17094.816641
1970.597689,1000,17097.332302
2368.87651,1000,17115.565597
2508.593461,1000,17118.084569
2909.132228,1000,17162.068772
1890.923381,1000,17164.617075
943.946803,1000,17182.867003
2955.393938,1000,17185.410633
3263.583845,1000,17203.710755
2168.66376,1000,17206.268684
3775.424879,1000,17225.226717
3330.649946,1000,17227.781039
2594.716285,1000,17246.786418
3243.099985,1000,17249.295101
2512.022249,1000,17267.797549
2308.368991,1000,17270.348983
2950.029994,1000,17289.214782
3814.299716,1000,17293.474082
3803.437715,1000,17312.405936
905.268531,1000,17314.999013
2076.377783,1000,17334.075078
1701.230468,1000,17336.654804
898.254349,1000,17355.663173
3297.885737,1000,17358.172238
3643.446491,1000,17377.166955
901.96453,1000,17379.788876
1659.135134,1000,17398.8113
1458.640386,1000,17401.369338
2944.390036,1000,17420.336373
1605.13226,1000,17446.532516
1425.68298,1000,17465.750842
3241.062689,1000,17468.249556
1878.251448,1000,17487.27998
3984.820589,1000,17489.773649
1645.901805,1000,17508.335428
749.92253,1000,17510.892536
3307.049524,1000,17529.137753
2228.581099,1000,17531.674834
2718.57037,1000,17550.367989
1766.342967,1000,17552.862048
933.451382,1000,17571.648844
2765.843844,1000,17574.227049
1897.488211,1000,17595.010183
3575.983473,1000,17597.515919
3720.841904,1000,17600.038522
1115.020987,1000,17618.678466
3226.822664,1000,17621.179372
2036.19385,1000,17640.060641
3455.919935,1000,17642.596983
2172.890215,1000,17661.405387
2471.77112,1000,17664.002534
1905.857076,1000,17683.070072
3813.835985,1000,17685.590535
3111.8363,1000,17837.89966
3260.210327,1000,17864.734308
1959.0979,1000,17883.827999
2411.909255,1000,17886.362143
1800.635654,1000,17905.091622
3941.663742,1000,17907.587548
2765.352192,1000,17925.780503
2968.746932,1000,17928.343926
3782.801525,1000,17946.619221
1926.101893,1000,17949.151257
3478.668867,1000,17968.319503
3939.181836,1000,17970.867836
3354.777033,1000,17989.833053
1929.954644,1000,17992.370107
3133.31922,1000,18012.428106
3312.990361,1000,18014.947752
3786.835463,1000,18033.457496
3224.146112,1000,18035.968524
1943.65405,1000,18054.689193
1868.12997,1000,18057.233129
3129.113062,1000,18075.961169
3408.170441,1000,18078.522814
3633.852252,1000,18097.56229
2003.741935,1000,18100.094703
3539.12411,1000,18118.553446
3353.071528,1000,18121.097082
2040.838466,1000,18162.92875
1874.233314,1000,18165.489436
3867.90166,1000,18184.351162
3852.051394,1000,18186.862831
2010.902821,1000,18205.249371
3289.340311,1000,18207.814264
3350.37742,1000,18226.564307
1666.099975,1000,18229.103859
2013.842706,1000,18231.607049
1191.899273,1000,18250.509348
1857.027096,1000,18253.065243
2661.722573,1000,18272.035346
1797.074259,1000,18274.581773
3278.532592,1000,18295.102868
1880.938894,570,18296.538439
1714.924191,1000,18315.928502
1961.634396,1000,18318.794641
2823.118162,1000,18337.767875
2662.529992,1000,18340.291213
575.881666,265,18340.95658
2054.343673,1000,18359.854766
3264.012266,1000,18362.394876
3876.617411,1000,18381.130391
1237.3987,1000,18383.779112
2785.588491,1000,18402.702503
3870.789513,1000,18405.248396
1855.13738,1000,18448.692516
2567.210756,1000,18451.221611
400.449118,171,18451.666868
3339.964825,1000,18470.514279
2540.020218,1000,18473.099476
2091.04012,1000,18492.340538
3909.818191,1000,18494.871013
2794.056432,1000,18513.65211
2199.467912,1000,18516.203711
3805.363251,1000,18534.929342
3862.943455,1000,18537.463681
1230.881034,1000,18556.268052
3437.176073,1000,18558.866343
2061.97935,1000,18577.853319
1745.783664,1000,18582.353678
1771.038136,1000,18601.15887
2001.146263,1000,18603.691168
1985.778638,1000,18622.220032
3182.001666,1000,18624.734416
1532.224286,1000,18643.344529
1902.411994,1000,18645.910765
1138.175125,1000,18664.630497
3373.679874,1000,18667.179094
2891.937609,1000,18685.956345
3332.349189,1000,18688.466609
2056.766807,1000,18707.331604
3083.309194,1000,18734.415396
3922.598193,1000,18736.925024
2756.240904,1000,18756.091122
1219.340551,1000,18758.653842
2158.866248,1000,18777.163485
3923.974817,1000,18779.705034
2625.111222,1000,18797.830127
1946.819517,1000,18800.355173
1879.073907,1000,18818.709624
3967.373368,1000,18821.276056
3270.045394,1000,18839.702646
833.374975,1000,18842.332633
954.969021,330,18859.458447
2377.675155,1000,18863.640476
2304.278018,846,18865.776034
3347.399818,1000,18884.435165
3422.418566,1000,18886.976821
1514.708426,957,18905.430949
2201.790609,1000,18907.97202
2745.697475,1000,18926.469476
3312.843185,1000,18929.050177
2179.905743,1000,18947.588576
3497.056668,1000,18950.179067
2158.901498,1000,18968.829768
3458.786708,1000,18971.354329
2333.266333,1000,18989.90027
2336.901229,1000,19015.947912
1515.660428,475,19017.143761
2066.301962,1000,19036.261368
3345.494007,1000,19038.810386
2564.926027,1000,19057.626224
2721.323372,1000,19060.171632
3439.122359,1000,19079.065427
2812.193443,1000,19081.644968
3355.589034,1000,19100.397315
2057.236297,1000,19102.938031
3927.788824,1000,19122.049218
3411.556563,1000,19124.573388
2166.913632,1000,19143.232953
3035.881169,1000,19147.547878
3545.779257,1000,19166.372739
3597.130881,1000,19168.997219
1788.664746,1000,19187.78477
1530.584826,707,19189.610137
3508.593275,1000,19208.463078
3823.397502,1000,19210.997838
747.64522,1000,19229.574725
2063.243499,1000,19232.118405
3010.685788,1000,19250.609513
1857.719182,1000,19253.220046
1658.677549,1000,19271.676049
1212.532217,971,19274.236744
3195.01094,1000,19316.514638
1137.509235,1000,19319.14794
2258.666575,1000,19338.129924
2111.828416,1000,19340.719717
2233.072573,1000,19343.288741
2201.010962,1000,19362.069963
2082.820877,1000,19364.637941
2211.060908,1000,19383.444066
3316.578815,1000,19386.002017
2837.452182,1000,19404.58844
1823.465571,1000,19407.143881
3258.774116,1000,19425.744796
3145.300688,1000,19429.979273
1142.060328,311,19447.060278
516.87685,1000,19449.696552
3819.568077,1000,19468.618481
2238.757289,1000,19471.153944
1662.28324,1000,19490.063633
3245.459571,1000,19492.65218
3852.400896,1000,19495.212953
2153.800906,1000,19514.140378
2509.241146,1000,19516.673632
1996.578079,1000,19535.603706
3905.427535,1000,19538.166386
1059.953309,1000,19557.145241
2100.334419,1000,19559.675863
3820.359261,1000,19603.730724
3427.590449,1000,19606.254016
3532.604071,1000,19624.931782
2015.395824,1000,19627.497519
4211.740117,1000,19646.238088
3523.652515,1000,19648.865227
3804.392856,1000,19667.507342
1997.503149,1000,19670.137755
696.946363,1000,19689.181634
2964.631563,1000,19691.746871
3477.713238,1000,19710.81192
778.82538,1000,19713.4211
3638.265852,1000,19734.228003
741.070887,1000,19736.914576
1958.853965,1000,19755.674655
1845.242401,1000,19758.357216
3787.976849,1000,19777.149653
3455.140261,1000,19779.678831
2848.353878,1000,19798.44476
2474.540292,1000,19801.047973
2012.621879,1000,19819.964359
3308.101413,1000,19822.488872
3271.248649,1000,19841.306158
3872.430762,1000,19843.849867
2901.660504,1000,19862.442908
788.403005,1000,19888.04132
3876.23897,1000,19906.970802
537.243223,170,19907.403855
3499.326326,1000,19909.981236
3965.438733,1000,19928.851096
184.915743,114,19929.139576
2034.724822,1000,19931.722804
4027.771731,1000,19950.618731
3078.301338,1000,19953.176203
1877.790815,1000,19971.818211
2862.466779,1000,19974.371417
2942.738929,1000,19993.250972
2264.786403,1000,19995.785382
1915.41786,1000,20014.787468
2358.985916,1000,20018.998409
1783.109169,1000,20037.904788
3543.111597,1000,20040.454027
3980.802015,1000,20059.082187
3428.884073,1000,20061.621448
3928.271825,1000,20080.254229
3296.150946,1000,20082.770731
2089.767993,863,20084.95901
2721.258644,1000,20103.930087
1915.682144,1000,20106.455652
1459.68376,1000,20124.981263
1802.384302,1000,20127.496455
3404.597037,1000,20170.212656
3294.380376,1000,20172.744883
2829.498085,1000,20191.834553
2878.297636,1000,20194.347862
2930.461617,1000,20213.068309
3286.613282,1000,20215.579443
1564.908507,1000,20234.271099
1560.85505,1000,20236.798665
3309.246736,1000,20255.587814
1914.380062,1000,20258.106097
1758.748112,1000,20276.67659
1909.164818,1000,20279.203267
1537.534368,1000,20297.819094
3517.609735,1000,20302.028728
3247.886739,1000,20320.710966
3449.366417,1000,20323.227382
3498.722982,1000,20342.133906
2637.949507,1000,20344.678524
2129.155802,1000,20363.364426
1165.944856,1000,20366.032706
1823.734597,1000,20384.68382
3546.812418,1000,20387.227845
3918.769458,1000,20405.707517
1467.553457,1000,20408.230292
3578.876491,1000,20426.839416
2013.731972,1000,20452.627563
961.674834,1000,20471.387721
3487.389449,1000,20473.921828
984.264504,1000,20492.882257
1772.513077,1000,20495.386744
1738.329819,1000,20513.70803
887.420764,1000,20516.301836
2245.938626,1000,20535.091248
2411.565198,1000,20537.619471
3419.173989,1000,20556.517659
2865.965097,1000,20559.054977
3814.644994,1000,20561.57362
3413.081092,1000,20580.332142
3346.126453,1000,20584.615619
1653.165748,1000,20603.518224
3899.946909,1000,20606.106295
3878.099297,1000,20624.729959
1869.525068,1000,20627.256595
2042.707494,1000,20646.223765
2887.857646,1000,20648.757871
3091.652389,1000,20667.454432
3863.579598,1000,20669.962548
860.793047,1000,20688.829435
1127.65415,1000,20691.41238
1905.171472,1000,20710.356195
3648.928278,1000,20736.109423
2084.274439,1000,20755.206687
1573.403506,1000,20757.778011
3712.444548,1000,20776.46016
2317.303248,1000,20778.982299
2172.97918,1000,20797.484225
572.584703,247,20798.105648
2830.774774,1000,20800.640031
3419.6177,1000,20819.298196
3419.014751,1000,20821.815792
3463.290669,1000,20840.454138
2811.412257,1000,20842.983976
3337.315561,1000,20861.470159
4033.541011,1000,20863.983752
2851.641489,1000,20884.19237
2000.324688,1000,20886.751003
3466.28303,1000,20905.489904
3294.732321,1000,20908.015733
1931.749778,1000,20926.918825
3915.699934,1000,20929.505308
1770.556162,1000,20948.536284
1735.35494,1000,20951.07675
2820.040461,1000,20970.218939
3497.062574,1000,20972.73526
2884.793251,1000,20992.077505
3841.382963,1000,20994.666371
1881.378102,1000,21036.422165
1618.474744,776,21038.386382
3333.911952,1000,21057.377122
2483.661156,1000,21059.944447
3292.11855,1000,21062.496099
2159.122771,1000,21081.137425
1737.053231,1000,21083.718474
1127.354095,1000,21102.73454
3288.292037,1000,21105.292307
1900.030126,1000,21124.047942
1192.044804,1000,21126.633831
3263.600448,1000,21145.361047
2045.62065,1000,21147.925954
1549.589592,1000,21168.371973
3666.200611,1000,21170.908305
2008.897566,1000,21189.800498
3278.267161,1000,21192.314751
2668.484052,1000,21210.913151
1999.385252,1000,21213.43096
3278.596609,1000,21231.963911
2409.90707,1000,21234.503566
1138.151125,1000,21252.724185
