#{"t_start": 1650954391.1164305, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
2348.739843,1000,10635.514317
3278.675604,1000,10638.063536
281.426869,285,10638.774872
2028.246621,1000,10657.473678
2565.481541,1000,10659.961709
2977.930069,1000,10678.561597
3308.981277,1000,10681.054762
1616.533235,1000,10724.564357
3095.736955,1000,10727.059447
713.712758,1000,10745.797244
1625.929891,1000,10748.287929
1085.577806,1000,10767.001629
2181.843138,1000,10769.492672
3036.322765,1000,10788.165914
2362.949063,1000,10790.669037
1343.531057,656,10792.296057
3158.206735,1000,10811.118385
2075.217931,1000,10813.597416
2731.279044,1000,10832.08232
1446.549307,1000,10836.409279
2820.25247,1000,10855.099106
1253.161638,1000,10857.715569
3025.447226,1000,10876.079954
2179.094785,1000,10878.556864
1238.863797,1000,10897.611608
1353.445605,1000,10900.139076
3369.779986,1000,10918.722828
1531.133217,652,10920.33778
2381.892673,1000,10922.818367
2773.05362,1000,10941.484518
2118.577145,1000,10943.995216
2362.34213,1000,10962.950612
754.050368,296,10963.702047
1412.875096,1000,11007.900973
2843.38001,1000,11010.384972
1423.032509,1000,11029.236464
2867.967679,1000,11031.716426
1407.666049,1000,11050.523775
2310.32111,1000,11053.024488
2366.216967,1000,11071.890121
2626.406807,1000,11074.442137
2646.410052,1000,11076.911069
1628.290365,1000,11095.68021
2695.613661,1000,11098.25096
1353.702604,1000,11116.902077
2816.768026,1000,11119.377046
2421.581215,1000,11139.763665
957.457509,1000,11142.325557
3084.083267,1000,11161.047571
2823.402652,1000,11163.52565
2282.381327,1000,11181.778209
2970.439535,1000,11184.268428
2856.208682,1000,11202.818981
2203.900995,1000,11205.32955
3137.041448,1000,11223.937529
1806.808743,623,11225.47635
927.627542,276,11226.155688
2315.519057,1000,11244.724718
846.009062,1000,11247.227262
3252.43077,1000,11289.836265
3543.231117,1000,11292.337123
2170.820509,1000,11310.871599
2820.639712,1000,11313.373303
1657.867274,1000,11332.221669
943.906156,1000,11334.730991
2716.54086,1000,11353.403575
517.826994,161,11353.802918
2915.909301,1000,11356.276191
2597.737664,1000,11375.02869
2339.616827,1000,11377.530519
2007.803163,1000,11396.240851
2225.303852,1000,11398.702087
10.456919,10,11398.726965
2257.636941,1000,11419.005977
2384.564139,1000,11421.505755
2316.222768,1000,11440.23667
1054.683616,1000,11442.721137
2405.982033,1000,11461.672113
3417.701935,1000,11464.153727
3269.200085,1000,11482.617432
701.706211,704,11484.373881
2436.994674,1000,11486.861932
2249.469984,1000,11505.218775
3234.042189,1000,11507.684235
1301.827044,1000,11526.680151
1460.529287,1000,11529.158918
865.754277,1000,11572.306386
3045.945397,1000,11574.822991
2090.795561,1000,11593.528942
2972.503433,1000,11595.993363
1457.896566,1000,11614.88235
708.352862,1000,11617.458513
1445.060481,640,11635.201891
642.278209,1000,11637.73595
3188.873946,1000,11656.346466
1446.817327,1000,11658.884432
3216.252029,1000,11677.409231
2176.373968,1000,11679.917571
1090.129765,1000,11698.727867
3287.520159,1000,11703.02049
2509.487586,1000,11722.073195
890.709477,1000,11724.617904
2389.97256,1000,11743.441139
2046.886462,1000,11745.931913
796.902709,1000,11764.694418
2412.43954,1000,11767.187025
3036.42151,1000,11769.676074
1454.484213,1000,11788.528415
605.001062,200,11789.022787
1708.867852,1000,11807.763072
2459.500735,1000,11810.274071
2556.010929,1000,11828.901631
419.992192,179,11829.344851
1070.057951,1000,11855.732616
2534.470729,1000,11874.524742
1318.811292,1000,11877.033828
1465.609068,1000,11895.852369
2558.536017,1000,11898.327362
1291.492677,1000,11917.128891
3033.869049,1000,11919.612589
2395.437924,823,11921.678046
1362.336736,1000,11940.838001
2239.248474,1000,11943.290728
1377.357771,1000,11962.183921
884.329588,1000,11964.667898
3148.136943,1000,11983.51931
1264.293802,1000,11987.833365
2401.231746,1000,12006.93687
3401.115845,1000,12009.415452
2091.62974,1000,12028.674162
1479.942377,441,12029.773342
2241.465348,1000,12048.95275
2612.511493,1000,12051.437673
3268.374869,1000,12070.22508
2221.792437,1000,12072.709929
3534.142494,1000,12075.23414
1311.35642,760,12093.272483
2915.805352,1000,12095.747797
3130.458256,1000,12114.569318
1997.665743,1000,12141.805951
3305.553045,1000,12160.503901
2073.787867,1000,12162.990647
3407.477627,1000,12181.51727
2327.271348,1000,12184.005501
1174.024293,1000,12202.689452
2529.452055,1000,12205.162541
3162.848699,1000,12223.841851
2561.519732,1000,12226.400086
3298.169363,1000,12245.170225
1980.906518,827,12247.223671
1371.39835,1000,12266.009723
1633.730686,1000,12268.507467
2144.640331,1000,12288.895144
3221.493941,1000,12291.391831
3186.955089,1000,12309.826997
256.000866,157,12310.215009
1118.645671,1000,12312.720499
877.857909,255,12313.350809
1532.056003,1000,12331.850853
2363.124419,759,12333.744165
1071.020091,1000,12352.391628
861.207963,358,12353.323199
3201.019625,1000,12355.811559
376.370087,171,12356.234758
3021.32892,1000,12374.877295
1537.876027,1000,12377.366938
1921.976695,1000,12396.058626
1798.199393,1000,12398.546414
1384.445464,1000,12441.388035
2281.343101,1000,12443.905071
1429.728956,1000,12462.60113
1047.732893,1000,12465.096257
2317.393344,1000,12483.885055
3008.228647,1000,12486.35394
3237.279212,1000,12505.048864
2299.706329,1000,12507.531967
1353.308344,1000,12526.326604
2294.887898,1000,12528.796849
2431.587048,1000,12547.330797
1351.009467,1000,12549.817838
2982.964857,1000,12570.251637
3553.335245,1000,12572.739095
1388.810865,1000,12593.044453
1430.574585,1000,12595.553776
1154.787487,1000,12614.493811
3034.189458,1000,12616.968865
2356.752873,1000,12635.823505
1000.206873,1000,12638.332992
2265.329221,1000,12657.088799
3234.431389,1000,12659.569038
2103.27214,1000,12678.192679
2647.143586,1000,12680.682554
1465.297644,1000,12699.524862
2281.671658,1000,12725.906507
2140.195798,1000,12728.406604
2788.366646,1000,12747.248084
2394.133196,1000,12749.741013
3451.784197,1000,12768.03586
294.477011,118,12768.327322
2221.934699,965,12770.717576
2861.556132,1000,12789.506581
3027.338347,1000,12792.041211
3028.985442,1000,12810.725355
3638.305619,1000,12813.203132
1148.990277,1000,12832.280579
1166.651459,1000,12834.762801
2218.083167,1000,12855.272919
1730.979731,1000,12857.746951
1669.364805,1000,12876.439226
2496.749301,1000,12878.937713
3640.746004,1000,12897.586489
2199.598624,1000,12900.058873
2611.151256,1000,12918.859198
2936.103956,1000,12921.325631
1648.968205,1000,12939.87916
2695.432375,1000,12942.405764
2276.963684,1000,12960.891523
2356.893238,1000,12963.367583
2601.24613,1000,12982.154032
1384.544998,1000,13009.086201
2393.585468,1000,13027.769045
2553.933208,1000,13030.250077
3099.606636,1000,13048.717853
911.359647,603,13050.280099
1184.664143,1000,13052.793853
3116.338552,1000,13071.395126
2259.755019,1000,13073.889663
1621.792524,1000,13092.344862
1261.642338,1000,13094.823731
2271.847078,1000,13113.168272
1405.473428,1000,13115.651362
2487.417518,1000,13134.492074
3851.409567,1000,13138.671777
3443.440058,1000,13157.408752
901.561722,1000,13159.911109
2115.488692,1000,13178.464849
2442.856225,1000,13180.936598
2196.000696,1000,13199.637246
2371.765436,1000,13202.122527
3102.547469,1000,13221.053938
21.843907,12,13221.084264
123.920315,72,13221.262686
1649.732219,1000,13223.754479
2948.452651,1000,13242.612631
2239.513634,1000,13245.104848
2425.900371,1000,13263.850018
2954.249944,1000,13290.987275
995.964312,351,13291.858259
2877.57451,1000,13310.454563
1737.720221,691,13312.17303
2334.526825,1000,13331.112575
3416.946822,1000,13333.586125
2977.391758,1000,13352.010517
666.704923,516,13353.294328
-12.594363,16,13353.334392
2690.132312,1000,13372.040566
204.392702,237,13372.632157
2532.385877,1000,13375.114362
2174.349507,1000,13393.524893
2833.540512,1000,13396.015382
2999.117436,1000,13414.677598
3508.758195,1000,13417.16944
3022.594378,1000,13437.698621
2950.647871,1000,13440.176235
889.634067,1000,13459.029351
3091.597391,1000,13461.511449
1690.303734,1000,13480.155231
1198.54391,1000,13482.670113
1841.761859,673,13484.347392
3097.117739,1000,13503.110052
2392.901308,1000,13505.623281
2245.298261,1000,13524.411257
1395.38958,1000,13526.906206
2822.396296,1000,13545.756024
3002.052047,1000,13572.411529
877.173112,1000,13591.679978
3622.475806,1000,13594.169581
1558.212839,1000,13613.065262
1487.537294,1000,13615.576965
1775.313112,1000,13634.323393
2524.86808,1000,13636.805397
3334.333628,1000,13655.273882
1004.315968,1000,13657.820286
258.912495,83,13658.024739
3060.224875,1000,13676.683442
3671.226144,1000,13679.158519
2311.125869,1000,13697.940576
2845.291596,1000,13700.42247
3533.611491,1000,13721.048013
1115.605697,1000,13723.551117
1432.31517,1000,13742.159859
2966.336904,1000,13744.644823
3145.998611,1000,13763.490954
2480.414656,1000,13766.028962
2779.895405,1000,13784.781151
1662.144928,1000,13787.269769
2990.382396,1000,13806.015661
2244.968954,1000,13808.505028
1014.328455,1000,13827.150286
2454.086689,1000,13829.61892
2399.041565,1000,13871.811086
2281.426718,1000,13874.296212
2299.772808,1000,13876.765257
3590.331923,1000,13895.442183
723.521741,1000,13897.93983
798.242748,1000,13916.701639
2537.013095,1000,13919.167916
2192.123979,1000,13937.908435
2339.077276,1000,13940.39969
2579.197003,1000,13958.98874
3235.306744,1000,13961.468838
2249.822453,1000,13980.658717
1375.446441,1000,13983.142987
3051.68752,1000,14003.543588
2951.001587,1000,14006.029983
1423.318275,1000,14024.455743
1508.911564,1000,14026.948264
3707.887189,1000,14045.535044
1106.01116,1000,14048.043275
2466.878085,1000,14066.918642
1339.460702,1000,14069.42793
3592.939957,1000,14088.308008
1402.444997,1000,14090.787932
2435.100644,1000,14109.476641
3568.227259,1000,14111.984844
1203.978243,1000,14155.315611
811.069715,1000,14157.83415
1223.647186,1000,14176.578336
3063.676388,1000,14179.058075
2354.743909,1000,14197.711088
2262.919177,1000,14200.221115
3514.251649,1000,14218.99929
2570.941295,1000,14221.503937
2006.664041,1000,14240.518716
1260.331808,1000,14243.022986
2184.003141,896,14261.391024
1414.208971,1000,14263.863617
1485.208829,1000,14282.430365
2181.5451,1000,14286.674764
1323.929332,1000,14289.171016
2414.438243,1000,14307.979846
2301.476915,1000,14310.461826
1432.659693,1000,14329.287305
2131.932641,1000,14331.778411
2051.695682,761,14350.040292
2487.392312,1000,14352.553016
352.354341,1000,14370.986145
2997.403686,1000,14373.460288
1428.884803,1000,14392.152071
2846.965157,1000,14394.633376
2214.531829,1000,14413.529423
3116.545255,1000,14440.006392
874.449729,285,14440.716704
2162.749711,1000,14459.615188
228.197006,161,14460.015296
1547.27826,1000,14462.497719
1630.598037,1000,14481.309836
3795.494252,1000,14483.788873
400.001824,400,14500.900361
2140.122548,1000,14503.388979
2413.372088,1000,14522.131525
1509.836815,1000,14524.601844
2584.193934,1000,14543.329939
3607.216363,1000,14545.812682
1352.940637,1000,14564.508022
1371.294678,1000,14568.680333
1302.616942,1000,14587.599576
1321.492254,1000,14590.100739
2257.714035,1000,14592.602789
2576.045411,1000,14611.142573
1642.554242,685,14612.837827
2828.921643,1000,14631.504253
2533.400853,998,14634.003682
2414.568761,1000,14652.526001
1460.957315,1000,14655.024953
1396.740557,1000,14673.224047
3135.074505,1000,14675.706071
2158.2497,1000,14694.745382
2275.031316,1000,14721.205312
2805.291771,1000,14740.058384
848.082659,622,14741.602125
2216.227598,1000,14744.064156
2445.345156,1000,14762.796021
3241.16099,1000,14765.277572
2588.485622,1000,14783.908966
2514.579249,1000,14786.385523
3186.425796,1000,14805.139575
2890.089241,1000,14807.610626
2486.942223,1000,14826.300266
2929.94827,1000,14828.792901
2108.585957,1000,14847.367303
1421.085569,1000,14851.542325
1684.02199,1000,14869.926068
716.485631,583,14871.37139
2397.883207,1000,14890.064262
3419.37753,1000,14892.540019
2523.204779,1000,14911.178218
3009.289698,1000,14913.644745
2171.540923,819,14931.695174
2345.29626,1000,14934.191207
1944.95528,1000,14936.724978
2871.099763,1000,14955.371973
3559.425649,1000,14957.837592
963.322932,1000,14976.583192
2612.092622,1000,15002.943472
1832.132265,747,15021.308732
2846.455981,1000,15023.774123
1488.566077,1000,15042.750188
1282.744658,416,15043.783845
1883.443787,1000,15046.273924
1611.144412,1000,15064.679072
3032.578389,1000,15067.157529
704.992491,312,15084.093321
1096.825796,1000,15086.598212
3631.900441,1000,15105.742837
2576.219415,1000,15108.223574
704.928665,648,15109.840088
2479.929502,1000,15128.428034
2877.222475,1000,15130.899683
2617.402739,1000,15151.680805
1841.135143,1000,15154.224618
2373.79867,1000,15173.069035
2984.601073,1000,15175.538762
1143.743128,684,15193.276646
1550.760355,995,15195.749557
922.355513,1000,15214.463853
2485.405983,1000,15216.928385
827.67935,532,15218.249872
2984.615682,1000,15237.036238
3083.254598,1000,15239.551499
1600.613199,623,15257.015794
1529.938933,1000,15259.519194
3791.858539,1000,15302.363033
99.475227,96,15302.60262
2968.542896,1000,15305.083262
690.135356,509,15306.35347
2342.268033,1000,15325.002524
2517.224911,1000,15327.465154
2771.841377,748,15345.392181
3101.667948,1000,15347.846462
3677.340825,1000,15366.640617
2434.561359,1000,15369.138022
1889.814995,1000,15387.751534
226.399646,58,15387.897982
2526.030089,1000,15390.359495
2824.178461,1000,15409.096603
910.346054,1000,15411.595453
2945.023341,1000,15431.887437
1285.831954,1000,15434.396456
1557.862135,1000,15453.036826
1041.654771,1000,15455.565923
3622.103735,1000,15474.516543
2406.749128,1000,15477.03629
2579.648889,1000,15495.533313
1237.953554,1000,15498.032918
1648.322992,1000,15516.755809
521.832695,201,15517.252403
1735.874428,1000,15519.75639
3252.122652,1000,15538.641018
3516.93171,1000,15541.131987
2483.538489,1000,15559.883936
1509.426376,1000,15587.019099
3624.439998,1000,15605.754782
3169.81165,1000,15608.243551
1392.545062,1000,15627.076819
2971.819605,1000,15629.592529
3644.707642,1000,15648.370273
2345.874432,1000,15650.842994
3064.026386,1000,15669.605567
1167.004148,1000,15672.084342
523.120976,182,15672.535094
989.340283,1000,15691.293899
1780.225938,1000,15693.764851
2084.820117,1000,15711.985724
2954.705888,1000,15715.965922
2083.322577,1000,15734.28775
2648.865093,1000,15736.763255
3219.015703,1000,15755.497854
1533.76626,1000,15758.036455
3483.959808,1000,15776.615661
2647.302694,729,15778.431196
1711.08996,1000,15780.94338
1307.887841,1000,15799.29166
2325.155427,1000,15801.795992
193.478462,81,15801.998395
2665.082987,1000,15820.472817
1044.09214,1000,15823.037054
3006.278006,1000,15841.768016
2541.259393,1000,15868.276582
1010.99149,1000,15887.018006
2636.195371,1000,15889.486624
2683.716899,1000,15908.270771
2674.550531,1000,15910.738752
2485.183208,1000,15930.002427
2229.438712,1000,15932.472036
3051.513567,1000,15951.281977
3534.941761,1000,15953.747334
50.547642,24,15953.806237
1487.179357,1000,15972.483685
2244.853629,1000,15974.958806
2510.356685,1000,15993.521341
3132.020902,1000,15997.7279
2899.285253,1000,16016.262109
2652.916516,1000,16018.763599
3427.171509,1000,16037.149919
980.745738,1000,16039.649052
1472.01426,1000,16057.881163
1694.944707,1000,16060.374825
2662.842629,1000,16079.045469
2428.335356,1000,16081.528955
708.148337,1000,16100.091677
1402.320289,1000,16102.56262
2966.471612,1000,16121.37689
1110.881536,1000,16123.854784
1665.819779,1000,16168.347045
2860.288529,1000,16170.824326
3767.223515,1000,16189.051586
1281.32766,1000,16191.555035
852.407291,1000,16194.058193
2379.662418,1000,16212.620466
1405.05668,1000,16215.137434
1381.612415,1000,16233.775378
2508.300821,1000,16236.238681
2233.628313,1000,16254.950569
2142.839201,824,16256.990278
2246.044836,1000,16276.156642
1368.722009,1000,16280.316361
104.957895,91,16280.542081
2394.841445,1000,16299.314802
822.214605,1000,16301.905231
3531.126675,1000,16320.255608
2435.775171,1000,16322.74322
1427.666344,1000,16341.57677
2684.29777,1000,16344.101254
3063.81454,1000,16363.126241
3034.442472,1000,16365.592343
1639.824557,1000,16384.262879
2203.806567,1000,16386.73651
2304.882164,1000,16405.54606
2852.470114,1000,16408.042931
1426.775738,1000,16450.357571
2271.214311,1000,16452.836453
709.392997,1000,16471.369977
2332.451544,1000,16473.876274
1421.58787,1000,16492.661016
2644.92818,1000,16495.129356
2572.913866,1000,16513.817208
3264.68652,1000,16516.304759
2299.854875,1000,16534.805458
3661.117415,1000,16537.278837
1177.318643,1000,16556.010673
2123.53637,1000,16558.559476
1575.662714,603,16560.068282
2665.524548,1000,16580.832391
1310.442842,1000,16583.36616
180.540768,91,16583.59808
3120.239779,951,16602.196012
1612.858204,630,16603.743626
2309.251602,1000,16622.513628
3862.35176,1000,16625.032619
2401.932498,1000,16643.882948
2207.477646,1000,16646.404606
2414.935891,1000,16665.060852
1167.054262,1000,16667.5581
1315.772817,1000,16686.400685
3693.33221,1000,16688.878742
1226.98962,465,16690.036477
2717.844522,1000,16732.524514
2064.944346,1000,16734.989255
3251.621099,1000,16754.030451
1277.587278,1000,16756.565591
2361.518544,1000,16775.451108
776.834258,1000,16778.013587
672.261602,267,16778.681177
55.755862,38,16778.776819
2517.294373,1000,16797.448367
964.688418,312,16798.219929
2979.816303,1000,16816.87051
773.426825,1000,16819.412097
1925.382949,1000,16821.91936
1588.617317,906,16840.446101
622.647661,552,16841.826608
1239.886807,1000,16862.432068
2416.102338,1000,16864.915498
1380.753124,1000,16885.201519
2231.531418,1000,16887.689844
2352.895693,1000,16906.128777
1436.585104,1000,16908.647114
2096.234729,1000,16927.359453
2256.47962,1000,16929.821043
2245.102284,1000,16948.547647
2444.165429,1000,16951.068278
1422.023236,1000,16969.665392
1850.4967,1000,16972.149712
2480.517074,1000,16990.63838
1809.759319,781,17016.569052
1077.620737,466,17017.727434
875.792749,1000,17036.472543
3301.643635,1000,17038.946901
1197.679998,1000,17057.543197
2614.955657,1000,17060.002111
2353.210812,1000,17078.561653
3095.167314,1000,17081.038102
1575.786135,497,17082.263977
1635.100711,865,17100.527102
2210.091928,1000,17102.987206
879.467735,575,17120.736262
3213.742022,1000,17123.246543
931.272809,324,17124.057872
2807.267412,1000,17142.73554
2373.628899,1000,17146.921523
1384.942038,1000,17165.501549
2209.580019,1000,17167.999134
1650.015322,453,17169.145294
3434.194825,1000,17187.966073
493.83455,252,17188.593911
2699.332414,1000,17191.075443
3043.966098,1000,17210.008856
2309.522184,1000,17212.483823
2292.598006,1000,17231.096146
170.970365,91,17231.321885
1577.589402,1000,17233.840629
3674.3914,1000,17252.533087
1203.0239,368,17253.443084
2403.345307,1000,17271.680014
3025.515275,1000,17300.87187
