#{"t_start": 1650938243.5907135, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
2819.182917,1000,4783.202629
213.326191,89,4783.426844
2921.325613,1000,4785.988272
2858.919237,1000,4804.774044
1077.494599,1000,4807.292611
3000.787646,1000,4825.912064
1829.654288,1000,4828.421564
1324.844011,1000,4847.281068
1801.922891,746,4849.139932
2383.348591,1000,4875.781123
2852.556811,1000,4894.602147
1228.872716,566,4896.01127
3318.251705,1000,4914.842476
1964.535862,1000,4917.333896
3065.249991,1000,4936.288154
2505.140341,766,4938.19895
2147.533215,1000,4940.742236
3043.79687,1000,4959.647415
2833.844892,1000,4962.213668
1181.432313,1000,4981.26263
3108.407507,1000,4983.750021
3577.409704,1000,5002.721277
3360.775273,1000,5006.867106
1702.723897,906,5025.442987
3297.429586,1000,5027.944515
1031.674884,524,5045.917026
3546.344118,1000,5048.437826
1892.019049,1000,5067.391658
1072.229731,1000,5069.932525
3477.866489,1000,5088.580901
3621.355898,1000,5091.069167
3021.530846,1000,5093.551021
3072.69677,1000,5112.452293
3188.846548,1000,5114.932379
3393.123491,1000,5133.878297
1742.804563,1000,5160.10591
3113.971273,1000,5179.263246
2499.503864,1000,5181.775967
867.589662,1000,5200.766843
2374.938401,1000,5203.265625
1694.127332,1000,5222.048585
1840.696509,1000,5224.542216
1294.615697,1000,5243.416171
3333.183571,1000,5245.918865
3351.018899,1000,5264.849974
1159.012065,1000,5267.377254
1500.213362,1000,5286.132753
2779.750119,1000,5288.667797
1095.540332,1000,5309.309543
1586.347434,1000,5311.826149
1746.372779,1000,5330.364731
979.544354,416,5331.411731
1629.064341,1000,5333.951209
2745.124746,1000,5352.733437
1483.179125,1000,5355.272774
1601.256097,1000,5374.227033
1803.603049,1000,5376.756907
3317.492319,1000,5395.538215
3405.766807,1000,5398.038838
1770.145933,1000,5416.8916
2427.404314,1000,5419.480582
2160.126228,589,5461.220395
3194.901265,1000,5463.701582
2212.060366,1000,5482.875959
1708.735697,1000,5485.414252
2399.806433,1000,5504.336689
2764.983837,857,5506.498767
2069.853565,1000,5525.612225
1521.242282,1000,5528.18051
1188.651592,1000,5530.734449
444.807472,193,5547.763536
2443.415307,1000,5550.310192
1931.691085,1000,5569.127432
3214.391974,985,5571.599507
2158.851904,616,5573.119599
1311.814512,1000,5593.780324
3411.177213,1000,5596.265465
2294.345779,1000,5615.165361
556.029686,202,5615.666447
2536.584663,1000,5618.161213
1973.303789,1000,5636.801098
1542.880637,1000,5639.384773
1990.031901,1000,5658.384374
238.305192,85,5658.594512
1748.122948,1000,5661.106131
2496.540806,1000,5680.359196
1839.932931,1000,5682.961069
2551.220826,1000,5701.909304
2948.247901,1000,5704.47826
1537.389589,1000,5747.176742
2964.33818,1000,5749.741993
1765.426453,1000,5768.780919
1937.407665,1000,5771.368649
2568.957859,1000,5790.543818
1925.629346,1000,5793.056203
1374.092457,1000,5811.951666
2112.197195,1000,5814.461792
837.360484,1000,5833.311577
3277.67249,1000,5835.818711
2067.78456,1000,5854.834569
2385.08358,1000,5857.352076
1908.588749,1000,5875.956906
2443.30393,1000,5880.130085
3043.577684,1000,5898.903216
2118.063971,1000,5901.403683
1686.693087,1000,5920.077541
3195.492746,1000,5922.56904
3101.607458,1000,5941.24495
671.233072,1000,5943.833259
1978.66962,1000,5962.668545
2053.707853,1000,5965.183132
643.606367,206,5965.698834
2774.114301,1000,5984.403412
2071.21428,1000,5986.914192
3135.727384,1000,6005.664109
3418.435352,1000,6032.90265
2195.713159,1000,6051.764791
2063.336635,1000,6054.323063
2215.711328,1000,6073.160307
1120.839588,738,6075.026012
1682.351491,1000,6077.555058
2939.188606,1000,6096.289525
3369.903858,1000,6098.838421
1386.562798,1000,6117.740322
974.350417,297,6118.486499
2062.698471,1000,6137.139249
1972.642396,1000,6139.708531
990.376648,1000,6158.532951
1901.662475,1000,6162.732965
1428.101546,1000,6181.444807
1281.509371,1000,6183.968001
3056.241876,1000,6186.483689
3127.673166,927,6205.110021
843.595504,1000,6207.694905
3060.097075,1000,6226.339024
1449.321601,1000,6228.890654
2048.340509,1000,6247.446059
1033.361394,624,6249.003234
3492.017087,1000,6267.548713
1984.398593,1000,6270.067989
3498.170035,1000,6288.576896
3192.582175,1000,6314.595196
3013.628622,1000,6333.355131
1838.994597,1000,6335.846982
859.133495,379,6336.794747
3210.471955,1000,6355.328862
2828.483723,1000,6357.858038
2680.256384,1000,6381.420884
3233.662003,1000,6384.026208
2580.654216,1000,6402.289109
3194.815248,1000,6404.853133
2140.222184,1000,6423.216288
1025.097927,1000,6425.832374
1768.113389,1000,6444.398801
1723.851181,1000,6448.630511
1525.353537,1000,6467.114936
828.667525,390,6468.100722
1512.595103,1000,6470.622657
2757.632404,1000,6489.006343
3080.290758,1000,6491.532843
3693.207675,1000,6510.209348
3817.40799,1000,6512.705684
940.621492,1000,6531.269859
1488.627971,1000,6533.777547
3220.740209,1000,6552.502305
1845.987351,669,6554.178275
3142.939651,1000,6573.120682
929.164695,1000,6575.756377
1915.862868,1000,6618.700239
664.159306,1000,6621.323558
2876.918098,1000,6640.065732
3372.305457,1000,6642.602833
3176.945808,1000,6661.427992
3143.138311,1000,6663.946499
3243.199194,1000,6666.447222
2266.836501,1000,6685.28197
2628.675616,1000,6687.805604
3542.353106,1000,6706.721395
2710.329731,1000,6709.276594
2216.561417,1000,6728.331532
817.479086,1000,6732.662906
3425.603654,1000,6751.423953
3162.136098,1000,6753.979959
1933.822959,1000,6772.451204
2702.482946,1000,6774.938875
2545.810553,1000,6793.252625
2746.590522,1000,6795.756215
1380.686072,1000,6814.60741
2068.513374,1000,6817.119735
1865.528965,1000,6836.102437
3211.598378,1000,6838.676358
3300.796908,1000,6857.529309
2662.899998,1000,6860.078765
3071.051972,1000,6902.501463
3244.573743,1000,6905.004584
3390.037229,1000,6923.846604
3404.859425,1000,6926.416495
1947.69108,1000,6945.352137
1869.24567,1000,6947.919115
3690.610105,1000,6966.629284
789.346466,1000,6969.217735
2248.394808,1000,6987.929249
2533.541917,1000,6990.429157
2171.435637,1000,7009.042441
2680.379022,1000,7011.539467
2695.533868,1000,7031.567881
2559.300647,1000,7034.097767
3601.850397,1000,7052.973301
3247.081258,1000,7055.47406
3484.12159,1000,7074.194569
2994.444561,1000,7076.692857
1941.335055,1000,7095.466961
1756.09041,661,7097.112294
804.415612,259,7097.756178
441.306661,158,7098.151958
2054.719307,1000,7117.37046
2163.067656,1000,7119.938309
2308.718351,1000,7139.171776
2610.089799,1000,7141.656536
2107.353791,1000,7160.565132
3258.717744,1000,7187.369566
3575.301539,1000,7205.956216
3128.615322,1000,7208.466532
3134.19282,1000,7210.976903
3750.59158,1000,7229.726552
940.71754,367,7230.646082
135.137242,71,7230.825775
340.201615,116,7231.118246
3259.405094,1000,7250.017382
2064.844287,1000,7252.573215
3263.522559,1000,7271.335872
4031.316115,1000,7273.822597
2433.705814,1000,7292.675781
3418.076279,1000,7295.297566
2248.383697,1000,7314.015817
1826.320612,1000,7318.246123
4015.304778,1000,7337.425723
3363.346563,1000,7339.997215
1515.952207,1000,7358.517815
3206.144079,1000,7361.026116
3066.027156,1000,7379.727201
1454.480016,601,7381.223946
3377.134211,1000,7383.730389
2023.001016,1000,7402.794891
3353.336455,1000,7405.352263
737.651858,1000,7424.256316
3536.822542,1000,7426.769304
578.11878,1000,7445.760917
2685.06541,1000,7472.182541
2069.03768,1000,7491.196857
1171.474478,1000,7493.711859
3198.12402,1000,7512.946385
3107.483019,1000,7515.430707
2483.742441,1000,7534.452201
1412.111134,1000,7537.008194
3701.84715,1000,7555.952096
3783.669732,1000,7558.552469
1265.444428,1000,7577.690743
3776.921725,1000,7580.168138
1488.081614,1000,7599.125871
2697.308068,1000,7603.318665
2528.527076,1000,7622.082851
3074.167767,1000,7624.635434
1178.811009,543,7626.026509
1160.696542,1000,7645.094951
2433.10019,1000,7647.662028
2016.616617,1000,7666.499477
1567.887865,1000,7669.09293
3358.162897,1000,7687.901825
374.598344,224,7688.459115
3200.380353,1000,7690.950071
2387.975387,1000,7709.880054
2434.331233,1000,7712.488291
2008.480613,1000,7731.401874
3236.627013,1000,7757.85641
3514.54986,1000,7776.618237
2197.919486,1000,7779.159088
2662.049688,1000,7798.007828
3809.110657,1000,7800.539968
3364.810794,1000,7819.466795
3405.639183,1000,7822.011121
2306.090023,1000,7840.862616
2733.88776,1000,7843.388644
3337.866992,1000,7862.467324
2691.144144,1000,7864.967136
3370.295087,1000,7883.832371
3239.009499,1000,7888.0305
910.116443,1000,7906.976905
2090.254572,1000,7909.481292
3325.197058,1000,7928.127552
2080.263647,1000,7930.666184
3371.592921,1000,7949.332182
1352.83159,1000,7951.906848
3951.490862,1000,7970.766895
2811.82067,1000,7973.31044
3724.647663,1000,7992.142938
3468.05956,1000,7994.695162
1580.178315,1000,8013.674579
2709.659848,1000,8016.190719
3329.833132,1000,8061.979746
2188.602853,1000,8064.472474
2201.932426,1000,8083.34321
2137.034823,1000,8085.865002
3200.629204,1000,8104.946827
3249.901435,1000,8107.446545
2207.274214,1000,8126.214828
2507.879877,1000,8128.756434
2138.681839,1000,8147.71791
2829.659452,1000,8150.212903
3008.934204,1000,8152.724527
2123.34933,1000,8171.945006
1985.488545,1000,8176.113579
3887.033966,1000,8195.082493
3519.656115,1000,8197.583725
2694.724006,763,8216.029592
2689.427029,1000,8218.62633
949.437364,1000,8237.280369
3704.604847,1000,8239.833025
2927.351876,1000,8258.574773
1202.333094,1000,8261.164557
3380.602489,1000,8280.060884
3338.045709,1000,8282.544939
2689.53362,1000,8301.426129
2797.614384,1000,8303.950481
660.135384,1000,8346.954805
1531.886166,1000,8349.552391
3530.665987,1000,8368.573586
911.903453,1000,8371.11133
1418.96355,1000,8390.148596
3828.017088,1000,8392.652325
856.168147,1000,8411.783506
2176.5708,1000,8414.283564
2722.806833,1000,8433.251977
980.425534,606,8434.782552
1382.407098,747,8436.664723
1999.241986,1000,8455.541812
1598.012457,1000,8458.077939
1804.33068,1000,8478.944571
1810.70396,1000,8481.550956
3768.087698,1000,8500.241349
2826.573618,1000,8502.765948
3666.231813,1000,8521.600768
2358.896433,1000,8524.140551
1881.61108,1000,8543.099766
1013.513033,1000,8545.728581
3398.871804,1000,8564.61746
3516.176738,1000,8567.101097
2566.92919,1000,8585.901849
3354.364912,1000,8588.43411
1380.597858,1000,8607.200348
3583.924481,1000,8633.986622
1555.964817,594,8635.486605
